number,value,params_lambda_prior,params_noise_std,params_window_size,user_attrs_all_symbols_active_share,user_attrs_all_symbols_have_long_share,user_attrs_calmar_drawdown_floor_abs,user_attrs_calmar_drawdown_floor_applied,user_attrs_calmar_like,user_attrs_constraint_drawdown_ok,user_attrs_constraint_finite_objective_return_ok,user_attrs_constraint_max_trades_ok,user_attrs_constraint_min_trades_ok,user_attrs_constraint_profit_factor_ok,user_attrs_constraint_symbols_active_ok,user_attrs_constraint_symbols_have_long_ok,user_attrs_constraint_value_all_symbols_active,user_attrs_constraint_value_all_symbols_have_long,user_attrs_constraint_value_drawdown,user_attrs_constraint_value_finite_objective_return,user_attrs_constraint_value_max_trades,user_attrs_constraint_value_min_trades,user_attrs_constraint_value_profit_factor,user_attrs_constraints_values,user_attrs_diagnostic_mean_of_seed_mean_return_pct,user_attrs_diagnostic_median_mean_turnover,user_attrs_effective_drawdown_abs_for_calmar,user_attrs_invalid_score,user_attrs_max_drawdown_abs,user_attrs_max_seed_median_return_pct,user_attrs_max_total_trades,user_attrs_mean_of_seed_mean_return_pct,user_attrs_mean_of_seed_median_return_pct,user_attrs_mean_seed_half_return_gap_pct,user_attrs_mean_seed_max_half_median_return_pct,user_attrs_mean_seed_min_half_median_return_pct,user_attrs_mean_seed_second_minus_first_half_median_return_pct,user_attrs_mean_seed_val_first_max_drawdown_abs,user_attrs_mean_seed_val_first_mean_constraint_applied_ratio,user_attrs_mean_seed_val_first_mean_executed_action_1_ratio,user_attrs_mean_seed_val_first_mean_return_pct,user_attrs_mean_seed_val_first_mean_threshold_applied_ratio,user_attrs_mean_seed_val_first_mean_turnover,user_attrs_mean_seed_val_first_median_profit_factor,user_attrs_mean_seed_val_first_median_return_pct,user_attrs_mean_seed_val_first_positive_return_symbols,user_attrs_mean_seed_val_first_total_trade_events,user_attrs_mean_seed_val_first_total_trades,user_attrs_mean_seed_val_second_max_drawdown_abs,user_attrs_mean_seed_val_second_mean_constraint_applied_ratio,user_attrs_mean_seed_val_second_mean_executed_action_1_ratio,user_attrs_mean_seed_val_second_mean_return_pct,user_attrs_mean_seed_val_second_mean_threshold_applied_ratio,user_attrs_mean_seed_val_second_mean_turnover,user_attrs_mean_seed_val_second_median_profit_factor,user_attrs_mean_seed_val_second_median_return_pct,user_attrs_mean_seed_val_second_positive_return_symbols,user_attrs_mean_seed_val_second_total_trade_events,user_attrs_mean_seed_val_second_total_trades,user_attrs_median_active_symbols,user_attrs_median_long_action_symbols,user_attrs_median_max_drawdown_abs,user_attrs_median_mean_turnover,user_attrs_median_of_seed_mean_return_pct,user_attrs_median_of_seed_median_return_pct,user_attrs_median_positive_return_symbols,user_attrs_median_profit_factor,user_attrs_median_seed_half_return_gap_pct,user_attrs_median_seed_max_half_median_return_pct,user_attrs_median_seed_min_half_median_return_pct,user_attrs_median_seed_second_minus_first_half_median_return_pct,user_attrs_median_seed_val_first_max_drawdown_abs,user_attrs_median_seed_val_first_mean_constraint_applied_ratio,user_attrs_median_seed_val_first_mean_executed_action_1_ratio,user_attrs_median_seed_val_first_mean_return_pct,user_attrs_median_seed_val_first_mean_threshold_applied_ratio,user_attrs_median_seed_val_first_mean_turnover,user_attrs_median_seed_val_first_median_profit_factor,user_attrs_median_seed_val_first_median_return_pct,user_attrs_median_seed_val_first_positive_return_symbols,user_attrs_median_seed_val_first_total_trade_events,user_attrs_median_seed_val_first_total_trades,user_attrs_median_seed_val_second_max_drawdown_abs,user_attrs_median_seed_val_second_mean_constraint_applied_ratio,user_attrs_median_seed_val_second_mean_executed_action_1_ratio,user_attrs_median_seed_val_second_mean_return_pct,user_attrs_median_seed_val_second_mean_threshold_applied_ratio,user_attrs_median_seed_val_second_mean_turnover,user_attrs_median_seed_val_second_median_profit_factor,user_attrs_median_seed_val_second_median_return_pct,user_attrs_median_seed_val_second_positive_return_symbols,user_attrs_median_seed_val_second_total_trade_events,user_attrs_median_seed_val_second_total_trades,user_attrs_median_total_trade_events,user_attrs_median_total_trades,user_attrs_memory_horizon,user_attrs_memory_horizon_bars,user_attrs_min_profit_factor,user_attrs_min_seed_median_return_pct,user_attrs_min_total_trades,user_attrs_n_seeds,user_attrs_objective_metric_name,user_attrs_objective_score,user_attrs_observed_all_symbols_active_share,user_attrs_observed_all_symbols_have_long_share,user_attrs_observed_mean_of_seed_mean_return_pct,user_attrs_observed_median_max_drawdown_abs,user_attrs_observed_median_of_seed_median_return_pct,user_attrs_observed_median_profit_factor,user_attrs_observed_median_total_trades,user_attrs_optuna_constraints_convention,user_attrs_required_all_symbols_active_share,user_attrs_required_all_symbols_have_long_share,user_attrs_seeds_used,user_attrs_std_of_seed_median_return_pct,user_attrs_valid,state
24,-1.2215507516776136,6.754052565080131,0.006358439831384812,275,1.0,1.0,1.0,False,-0.12045424014038701,True,True,True,True,True,True,True,0.0,0.0,-4.8587982435992245,0.0,-168.0,-382.0,-0.050703626562123794,"[-4.8587982435992245, -0.050703626562123794, -382.0, -168.0, 0.0, 0.0, 0.0]",1.1974846478643357,0.0969,10.141201756400775,-1000000.0,15.0,0.8108573352936244,650.0,1.1974846478643357,-1.6202630987986222,5.1716895970598475,2.3644122010513158,-2.807277396008532,-5.1716895970598475,6.033518844355477,0.07571999999999998,0.47963999999999996,3.4195280675186615,0.06984000000000001,0.08964000000000001,1.238581324060167,2.3644122010513158,3.4,448.2,223.2,8.86049372547933,0.10784000000000002,0.41803999999999997,-2.293222153026047,0.05347999999999999,0.10608,0.7364586824787016,-2.807277396008532,1.2,530.4,263.6,5.0,5.0,10.141201756400775,0.0969,1.6169691583148917,-1.2215507516776136,2.0,0.9007036265621238,5.193354185431309,2.51296269050314,-2.5585204165691766,-5.193354185431309,6.365490476151415,0.0748,0.47939999999999994,3.2805088156519346,0.07020000000000001,0.0892,1.1401495162543067,2.51296269050314,3.0,446.0,222.0,8.568405201404373,0.10800000000000001,0.4128,-2.386651371060153,0.0536,0.10500000000000001,0.7381971500325528,-2.5585204165691766,1.0,525.0,261.0,969.0,482.0,275.0,275.0,0.85,-5.319899051805599,100.0,5,median_of_seed_median_return_pct,-1.2215507516776136,1.0,1.0,1.1974846478643357,10.141201756400775,-1.2215507516776136,0.9007036265621238,482.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.493088152855702,True,COMPLETE
25,0.7632410342794049,0.3696409141523598,0.007360777959475963,275,1.0,1.0,1.0,False,0.07371957916433336,True,True,True,True,True,True,True,0.0,0.0,-4.646698435730187,0.0,-237.0,-313.0,-0.21231153059003305,"[-4.646698435730187, -0.21231153059003305, -313.0, -237.0, 0.0, 0.0, 0.0]",1.9236453979393051,0.0831,10.353301564269813,-1000000.0,15.0,1.2817160987331322,650.0,1.9236453979393051,-0.5956092782474022,3.666441644929601,0.8499380227882813,-2.8165036221413198,-3.666441644929601,6.667430281051128,0.0688,0.38544000000000006,4.718703503673064,0.04440000000000001,0.0766,1.1665516420594721,0.8499380227882813,3.6,383.0,190.8,8.224372729708193,0.0856,0.4129600000000001,-2.804805201568862,0.0376,0.09032,0.7519256117091102,-2.8165036221413198,1.8,451.6,224.0,5.0,5.0,10.353301564269813,0.0831,2.2997046141741166,0.7632410342794049,3.0,1.062311530590033,3.3364349546791794,0.9230186020565467,-2.347681157146664,-3.3364349546791794,6.506300386744435,0.0708,0.39,4.619422489245206,0.045,0.07780000000000001,1.1294080430054487,0.9230186020565467,4.0,389.0,194.0,8.471011881003864,0.08620000000000001,0.4138,-3.116443055142755,0.0372,0.0908,0.8059933460790477,-2.347681157146664,2.0,454.0,225.0,831.0,413.0,275.0,275.0,0.85,-4.657675966084385,100.0,5,median_of_seed_median_return_pct,0.7632410342794049,1.0,1.0,1.9236453979393051,10.353301564269813,0.7632410342794049,1.062311530590033,413.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.537857462391214,True,COMPLETE
26,-2.863168862427079,0.3434843318428636,0.0073140954567736905,300,1.0,1.0,1.0,False,-0.2801447219030146,True,True,True,True,False,True,True,0.0,0.0,-4.779679435051785,0.0,-239.0,-311.0,0.040537168058074946,"[-4.779679435051785, 0.040537168058074946, -311.0, -239.0, 0.0, 0.0, 0.0]",0.7119658674040241,0.0827,10.220320564948215,-1000000.0,15.0,1.4187658941168468,650.0,0.7119658674040241,-2.423659737395123,3.75624434911735,1.0224408475993396,-2.7338035015180107,-3.75624434911735,7.453643056864808,0.06848,0.38244,4.158250898673469,0.04124,0.076,1.0798233536044584,1.0224408475993396,4.0,380.0,188.6,8.62954969236085,0.08964,0.42152,-3.2791540241621737,0.040639999999999996,0.09092000000000001,0.7198580317365829,-2.7338035015180107,0.8,454.6,226.2,5.0,5.0,10.220320564948215,0.0827,0.6301245009771321,-2.863168862427079,2.0,0.809462831941925,3.749736907953971,0.5190640310237082,-3.0000085342400062,-3.749736907953971,8.088568453805722,0.06920000000000001,0.3834,4.092045270802204,0.040600000000000004,0.07579999999999999,1.0103426875783548,0.5190640310237082,4.0,379.0,188.0,8.407034420609738,0.0856,0.42300000000000004,-2.822262623249936,0.039999999999999994,0.0896,0.7124712908043409,-3.0000085342400062,1.0,448.0,223.0,827.0,411.0,300.0,300.0,0.85,-4.49380915940475,100.0,5,median_of_seed_median_return_pct,-2.863168862427079,1.0,1.0,0.7119658674040241,10.220320564948215,-2.863168862427079,0.809462831941925,411.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.2853939435278026,False,COMPLETE
27,-0.6694446891050032,0.6049127973495037,0.007025177645423329,275,1.0,1.0,1.0,False,-0.06736251486899549,True,True,True,True,True,True,True,0.0,0.0,-5.062059137683349,0.0,-224.0,-326.0,-0.07442690770279337,"[-5.062059137683349, -0.07442690770279337, -326.0, -224.0, 0.0, 0.0, 0.0]",1.5419401028809945,0.0857,9.937940862316651,-1000000.0,15.0,1.4943020674766494,650.0,1.5419401028809945,-0.21139505026907202,4.659598136512417,1.7243627823367902,-2.935235354175627,-4.659598136512417,6.047541408140544,0.0676,0.39196,4.095502312063943,0.0442,0.07851999999999999,1.3635317910244216,1.7243627823367902,3.4,392.6,195.8,6.76354777441708,0.08992,0.42152,-2.536213216646645,0.03992,0.09096,0.7241818139152201,-2.935235354175627,0.8,454.8,225.4,5.0,5.0,9.937940862316651,0.0857,2.8646485044434904,-0.6694446891050032,2.0,0.9244269077027933,5.307779113114597,1.7459470537191102,-2.8175737749002727,-5.307779113114597,5.718465698255248,0.066,0.39859999999999995,3.8839744164237127,0.0436,0.07659999999999999,1.4469531869085461,1.7459470537191102,3.0,383.0,191.0,6.756406762258971,0.0886,0.4276,-2.743863122436445,0.0412,0.092,0.7284425851056997,-2.8175737749002727,1.0,460.0,228.0,857.0,426.0,275.0,275.0,0.85,-2.2038668172942866,100.0,5,median_of_seed_median_return_pct,-0.6694446891050032,1.0,1.0,1.5419401028809945,9.937940862316651,-0.6694446891050032,0.9244269077027933,426.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.5169477929939321,True,COMPLETE
28,-3.8306434402565315,4.026154253760509,0.0346978026938128,300,1.0,1.0,1.0,False,-0.33957998574510573,True,True,False,True,False,True,True,0.0,0.0,-3.7194663965506063,0.0,4.0,-554.0,0.0232029071190355,"[-3.7194663965506063, 0.0232029071190355, -554.0, 4.0, 0.0, 0.0, 0.0]",-1.2087969308044322,0.1313,11.280533603449394,-1000000.0,15.0,-2.4423187602841345,650.0,-1.2087969308044322,-3.843876722551285,5.420262322506807,0.5229364632360234,-4.897325859270785,-5.420262322506807,7.100083583358736,0.124,0.48983999999999994,2.3764629754429123,0.05955999999999999,0.13164,0.988141028124652,0.5229364632360234,3.0,658.2,327.6,8.791284706243555,0.13188000000000002,0.45183999999999996,-3.5928422977972145,0.053079999999999995,0.13248000000000001,0.6777182969464086,-4.897325859270785,0.8,662.4,330.4,5.0,5.0,11.280533603449394,0.1313,-1.2060551205354941,-3.8306434402565315,1.0,0.8267970928809645,5.544443325119319,0.44510612228896296,-5.016541147158815,-5.544443325119319,6.912624058016325,0.122,0.4904,2.153852601820556,0.06,0.1298,0.9884291514159265,0.44510612228896296,3.0,649.0,323.0,8.80462209867321,0.129,0.4516,-3.1168936927825697,0.052000000000000005,0.13240000000000002,0.6779753297594895,-5.016541147158815,1.0,662.0,330.0,1313.0,654.0,300.0,300.0,0.85,-5.706415365941919,100.0,5,median_of_seed_median_return_pct,-3.8306434402565315,1.0,1.0,-1.2087969308044322,11.280533603449394,-3.8306434402565315,0.8267970928809645,654.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.2178655625986479,False,COMPLETE
29,-1.442644930966519,0.34929205471112884,0.005882035838642531,275,1.0,1.0,1.0,False,-0.12073691308055898,True,True,True,True,False,True,True,0.0,0.0,-3.0513349715679183,0.0,-251.0,-299.0,0.041776631643944184,"[-3.0513349715679183, 0.041776631643944184, -299.0, -251.0, 0.0, 0.0, 0.0]",0.5127630368267195,0.08030000000000001,11.948665028432082,-1000000.0,15.0,1.8755777905945958,650.0,0.5127630368267195,-1.8416441317433385,4.53286229595003,1.011565483435175,-3.521296812514856,-4.53286229595003,6.0700287153078385,0.06276,0.37164,3.6780217056156714,0.040600000000000004,0.07264000000000001,1.170753735784011,1.011565483435175,3.0,363.2,180.8,8.621491096837554,0.07780000000000001,0.4138,-3.203640844904354,0.03772,0.08508,0.7012520243467819,-3.521296812514856,1.6,425.4,211.0,5.0,5.0,11.948665028432082,0.08030000000000001,0.2763913731875121,-1.442644930966519,2.0,0.8082233683560558,4.74022115939391,1.3457255800638057,-3.2575900490719234,-4.74022115939391,6.134820731172841,0.0598,0.375,2.9152776931755087,0.04,0.075,1.1176784886508515,1.3457255800638057,3.0,375.0,187.0,8.924985876208137,0.07540000000000001,0.41579999999999995,-3.0759144995555516,0.037,0.08460000000000001,0.6995788605934774,-3.2575900490719234,2.0,423.0,210.0,803.0,399.0,275.0,275.0,0.85,-6.876855607440124,100.0,5,median_of_seed_median_return_pct,-1.442644930966519,1.0,1.0,0.5127630368267195,11.948665028432082,-1.442644930966519,0.8082233683560558,399.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,3.8535422223725453,False,COMPLETE
30,-4.654954452711236,0.3622470334921289,0.009297100752709156,250,1.0,1.0,1.0,False,-0.3905856300443254,True,True,True,True,False,True,True,0.0,0.0,-3.0821154321960833,0.0,-224.0,-326.0,0.07069117418205184,"[-3.0821154321960833, 0.07069117418205184, -326.0, -224.0, 0.0, 0.0, 0.0]",-1.1106714852224642,0.0857,11.917884567803917,-1000000.0,15.0,-0.6555262290006247,650.0,-1.1106714852224642,-4.239126081870748,6.1208340068724505,1.6639690995985787,-4.456864907273872,-6.1208340068724505,6.4696267698737016,0.0706,0.4008,3.345959383735017,0.04268,0.08012000000000001,1.292567582232764,1.6639690995985787,3.2,400.6,199.6,10.493381461450511,0.09336,0.43339999999999995,-4.383435992745863,0.038439999999999995,0.0964,0.6145797575637513,-4.456864907273872,0.6,482.0,239.2,5.0,5.0,11.917884567803917,0.0857,-1.4075060510226218,-4.654954452711236,2.0,0.7793088258179481,6.379170696161385,1.4920943197320513,-4.028658516023109,-6.379170696161385,6.097445231716591,0.0678,0.40540000000000004,3.3677901487124813,0.043,0.079,1.2871804780919884,1.4920943197320513,3.0,395.0,197.0,10.340853871000943,0.09540000000000001,0.43099999999999994,-4.219074079629821,0.0372,0.0948,0.6561009656548056,-4.028658516023109,0.0,474.0,235.0,857.0,426.0,250.0,250.0,0.85,-7.27598167632908,100.0,5,median_of_seed_median_return_pct,-4.654954452711236,1.0,1.0,-1.1106714852224642,11.917884567803917,-4.654954452711236,0.7793088258179481,426.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.683407474258098,False,COMPLETE
31,2.619649458794604,4.015867709616721,0.004186556751899894,325,1.0,1.0,1.0,False,0.31284832193766654,True,True,True,True,True,True,True,0.0,0.0,-6.626455137846142,0.0,-236.0,-314.0,-0.4118579794672491,"[-6.626455137846142, -0.4118579794672491, -314.0, -236.0, 0.0, 0.0, 0.0]",3.5827339993811984,0.0833,8.373544862153858,-1000000.0,15.0,3.1477217981929817,650.0,3.5827339993811984,2.411185715393014,4.757721781779091,3.42499580937711,-1.3327259724019824,-4.757721781779091,4.191252782895356,0.0644,0.44476000000000004,5.550234797546112,0.05896,0.07736,1.5740625933928434,3.42499580937711,4.6,386.8,192.4,8.463355176498212,0.08424,0.40692000000000006,-1.9495475459508405,0.057600000000000005,0.09212000000000001,0.8804200665717863,-1.3327259724019824,1.6,460.6,228.8,5.0,5.0,8.373544862153858,0.0833,3.73373599601629,2.619649458794604,3.0,1.261857979467249,5.05018320628714,2.6589518818588065,-0.6671350067829707,-5.05018320628714,4.225479568616619,0.06060000000000001,0.4444000000000001,5.678747655657221,0.058199999999999995,0.0784,1.544761724467964,2.6589518818588065,5.0,392.0,195.0,8.18688902848469,0.0824,0.4084,-1.8953245045591927,0.056400000000000006,0.09219999999999999,0.9275514126396869,-0.6671350067829707,2.0,461.0,229.0,833.0,414.0,325.0,325.0,0.85,1.1686968138182818,100.0,5,median_of_seed_median_return_pct,2.619649458794604,1.0,1.0,3.5827339993811984,8.373544862153858,2.619649458794604,1.261857979467249,414.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.7523120067328299,True,COMPLETE
32,1.4050377388794555,4.089594308281595,0.0036933896574111312,325,1.0,1.0,1.0,False,0.1844058992631669,True,True,True,True,True,True,True,0.0,0.0,-7.380733238504931,0.0,-245.0,-305.0,-0.3127088194753417,"[-7.380733238504931, -0.3127088194753417, -305.0, -245.0, 0.0, 0.0, 0.0]",3.089129089682686,0.08149999999999999,7.619266761495069,-1000000.0,15.0,2.5670030330412263,650.0,3.089129089682686,1.554578416521637,3.7641796796686067,2.885771315784642,-0.8784083638839647,-3.7641796796686067,4.235869034188768,0.05816,0.44288,5.397552043083534,0.0568,0.07311999999999999,1.4695213429714786,2.885771315784642,5.0,365.6,181.8,7.925785234106153,0.082,0.40532,-2.270206450156871,0.053279999999999994,0.09344,0.9098480851220208,-0.8784083638839647,1.0,467.2,232.2,5.0,5.0,7.619266761495069,0.08149999999999999,3.102989071230602,1.4050377388794555,3.0,1.1627088194753417,3.408798346555797,3.0339999532833506,-0.9944497198810742,-3.408798346555797,4.225479568616619,0.0546,0.442,5.4598132870112925,0.0556,0.07239999999999999,1.4118805006906026,3.0339999532833506,5.0,362.0,180.0,7.619266761495069,0.0846,0.4053999999999999,-2.0230167111116115,0.0534,0.09459999999999999,0.9449655805429207,-0.9944497198810742,1.0,473.0,235.0,815.0,405.0,325.0,325.0,0.85,0.40638961365544457,100.0,5,median_of_seed_median_return_pct,1.4050377388794555,1.0,1.0,3.089129089682686,7.619266761495069,1.4050377388794555,1.1627088194753417,405.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.9223190419807135,True,COMPLETE
33,2.548889289367029,3.6345342244816634,0.003430586587279866,325,1.0,1.0,1.0,False,0.3032537672196589,True,True,True,True,True,True,True,0.0,0.0,-6.59486356019193,0.0,-240.0,-310.0,-0.330308428444288,"[-6.59486356019193, -0.330308428444288, -310.0, -240.0, 0.0, 0.0, 0.0]",3.463674890508261,0.08249999999999999,8.40513643980807,-1000000.0,15.0,3.300898851293921,650.0,3.463674890508261,2.3775812044286404,4.508386286177551,2.6449925411278707,-1.8633937450496796,-4.508386286177551,4.241047286283655,0.061760000000000016,0.437,5.22397039595864,0.05652,0.07568,1.502970827081421,2.6449925411278707,5.0,378.4,188.2,7.518698748506006,0.08152,0.40968,-1.7335096313560978,0.053000000000000005,0.08979999999999999,0.8580735220019282,-1.8633937450496796,1.8,449.0,223.0,5.0,5.0,8.40513643980807,0.08249999999999999,3.5795254288949474,2.548889289367029,3.0,1.180308428444288,3.860523278454675,2.584512609394163,-1.7857094740082013,-3.860523278454675,4.225479568616608,0.06460000000000002,0.43660000000000004,4.95739754373839,0.0566,0.07680000000000001,1.4539540174438808,2.584512609394163,5.0,384.0,191.0,7.190279714203007,0.0816,0.409,-1.4760535956722975,0.0526,0.08940000000000001,0.8571825582409227,-1.7857094740082013,2.0,447.0,222.0,825.0,410.0,325.0,325.0,0.85,1.167965251854386,100.0,5,median_of_seed_median_return_pct,2.548889289367029,1.0,1.0,3.463674890508261,8.40513643980807,2.548889289367029,1.180308428444288,410.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.9727796185893541,True,COMPLETE
34,1.3665586225348303,3.3702910383430935,0.0030479790703164256,350,1.0,1.0,1.0,False,0.14055863085886725,True,True,True,True,True,True,True,0.0,0.0,-5.277661256483277,0.0,-205.0,-345.0,-0.20824996984564248,"[-5.277661256483277, -0.20824996984564248, -345.0, -205.0, 0.0, 0.0, 0.0]",2.561225456026918,0.0895,9.722338743516723,-1000000.0,15.0,2.1449795456338627,650.0,2.561225456026918,1.2662865276641355,3.3224780551971156,1.6081498992955368,-1.7143281559015786,-3.3224780551971156,5.76780360577691,0.07248,0.45548,5.000738143774062,0.06616,0.08048,1.1832074915602677,1.6081498992955368,4.0,402.4,200.2,8.140998136787948,0.10007999999999999,0.42092,-2.339941690171609,0.051879999999999996,0.1002,0.8706304596646003,-1.7143281559015786,1.4,501.0,249.0,5.0,5.0,9.722338743516723,0.0895,1.8447561166901765,1.3665586225348303,3.0,1.0582499698456425,3.0281315793308727,1.1205620141328865,-1.5707797702092297,-3.0281315793308727,5.079275035814712,0.07399999999999998,0.4554,5.244219919232441,0.0664,0.0808,1.2250311504852902,1.1205620141328865,4.0,404.0,201.0,7.524282847118369,0.0996,0.41899999999999993,-2.0527265863746313,0.0518,0.1014,0.889692310303247,-1.5707797702092297,1.0,507.0,252.0,895.0,445.0,350.0,350.0,0.85,-0.40984944735207307,100.0,5,median_of_seed_median_return_pct,1.3665586225348303,1.0,1.0,2.561225456026918,9.722338743516723,1.3665586225348303,1.0582499698456425,445.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.0190027869674438,True,COMPLETE
35,1.7526008295870144,4.639637206922038,0.0032625880872510604,350,1.0,1.0,1.0,False,0.1802653534115674,True,True,True,True,True,True,True,0.0,0.0,-5.277661256483288,0.0,-204.0,-346.0,-0.26717837912789577,"[-5.277661256483288, -0.26717837912789577, -346.0, -204.0, 0.0, 0.0, 0.0]",4.494443780294051,0.08969999999999999,9.722338743516712,-1000000.0,15.0,4.152430866186063,650.0,4.494443780294051,1.8099854258401948,2.8327082568345334,2.1985704020000396,-0.6341378548344934,-2.8327082568345334,6.4877973974061565,0.06312,0.45768000000000003,6.149513660413192,0.07368,0.08015999999999998,1.3046859001826576,2.1985704020000396,5.0,400.8,199.4,8.220476776831521,0.0966,0.4192,-1.6301673591448562,0.05619999999999999,0.09964,0.9525243287609978,-0.6341378548344934,1.4,498.2,247.6,5.0,5.0,9.722338743516712,0.08969999999999999,5.288282965165829,1.7526008295870144,3.0,1.1171783791278957,2.6553144365391246,2.0849053271670304,-0.4400846209888454,-2.6553144365391246,4.543350362764198,0.0608,0.4554,5.813163366867311,0.07400000000000001,0.0804,1.2845750513391583,2.0849053271670304,5.0,402.0,200.0,8.184729861455487,0.098,0.418,-1.7972494924431897,0.0568,0.0998,0.9796964875718633,-0.4400846209888454,1.0,499.0,248.0,897.0,446.0,350.0,350.0,0.85,-0.283198249525507,100.0,5,median_of_seed_median_return_pct,1.7526008295870144,1.0,1.0,4.494443780294051,9.722338743516712,1.7526008295870144,1.1171783791278957,446.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.6042677923369963,True,COMPLETE
36,1.0636241784467426,5.941308126855783,0.004323219107479843,325,1.0,1.0,1.0,False,0.09865654562692576,True,True,True,True,True,True,True,0.0,0.0,-4.218919315613521,0.0,-222.0,-328.0,-0.24437226163270565,"[-4.218919315613521, -0.24437226163270565, -328.0, -222.0, 0.0, 0.0, 0.0]",2.3930134161468604,0.08609999999999998,10.78108068438648,-1000000.0,15.0,3.250109547935809,650.0,2.3930134161468604,1.4760781278116575,3.1098287934261637,2.109447015648178,-1.0003817777779855,-3.1098287934261637,4.893725042112084,0.07156,0.45372,4.58998965420488,0.06527999999999999,0.08336000000000002,1.302776461942694,2.109447015648178,4.4,416.8,207.4,9.818736149778355,0.0696,0.41147999999999996,-2.2177931775655564,0.057719999999999994,0.08636000000000002,0.9145720332337735,-1.0003817777779855,2.0,431.8,214.4,5.0,5.0,10.78108068438648,0.08609999999999998,2.449401046792734,1.0636241784467426,3.0,1.0943722616327056,2.7014515184771826,1.9172188781886534,-0.36659266268773694,-2.7014515184771826,4.911543485848934,0.07120000000000001,0.45299999999999996,4.5702176491194235,0.06559999999999999,0.0828,1.2649840584354743,1.9172188781886534,4.0,414.0,206.0,10.081123320421037,0.0694,0.4136,-2.2317320865924883,0.0576,0.087,0.9588389944967484,-0.36659266268773694,2.0,435.0,216.0,861.0,428.0,325.0,325.0,0.85,-0.21709302271475384,100.0,5,median_of_seed_median_return_pct,1.0636241784467426,1.0,1.0,2.3930134161468604,10.78108068438648,1.0636241784467426,1.0943722616327056,428.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.339728521319809,True,COMPLETE
37,-1.372686085439101,2.2205214208901443,0.004175180909704095,300,1.0,1.0,1.0,False,-0.1252338090924166,True,True,True,True,True,True,True,0.0,0.0,-4.039013542851485,0.0,-194.0,-356.0,-0.04514678989012688,"[-4.039013542851485, -0.04514678989012688, -356.0, -194.0, 0.0, 0.0, 0.0]",0.034685939279303434,0.09169999999999999,10.960986457148515,-1000000.0,15.0,1.5924146642055659,650.0,0.034685939279303434,-0.7740872838372326,6.039069368148417,2.1748637999423392,-3.864205568206078,-6.039069368148417,4.862649644883492,0.07064000000000001,0.41664,4.119875510465734,0.05724,0.08236,1.2772152373730676,2.1748637999423392,4.2,411.8,204.8,10.572749735208225,0.09836,0.41200000000000003,-3.942952168269671,0.047560000000000005,0.10024,0.7160798385697008,-3.864205568206078,1.0,501.2,249.2,5.0,5.0,10.960986457148515,0.09169999999999999,0.6008728513580962,-1.372686085439101,2.0,0.8951467898901269,6.071474714933323,2.018434633737143,-4.275763130308774,-6.071474714933323,4.8229626371458,0.0736,0.41859999999999997,4.119669928430512,0.058199999999999995,0.08360000000000001,1.3194409024688498,2.018434633737143,4.0,418.0,208.0,10.605449371861631,0.0994,0.41500000000000004,-3.654162652027135,0.046200000000000005,0.1006,0.6842815471947674,-4.275763130308774,1.0,503.0,250.0,917.0,456.0,300.0,300.0,0.85,-2.8652395257641294,100.0,5,median_of_seed_median_return_pct,-1.372686085439101,1.0,1.0,0.034685939279303434,10.960986457148515,-1.372686085439101,0.8951467898901269,456.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.02396422371323,True,COMPLETE
