n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,confirmation_seed,original_trial_number,confirmation_rank_from_optuna,bandit_name,method_group,set_name,z_window
5,1.9477040253693185,1.0364200237628296,-4.704900494460718,11.988942210523156,9.10948402705609,6.55126024944547,0.9881235490957734,0.9975035794688353,419,842,83.8,0.08420000000000001,0.4636298768693683,0.3847,0.42669999999999997,0.1065,0.0693,5,5,3,True,True,3.276940579903409,1.163088212669905,-0.5745504415410108,10.432112830960062,4.637806818219881,3.684175885193612,1.0484927011360343,1.2520170445213972,198,397,0.0794,0.44399999999999995,0.11179999999999998,0.060399999999999995,4,5,5,-1.3567060627851024,-0.12521186447056465,-4.856789313937837,1.4097614721418683,9.10948402705609,6.114891117046444,0.9405394597884603,0.8186524462647127,221,445,0.089,0.40939999999999993,0.1012,0.0782,2,5,5,-0.12521186447056465,1.163088212669905,1.2883000771404696,-1.2883000771404696,8003,8003,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1121316973926243,-2.1609292805415126,-3.034264648685703,7.013078194282674,7.896174947152101,6.616817561840106,0.7939874344690804,0.9449418200625199,414,831,82.8,0.0831,0.4583655997313286,0.37639999999999996,0.41859999999999997,0.10429999999999999,0.0687,5,5,2,True,True,3.029355185808227,1.2756820289381743,-0.20697876178051855,8.79751100313133,5.199129605244868,3.8115973459485337,1.2065767367869786,1.2155362431718597,185,371,0.07420000000000002,0.445,0.11079999999999998,0.0524,4,5,5,-1.8822521617928565,-1.9278441279823033,-3.5486159788782556,1.225891072877805,7.896174947152101,6.141272439983012,0.7309418585296001,0.7746687225013295,229,460,0.092,0.3922,0.0978,0.08499999999999999,1,5,5,-1.9278441279823033,1.2756820289381743,3.2035261569204776,-3.2035261569204776,8004,8004,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5290075034139253,-2.514615558189315,-6.221132998325929,12.142232899760197,11.727823755435306,7.804509324097258,0.7847928816291809,0.8807236884921231,424,852,84.8,0.08520000000000001,0.46194464356829945,0.37539999999999996,0.42119999999999996,0.1076,0.0708,5,5,1,True,True,2.3704991532350332,-0.2840006302330167,-1.179545365335044,11.916736916320204,5.445452296099196,4.336381650339825,0.8855832421942258,1.1367042272958736,207,415,0.08299999999999999,0.4516,0.11420000000000001,0.065,2,5,5,-2.884067765378069,-2.236967930978384,-5.998860080943958,0.20148548791998344,10.010705240416629,7.044558373914095,0.777611703703121,0.7405491457352087,217,437,0.08739999999999999,0.39080000000000004,0.101,0.0766,1,5,5,-2.236967930978384,-0.2840006302330167,1.9529673007453674,-1.9529673007453674,8005,8005,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.08298560201830156,-2.5969052733791242,-7.075475236228845,13.939528020219116,10.914453550291448,7.357671770625629,0.7651870242363884,0.8950796237397954,420,843,84.0,0.08430000000000001,0.4598138602520046,0.38499999999999995,0.42879999999999996,0.10469999999999999,0.07189999999999999,5,5,1,True,True,2.1275500003280023,-0.7781852706765902,-2.039394647163828,11.389762355276467,5.027575386905192,3.973371639166918,0.8454552469029588,1.0684465177499565,203,407,0.0814,0.45020000000000004,0.11320000000000001,0.06739999999999999,2,5,5,-2.092057547334183,-1.8109764541977214,-6.346678885818835,2.2890484825797586,10.087430296812839,6.261226028690844,0.775162096590227,0.7920439122205896,217,436,0.08720000000000001,0.4074,0.0962,0.0764,1,5,5,-1.8109764541977214,-0.7781852706765902,1.0327911835211312,-1.0327911835211312,8006,8006,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1400997011140077,-0.9001944620021574,-3.776303702036987,12.880649397248,9.698098814060296,6.269197025535379,0.9091344000743157,0.9771437371926117,404,811,80.8,0.0811,0.487970297029703,0.39119999999999994,0.4241,0.10430000000000002,0.0674,5,5,1,True,True,2.36720431659998,1.0692043840033083,-1.477718260674843,11.498554645092018,4.809669186894494,3.581735234178942,1.1200072116562858,1.206558689484417,191,383,0.0766,0.45640000000000003,0.1126,0.055999999999999994,3,5,5,-1.2431140718537437,-1.739458901217239,-2.781573955935557,1.2395629311566347,7.867393109797605,5.629857814604346,0.758533676669144,0.8205651860563222,213,428,0.08560000000000001,0.39180000000000004,0.096,0.07880000000000001,1,5,5,-1.739458901217239,1.0692043840033083,2.8086632852205473,-2.8086632852205473,8007,8007,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.0720125770542012,-2.2869217234515737,-4.442945233843087,11.78739798893822,10.47580062399518,7.352473906471397,0.8375743118287315,0.8989265482024894,419,841,83.8,0.0841,0.4359712176482363,0.37489999999999996,0.4157,0.10500000000000001,0.06899999999999999,5,5,1,True,True,2.669198621921678,0.35248588893939115,-1.4832283014962422,12.39439065240533,5.386754519939374,4.228128381761107,1.006470950513008,1.1780247027186135,200,401,0.0802,0.4412,0.11420000000000001,0.05840000000000001,4,5,5,-2.7111029775880064,-3.00427722236436,-4.233185508139559,-0.5400560116423425,8.12158164474457,6.604259217307003,0.7057308491699724,0.7288770144999129,219,440,0.088,0.3902,0.0958,0.0796,0,5,5,-3.00427722236436,0.35248588893939115,3.356763111303751,-3.356763111303751,8008,8008,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.6150939101382236,-0.9431261562040216,-4.498292061847653,12.552791047948997,9.705672673142217,6.2882073921118415,0.9205941036928003,0.9726701761607119,414,831,82.8,0.08310000000000001,0.4538467841679433,0.3746,0.41900000000000004,0.1117,0.0693,5,5,2,True,True,2.96261209495287,1.9366558757665464,-1.7279041697921937,12.30456922717642,4.043843488546939,3.705607633224955,1.194953271744144,1.2032338771764444,199,399,0.0798,0.4516,0.118,0.06060000000000001,3,5,5,-1.3338509173343027,-0.33890496794340974,-3.884743717189043,0.22102557578973503,8.128228038559149,5.476780926096877,0.9332402288827786,0.9037975628144214,215,432,0.08639999999999999,0.38639999999999997,0.10540000000000001,0.078,2,5,5,-0.33890496794340974,1.9366558757665464,2.275560843709956,-2.275560843709956,8009,8009,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.280833192831674,-1.3784395217443124,-1.5588750597040568,12.05798450835671,8.982928871295526,6.139684992977787,0.8596985684935047,0.9693728067519766,406,816,81.2,0.0816,0.4664619182178226,0.38120000000000004,0.4199,0.10469999999999999,0.0644,5,5,1,True,True,2.6398820823198887,-0.11635024249160297,-0.7428007606638753,11.468909083939893,4.704539374962424,3.7408154843356334,0.8694940515346248,1.181820136562775,190,381,0.0762,0.4474,0.10919999999999999,0.053200000000000004,2,5,5,-1.3402619703399976,-0.8221814692477958,-4.276222413060438,0.528466125001037,7.39023382936691,5.61871207408061,0.8629816888378712,0.8507538558320681,216,435,0.08700000000000001,0.39239999999999997,0.1002,0.0756,1,5,5,-0.8221814692477958,-0.11635024249160297,0.7058312267561928,-0.7058312267561928,8010,8010,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.09367346550807731,-1.1892762489001285,-7.502225008778085,14.24901151132425,9.882560719329714,7.354161959888271,0.8771504560438544,0.869335812791685,420,844,84.0,0.0844,0.4424650715036119,0.39069999999999994,0.4343,0.0982,0.0692,5,5,1,True,True,3.113671390252566,0.6580512349111833,-0.5527791549998939,13.932762967167456,4.766328373077011,3.7942769344775114,0.9583509703895,1.1784491411703637,192,385,0.077,0.4626,0.1082,0.0538,3,5,5,-3.2046535488821917,-2.9024433171349173,-7.285221238943496,0.27757471680724954,9.882560719329714,6.781078397797016,0.782933108604426,0.6945502713837762,228,459,0.09179999999999999,0.40599999999999997,0.08819999999999999,0.0846,1,5,5,-2.9024433171349173,0.6580512349111833,3.5604945520461007,-3.5604945520461007,8011,8011,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.5255412800312698,-3.398527274876273,-3.518048899040205,9.893334220496275,9.543495018684755,7.035290569415338,0.8183789132928213,0.8621988476797497,436,876,87.2,0.08760000000000001,0.4559623754524522,0.378,0.42140000000000005,0.1031,0.0733,5,5,1,True,True,1.560067120456201,-0.7054127845206315,-0.8275229909920689,9.283021313852347,5.829345420591247,4.3727080990002305,0.859865300052517,1.00502113880278,210,421,0.0842,0.44320000000000004,0.11180000000000001,0.0628,2,5,5,-2.093583817192266,-2.6097518549761944,-4.252278926589392,0.5584700160248701,8.421011414146529,6.109916054764628,0.7511247883319498,0.7565598374734017,226,455,0.091,0.39960000000000007,0.09440000000000001,0.0838,1,5,5,-2.6097518549761944,-0.7054127845206315,1.904339070455563,-1.904339070455563,8012,8012,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.0245425070803313,2.1172056412826823,-3.5321663046965712,11.19176314759709,8.24011692649882,6.246460636797306,1.0686837447096984,0.9832908936001857,412,827,82.4,0.08270000000000001,0.4458393987253596,0.3867,0.42600000000000005,0.1125,0.06639999999999999,5,5,3,True,True,2.59652585320421,1.914851113749716,-2.984779421944439,11.415970488835203,4.261208349774659,3.444614788921183,1.1548114938263776,1.15793214662724,194,389,0.0778,0.45439999999999997,0.12279999999999999,0.051000000000000004,4,5,5,-0.5670486300287991,-0.3208963751833993,-3.653102434443467,1.7242021990627299,7.100504619456293,5.244159693368156,0.9544422009532261,0.9680585977657413,218,438,0.08759999999999998,0.3976,0.1022,0.0818,1,5,5,-0.3208963751833993,1.914851113749716,2.2357474889331153,-2.2357474889331153,8013,8013,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.2235215233958911,-1.9344104280280883,-4.123535035539061,7.945721396141092,10.557471230616166,6.8776279272915755,0.8708680742706861,0.8805339486015666,415,834,83.0,0.0834,0.45569173337875435,0.3883,0.42729999999999996,0.1066,0.0678,5,5,1,True,True,2.5888077120610005,0.09545584165577825,-0.9304295219113135,9.369302744685992,5.4173029806002475,3.8826636993208496,0.9165853823045965,1.1631448884320446,194,389,0.07780000000000001,0.4582,0.1096,0.054400000000000004,3,5,5,-2.7236930580847463,-1.9977929606585287,-6.4172462495290405,-0.01905952871580352,8.279172648602417,6.21402813148902,0.7152280016839322,0.7329888555463703,221,445,0.089,0.3964,0.1036,0.0812,0,5,5,-1.9977929606585287,0.09545584165577825,2.093248802314307,-2.093248802314307,8014,8014,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.7766890545028047,-0.3477431436980649,-2.549184293738893,11.719721207990297,9.45379008167575,6.820088145023635,0.9377522018806429,0.98743950722408,423,849,84.6,0.0849,0.4630094427215886,0.38570000000000004,0.43520000000000003,0.1044,0.0739,5,5,2,True,True,3.4050591287308634,2.4214808451131997,-0.28874177842084237,11.908964774029563,4.261208349774659,3.282589786133734,1.229341998953796,1.267751435675795,199,399,0.07980000000000001,0.4574,0.1092,0.06060000000000001,4,5,5,-1.6034513489919089,-2.1010786495896827,-2.775267502651091,-0.16910492061238402,7.437318513236846,6.087134416447728,0.7637360295295815,0.7912075247198731,224,450,0.09000000000000001,0.4130000000000001,0.0996,0.0872,0,5,5,-2.1010786495896827,2.4214808451131997,4.522559494702882,-4.522559494702882,8015,8015,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.8099362062512547,1.2187908924435664,-3.1377056143436555,10.81511380600324,9.649485104234179,7.195512989095836,0.9946260499260068,0.94868881738523,406,815,81.2,0.0815,0.4684228969577168,0.3915,0.4384,0.1056,0.0635,5,5,3,True,True,2.9429511284677834,0.12252059846500352,-0.6399401024947626,11.535679156222844,4.313100606635889,3.6959173393646765,0.9421585744711699,1.1812902616142285,196,393,0.0786,0.4638,0.1092,0.05159999999999999,3,5,5,-1.0973135797061364,-1.79542408326816,-2.483864608470099,1.921006175951523,8.39418921231082,6.486034557070852,0.7669122682574282,0.815296677576599,210,422,0.0844,0.413,0.10199999999999998,0.0754,1,5,5,-1.79542408326816,0.12252059846500352,1.9179446817331636,-1.9179446817331636,8016,8016,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.154391282985428,-2.538992182819233,-4.207742951765924,12.84947974720161,8.94315870918807,6.9338893746634,0.783356353092832,0.9068323374617975,413,830,82.6,0.083,0.42336264402668283,0.38509999999999994,0.4276,0.1028,0.06570000000000001,5,5,2,True,True,3.327440503316379,0.23445334415548302,-1.2229218377671214,13.293161673041265,4.741405868794757,4.024549680448057,0.9919802570785046,1.2088364845420247,188,377,0.0754,0.4558,0.1056,0.0518,3,5,5,-2.1521878317756737,-2.7669583007073117,-3.24173531752433,-0.39162286521765566,8.056378604387504,6.3095673101631755,0.7046515179708539,0.7254483570880412,225,453,0.09059999999999999,0.39940000000000003,0.1,0.0796,0,5,5,-2.7669583007073117,0.23445334415548302,3.0014116448627948,-3.0014116448627948,8017,8017,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.6976050918193956,-1.8569854870349456,-3.800717456752223,12.128755788311185,10.163340556315536,6.847515197922624,0.8152750126780808,0.9149654940786555,418,840,83.6,0.084,0.43345690813709287,0.3882,0.42489999999999994,0.1042,0.0691,5,5,1,True,True,2.813007585484779,0.6281958054106251,-0.8321879521907882,12.963287967833704,5.245357478633627,4.095154626925924,0.985975104960208,1.1566636973358198,192,385,0.077,0.454,0.11139999999999999,0.053000000000000005,4,5,5,-2.0769691938515233,-1.418783448282268,-5.025740576755499,-0.7387640662160577,7.552626605214741,6.089482423877131,0.834649057566128,0.8074853296207596,226,455,0.091,0.39580000000000004,0.097,0.0852,0,5,5,-1.418783448282268,0.6281958054106251,2.0469792536928932,-2.0469792536928932,8018,8018,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,2.3243749216684,-0.8858646693305605,-3.832637277285511,13.270210359346969,8.951502458344308,6.411737710485319,0.879598994199586,0.9926370541709918,410,823,82.0,0.0823,0.45695645305503907,0.3815,0.4250999999999999,0.10700000000000001,0.0636,5,5,2,True,True,3.052760783781094,-0.25574938041860173,-1.4496766312298015,13.02792771638963,4.228735342610246,3.6827206408687396,0.9167772318888942,1.2032613591016452,198,397,0.0794,0.4614000000000001,0.11040000000000001,0.05600000000000001,2,5,5,-0.7435323240116642,-0.5445124165956328,-3.5860592211063302,1.2145107707205005,8.36388649905907,5.674513736284659,0.9376489825681957,0.8913322361489913,212,426,0.08519999999999998,0.38880000000000003,0.10359999999999998,0.07120000000000001,2,5,5,-0.5445124165956328,-0.25574938041860173,0.28876303617703103,-0.28876303617703103,8019,8019,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.098004697226114,-0.6443425515874179,-5.430916867271629,10.857878743960448,9.071043192156248,6.757111743959669,0.9274238001673906,0.9586288500447842,398,799,79.6,0.0799,0.4551965009886012,0.39390000000000003,0.42300000000000004,0.09969999999999998,0.06760000000000001,5,5,2,True,True,3.1857707281686225,0.08718498226054638,-1.925818966352355,11.787795506072985,4.825999323727526,3.994151151049728,0.915856707580221,1.2804896918258604,180,361,0.0722,0.4612,0.1016,0.0488,4,5,5,-2.029846709555485,-1.2887839014351976,-3.8300899417464063,-0.6245755414606702,8.085804136849372,6.034833377383573,0.827533342299804,0.8073474542538837,218,438,0.0876,0.38480000000000003,0.09780000000000001,0.0864,0,5,5,-1.2887839014351976,0.08718498226054638,1.375968883695744,-1.375968883695744,8020,8020,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.12421872445774085,-1.924173484197389,-4.4580458152437945,10.503331499367485,9.849160422580338,6.149125817477235,0.8298612786924586,0.8853091401061389,412,827,82.4,0.0827,0.4470072170224146,0.39,0.4311,0.1034,0.0659,5,5,1,True,True,1.9740554718564596,-0.4015252795956159,-1.0189362423327797,9.524259626997056,5.203476972295906,4.065708078918833,0.8974046748371399,1.1062402334724872,195,391,0.0782,0.4544,0.1122,0.054400000000000004,2,5,5,-2.0885548635894895,-1.3763859068535722,-6.361587235535049,0.893931514081725,7.552819601245142,5.583554125580908,0.8155652521568131,0.7452978263694113,217,436,0.08719999999999999,0.40780000000000005,0.09459999999999999,0.0774,1,5,5,-1.3763859068535722,-0.4015252795956159,0.9748606272579563,-0.9748606272579563,8021,8021,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,-0.031477532424122504,-3.1432022998057363,-4.5565338015335355,11.197618519945651,10.058339870398358,6.979405496676539,0.7525536126304851,0.8817094682681212,403,809,80.6,0.0809,0.4476915860125338,0.37989999999999996,0.42040000000000005,0.10640000000000001,0.0633,5,5,2,True,True,2.0703417057096174,0.9589940935636143,-1.15721595446584,8.78386731590135,5.292325443485746,3.901865110911815,1.0116036402517794,1.0741459708822636,187,375,0.07499999999999998,0.44939999999999997,0.11499999999999999,0.0506,4,5,5,-2.1163494268363907,-1.9786308273806341,-5.639005503462336,2.2188503347053468,8.083782200316126,6.045735910461825,0.7502354498702462,0.7786788435001808,216,434,0.08679999999999999,0.3914,0.0978,0.07600000000000001,2,5,5,-1.9786308273806341,0.9589940935636143,2.9376249209442484,-2.9376249209442484,8022,8022,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.2532673962412333,0.06874509046224109,-5.279729349163976,11.989320707035,9.851084264997489,6.885385380977458,0.9348000632519603,0.9382436291534312,422,847,84.4,0.0847,0.4480388646991356,0.3856,0.4305,0.10129999999999999,0.0678,5,5,3,True,True,3.944949000275939,2.7089207139905813,-1.337329413780386,12.28851042275927,4.160760010050857,3.4727275393441692,1.3211181047081915,1.3810532477902726,192,385,0.077,0.46159999999999995,0.10939999999999998,0.0502,4,5,5,-2.6241945475766904,-2.5705416872993325,-6.085813546167085,-0.2664473102348741,9.69480959156156,6.454850865821847,0.7664408907215053,0.7673376737571891,230,462,0.0924,0.3994,0.09319999999999999,0.0854,0,5,5,-2.5705416872993325,2.7089207139905813,5.279462401289914,-5.279462401289914,8023,8023,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,0.10002712749662912,-2.0042401746302008,-4.2855047972763405,11.869444653414618,9.153772290236894,6.914100628249178,0.8492846230841583,0.8718550215024676,420,843,84.0,0.08430000000000001,0.44904161399620196,0.3832,0.4266,0.10859999999999999,0.0738,5,5,1,True,True,1.967686952585106,-0.7709345283651747,-1.4693129320499154,11.371801056791986,5.790008568512395,4.289827492697489,0.8324477209612293,1.0347760546351072,203,407,0.0814,0.44279999999999997,0.11739999999999999,0.063,2,5,5,-1.873535083726463,-2.0364505687039958,-3.60953120619949,0.44683087810430955,8.315404973599405,6.051939559490227,0.7046565992171777,0.7637725467318732,217,436,0.08719999999999999,0.4104,0.0998,0.08460000000000001,1,5,5,-2.0364505687039958,-0.7709345283651747,1.265516040338821,-1.265516040338821,8024,8024,37,3,discounted_lints,corr,z72_a0p5_corr_pruned_top10,72
5,1.1427814457468783,-0.5261260574458526,-7.976747763627346,13.824207653300679,9.824875846708025,5.998281392985286,0.9558121906505271,0.9654157277590155,529,1063,105.8,0.10629999999999999,0.4247436859297064,0.42869999999999997,0.4889,0.0916,0.07919999999999999,5,5,2,True,True,4.674946909534524,1.9047224466575363,-2.6640424471906843,16.61950427935823,4.566179897075495,3.6994083596651945,1.2893534183236066,1.3887878183120654,249,500,0.1,0.5142,0.1016,0.0654,3,5,5,-3.433004138120932,-2.3854130071114366,-7.942828090916243,-0.6456419141159353,8.337546986722554,5.24552570788317,0.6283705012988972,0.6703732678202639,280,563,0.11259999999999999,0.4636,0.0816,0.093,0,5,5,-2.3854130071114366,1.9047224466575363,4.290135453768973,-4.290135453768973,8000,8000,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.52908194337921,0.6152775121578413,-6.163310257721289,20.288494113035306,9.62212925115955,6.5925527773835455,0.9601205761827273,1.1467247374108862,544,1092,108.8,0.1092,0.4469058105186193,0.4314,0.4848,0.09269999999999999,0.0827,5,5,3,True,True,5.520006961056243,1.2687625590218632,0.2858507420140377,17.783822292857042,5.001579909912057,3.652123277721273,1.144677424086223,1.5780232750013559,248,499,0.0998,0.5031999999999999,0.10400000000000001,0.06100000000000001,5,5,5,-2.929255428711786,-3.154459222744055,-6.951537629571969,2.1659052323546923,9.514745384166435,6.081195863502569,0.6998434730755141,0.8325125092302338,296,593,0.1186,0.4664,0.0814,0.1044,1,5,5,-3.154459222744055,1.2687625590218632,4.423221781765918,-4.423221781765918,8001,8001,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.5108981660206546,-1.626188701997422,-6.2435951009940815,17.61660131077212,10.553539365099384,5.871053001333621,0.8577565720249074,1.049409793558565,532,1069,106.4,0.1069,0.4412396623039566,0.44939999999999997,0.49670000000000003,0.0933,0.07339999999999999,5,5,2,True,True,5.580561545253273,1.4435557935230214,0.30958098995299554,19.5490019194732,4.692932379130865,3.822853318541162,1.067801765805863,1.4408318271412768,250,503,0.1006,0.519,0.101,0.0578,5,5,5,-2.9566739539905407,-2.188162704823504,-7.577761676812111,0.7255296859323357,10.1856006741194,5.589579763750988,0.7559819392473317,0.8190338095348195,282,566,0.1132,0.4744,0.0856,0.089,1,5,5,-2.188162704823504,1.4435557935230214,3.6317184983465256,-3.6317184983465256,8002,8002,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.4229379961835349,3.570944005996246,-8.799888596182104,10.775483882251514,10.234748119106495,7.035679606537073,1.0807867281989476,0.9974561696554396,537,1079,107.4,0.1079,0.43529910805078587,0.44210000000000005,0.5035000000000001,0.09559999999999999,0.086,5,5,3,True,True,3.8697324274160634,2.563369564501339,-2.024581805280712,14.641565582026228,6.60592301955819,4.335137313534839,1.2935267738590395,1.3542372759576835,259,521,0.1042,0.5234,0.10640000000000001,0.07559999999999999,3,5,5,-3.354917013648535,-3.3353143953869457,-7.1505510811508355,1.0131405877708888,7.942108717426644,5.723650525304896,0.6505436062185002,0.7652080692022004,278,558,0.1116,0.48360000000000003,0.0848,0.0964,1,5,5,-3.3353143953869457,2.563369564501339,5.8986839598882845,-5.8986839598882845,8003,8003,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.2287377447419427,2.039983224953379,-8.479552450875804,12.282915212167623,12.089313291845837,7.495902932968344,1.0114823850122199,1.0096000188625411,535,1075,107.0,0.1075,0.45076906042361287,0.4346,0.49429999999999996,0.09459999999999999,0.07930000000000001,5,5,3,True,True,4.497502068807268,1.7208552755586748,-2.7451450104094,13.940383996513383,6.021213093850686,3.6009655211376197,1.1839506838812925,1.4612017465634188,241,485,0.097,0.5274,0.09680000000000001,0.06040000000000001,4,5,5,-4.1192976793979845,-5.524015404438288,-8.64426779954246,0.811471610949055,11.45957180965299,6.432364549612414,0.6642536944733485,0.750387099911866,294,590,0.118,0.4612,0.0924,0.0982,1,5,5,-5.524015404438288,1.7208552755586748,7.244870679996962,-7.244870679996962,8004,8004,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,5.2844811753798195,4.911034378017098,-8.051545067198296,18.142764302954628,9.820784177310948,5.602809611183387,1.4135551041578165,1.285963196031926,522,1049,104.4,0.1049,0.48198077835811015,0.4351,0.485,0.0946,0.0741,5,5,3,True,True,6.327188184508654,4.0197296087845835,-1.7968078505482765,18.29038170898658,3.8139324083651727,2.729818451599899,1.7686643847973165,1.7502137358237166,240,483,0.09659999999999999,0.505,0.1036,0.052599999999999994,3,5,5,-1.0724448846648849,-0.08625485822008061,-6.369179127223457,1.4960580954468616,7.625103849700576,5.033651622614568,0.9458563002464629,0.9626189336321934,282,566,0.1132,0.465,0.0856,0.09559999999999999,2,5,5,-0.08625485822008061,4.0197296087845835,4.105984467004664,-4.105984467004664,8005,8005,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.3120608555647926,-2.1352772936846565,-5.155385320458539,11.670417008486545,7.151987235210189,6.246922909529859,0.8266290174353663,1.0051143633772788,528,1060,105.6,0.10600000000000001,0.4307977429539004,0.4438,0.48819999999999997,0.09609999999999999,0.07769999999999999,5,5,2,True,True,5.560060368605697,2.031742299752848,-1.0706079347541086,15.279960392209846,6.6827096391908425,4.26208984903957,1.1560903416878618,1.6045405012659977,242,487,0.09740000000000001,0.5144,0.1068,0.061,4,5,5,-3.091809631174997,-3.2282108030290857,-4.128982601055952,-0.9974442790398275,6.9659609693622055,5.563849685920564,0.636035176788885,0.671188854211698,286,573,0.1146,0.4619999999999999,0.0854,0.09440000000000001,0,5,5,-3.2282108030290857,2.031742299752848,5.2599531027819335,-5.2599531027819335,8006,8006,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,3.8011317143638195,2.2145648083392144,-7.3511997177906245,15.406023939782543,9.75483581893528,5.541663703814921,1.1660065130417747,1.1430320970608934,541,1086,108.2,0.10859999999999999,0.4455338563688495,0.42269999999999996,0.4768,0.09759999999999999,0.0789,5,5,3,True,True,5.515915292258617,1.5975546676104013,-0.5757737350378545,15.925027711200435,4.414551685272972,3.4642475744247347,1.1966022054434486,1.63354766566321,252,506,0.1012,0.5138,0.1028,0.05800000000000001,3,5,5,-1.6817704550650192,-0.409579627163581,-6.814663022568057,0.6073080624306559,8.895542069671315,4.925228608054257,0.8483322653385814,0.8529164418517189,289,580,0.11599999999999999,0.43979999999999997,0.09240000000000001,0.09980000000000001,1,5,5,-0.409579627163581,1.5975546676104013,2.0071342947739823,-2.0071342947739823,8007,8007,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,3.7425973123525536,0.9116331949849954,-5.7452960132555075,18.26299088044463,8.490086012860154,5.523589296575606,1.1000407191538706,1.19854808925809,549,1103,109.8,0.1103,0.47458355304568267,0.4242,0.4831,0.09119999999999999,0.0803,5,5,3,True,True,5.03714037748787,2.395167832246692,-2.274995677474212,14.917026661145849,4.255775443372512,3.7018966635490225,1.368737697140348,1.6652300318994882,260,523,0.1046,0.5148,0.0998,0.06599999999999999,3,5,5,-1.323551985217295,-1.4188454877970602,-5.191220212947389,2.950973482478725,6.338574193227742,4.572505426559054,0.8481724643696835,0.8953800278515059,289,580,0.11599999999999999,0.4513999999999999,0.08259999999999999,0.09459999999999999,1,5,5,-1.4188454877970602,2.395167832246692,3.814013320043752,-3.814013320043752,8008,8008,38,1,discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
