trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_window_size,param_noise_std,optuna_param_lambda_prior,optuna_param_window_size,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
27,sw_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-5.15179425010283,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-5.15179425010283,-6.239726575317701,0.5,10.636835360007169,0.6508334522461635,484.0,159.0,5,3142|3143|3144|3145|3146,-5.15179425010283,-4.890830882505621,0.5501704172178157,-5.457832100915259,-4.260092549654449,-6.239726575317701,-5.84409869726606,0.9522418276578452,-1.7527352181717564,-6.239726575317701,-7.944386823321136,10.636835360007169,0.6508334522461635,484.0,159.0,4.0,6.089820359281437,4.0,5.0,0.9053254437869822,0.0946745562130177,8.0,0.3195,0.6805,0.6805,0.6755,sw_lints,0.1,15.242631386478042,325,0.0246271791444679,15.242631386478042,325,0.0246271791444679,,,50
46,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-1.835970139149793,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-1.835970139149793,-2.270189777184584,0.5,5.771629377985398,0.8575701839760264,486.0,145.0,1,3142,-1.835970139149793,-1.835970139149793,0.0,-1.835970139149793,-1.835970139149793,-2.270189777184584,-2.270189777184584,0.0,-0.5333112250454223,-2.270189777184584,-2.781979057049944,5.771629377985398,0.8575701839760264,486.0,145.0,4.0,6.571428571428571,4.0,5.0,0.8757763975155279,0.124223602484472,8.0,0.3235,0.6765,0.6765,0.675,sw_linucb,0.1,9.428544973468002,325,,9.428544973468002,325,,0.0227119029024894,0.0227119029024894,1
28,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-2.783638011542948,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-2.783638011542948,-3.518769716312176,0.5,8.068946448000258,0.7782145959069884,475.0,148.0,1,3142,-2.783638011542948,-2.783638011542948,0.0,-2.783638011542948,-2.783638011542948,-3.518769716312176,-3.518769716312176,0.0,-0.578242897235263,-3.518769716312176,-4.107363919297701,8.068946448000258,0.7782145959069884,475.0,148.0,4.0,6.4,4.0,5.0,0.875,0.125,8.0,0.3215,0.6785,0.6785,0.677,sw_linucb,0.1,7.670810302357611,300,,7.670810302357611,300,,0.019996670930735,0.019996670930735,2
31,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.122093598388159,True,dro_minimax_median,"[-94.0, 0.0]",-94.0,0.0,-3.122093598388159,-3.736383281363731,0.5,9.463677870799048,0.7545198487802198,449.0,144.0,1,3142,-3.122093598388159,-3.122093598388159,0.0,-3.122093598388159,-3.122093598388159,-3.736383281363731,-3.736383281363731,0.0,-1.279224549461444,-3.736383281363731,-4.986241290037508,9.463677870799048,0.7545198487802198,449.0,144.0,4.0,6.587096774193548,4.0,6.0,0.8533333333333334,0.1466666666666666,8.0,0.2995,0.7005,0.7005,0.697,sw_linucb,0.1,8.252745261251428,300,,8.252745261251428,300,,0.0265316692778236,0.0265316692778236,3
34,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.1668335213338343,True,dro_minimax_median,"[-93.0, 0.0]",-93.0,0.0,-3.1668335213338343,-3.633139292992664,0.5,7.793790365962739,0.7061787205032349,479.0,143.0,1,3142,-3.1668335213338343,-3.1668335213338343,0.0,-3.1668335213338343,-3.1668335213338343,-3.633139292992664,-3.633139292992664,0.0,-1.7679162063573486,-3.633139292992664,-5.345526652314326,7.793790365962739,0.7061787205032349,479.0,143.0,4.0,6.229299363057325,4.0,6.0,0.8603351955307262,0.1396648044692737,8.0,0.3135,0.6865,0.6865,0.684,sw_linucb,0.1,5.746696818631744,300,,5.746696818631744,300,,0.0361620912079459,0.0361620912079459,4
38,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.270931308560825,True,dro_minimax_median,"[-106.0, 0.0]",-106.0,0.0,-3.270931308560825,-4.169098649437616,0.5,9.476507095960253,0.6997288438209097,485.0,156.0,1,3142,-3.270931308560825,-3.270931308560825,0.0,-3.270931308560825,-3.270931308560825,-4.169098649437616,-4.169098649437616,0.0,-0.576429285930454,-4.169098649437616,-4.698065702066516,9.476507095960253,0.6997288438209097,485.0,156.0,4.0,6.481481481481482,4.0,5.0,0.8653846153846154,0.1346153846153846,8.0,0.3255,0.6745,0.6745,0.673,sw_linucb,0.1,8.086319451086647,325,,8.086319451086647,325,,0.0303115345509207,0.0303115345509207,5
7,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-3.2750543631262787,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-3.2750543631262787,-3.537086027557198,0.5,9.284419519341814,0.763677236051391,468.0,145.0,1,3142,-3.2750543631262787,-3.2750543631262787,0.0,-3.2750543631262787,-3.2750543631262787,-3.537086027557198,-3.537086027557198,0.0,-3.537086027557198,-2.488959369833521,-5.923259278757101,9.284419519341814,0.763677236051391,468.0,145.0,4.0,6.490566037735849,4.0,5.0,0.8805031446540881,0.1194968553459119,8.0,0.3189999999999999,0.681,0.681,0.679,sw_linucb,0.1,10.570638336996952,350,,10.570638336996952,350,,0.0237254570213523,0.0237254570213523,6
3,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,250.0,-3.4015410357564746,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-3.4015410357564746,-4.187434332243856,0.5,9.36571718667808,0.697623788646421,417.0,138.0,1,3142,-3.4015410357564746,-3.4015410357564746,0.0,-3.4015410357564746,-3.4015410357564746,-4.187434332243856,-4.187434332243856,0.0,-1.04386114629433,-4.187434332243856,-5.181641346057238,9.36571718667808,0.697623788646421,417.0,138.0,4.0,7.571428571428571,4.0,7.0,0.8071428571428572,0.1928571428571428,10.0,0.2794999999999999,0.7205,0.7205,0.7175,sw_linucb,0.1,6.117025522674068,250,,6.117025522674068,250,,0.0112904618037001,0.0112904618037001,7
13,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.4254279650304404,True,dro_minimax_median,"[-90.0, 0.0]",-90.0,0.0,-3.4254279650304404,-4.1293662161545175,0.5,9.700126715582211,0.7229494053762905,451.0,140.0,1,3142,-3.4254279650304404,-3.4254279650304404,0.0,-3.4254279650304404,-3.4254279650304404,-4.1293662161545175,-4.1293662161545175,0.0,-1.3136132116582082,-4.1293662161545175,-5.375042326980084,9.700126715582211,0.7229494053762905,451.0,140.0,4.0,7.322368421052632,4.0,6.5,0.8421052631578947,0.1578947368421052,8.0,0.3055,0.6945,0.6945,0.6915,sw_linucb,0.1,23.53536651648136,325,,23.53536651648136,325,,0.0334058698043066,0.0334058698043066,8
22,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.4795177742861982,True,dro_minimax_median,"[-76.0, 0.0]",-76.0,0.0,-3.4795177742861982,-4.94436031856699,0.5,7.9584155384763715,0.7288101690118666,438.0,126.0,1,3142,-3.4795177742861982,-3.4795177742861982,0.0,-3.4795177742861982,-3.4795177742861982,-4.94436031856699,-4.94436031856699,0.0,0.915009858556178,-4.94436031856699,-4.074798923376,7.9584155384763715,0.7288101690118666,438.0,126.0,4.0,6.822784810126582,4.0,6.0,0.8571428571428571,0.1428571428571428,9.0,0.308,0.692,0.692,0.6895,sw_linucb,0.1,22.801667323540656,325,,22.801667323540656,325,,0.0465388017850875,0.0465388017850875,9
43,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.499032127799404,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.499032127799404,-4.536584399154601,0.5,8.411574487659657,0.752298451404492,456.0,133.0,1,3142,-3.499032127799404,-3.499032127799404,0.0,-3.499032127799404,-3.499032127799404,-4.536584399154601,-4.536584399154601,0.0,-0.386375313733811,-4.536584399154601,-4.908772739371063,8.411574487659657,0.752298451404492,456.0,133.0,4.0,6.271084337349397,4.0,5.0,0.8726114649681529,0.1273885350318471,8.0,0.3139999999999999,0.686,0.686,0.6835,sw_linucb,0.1,8.237377412811307,325,,8.237377412811307,325,,0.0136909002157425,0.0136909002157425,10
4,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-3.5592237622290237,True,dro_minimax_median,"[-89.0, 0.0]",-89.0,0.0,-3.5592237622290237,-4.466514797714933,0.5,8.993604352959272,0.7263433758222322,471.0,139.0,1,3142,-3.5592237622290237,-3.5592237622290237,0.0,-3.5592237622290237,-3.5592237622290237,-4.466514797714933,-4.466514797714933,0.0,-0.8373506557712925,-4.466514797714933,-5.254413387865649,8.993604352959272,0.7263433758222322,471.0,139.0,4.0,6.012195121951219,4.0,5.0,0.8780487804878049,0.1219512195121951,9.0,0.3279999999999999,0.672,0.672,0.669,sw_linucb,0.1,2.825279658780465,450,,2.825279658780465,450,,0.0055775872692338,0.0055775872692338,11
33,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,425.0,-3.563536909287623,True,dro_minimax_median,"[-120.0, 0.0]",-120.0,0.0,-3.563536909287623,-4.289850999885821,0.5,6.620437594972617,0.8046829110578868,563.0,170.0,1,3142,-3.563536909287623,-3.563536909287623,0.0,-3.563536909287623,-3.563536909287623,-4.289850999885821,-4.289850999885821,0.0,-1.384594637493031,-4.289850999885821,-5.5917183557875,6.620437594972617,0.8046829110578868,563.0,170.0,4.0,5.592391304347826,4.0,4.0,0.9058823529411764,0.0941176470588235,7.0,0.3695,0.6305,0.6305,0.629,sw_linucb,0.1,1.8438679325562355,425,,1.8438679325562355,425,,0.1571370072258182,0.1571370072258182,12
26,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,250.0,-3.579072239886034,True,dro_minimax_median,"[-86.0, 0.0]",-86.0,0.0,-3.579072239886034,-4.078589288644248,0.5,10.659073164309907,0.650125736481233,470.0,136.0,1,3142,-3.579072239886034,-3.579072239886034,0.0,-3.579072239886034,-3.579072239886034,-4.078589288644248,-4.078589288644248,0.0,-2.0805210936113947,-4.078589288644248,-6.082658527945221,10.659073164309907,0.650125736481233,470.0,136.0,4.0,6.22289156626506,4.0,5.0,0.8571428571428571,0.1428571428571428,8.0,0.3319999999999999,0.668,0.668,0.6655,sw_linucb,0.1,16.069020245862035,250,,16.069020245862035,250,,0.0214056273981474,0.0214056273981474,13
37,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.5836930574884165,True,dro_minimax_median,"[-88.0, 0.0]",-88.0,0.0,-3.5836930574884165,-4.68677378706455,0.5,8.108217938078898,0.7453701388647551,458.0,138.0,1,3142,-3.5836930574884165,-3.5836930574884165,0.0,-3.5836930574884165,-3.5836930574884165,-4.68677378706455,-4.68677378706455,0.0,-0.2744508687600159,-4.68677378706455,-4.96424879911865,8.108217938078898,0.7453701388647551,458.0,138.0,4.0,6.37012987012987,4.0,6.0,0.8636363636363636,0.1363636363636363,8.0,0.3075,0.6925,0.6925,0.689,sw_linucb,0.1,8.77885797861586,300,,8.77885797861586,300,,0.0263218555009895,0.0263218555009895,14
16,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-3.6370710791192975,True,dro_minimax_median,"[-99.0, 0.0]",-99.0,0.0,-3.6370710791192975,-4.416843437077426,0.5,8.667875747046761,0.7196329196272955,510.0,149.0,1,3142,-3.6370710791192975,-3.6370710791192975,0.0,-3.6370710791192975,-3.6370710791192975,-4.416843437077426,-4.416843437077426,0.0,-1.2977540052449148,-4.416843437077426,-5.628909259424446,8.667875747046761,0.7196329196272955,510.0,149.0,4.0,5.473118279569892,4.0,5.0,0.9142857142857144,0.0857142857142857,7.0,0.3495,0.6505,0.6505,0.649,sw_linucb,0.1,8.746587992646228,350,,8.746587992646228,350,,0.0053557118984024,0.0053557118984024,15
32,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-3.80496898408051,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-3.80496898408051,-5.310460490333365,0.5,10.098999386325836,0.7773455495426465,468.0,148.0,1,3142,-3.80496898408051,-3.80496898408051,0.0,-3.80496898408051,-3.80496898408051,-5.310460490333365,-5.310460490333365,0.0,0.7115055346780549,-5.310460490333365,-4.616961254072586,10.098999386325836,0.7773455495426465,468.0,148.0,4.0,6.422360248447205,4.0,6.0,0.8695652173913043,0.1304347826086956,8.5,0.3179999999999999,0.682,0.682,0.6795,sw_linucb,0.1,6.478163306795915,300,,6.478163306795915,300,,0.0208594423185322,0.0208594423185322,16
8,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,200.0,-3.806679283315473,True,dro_minimax_median,"[-112.0, 0.0]",-112.0,0.0,-3.806679283315473,-3.8473070351270273,0.5,9.103834449270398,0.6826454710161841,511.0,162.0,1,3142,-3.806679283315473,-3.806679283315473,0.0,-3.806679283315473,-3.806679283315473,-3.8473070351270273,-3.8473070351270273,0.0,-3.6847960278808096,-3.8473070351270273,-7.392663610204075,9.103834449270398,0.6826454710161841,511.0,162.0,4.0,5.958579881656805,4.0,5.0,0.8757396449704142,0.1242603550295858,7.0,0.3395,0.6605,0.6605,0.659,sw_linucb,0.1,4.95612888468418,200,,4.95612888468418,200,,0.0210746356362964,0.0210746356362964,17
2,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-3.850686692495146,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-3.850686692495146,-4.722259676122472,0.5,11.123585338307551,0.6604935477306917,484.0,132.0,1,3142,-3.850686692495146,-3.850686692495146,0.0,-3.850686692495146,-3.850686692495146,-4.722259676122472,-4.722259676122472,0.0,-1.235967741613168,-4.722259676122472,-5.816777078945926,11.123585338307551,0.6604935477306917,484.0,132.0,4.0,5.9,4.0,4.0,0.9,0.1,7.0,0.3415,0.6585,0.6585,0.655,sw_linucb,0.1,1.391787756481205,350,,1.391787756481205,350,,0.005020523174778,0.005020523174778,18
48,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.888296656303482,True,dro_minimax_median,"[-81.0, 0.0]",-81.0,0.0,-3.888296656303482,-4.817811121544673,0.5,8.989367829684724,0.7575059511155809,448.0,131.0,1,3142,-3.888296656303482,-3.888296656303482,0.0,-3.888296656303482,-3.888296656303482,-4.817811121544673,-4.817811121544673,0.0,-1.0997532605799092,-4.817811121544673,-5.867372242935865,8.989367829684724,0.7575059511155809,448.0,131.0,4.0,6.585987261146497,4.0,5.25,0.8471337579617835,0.1528662420382165,8.0,0.3139999999999999,0.686,0.686,0.6835,sw_linucb,0.1,7.5411672328823105,325,,7.5411672328823105,325,,0.0244006381090602,0.0244006381090602,19
15,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,350.0,-3.971208058259255,True,dro_minimax_median,"[-98.0, 0.0]",-98.0,0.0,-3.971208058259255,-5.043987857361676,0.5,10.881885422850468,0.6800140618544223,525.0,148.0,1,3142,-3.971208058259255,-3.971208058259255,0.0,-3.971208058259255,-3.971208058259255,-5.043987857361676,-5.043987857361676,0.0,-0.7528686609519922,-5.043987857361676,-5.728592758441764,10.881885422850468,0.6800140618544223,525.0,148.0,4.0,5.629213483146067,4.0,4.0,0.904494382022472,0.095505617977528,7.0,0.3555,0.6445,0.6445,0.642,sw_linucb,0.1,5.2291982868235065,350,,5.2291982868235065,350,,0.0657373389112024,0.0657373389112024,20
47,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,325.0,-3.981596075002519,True,dro_minimax_median,"[-103.0, 0.0]",-103.0,0.0,-3.981596075002519,-4.909167490528195,0.5,8.780257478282849,0.7286437804155729,514.0,153.0,1,3142,-3.981596075002519,-3.981596075002519,0.0,-3.981596075002519,-3.981596075002519,-4.909167490528195,-4.909167490528195,0.0,-1.198881828425491,-4.909167490528195,-6.044074465468896,8.780257478282849,0.7286437804155729,514.0,153.0,4.0,6.723270440251572,4.0,5.0,0.8616352201257862,0.1383647798742138,7.0,0.3175,0.6825,0.6825,0.6795,sw_linucb,0.1,4.971729384116604,325,,4.971729384116604,325,,0.0220938306181947,0.0220938306181947,21
19,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,450.0,-4.156303196158322,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-4.156303196158322,-5.086745212480836,0.5,9.967210881017284,0.6480345735073728,475.0,134.0,1,3142,-4.156303196158322,-4.156303196158322,0.0,-4.156303196158322,-4.156303196158322,-5.086745212480836,-5.086745212480836,0.0,-1.3649771471907786,-5.086745212480836,-6.358411433911793,9.967210881017284,0.6480345735073728,475.0,134.0,4.0,5.525714285714286,4.0,5.0,0.9096385542168676,0.0903614457831325,7.0,0.3319999999999999,0.668,0.668,0.663,sw_linucb,0.1,17.07751727952311,450,,17.07751727952311,450,,0.0067204515202219,0.0067204515202219,22
17,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,175.0,-4.174404946557569,True,dro_minimax_median,"[-58.0, 0.0]",-58.0,0.0,-4.174404946557569,-4.778275744187591,0.5,8.94103538971306,0.6888309029293841,369.0,108.0,1,3142,-4.174404946557569,-4.174404946557569,0.0,-4.174404946557569,-4.174404946557569,-4.778275744187591,-4.778275744187591,0.0,-2.362792553667503,-4.778275744187591,-7.00157953880673,8.94103538971306,0.6888309029293841,369.0,108.0,4.0,7.984251968503937,4.0,8.0,0.7795275590551181,0.2204724409448819,11.0,0.2534999999999999,0.7465,0.7465,0.7435,sw_linucb,0.1,29.57323699119278,175,,29.57323699119278,175,,0.0127089486694771,0.0127089486694771,23
24,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,375.0,-4.202562524701902,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-4.202562524701902,-5.008624055075642,0.5,9.707448912678618,0.6353893061886322,476.0,145.0,1,3142,-4.202562524701902,-4.202562524701902,0.0,-4.202562524701902,-4.202562524701902,-5.008624055075642,-5.008624055075642,0.0,-1.7843779335806793,-5.008624055075642,-6.68472035061269,9.707448912678618,0.6353893061886322,476.0,145.0,4.0,6.120253164556962,4.0,5.75,0.8620689655172413,0.1379310344827586,8.0,0.3159999999999999,0.684,0.684,0.68,sw_linucb,0.1,12.75100465683098,375,,12.75100465683098,375,,0.0208587576336136,0.0208587576336136,24
29,sw_linucb__corr__z48_a0p5_corr_pruned_top10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48,10,MOM_pct_14_z|MACD_hist_pct_z|dist_to_low_24_sqrt_z|MOM_pct_30_z|range_sqrt_z|bb_width_20_sqrt_z|vol_ratio_72_log1p_z|body_sqrt_z|ret_accel_6_24_z|NATR_14_z,300.0,-4.21791406481654,True,dro_minimax_median,"[-109.0, 0.0]",-109.0,0.0,-4.21791406481654,-4.916918896062302,0.5,10.168895004433832,0.7019622380846722,511.0,159.0,1,3142,-4.21791406481654,-4.21791406481654,0.0,-4.21791406481654,-4.21791406481654,-4.916918896062302,-4.916918896062302,0.0,-2.120899571079256,-4.916918896062302,-6.937337128161814,10.168895004433832,0.7019622380846722,511.0,159.0,4.0,5.962264150943396,4.0,5.0,0.8930817610062893,0.1069182389937107,8.0,0.3495,0.6505,0.6505,0.649,sw_linucb,0.1,2.065836362803835,300,,2.065836362803835,300,,0.0156699828836782,0.0156699828836782,25
