bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,BTCUSDT,val_first,,-1.497658095122878,4.332654544357251,76,0.8000886141480983,True,,,,,,,9.0,5.0,6.355263157894737,4.0,7.0,0.881578947368421,0.11842105263157894
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,BTCUSDT,val_second,,-4.419543632205647,5.328277469138287,97,0.5976049888933875,True,,,,,,,9.0,4.0,6.639175257731959,4.0,7.0,0.845360824742268,0.15463917525773196
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,ETHUSDT,val,2000.0,-5.558812081303987,8.137284847418268,172,0.7207208861491561,True,0.4515,0.344,0.344,0.656,0.656,0.653,8.0,4.0,5.244186046511628,4.0,5.0,0.9476744186046512,0.05232558139534884
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,ETHUSDT,val_first,,-0.08222692610253546,2.130565253613248,79,0.9596405270888282,True,,,,,,,9.0,5.0,5.7974683544303796,4.0,6.0,0.9113924050632911,0.08860759493670886
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,ETHUSDT,val_second,,-5.481092088742868,8.137284847418268,93,0.6021735366345938,True,,,,,,,7.0,4.0,4.774193548387097,4.0,5.0,0.978494623655914,0.021505376344086023
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,SOLUSDT,val,2000.0,-9.837616977561769,11.429318596708239,162,0.6252836496398718,True,0.4585,0.3255,0.3255,0.6745,0.6745,0.6695,8.0,4.0,5.530864197530864,4.0,5.0,0.9259259259259259,0.07407407407407407
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,SOLUSDT,val_first,,-1.7176253701153055,4.042983469491979,75,0.8081522035486612,True,,,,,,,8.0,4.0,6.64,4.0,5.5,0.8666666666666667,0.13333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3144,SOLUSDT,val_second,,-8.261900099610964,9.287948339241158,87,0.48467255914233026,True,,,,,,,8.0,4.0,4.574712643678161,4.0,4.0,0.9770114942528736,0.022988505747126436
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,BTCUSDT,val,2000.0,-9.835154660703493,10.509087402130513,200,0.5418425196976789,True,0.5785,0.4,0.4,0.6,0.6,0.5975,8.0,4.0,5.785,4.0,6.0,0.905,0.095
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,BTCUSDT,val_first,,-3.199800423044852,4.993414263570505,90,0.6656128999571298,True,,,,,,,8.0,4.0,5.588888888888889,4.0,6.0,0.9,0.1
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,BTCUSDT,val_second,,-6.85469065834271,7.735558829196931,109,0.4501787972794923,True,,,,,,,7.5,4.0,5.963302752293578,4.0,5.0,0.908256880733945,0.09174311926605505
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,ETHUSDT,val,2000.0,-2.7978866046076245,6.175875441569644,166,0.8206932951718117,True,0.426,0.332,0.33199999999999996,0.668,0.668,0.6655,8.0,4.0,5.132530120481928,4.0,5.0,0.9518072289156626,0.04819277108433735
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,ETHUSDT,val_first,,-1.5629361223649219,3.5806419872396633,83,0.7917635393682,True,,,,,,,8.0,4.0,5.313253012048193,4.0,5.0,0.9518072289156626,0.04819277108433735
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,ETHUSDT,val_second,,-1.2545584291073997,4.797641584827783,82,0.850519901029175,True,,,,,,,7.0,4.0,4.963414634146342,4.0,5.0,0.9512195121951219,0.04878048780487805
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,SOLUSDT,val,2000.0,-11.755983980065853,12.855513073724921,193,0.617213758254598,True,0.4815,0.3875,0.38749999999999996,0.6125,0.6125,0.609,7.0,4.0,4.937823834196891,4.0,4.0,0.9689119170984456,0.031088082901554404
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,SOLUSDT,val_first,,-3.0270605195594547,5.627107698905531,101,0.758483818670667,True,,,,,,,7.0,4.0,5.267326732673268,4.0,5.0,0.9603960396039604,0.039603960396039604
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3145,SOLUSDT,val_second,,-9.001401326260739,10.029350728770481,92,0.5009717180855273,True,,,,,,,7.0,4.0,4.576086956521739,4.0,4.0,0.9782608695652174,0.021739130434782608
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,BTCUSDT,val,2000.0,-10.22525959833186,10.536205433413192,196,0.47570488142985556,True,0.5305,0.3915,0.39149999999999996,0.6085,0.6085,0.6055,7.0,4.0,5.413265306122449,4.0,5.0,0.9285714285714286,0.07142857142857142
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,BTCUSDT,val_first,,-3.407222439970381,4.3478880286144665,87,0.5659646413953634,True,,,,,,,8.0,4.0,5.32183908045977,4.0,5.0,0.9425287356321839,0.05747126436781609
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,BTCUSDT,val_second,,-7.058537222541572,7.705985839700846,109,0.4173772365412701,True,,,,,,,7.0,4.0,5.486238532110092,4.0,5.0,0.9174311926605505,0.08256880733944955
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,ETHUSDT,val,2000.0,-7.119496346354238,10.56999093242018,168,0.6925902167808311,True,0.4585,0.3375,0.3375,0.6625,0.6625,0.661,8.0,4.0,5.434523809523809,4.0,5.0,0.9226190476190477,0.07738095238095238
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,ETHUSDT,val_first,,-4.065449256393694,5.557793984852344,83,0.6203400493389777,True,,,,,,,8.0,4.0,5.9879518072289155,4.0,6.0,0.8795180722891566,0.12048192771084337
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,ETHUSDT,val_second,,-3.1834694239854855,7.028132214666538,85,0.7505176283889897,True,,,,,,,7.0,4.0,4.894117647058824,4.0,5.0,0.9647058823529412,0.03529411764705882
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,SOLUSDT,val,2000.0,-13.53963426638064,14.121023310825754,175,0.5610967232203773,True,0.4525,0.3515,0.35150000000000003,0.6485,0.6485,0.646,7.0,4.0,5.131428571428572,4.0,4.0,0.9371428571428572,0.06285714285714286
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,SOLUSDT,val_first,,-3.828165504252534,6.062612189877104,95,0.713119512960137,True,,,,,,,7.0,4.0,5.042105263157895,4.0,5.0,0.9368421052631579,0.06315789473684211
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,3146,SOLUSDT,val_second,,-10.09803838415657,10.634227837764787,80,0.4243324873221108,True,,,,,,,8.0,4.0,5.2375,4.0,4.0,0.9375,0.0625
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val,2000.0,-8.21964345364573,8.85056793966017,160,0.5716838791401091,True,0.574,0.3215,0.3215,0.6785,0.6785,0.6735,9.0,5.0,7.0625,4.0,8.0,0.80625,0.19375
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val_first,,-3.2423300620486706,4.40133176993508,68,0.5817265492026223,True,,,,,,,11.0,5.0,7.632352941176471,4.0,8.25,0.7794117647058824,0.22058823529411764
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,BTCUSDT,val_second,,-5.144102162432096,6.001980709240373,92,0.564582695127632,True,,,,,,,8.0,4.0,6.641304347826087,4.0,6.0,0.8260869565217391,0.17391304347826086
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val,2000.0,-8.238315778959016,10.186407824591104,165,0.6152765229224544,True,0.441,0.3295,0.3295,0.6705,0.6705,0.669,8.0,4.0,5.345454545454546,4.0,5.0,0.9272727272727272,0.07272727272727272
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val_first,,-3.5206212234846768,6.121231114716741,79,0.6265927155114007,True,,,,,,,8.5,4.0,5.632911392405063,4.0,6.0,0.9113924050632911,0.08860759493670886
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,ETHUSDT,val_second,,-4.889847566703764,7.103006545949741,86,0.606795554797326,True,,,,,,,8.0,4.0,5.0813953488372094,4.0,5.0,0.9418604651162791,0.05813953488372093
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val,2000.0,-1.3002376473835286,4.867368663044402,159,0.9281322025025999,True,0.49,0.3195,0.3195,0.6805,0.6805,0.6755,7.0,4.0,5.955974842767295,4.0,5.0,0.9056603773584906,0.09433962264150944
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val_first,,-0.6354392734677416,4.820124633353961,85,0.9137501607074193,True,,,,,,,7.0,4.0,6.035294117647059,4.0,5.0,0.9294117647058824,0.07058823529411765
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3142,SOLUSDT,val_second,,-0.6690497789704097,4.867368663044402,73,0.9644524588486287,True,,,,,,,7.0,4.0,5.890410958904109,4.0,5.0,0.8767123287671232,0.1232876712328767
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,BTCUSDT,val,2000.0,-7.527307363154268,8.914931941321747,183,0.6175994820839649,True,0.5665,0.3675,0.36750000000000005,0.6325,0.6325,0.6295,9.0,4.0,6.147540983606557,4.0,6.0,0.8797814207650273,0.12021857923497267
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,BTCUSDT,val_first,,-2.906306283949578,3.7917557132373103,88,0.6517711646329318,True,,,,,,,9.0,4.0,6.068181818181818,4.0,6.0,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,BTCUSDT,val_second,,-4.7593215402009115,6.472645224932605,95,0.59173355375937,True,,,,,,,9.0,4.0,6.221052631578948,4.0,6.0,0.8842105263157894,0.11578947368421053
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,ETHUSDT,val,2000.0,-8.591906845773478,9.022025928612344,150,0.586470828228349,True,0.41,0.3015,0.3015,0.6985,0.6985,0.695,8.0,4.0,5.433333333333334,4.0,6.0,0.9333333333333333,0.06666666666666667
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,ETHUSDT,val_first,,-0.14781370825069917,3.3448225147168498,81,0.9639203117339408,True,,,,,,,8.0,4.0,5.617283950617284,4.0,6.0,0.9135802469135802,0.08641975308641975
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,ETHUSDT,val_second,,-8.45659314143682,8.456593141437729,68,0.3806592377721554,True,,,,,,,8.0,4.0,5.235294117647059,4.0,5.0,0.9558823529411765,0.04411764705882353
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,SOLUSDT,val,2000.0,-5.716916612861911,9.74031135217156,158,0.7678007755869433,True,0.501,0.3175,0.3175,0.6825,0.6825,0.6775,8.0,4.0,6.2025316455696204,4.0,5.0,0.8924050632911392,0.10759493670886076
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,SOLUSDT,val_first,,-2.247782634292861,5.224249391491165,86,0.7934315803420188,True,,,,,,,8.0,4.0,6.290697674418604,4.0,5.0,0.8953488372093024,0.10465116279069768
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3143,SOLUSDT,val_second,,-3.548905663787094,7.005147952970048,72,0.7394676911345609,True,,,,,,,7.0,4.0,6.097222222222222,4.0,5.0,0.8888888888888888,0.1111111111111111
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,BTCUSDT,val,2000.0,-8.797215355951526,9.405783018367353,212,0.5593559419906319,True,0.55,0.424,0.42400000000000004,0.576,0.576,0.574,7.0,4.0,5.188679245283019,4.0,5.0,0.9386792452830188,0.06132075471698113
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,BTCUSDT,val_first,,-4.449900013506447,5.419581924219996,115,0.5634450723627737,True,,,,,,,7.0,4.0,4.3652173913043475,4.0,4.0,0.9826086956521739,0.017391304347826087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,BTCUSDT,val_second,,-4.549775817146795,5.39238712468868,97,0.5553301706569237,True,,,,,,,8.0,4.0,6.164948453608248,4.0,5.0,0.8865979381443299,0.1134020618556701
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,ETHUSDT,val,2000.0,-7.621687438361846,11.243093931176729,133,0.636383314116452,True,0.4635,0.2675,0.26749999999999996,0.7325,0.7325,0.7275,10.0,4.0,6.857142857142857,4.0,6.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,ETHUSDT,val_first,,-3.3664015576935324,5.611902204512608,66,0.6397098090753526,True,,,,,,,11.0,5.0,6.5,4.0,6.75,0.8484848484848485,0.15151515151515152
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,ETHUSDT,val_second,,-4.403526257183588,8.351474173474937,66,0.6371171467730924,True,,,,,,,8.0,4.0,6.666666666666667,4.0,5.0,0.8787878787878788,0.12121212121212122
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,SOLUSDT,val,2000.0,-3.5559523545561134,8.65603611520671,168,0.8599425114165448,True,0.535,0.3375,0.3375,0.6625,0.6625,0.6575,7.5,4.0,6.279761904761905,4.0,5.0,0.8928571428571429,0.10714285714285714
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,SOLUSDT,val_first,,0.9995749835733481,3.6704414825199705,88,1.0238300190177048,True,,,,,,,7.5,4.0,6.465909090909091,4.0,5.25,0.8863636363636364,0.11363636363636363
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3144,SOLUSDT,val_second,,-4.510442087375499,8.65603611520671,80,0.7310309522657663,True,,,,,,,7.5,4.0,6.075,4.0,5.0,0.9,0.1
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,BTCUSDT,val,2000.0,-7.3499128239654095,8.091035776104327,178,0.5850065542259022,True,0.5295,0.3555,0.35550000000000004,0.6445,0.6445,0.6425,9.0,4.0,5.949438202247191,4.0,6.0,0.9044943820224719,0.09550561797752809
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,BTCUSDT,val_first,,-2.6309060642134674,2.7174160009709625,87,0.669659846460415,True,,,,,,,8.0,4.0,5.344827586206897,4.0,6.0,0.9425287356321839,0.05747126436781609
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,BTCUSDT,val_second,,-4.8465139902237,5.850228941254931,91,0.5172856178858123,True,,,,,,,9.0,4.0,6.527472527472527,4.0,6.5,0.8681318681318682,0.13186813186813187
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,ETHUSDT,val,2000.0,-11.429010971679931,13.68220431479199,198,0.5754700766966279,True,0.4735,0.3975,0.39749999999999996,0.6025,0.6025,0.5995,7.0,4.0,4.747474747474747,4.0,4.0,0.9494949494949495,0.050505050505050504
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,ETHUSDT,val_first,,-3.1508285623141785,3.3909750438964825,88,0.6874055598545981,True,,,,,,,8.0,4.0,4.965909090909091,4.0,4.0,0.9318181818181818,0.06818181818181818
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,ETHUSDT,val_second,,-8.547499463835951,11.193710502437327,109,0.5182857805975317,True,,,,,,,6.0,4.0,4.577981651376147,4.0,4.0,0.963302752293578,0.03669724770642202
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,SOLUSDT,val,2000.0,-3.8890681292288343,8.119526439872171,163,0.8449034869541574,True,0.5425,0.3275,0.3275,0.6725,0.6725,0.6675,8.0,4.0,6.404907975460123,4.0,6.0,0.8895705521472392,0.11042944785276074
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,SOLUSDT,val_first,,1.9727353082995558,2.2883499250094363,102,1.1045451772504344,True,,,,,,,7.0,4.0,5.862745098039215,4.0,5.0,0.9411764705882353,0.058823529411764705
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3145,SOLUSDT,val_second,,-5.748402668425134,7.4363333944598935,61,0.5991818403076257,True,,,,,,,10.0,5.0,7.311475409836065,4.0,9.0,0.8032786885245902,0.19672131147540983
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,BTCUSDT,val,2000.0,-6.000283108987958,6.564368896808048,176,0.6564936588069433,True,0.541,0.352,0.352,0.648,0.648,0.6465,8.0,4.0,6.1477272727272725,4.0,6.0,0.9034090909090909,0.09659090909090909
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,BTCUSDT,val_first,,-1.324322671903877,2.3881994925666006,83,0.8025166854977752,True,,,,,,,8.0,4.0,5.204819277108434,4.0,5.0,0.963855421686747,0.03614457831325301
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,BTCUSDT,val_second,,-4.738716331823634,5.467918666024119,92,0.5570441340837147,True,,,,,,,8.0,5.0,6.945652173913044,4.0,7.0,0.8586956521739131,0.14130434782608695
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,ETHUSDT,val,2000.0,-6.5873497507829,8.263603565184297,168,0.7000529763103696,True,0.426,0.3375,0.3375,0.6625,0.6625,0.659,8.0,4.0,5.035714285714286,4.0,5.0,0.9583333333333334,0.041666666666666664
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,ETHUSDT,val_first,,-1.8270074878286913,3.133604969529702,80,0.7835448140924219,True,,,,,,,8.0,4.0,5.5625,4.0,5.0,0.925,0.075
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,ETHUSDT,val_second,,-4.848932625094459,6.5563816612370545,88,0.642263834316941,True,,,,,,,8.0,4.0,4.556818181818182,4.0,5.0,0.9886363636363636,0.011363636363636364
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,SOLUSDT,val,2000.0,-8.999509936795391,9.550737491983874,207,0.7077474658526078,True,0.505,0.4155,0.4155,0.5845,0.5845,0.582,7.0,4.0,4.845410628019324,4.0,4.0,0.966183574879227,0.033816425120772944
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,SOLUSDT,val_first,,-2.780153076828218,5.132683712823505,103,0.796604715385858,True,,,,,,,7.0,4.0,5.242718446601942,4.0,5.0,0.9514563106796117,0.04854368932038835
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,3146,SOLUSDT,val_second,,-6.3972090646080115,7.233494002976326,103,0.634659180307739,True,,,,,,,7.0,4.0,4.456310679611651,4.0,4.0,0.9805825242718447,0.019417475728155338
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val,2000.0,-3.970093685800391,5.571558076686312,113,0.6658650739184455,True,0.417,0.2275,0.22750000000000004,0.7725,0.7725,0.771,7.0,4.0,7.345132743362832,4.0,5.0,0.8672566371681416,0.13274336283185842
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val_first,,-2.5433209397566547,4.408289844873792,43,0.5281176192561622,True,,,,,,,8.5,4.0,7.255813953488372,4.0,4.0,0.8604651162790697,0.13953488372093023
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,BTCUSDT,val_second,,-1.4640071463565607,3.035036597964269,70,0.7766607740915304,True,,,,,,,7.0,4.0,7.4,4.0,5.0,0.8714285714285714,0.12857142857142856
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val,2000.0,0.6462992379462351,3.5556619992713756,83,1.0090299156594282,True,0.345,0.1675,0.16749999999999998,0.8325,0.8325,0.831,9.0,4.0,8.25301204819277,4.0,7.0,0.8433734939759037,0.1566265060240964
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val_first,,0.5267616297351951,1.7130110740065319,23,1.005201443976698,True,,,,,,,17.0,6.0,9.652173913043478,4.0,9.0,0.782608695652174,0.21739130434782608
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,ETHUSDT,val_second,,0.11891122948068933,3.5556619992713756,59,1.1525863963741303,True,,,,,,,7.0,4.0,6.1525423728813555,4.0,4.0,0.8813559322033898,0.11864406779661017
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val,2000.0,-10.646177733995355,11.31470101469204,120,0.5403017452962244,True,0.4135,0.2415,0.24150000000000005,0.7585,0.7585,0.754,8.0,4.0,6.783333333333333,4.0,5.0,0.8666666666666667,0.13333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val_first,,-1.8853626924895894,3.2048458884385345,59,0.7780106226214332,True,,,,,,,9.0,4.0,6.983050847457627,4.0,5.5,0.864406779661017,0.13559322033898305
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3142,SOLUSDT,val_second,,-8.929162133115431,9.233468349385543,61,0.35000751764081095,True,,,,,,,8.0,4.0,6.590163934426229,4.0,4.0,0.8688524590163934,0.13114754098360656
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,BTCUSDT,val,2000.0,-3.072935784640418,4.811340264677122,148,0.7571188678540361,True,0.504,0.2955,0.2955,0.7045,0.7045,0.703,8.0,4.0,6.8108108108108105,4.0,5.0,0.8783783783783784,0.12162162162162163
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,BTCUSDT,val_first,,-0.09902644040726827,2.2395666876187215,65,0.9632185689524004,True,,,,,,,8.0,4.0,6.461538461538462,4.0,5.0,0.8923076923076924,0.1076923076923077
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,BTCUSDT,val_second,,-2.976857219974094,4.634030186057359,83,0.5990993849112914,True,,,,,,,8.0,4.0,7.0843373493975905,4.0,5.0,0.8674698795180723,0.13253012048192772
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,ETHUSDT,val,2000.0,-4.746399435945714,7.5725630283898,98,0.662419833660248,True,0.3545,0.1955,0.1955,0.8045,0.8045,0.802,9.0,4.0,7.23469387755102,4.0,6.0,0.8061224489795918,0.19387755102040816
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,ETHUSDT,val_first,,-2.209655463901783,3.044807634893043,46,0.502618947509164,True,,,,,,,9.5,4.0,7.673913043478261,4.0,8.75,0.7608695652173914,0.2391304347826087
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,ETHUSDT,val_second,,-2.5940638455441034,5.826659696982295,51,0.7135885563075239,True,,,,,,,8.5,4.0,5.745098039215686,4.0,4.0,0.8627450980392157,0.13725490196078433
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,SOLUSDT,val,2000.0,-3.9512699283633546,6.881810442451353,134,0.7979903688789207,True,0.371,0.2695,0.26949999999999996,0.7305,0.7305,0.728,9.0,4.0,5.5,4.0,4.0,0.9477611940298507,0.05223880597014925
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,SOLUSDT,val_first,,-0.003826195600553639,3.780204611235405,61,0.9326642153774588,True,,,,,,,9.0,4.0,6.114754098360656,4.0,5.0,0.9508196721311475,0.04918032786885246
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3143,SOLUSDT,val_second,,-3.947594775460428,6.881810442451353,73,0.694492330509063,True,,,,,,,7.0,4.0,4.986301369863014,4.0,4.0,0.9452054794520548,0.0547945205479452
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,BTCUSDT,val,2000.0,-6.557270477917177,7.662544805751725,137,0.5364779683370584,True,0.4725,0.274,0.274,0.726,0.726,0.7235,8.0,4.0,6.897810218978102,4.0,4.0,0.8978102189781022,0.10218978102189781
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,BTCUSDT,val_first,,-3.64238189835846,3.6494571194517045,74,0.49675883826026984,True,,,,,,,7.0,4.0,4.783783783783784,4.0,4.0,0.9459459459459459,0.05405405405405406
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,BTCUSDT,val_second,,-3.0250733019199116,4.306431486232009,63,0.575196458637387,True,,,,,,,8.5,4.0,9.380952380952381,4.0,5.0,0.8412698412698413,0.15873015873015872
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,ETHUSDT,val,2000.0,-5.425409629838118,7.362751360308795,110,0.6423030205542949,True,0.34,0.2195,0.21950000000000003,0.7805,0.7805,0.779,9.0,4.0,6.181818181818182,4.0,5.0,0.8636363636363636,0.13636363636363635
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,ETHUSDT,val_first,,-2.1381437616627696,3.026809289315646,53,0.6744783856306305,True,,,,,,,9.5,4.0,6.962264150943396,4.0,9.0,0.8113207547169812,0.18867924528301888
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,ETHUSDT,val_second,,-3.359087998667609,5.569440157243033,57,0.6184961974195714,True,,,,,,,7.5,4.0,5.456140350877193,4.0,4.0,0.9122807017543859,0.08771929824561403
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,3144,SOLUSDT,val,2000.0,-3.0348869329302475,7.689541668111744,130,0.8536230210348511,True,0.3825,0.2615,0.26149999999999995,0.7385,0.7385,0.7335,9.0,4.0,5.6923076923076925,4.0,4.0,0.9230769230769231,0.07692307692307693
