trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha
49,discounted_lints__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,440.1653034717451,-2.064303684114131,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.064303684114131,-2.1568776368244875,0.5,4.826923735333766,0.6687433501564944,252.0,64.0,5,3142|3143|3144|3145|3146,-2.064303684114131,-2.14981602479334,0.41906747414342793,-2.6449345322763596,-1.672180939838162,-2.1568776368244875,-2.5307008335434213,0.6440091632439467,-0.9674851340111738,-2.0675351204090844,-3.809212940271929,4.826923735333766,0.6687433501564944,252.0,64.0,4.0,7.533333333333333,4.0,6.25,0.84,0.16,11.0,0.1755,0.8245,0.8245,0.823,discounted_lints,0.1,0.5599754244306862,0.9977281262468608,0.0054295814451248,0.5599754244306862,0.0022718737531391806,0.0054295814451248,,
0,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,325.0,-4.313726568942774,True,dro_minimax_median,"[-137.0, 0.0]",-137.0,0.0,-4.313726568942774,-4.913518418278126,0.5,9.203409235355842,0.7315657272977509,579.0,187.0,1,3142,-4.313726568942774,-4.313726568942774,0.0,-4.313726568942774,-4.313726568942774,-4.913518418278126,-4.913518418278126,0.0,-2.5143510209367186,-4.913518418278126,-7.305285931571966,9.203409235355842,0.7315657272977509,579.0,187.0,4.0,5.8,4.0,5.0,0.8871794871794871,0.11282051282051282,7.0,0.39,0.61,0.61,0.608,discounted_linucb,0.1,1.0,0.9969230769230769,,1.0,0.003076923076923077,,0.1,0.1
1,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,326.34798058830177,-3.638733362039941,True,dro_minimax_median,"[-112.0, 0.0]",-112.0,0.0,-3.638733362039941,-4.502988443741821,0.5,7.54424114155775,0.7719580906066801,515.0,162.0,1,3142,-3.638733362039941,-3.638733362039941,0.0,-3.638733362039941,-3.638733362039941,-4.502988443741821,-4.502988443741821,0.0,-1.0459681169343,-4.502988443741821,-5.495067993347732,7.54424114155775,0.7719580906066801,515.0,162.0,4.0,6.165680473372781,4.0,6.0,0.8402366863905325,0.15976331360946747,9.0,0.3385,0.6615,0.6615,0.657,discounted_linucb,0.1,10.849298953354761,0.9969357861562455,,10.849298953354761,0.0030642138437545026,,0.04743552925961268,0.04743552925961268
2,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,253.89095707712733,-5.437968352749664,True,dro_minimax_median,"[-137.0, 0.0]",-137.0,0.0,-5.437968352749664,-6.567885298171006,0.5,9.829331284130905,0.674102679213409,579.0,187.0,1,3142,-5.437968352749664,-5.437968352749664,0.0,-5.437968352749664,-5.437968352749664,-6.567885298171006,-6.567885298171006,0.0,-2.048217516485636,-6.567885298171006,-8.488822006250237,9.829331284130905,0.674102679213409,579.0,187.0,4.0,5.059701492537314,4.0,5.0,0.93048128342246,0.06951871657754011,7.0,0.382,0.618,0.618,0.6155,discounted_linucb,0.1,1.391787756481205,0.9960613012313936,,1.391787756481205,0.003938698768606472,,0.005020523174778083,0.005020523174778083
3,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,337.36359115290725,-6.061415356981197,True,dro_minimax_median,"[-91.0, 0.0]",-91.0,0.0,-6.061415356981197,-7.673176147990865,0.5,11.253168068855334,0.6420562421851883,503.0,141.0,1,3142,-6.061415356981197,-6.061415356981197,0.0,-6.061415356981197,-6.061415356981197,-7.673176147990865,-7.673176147990865,0.0,-1.2261329839521957,-7.673176147990865,-8.81907612267897,11.253168068855334,0.6420562421851883,503.0,141.0,4.0,5.910179640718563,4.0,6.0,0.8622754491017964,0.1377245508982036,8.0,0.33399999999999996,0.666,0.666,0.6625,discounted_linucb,0.1,6.117025522674068,0.9970358389991564,,6.117025522674068,0.002964161000843622,,0.011290461803700183,0.011290461803700183
4,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,180.18572718041744,-6.351302696099958,True,dro_minimax_median,"[-102.0, 0.0]",-102.0,0.0,-6.351302696099958,-8.010233034842619,0.5,13.844640124701558,0.6111584578747581,544.0,152.0,1,3142,-6.351302696099958,-6.351302696099958,0.0,-6.351302696099958,-6.351302696099958,-8.010233034842619,-8.010233034842619,0.0,-1.3745116798719739,-8.010233034842619,-9.24109344128959,13.844640124701558,0.6111584578747581,544.0,152.0,4.0,5.479166666666667,4.0,5.0,0.9114583333333334,0.08854166666666667,8.0,0.384,0.616,0.616,0.614,discounted_linucb,0.1,2.825279658780465,0.9944501708562149,,2.825279658780465,0.005549829143785145,,0.005577587269233879,0.005577587269233879
5,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,359.4075303445569,-5.247326846048658,True,dro_minimax_median,"[-100.0, 0.0]",-100.0,0.0,-5.247326846048658,-6.1629546975372,0.5,11.247409527228914,0.6633628286104195,517.0,150.0,1,3142,-5.247326846048658,-5.247326846048658,0.0,-5.247326846048658,-5.247326846048658,-6.1629546975372,-6.1629546975372,0.0,-2.5004432915830357,-6.1629546975372,-8.502877003689044,11.247409527228914,0.6633628286104195,517.0,150.0,4.0,6.102702702702703,4.0,6.0,0.8461538461538461,0.15384615384615385,8.0,0.36450000000000005,0.6355,0.6355,0.6325,discounted_linucb,0.1,2.068236356427619,0.9972176431611176,,2.068236356427619,0.002782356838882368,,0.04988514469775409,0.04988514469775409
6,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,212.6821852830596,-6.414978257981641,True,dro_minimax_median,"[-116.0, 0.0]",-116.0,0.0,-6.414978257981641,-7.2647176171489,0.5,11.051938621431667,0.5832918966636844,552.0,166.0,1,3142,-6.414978257981641,-6.414978257981641,0.0,-6.414978257981641,-6.414978257981641,-7.2647176171489,-7.2647176171489,0.0,-3.865760180479864,-7.2647176171489,-10.821381015903958,11.051938621431667,0.5832918966636844,552.0,166.0,4.0,5.873626373626373,4.0,5.0,0.8791208791208791,0.12087912087912088,7.0,0.364,0.636,0.636,0.634,discounted_linucb,0.1,2.1146024497025016,0.9952981487440093,,2.1146024497025016,0.004701851255990697,,0.006235003999783108,0.006235003999783108
7,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,243.6442827049245,-4.443556375351813,True,dro_minimax_median,"[-111.0, 0.0]",-111.0,0.0,-4.443556375351813,-5.287512585868625,0.5,9.126992133667933,0.7048830632803088,518.0,161.0,1,3142,-4.443556375351813,-4.443556375351813,0.0,-4.443556375351813,-4.443556375351813,-5.287512585868625,-5.287512585868625,0.0,-1.9116877438013749,-5.287512585868625,-7.0778663498567385,9.126992133667933,0.7048830632803088,518.0,161.0,4.0,6.051136363636363,4.0,6.0,0.8465909090909091,0.1534090909090909,8.0,0.352,0.648,0.648,0.645,discounted_linucb,0.1,10.570638336996952,0.9958956557941846,,10.570638336996952,0.0041043442058153745,,0.02372545702135237,0.02372545702135237
8,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,398.7491278665302,-3.8852416634802474,True,dro_minimax_median,"[-83.0, 0.0]",-83.0,0.0,-3.8852416634802474,-4.62187473008235,0.5,9.273845270787739,0.6776350848179347,456.0,133.0,1,3142,-3.8852416634802474,-3.8852416634802474,0.0,-3.8852416634802474,-3.8852416634802474,-4.62187473008235,-4.62187473008235,0.0,-1.675342463673938,-4.62187473008235,-6.234321818400857,9.273845270787739,0.6776350848179347,456.0,133.0,4.0,6.819277108433735,4.0,7.0,0.8089171974522293,0.1910828025477707,9.0,0.3145,0.6855,0.6855,0.683,discounted_linucb,0.1,4.95612888468418,0.9974921575243302,,4.95612888468418,0.0025078424756698682,,0.021074635636296444,0.021074635636296444
9,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,261.68371800858927,-3.080952348457029,True,dro_minimax_median,"[-103.0, 0.0]",-103.0,0.0,-3.080952348457029,-3.917624122036186,0.5,6.489939379269516,0.7725939963837094,526.0,153.0,1,3142,-3.080952348457029,-3.080952348457029,0.0,-3.080952348457029,-3.080952348457029,-3.917624122036186,-3.917624122036186,0.0,-0.5709370277195572,-3.917624122036186,-4.4709393752740745,6.489939379269516,0.7725939963837094,526.0,153.0,4.0,5.880434782608695,4.0,5.0,0.875,0.125,7.0,0.368,0.632,0.632,0.63,discounted_linucb,0.1,4.967208533643981,0.9961785929686036,,4.967208533643981,0.0038214070313964924,,0.018175600264839935,0.018175600264839935
10,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,182.15201288704392,-5.840330331668863,True,dro_minimax_median,"[-82.0, 0.0]",-82.0,0.0,-5.840330331668863,-7.937631916972738,0.5,10.911063805459575,0.6517313384554081,466.0,132.0,1,3142,-5.840330331668863,-5.840330331668863,0.0,-5.840330331668863,-5.840330331668863,-7.937631916972738,-7.937631916972738,0.0,0.4515744242427622,-7.937631916972738,-7.552385899927457,10.911063805459575,0.6517313384554081,466.0,132.0,4.0,6.19620253164557,4.0,6.0,0.8544303797468354,0.14556962025316456,9.0,0.3165,0.6835,0.6835,0.681,discounted_linucb,0.1,29.079954423066432,0.9945100798824544,,29.079954423066432,0.005489920117545557,,0.013150035712541036,0.013150035712541036
11,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,394.9964564940002,-3.474360479399799,True,dro_minimax_median,"[-97.0, 0.0]",-97.0,0.0,-3.474360479399799,-4.280198340640691,0.5,9.753490880903215,0.7718454371744595,492.0,147.0,1,3142,-3.474360479399799,-3.474360479399799,0.0,-3.474360479399799,-3.474360479399799,-4.280198340640691,-4.280198340640691,0.0,-1.0568468956771215,-4.280198340640691,-5.294889260423171,9.753490880903215,0.7718454371744595,492.0,147.0,4.0,6.384615384615385,4.0,7.0,0.863905325443787,0.13609467455621302,9.0,0.33799999999999997,0.662,0.662,0.6595,discounted_linucb,0.1,24.712969264636598,0.9974683317190336,,24.712969264636598,0.0025316682809664384,,0.05353001093108912,0.05353001093108912
12,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,434.9850339342591,-3.9685610983593698,True,dro_minimax_median,"[-112.0, 0.0]",-112.0,0.0,-3.9685610983593698,-4.904143520364412,0.5,8.481207464278462,0.7475038879321109,550.0,162.0,1,3142,-3.9685610983593698,-3.9685610983593698,0.0,-3.9685610983593698,-3.9685610983593698,-4.904143520364412,-4.904143520364412,0.0,-1.1618138323442422,-4.904143520364412,-6.006977380264471,8.481207464278462,0.7475038879321109,550.0,162.0,4.0,5.754010695187166,4.0,5.5,0.8716577540106952,0.12834224598930483,7.0,0.37450000000000006,0.6255,0.6255,0.621,discounted_linucb,0.1,15.141697034252298,0.9977010703311895,,15.141697034252298,0.002298929668810476,,0.19511341450062492,0.19511341450062492
13,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,368.1299282754201,-4.77346764894386,True,dro_minimax_median,"[-84.0, 0.0]",-84.0,0.0,-4.77346764894386,-6.268631438765538,0.5,10.629346982634225,0.7108903696088817,450.0,134.0,1,3142,-4.77346764894386,-4.77346764894386,0.0,-4.77346764894386,-4.77346764894386,-6.268631438765538,-6.268631438765538,0.0,-0.28797627947882615,-6.268631438765538,-6.539782009817967,10.629346982634225,0.7108903696088817,450.0,134.0,4.0,7.13103448275862,4.0,8.0,0.7931034482758621,0.20689655172413793,10.0,0.29000000000000004,0.71,0.71,0.705,discounted_linucb,0.1,24.663802392907797,0.9972835677754192,,24.663802392907797,0.002716432224580882,,0.014678910718641365,0.014678910718641365
14,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,217.81104297526335,-5.563885436829645,True,dro_minimax_median,"[-128.0, 0.0]",-128.0,0.0,-5.563885436829645,-6.833951877525602,0.5,12.158692413314064,0.6793172648051455,569.0,178.0,1,3142,-5.563885436829645,-5.563885436829645,0.0,-5.563885436829645,-5.563885436829645,-6.833951877525602,-6.833951877525602,0.0,-1.7536861147417742,-6.833951877525602,-8.462937104408763,12.158692413314064,0.6793172648051455,569.0,178.0,4.0,5.989247311827957,4.0,6.0,0.8655913978494624,0.13440860215053763,7.0,0.372,0.628,0.628,0.6255,discounted_linucb,0.1,2.8643621860105903,0.9954088645536968,,2.8643621860105903,0.004591135446303195,,0.05113972358059198,0.05113972358059198
15,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,386.37842916801816,-4.544942107139262,True,dro_minimax_median,"[-103.0, 0.0]",-103.0,0.0,-4.544942107139262,-5.616505306442413,0.5,9.612370843533569,0.6841119815452993,489.0,153.0,1,3142,-4.544942107139262,-4.544942107139262,0.0,-4.544942107139262,-4.544942107139262,-5.616505306442413,-5.616505306442413,0.0,-1.3302525092298085,-5.616505306442413,-6.873993501929295,9.612370843533569,0.6841119815452993,489.0,153.0,4.0,6.544910179640719,4.0,7.0,0.8323353293413174,0.16766467065868262,9.0,0.3335,0.6665,0.6665,0.664,discounted_linucb,0.1,22.353152054507657,0.9974118637985219,,22.353152054507657,0.0025881362014781267,,0.053898931663718015,0.053898931663718015
16,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,338.2061985104645,-5.111439478436371,True,dro_minimax_median,"[-113.0, 0.0]",-113.0,0.0,-5.111439478436371,-6.097830256050174,0.5,11.109393402684297,0.6260767926079653,526.0,163.0,1,3142,-5.111439478436371,-5.111439478436371,0.0,-5.111439478436371,-5.111439478436371,-6.097830256050174,-6.097830256050174,0.0,-2.1522671455949625,-6.097830256050174,-8.133018120490599,11.109393402684297,0.6260767926079653,526.0,163.0,4.0,5.6647058823529415,4.0,6.0,0.9,0.1,8.0,0.3415,0.6585,0.6585,0.657,discounted_linucb,0.1,1.4297112554736209,0.9970432239136827,,1.4297112554736209,0.002956776086317232,,0.011556884437339201,0.011556884437339201
17,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,282.85109424702716,-3.648826374237975,True,dro_minimax_median,"[-119.0, 0.0]",-119.0,0.0,-3.648826374237975,-4.270896384226115,0.5,8.289376099586466,0.6914789414257461,551.0,169.0,1,3142,-3.648826374237975,-3.648826374237975,0.0,-3.648826374237975,-3.648826374237975,-4.270896384226115,-4.270896384226115,0.0,-1.7826163442735539,-4.270896384226115,-5.974999434623292,8.289376099586466,0.6914789414257461,551.0,169.0,4.0,5.846153846153846,4.0,5.0,0.8663101604278075,0.13368983957219252,7.0,0.37450000000000006,0.6255,0.6255,0.621,discounted_linucb,0.1,17.558875615589788,0.9964645708631177,,17.558875615589788,0.003535429136882366,,0.1609835072793477,0.1609835072793477
18,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,189.1984029021345,-6.503568953328454,True,dro_minimax_median,"[-112.0, 0.0]",-112.0,0.0,-6.503568953328454,-7.6868789333138166,0.5,14.326388655520217,0.5975255354681787,530.0,162.0,1,3142,-6.503568953328454,-6.503568953328454,0.0,-6.503568953328454,-6.503568953328454,-7.6868789333138166,-7.6868789333138166,0.0,-2.953639013372367,-7.6868789333138166,-10.411204866796266,14.326388655520217,0.5975255354681787,530.0,162.0,4.0,6.207865168539326,4.0,6.0,0.8651685393258427,0.1348314606741573,8.0,0.356,0.644,0.644,0.6415,discounted_linucb,0.1,13.219912021211915,0.9947145431216073,,13.219912021211915,0.0052854568783927,,0.107255830353027,0.107255830353027
19,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,234.1930339520857,-6.7277278120637165,True,dro_minimax_median,"[-100.0, 0.0]",-100.0,0.0,-6.7277278120637165,-8.58902967492215,0.5,10.503018598104653,0.6138293336890179,525.0,150.0,1,3142,-6.7277278120637165,-6.7277278120637165,0.0,-6.7277278120637165,-6.7277278120637165,-8.58902967492215,-8.58902967492215,0.0,-1.1438222234884148,-8.58902967492215,-9.640347703123897,10.503018598104653,0.6138293336890179,525.0,150.0,4.0,5.666666666666667,4.0,6.0,0.8994708994708994,0.10052910052910052,8.0,0.373,0.627,0.627,0.6245,discounted_linucb,0.1,0.6514843360244341,0.9957300181686677,,0.6514843360244341,0.004269981831332324,,0.01724871925472355,0.01724871925472355
20,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,230.75168439497529,-5.23138192381027,True,dro_minimax_median,"[-95.0, 0.0]",-95.0,0.0,-5.23138192381027,-6.578223419759411,0.5,11.613303562625877,0.6347188522595613,523.0,145.0,1,3142,-5.23138192381027,-5.23138192381027,0.0,-5.23138192381027,-5.23138192381027,-6.578223419759411,-6.578223419759411,0.0,-1.190857435962848,-6.578223419759411,-7.688535618057787,11.613303562625877,0.6347188522595613,523.0,145.0,4.0,6.067415730337078,4.0,6.0,0.848314606741573,0.15168539325842698,8.0,0.35550000000000004,0.6445,0.6445,0.643,discounted_linucb,0.1,3.2138741481994706,0.9956663371596962,,3.2138741481994706,0.004333662840303737,,0.018869603931579118,0.018869603931579118
21,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,316.2919549287248,-3.8547797590242423,True,dro_minimax_median,"[-103.0, 0.0]",-103.0,0.0,-3.8547797590242423,-4.831946475696358,0.5,8.222926137171438,0.7219073396248311,514.0,153.0,1,3142,-3.8547797590242423,-3.8547797590242423,0.0,-3.8547797590242423,-3.8547797590242423,-4.831946475696358,-4.831946475696358,0.0,-0.9232796090078951,-4.831946475696358,-5.70942131045807,8.222926137171438,0.7219073396248311,514.0,153.0,4.0,6.021857923497268,4.0,5.75,0.8524590163934426,0.14754098360655737,8.0,0.35650000000000004,0.6435,0.6435,0.639,discounted_linucb,0.1,6.197059580731719,0.9968383640986842,,6.197059580731719,0.003161635901315752,,0.04322169923309103,0.04322169923309103
22,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,430.280552731092,-3.791925310778907,True,dro_minimax_median,"[-89.0, 0.0]",-89.0,0.0,-3.791925310778907,-4.7470500195036625,0.5,9.707293835804387,0.707095548790343,495.0,139.0,1,3142,-3.791925310778907,-3.791925310778907,0.0,-3.791925310778907,-3.791925310778907,-4.7470500195036625,-4.7470500195036625,0.0,-0.9265511846046404,-4.7470500195036625,-5.626508280035221,9.707293835804387,0.707095548790343,495.0,139.0,4.0,6.726114649681529,4.0,7.0,0.8152866242038217,0.18471337579617833,9.0,0.31399999999999995,0.686,0.686,0.683,discounted_linucb,0.1,7.255149305046217,0.9976759349367459,,7.255149305046217,0.002324065063254113,,0.05918485421775255,0.05918485421775255
23,discounted_linucb__corr__z24_a0p5_corr_pruned_top10,discounted_linucb,corr,z24_a0p5_corr_pruned_top10,24,10,volatility_72_sqrt_z|ret_accel_6_24_z|MOM_pct_30_z|MOM_pct_14_z|ema_spread_9_21_z|log_ret_24_z|range_sqrt_z|vol_ratio_168_log1p_z|body_sqrt_z|ret_accel_24_72_z,300.65192143780234,-4.625200025335269,True,dro_minimax_median,"[-101.0, 0.0]",-101.0,0.0,-4.625200025335269,-5.765589087367761,0.5,8.829719902526623,0.7143495815157316,510.0,151.0,1,3142,-4.625200025335269,-4.625200025335269,0.0,-4.625200025335269,-4.625200025335269,-5.765589087367761,-5.765589087367761,0.0,-1.2040328392377935,-5.765589087367761,-6.8916841308984305,8.829719902526623,0.7143495815157316,510.0,151.0,4.0,6.1301775147929,4.0,6.0,0.8402366863905325,0.15976331360946747,8.0,0.3385,0.6615,0.6615,0.657,discounted_linucb,0.1,13.582892560102442,0.996673894531531,,13.582892560102442,0.003326105468469045,,0.05311557158032529,0.05311557158032529
