subsample_id,z_window,alpha_out,top_k,feature,union_rank,best_rank,best_hie_norm,best_p_value,regime_coverage_topk,best_regime_source,subsample_size,entry_n_samples,entry_n_bins_used,entry_min_bin_size_used,entry_min_action_count_in_bin,entry_reason,exit_n_samples,exit_n_bins_used,exit_min_bin_size_used,exit_min_action_count_in_bin,exit_reason
35,72,0.5,26,RSI_72_bounded,4,3.0,0.021195761056475804,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,NATR_14_z,5,3.0,0.015832110133911448,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ema_spread_21_50_z,6,4.0,0.019250993381656034,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_to_high_168_sqrt_z,7,5.0,0.019169439563911816,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,bb_width_20_sqrt_z,8,5.0,0.014437039053822487,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ema_spread_50_100_z,9,6.0,0.01781374805339675,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ADX_14_scaled,10,6.0,0.013200357876418822,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,volatility_24_sqrt_z,11,7.0,0.017104968337302795,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ADX_30_scaled,12,8.0,0.017222215467032398,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,volatility_168_sqrt_z,13,10.0,0.014230967856966648,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ema_slope_200_z,14,10.0,0.010412990961002233,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_to_low_24_sqrt_z,15,11.0,0.014063568745174226,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ema_slope_50_z,16,12.0,0.013838667924939596,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,RSI_30_bounded,17,13.0,0.012058059573569535,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,ema_slope_100_z,18,15.0,0.00939830761954863,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_ema_50_z,19,16.0,0.0104264410311109,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,price_pos_in_range_72_norm,20,16.0,0.008742875181610377,0.0,0,exit,8400,16800,15,1118,559,ok,16800,15,1118,559,ok
35,72,0.5,26,ema_spread_9_21_z,21,17.0,0.009753048253878127,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,MACD_hist_pct_z,22,18.0,0.009507261189996341,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_ema_200_z,23,18.0,0.007867530112671994,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_to_low_72_sqrt_z,24,19.0,0.00683929002931416,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,volatility_72_sqrt_z,25,20.0,0.006762393717506976,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
35,72,0.5,26,dist_ema_100_z,26,21.0,0.0068279704692638665,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,volatility_168_sqrt_z,1,1.0,0.019312988795512465,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,dist_to_low_72_sqrt_z,2,1.0,0.02097313462463818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,dist_to_high_168_sqrt_z,3,2.0,0.01882466904377661,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,ret_accel_72_168_z,4,2.0,0.019230683166713725,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,ema_spread_100_200_z,5,3.0,0.016919215907836294,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,ema_spread_21_50_z,6,4.0,0.017911863146660434,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,7,RSI_72_bounded,7,4.0,0.01432152491455263,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,volatility_168_sqrt_z,1,1.0,0.019312988795512465,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,dist_to_low_72_sqrt_z,2,1.0,0.02097313462463818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,dist_to_high_168_sqrt_z,3,2.0,0.01882466904377661,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ret_accel_72_168_z,4,2.0,0.019230683166713725,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ema_spread_100_200_z,5,3.0,0.016919215907836294,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ema_spread_21_50_z,6,4.0,0.017911863146660434,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,RSI_72_bounded,7,4.0,0.01432152491455263,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,dist_ema_200_z,8,5.0,0.016944709874326447,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ema_slope_50_z,9,5.0,0.014105059747114068,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ema_slope_100_z,10,6.0,0.016818832325335653,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ADX_30_scaled,11,7.0,0.013108598870334331,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,log_ret_72_z,12,8.0,0.012891000405889086,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,ema_spread_50_100_z,13,8.0,0.015089161855652455,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,14,dist_to_high_72_sqrt_z,14,9.0,0.0128176953200837,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,volatility_168_sqrt_z,1,1.0,0.019312988795512465,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_to_low_72_sqrt_z,2,1.0,0.02097313462463818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_to_high_168_sqrt_z,3,2.0,0.01882466904377661,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ret_accel_72_168_z,4,2.0,0.019230683166713725,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_spread_100_200_z,5,3.0,0.016919215907836294,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_spread_21_50_z,6,4.0,0.017911863146660434,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,RSI_72_bounded,7,4.0,0.01432152491455263,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_ema_200_z,8,5.0,0.016944709874326447,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_slope_50_z,9,5.0,0.014105059747114068,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_slope_100_z,10,6.0,0.016818832325335653,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ADX_30_scaled,11,7.0,0.013108598870334331,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,log_ret_72_z,12,8.0,0.012891000405889086,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_spread_50_100_z,13,8.0,0.015089161855652455,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_to_high_72_sqrt_z,14,9.0,0.0128176953200837,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,MOM_pct_72_z,15,10.0,0.014153843338261918,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,log_ret_6_z,16,10.0,0.014321651153121284,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_ema_50_z,17,11.0,0.011955354413159869,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,dist_ema_100_z,18,12.0,0.013460025674526921,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_spread_9_21_z,19,12.0,0.01180866397130309,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,20,ema_slope_200_z,20,14.0,0.012381776472810191,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,volatility_168_sqrt_z,1,1.0,0.019312988795512465,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_to_low_72_sqrt_z,2,1.0,0.02097313462463818,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_to_high_168_sqrt_z,3,2.0,0.01882466904377661,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ret_accel_72_168_z,4,2.0,0.019230683166713725,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_spread_100_200_z,5,3.0,0.016919215907836294,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_spread_21_50_z,6,4.0,0.017911863146660434,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,RSI_72_bounded,7,4.0,0.01432152491455263,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_ema_200_z,8,5.0,0.016944709874326447,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_slope_50_z,9,5.0,0.014105059747114068,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_slope_100_z,10,6.0,0.016818832325335653,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ADX_30_scaled,11,7.0,0.013108598870334331,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,log_ret_72_z,12,8.0,0.012891000405889086,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_spread_50_100_z,13,8.0,0.015089161855652455,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_to_high_72_sqrt_z,14,9.0,0.0128176953200837,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,MOM_pct_72_z,15,10.0,0.014153843338261918,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,log_ret_6_z,16,10.0,0.014321651153121284,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_ema_50_z,17,11.0,0.011955354413159869,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_ema_100_z,18,12.0,0.013460025674526921,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_spread_9_21_z,19,12.0,0.01180866397130309,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_slope_200_z,20,14.0,0.012381776472810191,0.0,1,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ema_slope_21_z,21,14.0,0.011659250786593356,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,ADX_72_scaled,22,15.0,0.011636196033176283,0.0,0,both_tie,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_to_low_168_sqrt_z,23,16.0,0.010671243785041085,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,dist_ema_9_z,24,17.0,0.010234817917673278,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,volatility_72_sqrt_z,25,18.0,0.010327937853971347,0.0,0,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
36,72,0.5,26,price_pos_in_range_72_norm,26,18.0,0.010048077365073016,0.0,0,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,volatility_72_sqrt_z,1,1.0,0.022881239000760556,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,dist_to_high_168_sqrt_z,2,1.0,0.023699462333146237,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,ADX_14_scaled,3,2.0,0.020779979884652633,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,RSI_72_bounded,4,3.0,0.020766507355524766,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,NATR_14_z,5,4.0,0.01592424715800167,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,ema_spread_21_50_z,6,5.0,0.01880293749451345,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,7,dist_to_low_24_sqrt_z,7,5.0,0.0159354185584607,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,volatility_72_sqrt_z,1,1.0,0.022881239000760556,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,dist_to_high_168_sqrt_z,2,1.0,0.023699462333146237,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,ADX_14_scaled,3,2.0,0.020779979884652633,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,RSI_72_bounded,4,3.0,0.020766507355524766,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,NATR_14_z,5,4.0,0.01592424715800167,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,ema_spread_21_50_z,6,5.0,0.01880293749451345,0.0,2,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,dist_to_low_24_sqrt_z,7,5.0,0.0159354185584607,0.0,2,exit,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
37,72,0.5,14,dist_ema_200_z,8,6.0,0.01877121659013148,0.0,1,entry,8400,16800,15,1120,560,ok,16800,15,1120,560,ok
