n_symbols,mean_return_pct,median_return_pct,min_return_pct,max_return_pct,max_drawdown_abs,mean_drawdown_abs,median_profit_factor,mean_profit_factor,total_trades,total_trade_events,mean_trades,mean_turnover,mean_win_rate,mean_raw_action_1_ratio,mean_executed_action_1_ratio,mean_threshold_applied_ratio,mean_constraint_applied_ratio,active_symbols,long_action_symbols,positive_return_symbols,all_symbols_active,all_symbols_have_long,val_first_mean_return_pct,val_first_median_return_pct,val_first_min_return_pct,val_first_max_return_pct,val_first_max_drawdown_abs,val_first_mean_drawdown_abs,val_first_median_profit_factor,val_first_mean_profit_factor,val_first_total_trades,val_first_total_trade_events,val_first_mean_turnover,val_first_mean_executed_action_1_ratio,val_first_mean_threshold_applied_ratio,val_first_mean_constraint_applied_ratio,val_first_positive_return_symbols,val_first_active_symbols,val_first_long_action_symbols,val_second_mean_return_pct,val_second_median_return_pct,val_second_min_return_pct,val_second_max_return_pct,val_second_max_drawdown_abs,val_second_mean_drawdown_abs,val_second_median_profit_factor,val_second_mean_profit_factor,val_second_total_trades,val_second_total_trade_events,val_second_mean_turnover,val_second_mean_executed_action_1_ratio,val_second_mean_threshold_applied_ratio,val_second_mean_constraint_applied_ratio,val_second_positive_return_symbols,val_second_active_symbols,val_second_long_action_symbols,min_half_median_return_pct,max_half_median_return_pct,half_return_gap_pct,second_minus_first_half_median_return_pct,seed,trial_number,bandit_name,method_group,set_name,z_window
5,-1.5162347556630482,-2.788774099791358,-9.060884683457404,12.331969574979817,10.336961388095823,6.92897494837693,0.810764065101902,0.8744207870109431,624,1253,124.8,0.12530000000000002,0.42941651649560003,0.4298,0.49860000000000004,0.0637,0.10350000000000001,5,5,1,True,True,1.512190577308452,-0.48534780291427104,-2.8071871426353145,11.753103256281427,8.427159851646326,5.173555777323475,0.8314394570766511,0.9331498333135668,313,629,0.1258,0.5257999999999999,0.06999999999999999,0.0998,2,5,5,-3.0571851271984385,-2.492920363008,-6.43432097186003,0.5718921135819066,8.863627386028504,6.10261296807313,0.6676941720229729,0.8338810473680386,311,624,0.1248,0.47139999999999993,0.05739999999999999,0.1072,1,5,5,-2.492920363008,-0.48534780291427104,2.007572560093729,-2.007572560093729,3145,7,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.873688025743111,-1.9598574732451968,-15.906524896813412,27.089151070705974,18.25496322730551,10.359314525550342,0.883804209845719,0.9790975591203726,633,1271,126.6,0.12710000000000002,0.44462005368262,0.41859999999999997,0.4922999999999999,0.0668,0.1145,5,5,2,True,True,7.181753765513474,1.9038124354322283,-2.6497088823416615,25.62197669524915,8.819630442078596,4.378672169856598,1.0885532129214865,1.2237666870680932,298,599,0.11979999999999999,0.5156000000000001,0.0748,0.0988,4,5,5,-6.146576141518226,-5.6820035034958805,-13.61764393539353,1.2759037149338681,14.682340265449989,8.692184000329354,0.5810052705239389,0.8861019947072668,335,672,0.13440000000000002,0.46900000000000003,0.0588,0.13019999999999998,1,5,5,-5.6820035034958805,1.9038124354322283,7.585815938928109,-7.585815938928109,3146,7,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.09657217001597189,-3.569725920911271,-9.642558199984375,21.267769908372692,11.741532066149452,8.427881768211602,0.8167129155484163,0.9232441102732902,538,1081,107.6,0.1081,0.4600423289188938,0.3695,0.43,0.0426,0.0999,5,5,1,True,True,4.333315524114778,1.60730603135959,-5.318911156829986,21.852822247408522,7.630518736433267,4.495161395084672,1.1257453308254546,1.4401455969100678,254,510,0.10200000000000001,0.4304,0.0446,0.0878,3,5,5,-4.099922287057534,-1.7126776435662072,-11.07190483711069,-0.20713417415852975,11.574999186343781,6.404684047475678,0.7926147565286923,0.678443611316986,284,571,0.1142,0.42960000000000004,0.0406,0.11199999999999999,0,5,5,-1.7126776435662072,1.60730603135959,3.319983674925797,-3.319983674925797,3142,8,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-2.7792278205216214,-5.395152110061541,-11.602565862156611,8.916197687612538,12.007619174864892,8.144350765933801,0.7253034202590571,0.8549536274060301,550,1105,110.0,0.1105,0.44199468266174635,0.37170000000000003,0.4356,0.0448,0.1069,5,5,2,True,True,1.5099635110195764,-0.1822565418974409,-3.8007551180276433,12.20902930430665,7.391694487482536,5.1249963226605795,0.9152020765216149,1.0611013101103708,286,576,0.1152,0.4272,0.0458,0.118,1,5,5,-4.192043095432545,-2.8977702268581207,-11.157628032703625,1.0160053115531698,11.68429074956332,6.59202150144439,0.6739896117904021,0.7332642806263708,264,529,0.1058,0.44400000000000006,0.043800000000000006,0.0958,1,5,5,-2.8977702268581207,-0.1822565418974409,2.71551368496068,-2.71551368496068,3143,8,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.7787874241789865,-3.380552523340541,-9.740145600197469,10.670008735461689,11.160172278665925,7.618361126122755,0.8377369445541982,0.8673488110402735,543,1091,108.6,0.1091,0.42687367494125467,0.37320000000000003,0.43629999999999997,0.038900000000000004,0.10619999999999999,5,5,1,True,True,2.330833417708593,1.5205202378815175,-5.409083937935799,14.009737084816853,7.68384886341873,4.281295753678035,1.107657676186475,1.0504098050303816,277,558,0.11159999999999999,0.43179999999999996,0.0422,0.10500000000000001,3,5,5,-3.9756668077745116,-4.503733088697947,-8.063628934029122,0.2907164502502724,8.583742051121824,5.792873946687014,0.622657971603085,0.7251550041695106,266,533,0.10659999999999999,0.4408,0.0356,0.10740000000000001,1,5,5,-4.503733088697947,1.5205202378815175,6.024253326579465,-6.024253326579465,3144,8,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.9973048372976308,-4.229314684083619,-9.393284719738526,15.624561235192424,9.694972583244388,7.176974124080521,0.8045063104262153,0.922436787448534,558,1121,111.6,0.1121,0.45588278365738794,0.36519999999999997,0.434,0.0443,0.10969999999999999,5,5,2,True,True,2.7648032203998936,0.1230893441955816,-3.1676019345832307,18.083036894506165,6.351838381508578,4.623023577596625,0.9813463089714837,1.1084350740878819,267,537,0.10740000000000001,0.42699999999999994,0.04440000000000001,0.1052,3,5,5,-3.690137082392495,-4.520223637595211,-7.54750267692258,0.5065397148459105,8.073245194194122,5.959883965778339,0.670638158832539,0.8143734238633051,291,584,0.11679999999999999,0.441,0.0442,0.11420000000000001,1,5,5,-4.520223637595211,0.1230893441955816,4.6433129817907925,-4.6433129817907925,3145,8,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.5104422322184896,-4.925708991189348,-7.318588289944994,11.318283030217646,9.568885699947637,7.022153271384857,0.7760968752643747,0.887774193129508,529,1063,105.8,0.10629999999999999,0.47800070415517987,0.38780000000000003,0.4509,0.0387,0.0998,5,5,1,True,True,1.9133837981238286,0.11250627312089367,-5.482390180146712,12.356226580745332,8.026623393470334,4.798752316743139,0.9887849909290126,1.0733422292157409,272,547,0.10940000000000001,0.453,0.0384,0.1018,4,5,5,-3.3373592603296864,-1.8703529871640923,-7.275780286312261,-0.8722094336079955,7.904319985283137,5.588294854229813,0.7237439920401152,0.7521304030083567,257,516,0.1032,0.4488,0.039,0.0978,0,5,5,-1.8703529871640923,0.11250627312089367,1.982859260284986,-1.982859260284986,3146,8,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.10041339627524266,-3.174107937959947,-8.666575990111692,16.08295910641764,10.146260006149976,7.2838355987284,0.8371684055501236,0.9753235865258139,542,1088,108.4,0.10880000000000001,0.4354396516856509,0.3933,0.4612,0.0459,0.1058,5,5,2,True,True,2.9317262282457173,1.3453694120274307,-5.152669022145329,15.26138256624623,7.455101043823065,4.740454226464757,1.1864757850241132,1.3282366685468996,269,540,0.10800000000000001,0.4518000000000001,0.0466,0.1008,4,5,5,-3.016831478011004,-3.630767085858011,-6.665035650173934,0.7127942784299179,8.946401757327981,5.706921012243411,0.6672781638588089,0.7319506482591307,273,548,0.10959999999999999,0.47059999999999996,0.045200000000000004,0.11080000000000001,1,5,5,-3.630767085858011,1.3453694120274307,4.976136497885442,-4.976136497885442,3142,9,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.5798174105551357,0.616168385446203,-8.625160791288444,21.217065294739147,10.702379994647638,7.135269363172389,0.9883724344504335,1.0955099062737905,551,1107,110.2,0.11069999999999999,0.4665400732650696,0.3743,0.4372999999999999,0.0411,0.1041,5,5,3,True,True,4.053456746281465,1.0848476090756565,-3.8283300452779945,18.090719827758317,6.940654736091211,4.08754289998964,1.2910971575234227,1.4191159178362507,257,515,0.10300000000000001,0.4406,0.0404,0.08560000000000001,4,5,5,-2.5193875014685907,-2.1480720020026323,-8.82067698812251,2.647409950198276,9.529885187656628,5.630311077724871,0.8313051165304008,0.8593429696721531,294,592,0.11839999999999999,0.434,0.0418,0.12260000000000001,1,5,5,-2.1480720020026323,1.0848476090756565,3.2329196110782887,-3.2329196110782887,3143,9,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.9036593941189459,-5.151145806816293,-12.054372798540214,17.980861462023267,12.08057272615859,7.534674394799376,0.7787952025307858,0.9624290274898046,558,1121,111.6,0.1121,0.4277170238230942,0.3669,0.43500000000000005,0.0431,0.1116,5,5,2,True,True,2.232006235922848,1.2945777902778177,-4.966403410164732,16.260988380430554,6.040307690944047,5.039857009062874,1.0806750613474463,1.236841899546225,267,536,0.10719999999999999,0.42919999999999997,0.0468,0.10439999999999998,3,5,5,-3.228329203700877,-3.3483686782643463,-7.45838276432611,1.4793208844612105,7.981919950351379,5.464881580111209,0.6845379509337811,0.7542329848905339,291,585,0.11699999999999999,0.44079999999999997,0.039400000000000004,0.11880000000000002,1,5,5,-3.3483686782643463,1.2945777902778177,4.6429464685421635,-4.6429464685421635,3144,9,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.0367622970057393,-1.7288287653974388,-9.52154778946671,15.28160140245558,11.07800193167483,8.176609405774512,0.8841934221514183,0.902344623496689,517,1038,103.4,0.1038,0.43154498360073273,0.3674,0.43100000000000005,0.0431,0.0959,5,5,1,True,True,3.2577229333146973,0.5354967521346676,-3.960465746098907,15.764154561382181,7.254128427628448,4.247484624826323,1.0684687372995938,1.3096528594848622,258,518,0.1036,0.42619999999999997,0.049,0.09980000000000001,3,5,5,-4.19607636147437,-4.588702766787367,-8.681119066222632,-0.4168416041692269,9.773538642080648,6.018614546196089,0.5474492998492035,0.647628450005723,259,520,0.10399999999999998,0.43579999999999997,0.0372,0.092,0,5,5,-4.588702766787367,0.5354967521346676,5.124199518922035,-5.124199518922035,3145,9,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.5477572183873682,-4.763093411689557,-9.375946165267479,18.52458069082994,11.97878927204985,8.443492548511056,0.6256600434924527,0.9207478756383118,518,1041,103.6,0.1041,0.41921413570177535,0.3798,0.4385,0.0439,0.09519999999999999,5,5,1,True,True,1.9792750655250413,-0.04523445327895281,-6.568256284951213,15.96220015619858,7.55811206296878,4.334834534326982,0.9406127229194341,1.2817222853508539,271,543,0.10859999999999999,0.4372,0.046,0.1012,2,5,5,-3.603650094431843,-3.6533642356186946,-8.276688017421396,2.209668781016494,8.941595906986489,6.072137246637924,0.6491499212993134,0.6906107576250962,247,498,0.09960000000000001,0.43979999999999997,0.0418,0.08919999999999999,1,5,5,-3.6533642356186946,-0.04523445327895281,3.608129782339742,-3.608129782339742,3146,9,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.2846682660618682,0.15388424780888865,-7.477168742062812,16.174367173978577,9.182629395680685,6.098781718159822,0.9921777506942481,1.1068276675071083,449,903,89.8,0.0903,0.4702207277297636,0.3505,0.4035,0.04479999999999999,0.08759999999999998,5,5,3,True,True,3.364087846521689,1.0927769780159302,-4.93638837934961,15.100207003856504,6.109927107139268,3.4652658334265496,1.2261371281880955,1.6808502312690645,208,417,0.0834,0.394,0.049,0.0808,4,5,5,-2.0909955365038853,-1.8781465757469973,-5.983440243225713,0.9332391296968501,7.110775937538916,4.427868296770965,0.834292243068091,0.8171800008917014,241,486,0.09720000000000001,0.413,0.040600000000000004,0.09439999999999998,1,5,5,-1.8781465757469973,1.0927769780159302,2.9709235537629275,-2.9709235537629275,3142,10,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.43081872812571936,-0.34994919902167076,-7.244498459708515,14.213530357030235,7.774985948247737,5.712596176603166,0.9446333155302464,1.0200958344914945,437,879,87.4,0.0879,0.4530100108561436,0.35,0.4029,0.05,0.0831,5,5,2,True,True,3.1860375218819392,1.0641678787388642,-2.7379756239558795,14.299061820792591,4.228153857005634,3.413952660575468,1.1720087922670355,1.475247754154759,189,379,0.0758,0.4008,0.0536,0.06520000000000001,3,5,5,-2.747658552948069,-2.9548686114925116,-4.675982154618785,-0.07483129117583642,5.693429242581605,4.440492826583093,0.732643792955538,0.7460405910867064,248,500,0.1,0.40499999999999997,0.0464,0.101,0,5,5,-2.9548686114925116,1.0641678787388642,4.019036490231375,-4.019036490231375,3143,10,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.9385851852075412,-1.7742033895895015,-4.185809579192945,14.447912050418243,8.901803530838803,5.734328953279717,0.8591795544357862,1.0543625034032957,441,887,88.2,0.0887,0.4798722903198797,0.36329999999999996,0.41530000000000006,0.0496,0.0874,5,5,2,True,True,3.89796776422384,1.440850867267085,-1.005647256911646,14.820621944928615,4.25960879628019,3.519606333637506,1.1859630137136916,1.577502090673476,185,371,0.0742,0.41580000000000006,0.053200000000000004,0.0678,4,5,5,-2.879587267412058,-1.2509334728490473,-6.796920427637443,-0.3246018774302861,8.03181848970893,5.006115174213333,0.764632085442414,0.7524883369739636,256,516,0.1032,0.41479999999999995,0.046,0.10700000000000001,0,5,5,-1.2509334728490473,1.440850867267085,2.6917843401161323,-2.6917843401161323,3144,10,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.7997241858960471,-3.0670624300149996,-6.542581669606761,17.35723631200674,8.698742670825165,6.159754070995908,0.834891833731543,1.1146958078403213,448,901,89.6,0.09009999999999999,0.4727421470767541,0.36839999999999995,0.42140000000000005,0.0487,0.0829,5,5,2,True,True,3.8282740049631947,1.86520737804865,-2.328361786478683,14.3877219669603,5.655853310053627,3.7840864188734713,1.2421391609964716,1.7423417684769624,197,395,0.079,0.4022,0.0514,0.06639999999999999,4,5,5,-3.030263407633434,-4.241114045376371,-6.7509436581357445,2.596007940348821,7.855706362630799,5.304258750555888,0.574642142089194,0.804926232839932,251,506,0.1012,0.4406,0.046,0.0994,1,5,5,-4.241114045376371,1.86520737804865,6.106321423425021,-6.106321423425021,3145,10,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.7331972978894875,-1.7899826221902337,-11.27174998136823,18.942187048105442,11.271749981369117,6.315658997035019,0.8743509803446635,1.1724078800033988,438,881,87.6,0.0881,0.4941365285731482,0.35119999999999996,0.40659999999999996,0.0417,0.0875,5,5,2,True,True,3.0928549539313765,2.6656898687090314,-4.124937668480699,16.75511127567173,5.86365464907127,4.188390242058671,1.2098551671308861,1.6664185278181478,202,405,0.08099999999999999,0.4024,0.0426,0.0738,3,5,5,-2.471077744860948,-3.691835313792824,-7.4542974357347465,1.8732162973745803,7.6681733449704526,4.657095121721517,0.6571678138469086,0.8715960941246376,236,476,0.09519999999999999,0.41079999999999994,0.040799999999999996,0.1012,2,5,5,-3.691835313792824,2.6656898687090314,6.357525182501855,-6.357525182501855,3146,10,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.2670611315890576,-0.7651650635910001,-4.857927049191257,14.18491615376356,9.483067935551414,6.131371194446002,0.8813696533908811,1.0534739279826515,415,835,83.0,0.08349999999999999,0.4584579846676621,0.40599999999999997,0.45119999999999993,0.0698,0.0708,5,5,2,True,True,3.8178215986309723,1.7064397239154427,0.7360847067460652,13.87184987416179,5.236610701755273,3.4635221138674943,1.1072676987164285,1.2801587021944745,188,380,0.076,0.4702,0.07819999999999999,0.060399999999999995,5,5,5,-2.4632943875361035,-2.351878697417631,-6.599356875079065,0.4918388922906525,9.483067935551414,5.7192028623310405,0.7502071216057743,0.9064639900248148,227,455,0.091,0.4321999999999999,0.061399999999999996,0.08120000000000001,2,5,5,-2.351878697417631,1.7064397239154427,4.058318421333073,-4.058318421333073,3142,11,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.924457560327547,1.2262001231321928,-3.959371608400286,12.8218583298358,6.9216833293536,4.996282468999642,1.0824091921525818,1.125306682622141,421,847,84.2,0.0847,0.47301031781769254,0.41769999999999996,0.45899999999999996,0.0631,0.06319999999999999,5,5,4,True,True,4.244266249236732,1.499181702446717,0.5267133904693022,13.447991765510725,4.3801555270508885,3.3198117845638704,1.1387365713586037,1.4075546796210987,210,424,0.0848,0.49640000000000006,0.06939999999999999,0.05800000000000001,5,5,5,-1.236820974471955,-0.5005446382500889,-4.462579992488758,-0.18941991035149597,6.9216833293536,4.995980679079654,0.9744060702908754,0.9572863195653879,211,423,0.0846,0.42160000000000003,0.0568,0.0684,0,5,5,-0.5005446382500889,1.499181702446717,1.9997263406968058,-1.9997263406968058,3143,11,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.5747686134134242,-0.4314182323766014,-4.704219900596273,16.275523240871514,8.030130100462074,5.4020574029069675,0.9107267628696599,1.06746651111519,430,865,86.0,0.0865,0.47747180556642943,0.4074,0.45010000000000006,0.0678,0.0685,5,5,2,True,True,3.5466692987217896,0.8717238251270576,-0.027761148936022995,15.307935295851927,5.592247549841578,3.5187180833432508,1.012914934946116,1.6920601740680006,207,417,0.0834,0.48040000000000005,0.07680000000000001,0.06499999999999999,4,5,5,-1.9393924516455208,-1.0357565459292561,-5.527756951383001,0.8773449945646883,7.865265956134948,4.856939436717198,0.877930200653016,0.8032091039582815,223,448,0.0896,0.41979999999999995,0.0588,0.072,1,5,5,-1.0357565459292561,0.8717238251270576,1.9074803710563137,-1.9074803710563137,3144,11,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.8850724951659317,-1.5413779007030448,-4.268094305624681,18.631429618505567,9.704510569400748,5.96861523867408,0.8994308199584807,1.1233589545698621,444,893,88.8,0.0893,0.45929152148664343,0.40659999999999996,0.4524,0.067,0.0718,5,5,2,True,True,4.008079087727494,1.4393503637609717,0.35848517475103314,15.879277732945862,6.190557642895023,3.5624501827182073,1.0824974766707787,1.6575734065731385,219,441,0.0882,0.4782,0.0738,0.07239999999999999,5,5,5,-2.141656712065381,-2.1832251558206117,-5.609857927727402,2.4259832936331494,9.704510569400748,5.690164955576487,0.78640334237871,0.8932895575145355,225,452,0.09040000000000001,0.4266,0.0602,0.0712,1,5,5,-2.1832251558206117,1.4393503637609717,3.6225755195815834,-3.6225755195815834,3145,11,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.415260057395987,-0.7752175889587654,-2.475090742330144,15.74599103575327,6.041336977851075,4.911202798641026,0.8745649438742593,1.0727628463798387,417,839,83.4,0.0839,0.4678420794456926,0.40869999999999995,0.45030000000000003,0.0655,0.0643,5,5,2,True,True,4.545425639948585,1.1394481087142694,0.5873929618537943,15.936922913730879,6.041336977851075,3.8539712995378523,1.0004226323981362,1.3797715888884277,188,379,0.07579999999999999,0.48419999999999996,0.0692,0.054000000000000006,5,5,5,-2.053790966292506,-1.8144068383014633,-3.485802306712704,-0.1149835117397413,5.233941337088089,4.627564040925675,0.7630803235381399,0.8553086656379991,229,460,0.092,0.4164,0.0618,0.0746,0,5,5,-1.8144068383014633,1.1394481087142694,2.9538549470157327,-2.9538549470157327,3146,11,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.0653546382176544,1.0154515122721142,-9.416085659780638,15.790632797882974,9.56679564894818,5.904922840851986,1.159205924644828,1.124323085159513,423,851,84.6,0.0851,0.4638694199722864,0.3506,0.40140000000000003,0.041100000000000005,0.07769999999999999,5,5,3,True,True,3.290945540520094,0.12132126033628232,-3.386376523110246,15.56302614369509,4.6690471365885,3.782909045104186,0.9941879500671608,1.681202053570742,180,361,0.0722,0.386,0.0446,0.0612,3,5,5,-2.260984127384571,-1.2259972068106362,-6.241054749501984,0.8930467963071509,7.431616116380524,4.484365580335458,0.9151264527374772,0.8738095646138163,243,490,0.098,0.4168,0.0376,0.09419999999999999,2,5,5,-1.2259972068106362,0.12132126033628232,1.3473184671469185,-1.3473184671469185,3142,12,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,2.5437183577427946,-0.765121840734162,-9.842718334902711,25.014912650738985,10.095713596610489,6.644390616111776,0.8926694803777971,1.052140116934997,413,831,82.6,0.08310000000000001,0.4687499534727909,0.34890000000000004,0.3958,0.0359,0.07599999999999998,5,5,2,True,True,5.301158829958981,1.7856527541905143,-3.022493047181296,24.5165790401626,6.6005378297198325,4.236485452892609,1.2098684700114728,1.6528494993361853,195,393,0.0786,0.3766,0.035800000000000005,0.072,4,5,5,-2.757069206299767,-2.4752217089009543,-6.959807564423515,0.40021466572386366,7.524752908178067,5.112433246276124,0.7072391467207881,0.7183158067400686,218,438,0.0876,0.4149999999999999,0.036,0.08,2,5,5,-2.4752217089009543,1.7856527541905143,4.2608744630914686,-4.2608744630914686,3143,12,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.2492407140100226,1.2931353042837435,-7.724080674175326,14.087117566446627,9.07258556603825,6.095867903999499,1.1182231949396344,1.0596738976831577,411,827,82.2,0.08270000000000001,0.4652818993308663,0.3559,0.4,0.0414,0.07469999999999999,5,5,3,True,True,4.395398984897454,1.2187722007853008,-2.886137928154542,14.5490379826966,5.174583537831556,3.6495620285010255,1.3536525126188874,1.7182893670343777,180,361,0.0722,0.3972,0.043,0.056600000000000004,4,5,5,-3.062241046980181,-4.745259036943161,-5.327494916236919,0.07346769959915012,6.782562850141427,5.086611700312369,0.675752350167694,0.7398004855039901,231,466,0.0932,0.40280000000000005,0.0398,0.09279999999999998,1,5,5,-4.745259036943161,1.2187722007853008,5.964031237728462,-5.964031237728462,3144,12,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.6239121119657896,-0.3489301159700031,-11.832904085002227,15.578704190700044,12.121360444936414,7.101703054261381,0.96321259453673,0.9731325862997042,402,809,80.4,0.0809,0.44086284046916635,0.35750000000000004,0.40279999999999994,0.0383,0.07139999999999999,5,5,2,True,True,2.516040632180288,1.2356451063316287,-5.52411975013869,14.990822129765103,6.721422683859601,4.5104149245883995,1.2310952879102637,1.4675732435797266,180,362,0.07239999999999999,0.39499999999999996,0.0412,0.05639999999999999,3,5,5,-3.209456438354805,-2.995010452521396,-6.677666636371771,0.5112425931449671,7.505828666613745,5.300981882776751,0.7570607856653019,0.7151855943382012,222,447,0.08940000000000001,0.41059999999999997,0.0354,0.0864,1,5,5,-2.995010452521396,1.2356451063316287,4.230655558853025,-4.230655558853025,3145,12,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,0.8834234320838206,1.3385412482713743,-7.0271751281157595,14.893824164981794,7.5468460502460255,5.6346558885295055,1.0271005252966419,1.092385746378768,391,787,78.2,0.07869999999999999,0.4686221693443236,0.3454,0.3933,0.035699999999999996,0.0706,5,5,3,True,True,3.7368741995169414,1.1188037005940066,-2.226387083681569,14.883410676975073,3.8592443356289863,3.27259540145008,1.4111532870266479,1.8004539118281635,179,359,0.0718,0.3752,0.038400000000000004,0.0624,3,5,5,-2.8231177183494816,-3.8826981983811404,-6.53779781089201,0.486624538747793,7.126430416221385,4.910056357996877,0.7077882392049942,0.7571948029275715,212,428,0.0856,0.4114,0.032999999999999995,0.07880000000000001,2,5,5,-3.8826981983811404,1.1188037005940066,5.001501898975147,-5.001501898975147,3146,12,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-0.724359758887276,-0.7115673292276359,-9.665348736705726,11.710066178062007,10.628037479646101,7.069633697485268,0.8993874249532509,0.961598773502191,386,777,77.2,0.07769999999999999,0.4799766819253498,0.3686,0.41100000000000003,0.0398,0.06539999999999999,5,5,2,True,True,3.1566079387177037,1.2947178243746915,-4.095026058731621,14.913333829958342,6.2241091474105055,4.154644190349641,1.435121779097514,1.7000211267732688,178,357,0.07139999999999999,0.3778,0.0418,0.053200000000000004,3,5,5,-3.808229146864344,-3.1647816234306236,-5.735749733144624,-1.9806414358948476,7.294977320980789,5.2818977643141825,0.5827397405806252,0.6056454838036862,208,420,0.08399999999999999,0.44420000000000004,0.0378,0.0776,0,5,5,-3.1647816234306236,1.2947178243746915,4.459499447805316,-4.459499447805316,3142,13,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,1.2403307881641545,-0.649277352905675,-7.456844321015144,16.80608221249935,8.609831320073248,6.237019276827764,0.9436291741830438,1.057696584936241,406,817,81.2,0.08170000000000001,0.4547247454987393,0.36450000000000005,0.4121,0.038400000000000004,0.08299999999999999,5,5,2,True,True,3.817203876403248,1.3366241463113493,-3.7421895718753984,16.279866338959813,6.825153082484703,3.882341371821942,1.4083286291249433,1.6039640784884976,183,368,0.0736,0.3994,0.0424,0.0732,4,5,5,-2.5452972198324875,-3.7819572155810666,-5.177862165533287,0.452542551094437,7.314659425359937,5.067335115359044,0.6414029020685421,0.779727812573997,223,449,0.0898,0.4248,0.0344,0.0928,1,5,5,-3.7819572155810666,1.3366241463113493,5.118581361892415,-5.118581361892415,3143,13,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-2.3433675462487984,-8.205177615697279,-11.304073694780769,15.472356061635928,14.29998159702539,9.089592208602292,0.6388877922903841,0.9258438315416422,435,875,87.0,0.0875,0.46205204508163844,0.3619,0.4135,0.0435,0.0797,5,5,2,True,True,3.507730620267926,1.879513632277141,-2.7133920049923543,14.754482679045665,5.276548830050276,3.8540897805001046,1.2616450117346938,1.4904326786008568,189,379,0.0758,0.40140000000000003,0.0452,0.0644,4,5,5,-5.805119580723456,-6.409109833387094,-11.390776878438514,0.6255732811746295,12.460325508451497,7.853229644329877,0.5031197855731193,0.6066637634867851,246,496,0.0992,0.42560000000000003,0.0418,0.095,1,5,5,-6.409109833387094,1.879513632277141,8.288623465664235,-8.288623465664235,3144,13,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
5,-1.4823483547629543,-6.345366109419515,-10.082883861312997,15.895602693225719,13.144955242808553,8.811098463303466,0.7081920625550888,0.9474362645073763,412,829,82.4,0.0829,0.4440151625728334,0.3798,0.42379999999999995,0.040400000000000005,0.072,5,5,2,True,True,2.29626677241773,2.4433493618877256,-5.524854107009669,15.651013394820602,7.087358196707926,4.619695192282132,1.5216422437377657,1.4615224659330128,176,355,0.07100000000000001,0.3892,0.0436,0.0558,3,5,5,-3.7674785146391536,-4.276360452163597,-9.464451533586328,0.21148910954211786,11.605991480655897,6.541594370950949,0.6047523738686322,0.7061928464745397,236,474,0.09480000000000001,0.4584,0.0372,0.0882,1,5,5,-4.276360452163597,2.4433493618877256,6.719709814051322,-6.719709814051322,3145,13,sw_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,24
