number,value,params_lambda_prior,params_noise_std,params_one_minus_gamma,user_attrs_all_symbols_active_share,user_attrs_all_symbols_have_long_share,user_attrs_calmar_drawdown_floor_abs,user_attrs_calmar_drawdown_floor_applied,user_attrs_calmar_like,user_attrs_constraint_drawdown_ok,user_attrs_constraint_finite_objective_return_ok,user_attrs_constraint_max_trades_ok,user_attrs_constraint_min_trades_ok,user_attrs_constraint_profit_factor_ok,user_attrs_constraint_symbols_active_ok,user_attrs_constraint_symbols_have_long_ok,user_attrs_constraint_value_all_symbols_active,user_attrs_constraint_value_all_symbols_have_long,user_attrs_constraint_value_drawdown,user_attrs_constraint_value_finite_objective_return,user_attrs_constraint_value_max_trades,user_attrs_constraint_value_min_trades,user_attrs_constraint_value_profit_factor,user_attrs_constraints_values,user_attrs_diagnostic_mean_of_seed_mean_return_pct,user_attrs_diagnostic_median_mean_turnover,user_attrs_effective_drawdown_abs_for_calmar,user_attrs_invalid_score,user_attrs_max_drawdown_abs,user_attrs_max_seed_median_return_pct,user_attrs_max_total_trades,user_attrs_mean_of_seed_mean_return_pct,user_attrs_mean_of_seed_median_return_pct,user_attrs_mean_seed_half_return_gap_pct,user_attrs_mean_seed_max_half_median_return_pct,user_attrs_mean_seed_min_half_median_return_pct,user_attrs_mean_seed_second_minus_first_half_median_return_pct,user_attrs_mean_seed_val_first_max_drawdown_abs,user_attrs_mean_seed_val_first_mean_constraint_applied_ratio,user_attrs_mean_seed_val_first_mean_executed_action_1_ratio,user_attrs_mean_seed_val_first_mean_return_pct,user_attrs_mean_seed_val_first_mean_threshold_applied_ratio,user_attrs_mean_seed_val_first_mean_turnover,user_attrs_mean_seed_val_first_median_profit_factor,user_attrs_mean_seed_val_first_median_return_pct,user_attrs_mean_seed_val_first_positive_return_symbols,user_attrs_mean_seed_val_first_total_trade_events,user_attrs_mean_seed_val_first_total_trades,user_attrs_mean_seed_val_second_max_drawdown_abs,user_attrs_mean_seed_val_second_mean_constraint_applied_ratio,user_attrs_mean_seed_val_second_mean_executed_action_1_ratio,user_attrs_mean_seed_val_second_mean_return_pct,user_attrs_mean_seed_val_second_mean_threshold_applied_ratio,user_attrs_mean_seed_val_second_mean_turnover,user_attrs_mean_seed_val_second_median_profit_factor,user_attrs_mean_seed_val_second_median_return_pct,user_attrs_mean_seed_val_second_positive_return_symbols,user_attrs_mean_seed_val_second_total_trade_events,user_attrs_mean_seed_val_second_total_trades,user_attrs_median_active_symbols,user_attrs_median_long_action_symbols,user_attrs_median_max_drawdown_abs,user_attrs_median_mean_turnover,user_attrs_median_of_seed_mean_return_pct,user_attrs_median_of_seed_median_return_pct,user_attrs_median_positive_return_symbols,user_attrs_median_profit_factor,user_attrs_median_seed_half_return_gap_pct,user_attrs_median_seed_max_half_median_return_pct,user_attrs_median_seed_min_half_median_return_pct,user_attrs_median_seed_second_minus_first_half_median_return_pct,user_attrs_median_seed_val_first_max_drawdown_abs,user_attrs_median_seed_val_first_mean_constraint_applied_ratio,user_attrs_median_seed_val_first_mean_executed_action_1_ratio,user_attrs_median_seed_val_first_mean_return_pct,user_attrs_median_seed_val_first_mean_threshold_applied_ratio,user_attrs_median_seed_val_first_mean_turnover,user_attrs_median_seed_val_first_median_profit_factor,user_attrs_median_seed_val_first_median_return_pct,user_attrs_median_seed_val_first_positive_return_symbols,user_attrs_median_seed_val_first_total_trade_events,user_attrs_median_seed_val_first_total_trades,user_attrs_median_seed_val_second_max_drawdown_abs,user_attrs_median_seed_val_second_mean_constraint_applied_ratio,user_attrs_median_seed_val_second_mean_executed_action_1_ratio,user_attrs_median_seed_val_second_mean_return_pct,user_attrs_median_seed_val_second_mean_threshold_applied_ratio,user_attrs_median_seed_val_second_mean_turnover,user_attrs_median_seed_val_second_median_profit_factor,user_attrs_median_seed_val_second_median_return_pct,user_attrs_median_seed_val_second_positive_return_symbols,user_attrs_median_seed_val_second_total_trade_events,user_attrs_median_seed_val_second_total_trades,user_attrs_median_total_trade_events,user_attrs_median_total_trades,user_attrs_memory_horizon,user_attrs_memory_horizon_bars,user_attrs_min_profit_factor,user_attrs_min_seed_median_return_pct,user_attrs_min_total_trades,user_attrs_n_seeds,user_attrs_objective_metric_name,user_attrs_objective_score,user_attrs_observed_all_symbols_active_share,user_attrs_observed_all_symbols_have_long_share,user_attrs_observed_mean_of_seed_mean_return_pct,user_attrs_observed_median_max_drawdown_abs,user_attrs_observed_median_of_seed_median_return_pct,user_attrs_observed_median_profit_factor,user_attrs_observed_median_total_trades,user_attrs_optuna_constraints_convention,user_attrs_required_all_symbols_active_share,user_attrs_required_all_symbols_have_long_share,user_attrs_seeds_used,user_attrs_std_of_seed_median_return_pct,user_attrs_valid,state
24,-1.146960910642647,1.6673350406778629,0.014375581224260968,0.003527119796906882,1.0,1.0,1.0,False,-0.10268813523168402,True,True,True,True,True,True,True,0.0,0.0,-3.830638436905252,0.0,-115.0,-435.0,-0.04620276245582822,"[-3.830638436905252, -0.04620276245582822, -435.0, -115.0, 0.0, 0.0, 0.0]",1.0488406044904723,0.10740000000000001,11.169361563094748,-1000000.0,15.0,1.2228409665327122,650.0,1.0488406044904723,-0.5981491399309347,3.9923896902040923,1.1908947749615484,-2.801494915242544,-3.9923896902040923,5.228686787993581,0.08671999999999999,0.47592000000000007,4.05278255591711,0.08936,0.10324,1.1089273153059853,1.1908947749615484,3.0,516.2,256.6,9.386555419975554,0.11372000000000002,0.43988000000000005,-2.9219505337722356,0.07472000000000001,0.11448,0.7360115120948679,-2.801494915242544,1.0,572.4,285.4,5.0,5.0,11.169361563094748,0.10740000000000001,1.1772046585571025,-1.146960910642647,2.0,0.8962027624558282,3.9465639294274157,1.1670989657177389,-2.4855845262756415,-3.9465639294274157,5.030683066702101,0.08499999999999999,0.47780000000000006,3.866579636463208,0.09119999999999999,0.10300000000000001,1.1241108205046682,1.1670989657177389,3.0,515.0,256.0,9.570291351720018,0.11400000000000002,0.43760000000000004,-2.920012975031856,0.0756,0.11320000000000001,0.7569662811988365,-2.4855845262756415,1.0,566.0,282.0,1074.0,535.0,283.5174469766955,283.5174469766943,0.85,-1.2083638642795047,100.0,5,median_of_seed_median_return_pct,-1.146960910642647,1.0,1.0,1.0488406044904723,11.169361563094748,-1.146960910642647,0.8962027624558282,535.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.0444645551617937,True,COMPLETE
25,-1.3077516473995021,0.8908777575613082,0.028039310030242223,0.003928622014456189,1.0,1.0,1.0,False,-0.11669070461702874,True,True,False,True,True,True,True,0.0,0.0,-3.7930092487532967,0.0,8.0,-558.0,-0.033532443890023744,"[-3.7930092487532967, -0.033532443890023744, -558.0, 8.0, 0.0, 0.0, 0.0]",0.18024232734588228,0.1321,11.206990751246703,-1000000.0,15.0,-1.1878743108905798,650.0,0.18024232734588228,-2.153525207391655,4.08554530297474,0.7653388951537843,-3.320206407820956,-4.08554530297474,6.495698729391577,0.10848,0.50596,3.7906054865971464,0.07955999999999999,0.12628,1.0111389649384726,0.7653388951537843,3.0,631.4,314.6,9.060592683904362,0.1378,0.47592000000000007,-3.5817736150057513,0.06380000000000001,0.13628,0.6831347435161764,-3.320206407820956,0.4,681.4,339.4,5.0,5.0,11.206990751246703,0.1321,0.8090351600577144,-1.3077516473995021,1.0,0.8835324438900237,3.827927074159043,0.8488268616678951,-2.702514258911415,-3.827927074159043,6.990200831160909,0.10640000000000001,0.5082000000000001,3.7106450405768583,0.07959999999999999,0.12480000000000002,1.021797654153941,0.8488268616678951,3.0,624.0,311.0,8.65540316185377,0.1342,0.4750000000000001,-3.3491475020666024,0.0622,0.1342,0.6878525369862074,-2.702514258911415,0.0,671.0,334.0,1321.0,658.0,254.54217695677775,254.54217695677661,0.85,-4.980317511929466,100.0,5,median_of_seed_median_return_pct,-1.3077516473995021,1.0,1.0,0.18024232734588228,11.206990751246703,-1.3077516473995021,0.8835324438900237,658.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.6197941903941617,False,COMPLETE
26,1.3692963391546797,2.6837224343435837,0.01110732952216318,0.0025479452131143966,1.0,1.0,1.0,False,0.13713895185644398,True,True,True,True,True,True,True,0.0,0.0,-5.01526320116513,0.0,-168.0,-382.0,-0.2867132393380999,"[-5.01526320116513, -0.2867132393380999, -382.0, -168.0, 0.0, 0.0, 0.0]",3.753535146125118,0.0968,9.98473679883487,-1000000.0,15.0,2.656661422121509,650.0,3.753535146125118,1.5867176654636506,4.2545297013368595,2.8035420527148736,-1.4509876486219864,-4.2545297013368595,7.1511450533813825,0.05756,0.48100000000000004,6.179752321947614,0.1008,0.08352,1.349154433255018,2.8035420527148736,3.6,417.6,207.6,9.155745620280968,0.10307999999999999,0.44412,-2.3157103379049935,0.08212,0.10832,0.8583478933194779,-1.4509876486219864,1.2,541.6,270.0,5.0,5.0,9.98473679883487,0.0968,4.108532201108905,1.3692963391546797,3.0,1.1367132393380999,4.166452822695554,2.4236780348916076,-1.1740613019525115,-4.166452822695554,7.515126286950114,0.056600000000000004,0.4776000000000001,5.818064898656972,0.0996,0.08499999999999999,1.4011369008541765,2.4236780348916076,4.0,425.0,212.0,8.720851594806456,0.1036,0.44020000000000004,-2.060815993085068,0.0834,0.1096,0.8604446020884827,-1.1740613019525115,2.0,548.0,274.0,968.0,482.0,392.47311710352005,392.4731171035179,0.85,0.20334240915373947,100.0,5,median_of_seed_median_return_pct,1.3692963391546797,1.0,1.0,3.753535146125118,9.98473679883487,1.3692963391546797,1.1367132393380999,482.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.0355371003953397,True,COMPLETE
27,0.7362519537736256,3.0224606548313653,0.007847424253369484,0.002854136579358331,1.0,1.0,1.0,False,0.0765402017675297,True,True,True,True,True,True,True,0.0,0.0,-5.380846447076358,0.0,-192.0,-358.0,-0.2489210328319632,"[-5.380846447076358, -0.2489210328319632, -358.0, -192.0, 0.0, 0.0, 0.0]",3.5214513524326314,0.092,9.619153552923642,-1000000.0,15.0,1.4983795703829017,650.0,3.5214513524326314,0.7169977988706888,2.7605989260302954,1.4672691176405195,-1.293329808389776,-2.7605989260302954,5.770190219540689,0.056520000000000015,0.47756,5.517718033052818,0.10335999999999998,0.08088,1.1794818726710363,1.4672691176405195,3.4,404.4,200.8,8.197334909067454,0.09564000000000002,0.4542,-1.9509850784082086,0.0834,0.10328,0.8883367801510624,-1.293329808389776,1.6,516.4,257.4,5.0,5.0,9.619153552923642,0.092,3.470441917862206,0.7362519537736256,3.0,1.0989210328319632,2.8824650082103886,1.2820657822940618,-1.3826733883892883,-2.8824650082103886,4.89058179516173,0.0568,0.46959999999999996,5.373370314408994,0.10739999999999998,0.0822,1.1523367620967626,1.2820657822940618,3.0,411.0,204.0,8.231596084306537,0.09639999999999999,0.45360000000000006,-1.8864077961365666,0.0836,0.10300000000000001,0.845551970352805,-1.3826733883892883,2.0,515.0,257.0,920.0,458.0,350.3686569284013,350.36865692840627,0.85,0.09819572946576649,100.0,5,median_of_seed_median_return_pct,0.7362519537736256,1.0,1.0,3.5214513524326314,9.619153552923642,0.7362519537736256,1.0989210328319632,458.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.5863572527462784,True,COMPLETE
28,0.8676642064745721,2.5790303634598493,0.013388910451405694,0.0027517766229661093,1.0,1.0,1.0,False,0.0763409749791111,True,True,True,True,True,True,True,0.0,0.0,-3.6343578044164637,0.0,-148.0,-402.0,-0.27316030708579475,"[-3.6343578044164637, -0.27316030708579475, -402.0, -148.0, 0.0, 0.0, 0.0]",3.745570870514675,0.1008,11.365642195583536,-1000000.0,15.0,3.9428354500762985,650.0,3.745570870514675,1.146231242348166,4.111980327211599,2.4951234738842265,-1.616856853327373,-4.111980327211599,8.24506238730948,0.06076,0.49792000000000003,6.375200919203084,0.09428,0.08852,1.2306592604152748,2.4951234738842265,3.4,442.6,219.8,9.466536001443151,0.10372,0.45424,-2.550747632469095,0.08588000000000003,0.11055999999999999,0.8538888231421982,-1.616856853327373,0.6,552.8,275.8,5.0,5.0,11.365642195583536,0.1008,4.064010049850386,0.8676642064745721,3.0,1.1231603070857947,4.1383203060535,2.085484727031872,-1.110103885020064,-4.1383203060535,7.787184269671865,0.059399999999999994,0.5016,6.1181152372101355,0.09219999999999999,0.08940000000000001,1.2080764573483385,2.085484727031872,3.0,447.0,222.0,9.68183692582414,0.1058,0.4516,-2.7577807754313177,0.0864,0.11200000000000002,0.8980178970778647,-1.110103885020064,0.0,560.0,279.0,1008.0,502.0,363.4015899597661,363.40158995976645,0.85,-0.5208215874732525,100.0,5,median_of_seed_median_return_pct,0.8676642064745721,1.0,1.0,3.745570870514675,11.365642195583536,0.8676642064745721,1.1231603070857947,502.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.833633671333757,True,COMPLETE
29,0.9867860288313102,1.4494563521077963,0.01976987146808152,0.002896921525833766,1.0,1.0,1.0,False,0.08414708668874105,True,True,True,True,True,True,True,0.0,0.0,-3.2730814855014696,0.0,-88.0,-462.0,-0.2689766634066567,"[-3.2730814855014696, -0.2689766634066567, -462.0, -88.0, 0.0, 0.0, 0.0]",2.4598854919630195,0.11280000000000001,11.72691851449853,-1000000.0,15.0,2.955527469078456,650.0,2.4598854919630195,1.513087004128555,4.126388090908066,1.8890533707889692,-2.2373347201190974,-4.126388090908066,7.163220355622649,0.07952000000000001,0.48788,5.3472440383357736,0.09008,0.10415999999999999,1.2656906802588561,1.8890533707889692,3.0,520.8,259.2,9.258063975887335,0.10940000000000001,0.46204,-2.859828500448583,0.07587999999999999,0.11743999999999999,0.8056478925695497,-2.2373347201190974,0.8,587.2,292.6,5.0,5.0,11.72691851449853,0.11280000000000001,2.096303960254573,0.9867860288313102,3.0,1.1189766634066567,3.926548755207926,1.8506357161634845,-3.1093244232116346,-3.926548755207926,8.29758625195397,0.08120000000000001,0.48439999999999994,4.753855064374624,0.08919999999999999,0.1052,1.3015379169733832,1.8506357161634845,3.0,526.0,262.0,9.855198463133185,0.1116,0.46340000000000003,-2.8779912074022773,0.0748,0.11720000000000001,0.8008556283422709,-3.1093244232116346,1.0,586.0,292.0,1128.0,562.0,345.1940244436511,345.19402444365153,0.85,0.7635592878633801,100.0,5,median_of_seed_median_return_pct,0.9867860288313102,1.0,1.0,2.4598854919630195,11.72691851449853,0.9867860288313102,1.1189766634066567,562.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.9755095633503708,True,COMPLETE
30,0.9636913737728792,0.6902253359941734,0.015057094437218362,0.00251068199385331,1.0,1.0,1.0,False,0.10736911462259027,True,True,True,True,True,True,True,0.0,0.0,-6.024501066621255,0.0,-141.0,-409.0,-0.21642409656260664,"[-6.024501066621255, -0.21642409656260664, -409.0, -141.0, 0.0, 0.0, 0.0]",3.2599927036473018,0.1022,8.975498933378745,-1000000.0,15.0,3.523811107791519,650.0,3.2599927036473018,1.2569981932474494,4.166111005969004,2.072390961110151,-2.093720044858853,-4.166111005969004,8.583933969999313,0.06624000000000001,0.4715599999999999,5.794640026717988,0.08884,0.08880000000000002,1.1548480466270963,2.072390961110151,3.6,444.0,220.8,8.650133157842525,0.11340000000000001,0.44223999999999997,-2.43390291142273,0.07768,0.11392,0.8120978744523123,-2.093720044858853,0.8,569.6,284.0,5.0,5.0,8.975498933378745,0.1022,2.7670289309084795,0.9636913737728792,3.0,1.0664240965626066,4.9903191673771214,2.013263108708263,-2.0710940715004456,-4.9903191673771214,8.8353225750469,0.06539999999999999,0.4708,5.8710634256592575,0.08919999999999999,0.0886,1.1373409332358775,2.013263108708263,4.0,443.0,220.0,8.406706497616966,0.11180000000000001,0.4396,-2.6642503371243054,0.07959999999999999,0.11399999999999999,0.8127837723875115,-2.0710940715004456,1.0,570.0,284.0,1022.0,509.0,398.29815263271706,398.2981526327199,0.85,-0.9084034620171377,100.0,5,median_of_seed_median_return_pct,0.9636913737728792,1.0,1.0,3.2599927036473018,8.975498933378745,0.9636913737728792,1.0664240965626066,509.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,2.135805115751744,True,COMPLETE
31,0.21701301573260334,2.326430007111604,0.012851359464460777,0.0025286223015041727,1.0,1.0,1.0,False,0.020457991455999205,True,True,True,True,True,True,True,0.0,0.0,-4.392261884586654,0.0,-138.0,-412.0,-0.14635179593760528,"[-4.392261884586654, -0.14635179593760528, -412.0, -138.0, 0.0, 0.0, 0.0]",2.9566123603438625,0.10289999999999999,10.607738115413346,-1000000.0,15.0,0.9290868691040455,650.0,2.9566123603438625,-0.4491216493842032,3.5792940802190416,1.6431122968953418,-1.9361817833237005,-3.5792940802190416,8.56335693304455,0.07292,0.48339999999999994,5.607987313976896,0.09451999999999999,0.09312000000000001,1.20595834741803,1.6431122968953418,3.4,465.6,231.6,9.445136436237922,0.10344,0.44795999999999997,-2.5889305474659525,0.08604,0.11124,0.8138696908753724,-1.9361817833237005,0.8,556.2,277.0,5.0,5.0,10.607738115413346,0.10289999999999999,3.3519007399394,0.21701301573260334,3.0,0.9963517959376053,2.9672416092902387,1.8480621445828405,-1.276666035004903,-2.9672416092902387,8.973494645602099,0.073,0.4822,5.497375043321098,0.092,0.094,1.1936488858667107,1.8480621445828405,3.0,470.0,234.0,9.447048789238455,0.1024,0.44820000000000004,-2.184074150043953,0.0844,0.11179999999999998,0.8472350540914588,-1.276666035004903,1.0,559.0,278.0,1029.0,512.0,395.4722693876193,395.4722693876164,0.85,-2.3246463381702553,100.0,5,median_of_seed_median_return_pct,0.21701301573260334,1.0,1.0,2.9566123603438625,10.607738115413346,0.21701301573260334,0.9963517959376053,512.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.4097905117528224,True,COMPLETE
32,-0.49161840911221555,2.3306567280814,0.008321240085478835,0.0025052520622133915,1.0,1.0,1.0,False,-0.054624878755036375,True,True,True,True,True,True,True,0.0,0.0,-6.00010068092117,0.0,-173.0,-377.0,-0.09884062463391385,"[-6.00010068092117, -0.09884062463391385, -377.0, -173.0, 0.0, 0.0, 0.0]",3.7888014646576798,0.0958,8.99989931907883,-1000000.0,15.0,1.3510784149074695,650.0,3.7888014646576798,-0.18575776067014882,3.5340912300784937,1.9505480755285731,-1.5835431545499201,-3.5340912300784937,6.970744083315781,0.06264,0.47104000000000007,5.869986198117796,0.10067999999999999,0.08368,1.2825304735540592,1.9505480755285731,3.6,418.4,207.8,8.35892964358599,0.10364,0.43884,-2.067566637477298,0.08788,0.10832000000000001,0.7557814313377216,-1.5835431545499201,1.0,541.6,270.2,5.0,5.0,8.99989931907883,0.0958,3.6906893470218542,-0.49161840911221555,2.0,0.9488406246339138,3.3640581331222275,1.973753775550957,-1.4700183864412075,-3.3640581331222275,7.665059610272207,0.0632,0.4702,5.885152826762665,0.1002,0.0854,1.266706204617585,1.973753775550957,4.0,427.0,212.0,7.241377273535987,0.1032,0.43599999999999994,-2.0853104606154127,0.0878,0.10900000000000001,0.800348734231987,-1.4700183864412075,1.0,545.0,272.0,958.0,477.0,399.1614317309451,399.1614317309414,0.85,-1.4274582437923122,100.0,5,median_of_seed_median_return_pct,-0.49161840911221555,1.0,1.0,3.7888014646576798,8.99989931907883,-0.49161840911221555,0.9488406246339138,477.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.0573015282608906,True,COMPLETE
33,-0.04377333356599955,2.3480153433047044,0.003535164203258883,0.003884137325097983,1.0,1.0,1.0,False,-0.003562740920026123,True,True,True,True,True,True,True,0.0,0.0,-2.713579362464955,0.0,-183.0,-367.0,-0.11669589783200784,"[-2.713579362464955, -0.11669589783200784, -367.0, -183.0, 0.0, 0.0, 0.0]",0.27771225538047073,0.0938,12.286420637535045,-1000000.0,15.0,0.8278797349539291,650.0,0.27771225538047073,-0.4327974004667112,4.13951703198163,1.0983184515372502,-3.0411985804443793,-4.13951703198163,5.205673315778001,0.05844000000000001,0.46092000000000005,3.5410839083667476,0.09659999999999999,0.08136,1.0975249847228683,1.0983184515372502,3.0,406.8,202.0,9.58474670174638,0.10732000000000001,0.42699999999999994,-3.2307638720091916,0.07927999999999999,0.1062,0.7292775594806755,-3.0411985804443793,1.0,531.0,264.6,5.0,5.0,12.286420637535045,0.0938,0.8881930708160635,-0.04377333356599955,2.0,0.9666958978320078,4.461788517939191,1.2619020449931684,-3.438952530607453,-4.461788517939191,5.484302468730917,0.059800000000000006,0.45999999999999996,3.6056742456475037,0.09559999999999999,0.08259999999999999,1.1324425424177997,1.2619020449931684,3.0,413.0,205.0,9.562525060752048,0.1072,0.4288,-2.7589854307027784,0.081,0.10600000000000001,0.7325024319321809,-3.438952530607453,1.0,530.0,264.0,938.0,467.0,257.4574265277229,257.4574265277245,0.85,-2.101822030084355,100.0,5,median_of_seed_median_return_pct,-0.04377333356599955,1.0,1.0,0.27771225538047073,12.286420637535045,-0.04377333356599955,0.9666958978320078,467.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.188354485082237,True,COMPLETE
34,1.6228832785022185,1.564348125635922,0.009665982127723039,0.0026714103419919477,1.0,1.0,1.0,False,0.15852154594010803,True,True,True,True,True,True,True,0.0,0.0,-4.762380445650148,0.0,-181.0,-369.0,-0.3234188427912269,"[-4.762380445650148, -0.3234188427912269, -369.0, -181.0, 0.0, 0.0, 0.0]",3.1994286296568757,0.09430000000000001,10.237619554349852,-1000000.0,15.0,1.9093769330585042,650.0,3.1994286296568757,0.7157473897023126,3.566067850398549,2.082795233873629,-1.48327261652492,-3.566067850398549,6.147698757166349,0.05740000000000001,0.47620000000000007,5.119483965014202,0.09623999999999999,0.08271999999999999,1.2841199992160428,2.082795233873629,3.6,413.6,205.4,7.5510780099149315,0.10292000000000001,0.44228000000000006,-1.8579433706883077,0.08512,0.10816,0.8127254138334916,-1.48327261652492,0.8,540.8,269.6,5.0,5.0,10.237619554349852,0.09430000000000001,3.8635304198875615,1.6228832785022185,3.0,1.1734188427912269,3.499482886876215,2.3255327285297556,-1.3292001939429254,-3.499482886876215,5.085280963817529,0.05500000000000001,0.4782,5.205706452164007,0.09699999999999999,0.0822,1.298408097370271,2.3255327285297556,4.0,411.0,204.0,7.547324288699442,0.10500000000000001,0.44139999999999996,-1.6034772718543011,0.08499999999999999,0.10880000000000001,0.7784749007476508,-1.3292001939429254,1.0,544.0,271.0,943.0,469.0,374.33410520315124,374.33410520315516,0.85,-0.8864864779369874,100.0,5,median_of_seed_median_return_pct,1.6228832785022185,1.0,1.0,3.1994286296568757,10.237619554349852,1.6228832785022185,1.1734188427912269,469.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.4280079399435508,True,COMPLETE
35,1.1620016769014363,1.5555389575232306,0.00827352237933558,0.0027918121028280346,1.0,1.0,1.0,False,0.11335177855195099,True,True,True,True,True,True,True,0.0,0.0,-4.748712444164502,0.0,-190.0,-360.0,-0.2838647671675666,"[-4.748712444164502, -0.2838647671675666, -360.0, -190.0, 0.0, 0.0, 0.0]",3.195523465740261,0.0924,10.251287555835498,-1000000.0,15.0,4.01086310734684,650.0,3.195523465740261,1.8707533657284394,4.311892707674456,2.6447008393530873,-1.6671918683213693,-4.311892707674456,7.188209131918839,0.05596000000000001,0.46720000000000006,5.804582559141862,0.09164,0.08164,1.4066947796420852,2.6447008393530873,3.2,408.2,202.8,8.729586358843394,0.10156000000000001,0.44264000000000003,-2.5084143926860545,0.08296,0.10592000000000001,0.8053698962387615,-1.6671918683213693,0.6,529.6,263.8,5.0,5.0,10.251287555835498,0.0924,3.2549178173846087,1.1620016769014363,3.0,1.1338647671675666,4.526091462191884,2.7512467737375257,-1.583943321106196,-4.526091462191884,7.515126286950114,0.0522,0.4662,6.070912058040518,0.092,0.0794,1.391609490996154,2.7512467737375257,3.0,397.0,197.0,8.540615583291967,0.1004,0.44279999999999997,-2.7989069707448366,0.0866,0.10540000000000001,0.7198468812743819,-1.583943321106196,1.0,527.0,263.0,924.0,460.0,358.1902947505047,358.19029475049837,0.85,0.2367297957130754,100.0,5,median_of_seed_median_return_pct,1.1620016769014363,1.0,1.0,3.195523465740261,10.251287555835498,1.1620016769014363,1.1338647671675666,460.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.5263867967111118,True,COMPLETE
36,0.17396141384802277,0.9189971533328294,0.010966931575354078,0.0027672509955202072,1.0,1.0,1.0,False,0.015465027933235943,True,True,True,True,True,True,True,0.0,0.0,-3.7513029656957997,0.0,-155.0,-395.0,-0.17345104809621337,"[-3.7513029656957997, -0.17345104809621337, -395.0, -155.0, 0.0, 0.0, 0.0]",2.2736782578533865,0.0994,11.2486970343042,-1000000.0,15.0,2.0451520732885253,650.0,2.2736782578533865,0.44962026756646845,3.5444799350943628,1.7995615833661958,-1.7449183517281663,-3.5444799350943628,8.146745301454407,0.07204,0.45531999999999995,4.860390567830193,0.08887999999999999,0.08896000000000001,1.1898671080776677,1.7995615833661958,3.4,444.8,221.2,9.444255222037137,0.11436000000000002,0.43563999999999997,-2.515240552299672,0.07787999999999999,0.11048,0.8375376033723201,-1.7449183517281663,1.0,552.4,275.0,5.0,5.0,11.2486970343042,0.0994,2.0733770469633472,0.17396141384802277,3.0,1.0234510480962133,3.594393951324215,1.6426143369890234,-2.327825076866419,-3.594393951324215,7.633237870958986,0.0732,0.454,4.990574347738093,0.0912,0.0896,1.2284514176871841,1.6426143369890234,3.0,448.0,223.0,9.830847299027978,0.11500000000000002,0.43620000000000003,-2.164343617279685,0.0796,0.11179999999999998,0.7735085240957548,-2.327825076866419,1.0,559.0,278.0,994.0,495.0,361.3694607460112,361.36946074600945,0.85,-1.0306699891667104,100.0,5,median_of_seed_median_return_pct,0.17396141384802277,1.0,1.0,2.2736782578533865,11.2486970343042,0.17396141384802277,1.0234510480962133,495.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,1.311208537641599,True,COMPLETE
37,0.027016894204856534,1.035308120572913,0.004889319056127135,0.0028379421439763855,1.0,1.0,1.0,False,0.0020334293791986974,True,True,True,True,True,True,True,0.0,0.0,-1.7136304406583633,0.0,-185.0,-365.0,-0.15663153434716837,"[-1.7136304406583633, -0.15663153434716837, -365.0, -185.0, 0.0, 0.0, 0.0]",2.735583858524577,0.0934,13.286369559341637,-1000000.0,15.0,0.6426979945940658,650.0,2.735583858524577,-0.09193864269586793,3.8008220096594747,1.9686431199605672,-1.8321788896989077,-3.8008220096594747,7.709861730055505,0.057920000000000006,0.46312,5.525605406729457,0.09228,0.07896,1.3248661015344403,1.9686431199605672,3.0,394.8,196.0,9.862542472081216,0.10276,0.44044,-2.7981105067622503,0.07991999999999999,0.10596000000000001,0.7541357609805256,-1.8321788896989077,1.0,529.8,264.0,5.0,5.0,13.286369559341637,0.0934,2.8492117007161055,0.027016894204856534,3.0,1.0066315343471683,3.9278557376650314,2.1232241414179898,-2.1313261907621284,-3.9278557376650314,8.698610741587787,0.058600000000000006,0.4640000000000001,5.833182459737159,0.0916,0.0784,1.3167519785219595,2.1232241414179898,3.0,392.0,195.0,10.557750951262545,0.10500000000000001,0.4332,-2.632608093348567,0.08059999999999999,0.1066,0.7375229758686253,-2.1313261907621284,1.0,533.0,266.0,934.0,465.0,352.3680009201488,352.3680009201509,0.85,-1.0381535483207194,100.0,5,median_of_seed_median_return_pct,0.027016894204856534,1.0,1.0,2.735583858524577,13.286369559341637,0.027016894204856534,1.0066315343471683,465.0,feasible_if_all_values_le_0,1.0,1.0,3142|3143|3144|3145|3146,0.6061731196277729,True,COMPLETE
