seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3146,3,-2.468474510893944,0.5,-3.085921394674925,-0.616133859551001,-3.085921394674925,-3.6629897590820577,-4.977829170776671,7.470250596167849,8.179960242845553,0.664740027009254,270,78,0.44166666666666665,0.10999999999999999,0.1835,0.8165,1.0,0.995,4.0,8.56043956043956,4.0,7.0,0.8131868131868132,0.18681318681318682,9.0,42,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.3395153989365802,0.5,-2.4802616797156785,-1.9172765565992862,-2.4802616797156785,-4.331213502666491,-4.997059557153005,6.3265009339482425,9.127491354722183,0.5887782050560267,256,82,0.4043333333333334,0.09933333333333333,0.16749999999999998,0.8325,1.0,0.995,4.0,9.216867469879517,4.0,11.0,0.7228915662650602,0.27710843373493976,12.5,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.780444345314571,0.5,-4.68274642645448,-1.0735381018948442,-4.68274642645448,-5.711611123302855,-6.67389679774365,8.395769604714465,8.521968152472281,0.5941063884977815,281,76,0.36516666666666664,0.11216666666666668,0.1775,0.8225,1.0,0.995,4.0,7.213675213675214,4.0,5.0,0.8409090909090909,0.1590909090909091,8.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.172927843812495,0.5,-2.688698731286454,-0.6256151813906189,-2.688698731286454,-3.3205015469179493,-3.4646929455674047,6.3893199994723755,8.597970893905838,0.7841504905371206,256,74,0.4101666666666666,0.09583333333333333,0.1815,0.8185,1.0,0.995,4.0,9.51086956521739,4.0,6.75,0.8333333333333334,0.16666666666666666,11.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.6489478975947067,0.5,-3.093849687131648,-1.3142425289838815,-3.093849687131648,-4.366907165123812,-3.006465440113648,8.182519805772802,8.404827442315188,0.7713972043655951,273,83,0.40900000000000003,0.11083333333333334,0.1835,0.8165,1.0,0.995,4.0,8.362637362637363,4.0,5.5,0.8181818181818182,0.18181818181818182,9.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.87321912882062,0.5,-2.153098854119754,-1.0335799529232175,-2.153098854119754,-3.174788183331811,-4.383146453938702,6.691314780026591,7.351449184956826,0.7168989189505754,246,58,0.381,0.09233333333333334,0.15949999999999998,0.8405,1.0,0.995,4.0,9.177215189873417,4.0,9.0,0.7468354430379747,0.25316455696202533,12.0,43,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.170159515929587,0.5,-1.7196981934202935,0.47845651654253213,-1.7196981934202935,-1.2565027579042543,-2.1376482328568924,6.317419439847183,7.734721815614698,0.7806302600223995,266,83,0.37516666666666665,0.111,0.1815,0.8185,1.0,0.995,4.0,8.156626506024097,4.0,5.0,0.7951807228915663,0.20481927710843373,11.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.7815763987696693,0.5,-2.1664718156864287,-0.6268901480193915,-2.1664718156864287,-2.7845674608447375,-1.9677072236436333,7.271968372860882,7.418566101919765,0.8474882771221537,283,81,0.3855,0.11616666666666668,0.2015,0.7985,1.0,0.995,4.0,7.73,4.0,7.0,0.83,0.17,8.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.6812125012548194,0.5,-1.969933322019368,-0.8150500389611736,-1.969933322019368,-2.80146311452717,-2.7965155831428223,6.556353625103883,9.497518894102585,0.7577128757740592,274,90,0.38466666666666666,0.11183333333333334,0.1835,0.8165,1.0,0.995,4.0,8.131868131868131,4.0,7.0,0.7888888888888889,0.2111111111111111,11.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.251960891023071,0.5,-2.9293615593798763,-0.21975888595265522,-2.9293615593798763,-3.1623078331580032,-2.892613856260251,8.4254259052565,10.751673427201158,0.8102957959445037,282,80,0.4076666666666667,0.11166666666666665,0.20350000000000001,0.7965,1.0,0.995,4.0,8.4,4.0,8.0,0.7875,0.2125,10.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.8990023819917492,0.5,-2.3878321775171503,-2.3878321775171503,-0.432512995415546,-2.8322357768844726,-2.3757881845780537,7.773169525294554,8.780558652607596,0.7988135341936952,274,69,0.38366666666666666,0.11133333333333333,0.1975,0.8025,1.0,0.995,4.0,7.836734693877551,4.0,6.0,0.7959183673469388,0.20408163265306123,9.0,44,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.039714873172194,0.5,-3.341489047502511,-2.1343923501812427,-3.341489047502511,-5.406305442931221,-5.897816964717039,8.348008737825353,9.214056376846202,0.6479438767796374,275,80,0.38633333333333336,0.11016666666666668,0.1915,0.8085,1.0,0.995,4.0,8.178947368421053,4.0,7.0,0.7894736842105263,0.21052631578947367,10.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.4952894908782666,0.5,-3.220398440722176,-0.31996264134653823,-3.220398440722176,-3.5547981937255204,-3.470610114936623,8.883067859058736,9.415640788682044,0.7202899265480778,283,75,0.41900000000000004,0.11733333333333333,0.1875,0.8125,1.0,0.995,4.0,9.24731182795699,4.0,6.0,0.8494623655913979,0.15053763440860216,10.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.0924755777240023,0.5,-3.7159237105309995,-1.2221311793030099,-3.7159237105309995,-4.9380881797994896,-5.522740536888737,9.87592336044214,10.08154772661255,0.6803762637024091,250,80,0.3925,0.08766666666666667,0.16149999999999998,0.8385,1.0,0.995,4.0,9.125,4.0,10.0,0.7375,0.2625,12.5,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.9434378510569985,0.5,-3.5976523849852726,-0.9807942492721766,-3.5976523849852726,-4.584253322012137,-4.0975641700842225,8.57088894122018,10.269316987293253,0.6940402170009916,277,79,0.42050000000000004,0.11516666666666668,0.1855,0.8145,1.0,0.995,4.0,8.793478260869565,4.0,8.0,0.8152173913043478,0.18478260869565216,10.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.1575688017500716,0.5,-2.977411042522745,0.3019579205679486,-2.977411042522745,-2.6949331601052653,-3.35434226550404,8.749848565931373,9.155864145915427,0.7285376191439336,250,79,0.4066666666666667,0.09316666666666666,0.16949999999999998,0.8305,1.0,0.995,4.0,9.49367088607595,4.0,8.0,0.7701149425287356,0.22988505747126436,12.0,45,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.8868094098156014,0.5,-4.525941160061046,-1.9694141590792673,-4.525941160061046,-6.38090639973884,-5.54234717426122,9.014321496804822,11.81592743184784,0.6726379209963169,402,116,0.48466666666666663,0.1455,0.2835,0.7165,1.0,0.995,4.0,7.165517241379311,4.0,7.0,0.8275862068965517,0.1724137931034483,9.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.5147938536431345,0.5,-3.4025310224092205,0.14841765265512322,-3.4025310224092205,-3.279153150075409,-4.7408774418811195,7.0154247363031335,9.686052129297584,0.721238428374983,408,124,0.4673333333333333,0.14966666666666664,0.25749999999999995,0.7425,1.0,0.995,4.0,6.6875,4.0,6.0,0.859375,0.140625,8.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.5838821865635233,0.5,-5.078322207399766,0.8994378759452045,-5.078322207399766,-4.293841796208368,-3.4067295473635517,9.110055715425059,9.7304154124631,0.754656832391037,408,128,0.48899999999999993,0.15866666666666665,0.27949999999999997,0.7205,1.0,0.995,4.0,7.129496402877698,4.0,7.0,0.84375,0.15625,8.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.7080196477543215,0.5,-4.876030699272971,-0.20398649319837148,-4.876030699272971,-5.0867710352656434,-4.428663628486307,9.18245071327517,9.385034464569575,0.7287505891316176,396,109,0.488,0.149,0.26949999999999996,0.7305,1.0,0.995,4.0,6.955223880597015,4.0,6.0,0.8496732026143791,0.1503267973856209,9.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.426736719391416,0.5,-5.461928988330179,-1.3211599125751243,-5.461928988330179,-6.7686808972773465,-7.0737062582389765,10.262801321883908,10.815533575963531,0.6924447252252722,434,127,0.478,0.16366666666666665,0.2955,0.7045,1.0,0.995,4.0,6.475,4.0,6.0,0.86875,0.13125,9.0,46,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.084086704662509,0.5,-3.729173797077793,-1.1488254274166556,-3.729173797077793,-4.916664054716946,-4.24652348874921,9.847206267271636,11.59649166509108,0.6612154685614076,301,89,0.4251666666666667,0.11850000000000001,0.20950000000000002,0.7905,1.0,0.995,4.0,8.351851851851851,4.0,7.0,0.8269230769230769,0.17307692307692307,10.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.5493485216228833,0.5,-3.402076086039911,0.008834171628198847,-3.402076086039911,-3.3904463746051867,-3.694565446781506,9.134181861707358,10.073688328036322,0.7102735986459624,301,96,0.4486666666666667,0.11616666666666665,0.1995,0.8005,1.0,0.995,4.0,7.915094339622642,4.0,6.75,0.8229166666666666,0.17708333333333334,9.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.2657304836295924,0.5,-2.965281041532838,-0.16707880991985538,-2.965281041532838,-3.1291005352534627,-3.608773511230301,9.121826776204978,9.235088670415227,0.8178335435738189,302,92,0.44016666666666665,0.1165,0.1915,0.8085,1.0,0.995,4.0,8.304347826086957,4.0,7.0,0.7934782608695652,0.20652173913043478,11.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.5756607810071355,0.5,-4.697787973960839,-0.2092792021460251,-4.697787973960839,-4.915077463752796,-5.424566045258683,9.702938952137675,11.3842179878341,0.7033573940186307,300,99,0.43850000000000006,0.11466666666666665,0.2015,0.7985,1.0,0.995,4.0,8.24,4.0,7.0,0.8118811881188119,0.18811881188118812,10.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.4825834777288174,0.5,-4.368027092246604,-0.826252634175458,-4.368027092246604,-5.164148826069659,-5.113199529858892,7.245511282509964,11.506790359590758,0.6272970422619609,295,86,0.4331666666666667,0.11033333333333334,0.20750000000000002,0.7925,1.0,0.995,4.0,8.0,4.0,6.5,0.7864077669902912,0.21359223300970873,10.0,47,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.612865977887791,0.5,-4.333379639887569,-1.4513249918884583,-4.333379639887569,-5.726470800898035,-4.965660272824579,8.998065338820037,10.839409005836554,0.6378800458447218,257,83,0.38400000000000006,0.10833333333333334,0.1755,0.8245,1.0,0.995,4.0,8.574712643678161,4.0,7.0,0.7931034482758621,0.20689655172413793,9.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.4661058027564224,0.5,-2.9207504446681187,-1.1021718770213333,-2.9207504446681187,-3.9899352977473863,-3.250255031113769,5.49556623286811,10.956932841608968,0.7292338353184619,274,85,0.40166666666666667,0.10883333333333334,0.1795,0.8205,1.0,0.995,4.0,8.670588235294117,4.0,8.0,0.7865168539325843,0.21348314606741572,9.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.9508633520776475,0.5,-2.386835034430549,-0.6429483050189422,-2.386835034430549,-3.0570962568060094,-3.271902848009689,7.3008761491374585,8.610079350126487,0.7891194946790454,253,78,0.4071666666666667,0.10233333333333335,0.16149999999999998,0.8385,1.0,0.995,4.0,9.58974358974359,4.0,7.5,0.8,0.2,13.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.847354700545937,0.5,-6.145546000322969,-0.9527808012148401,-6.145546000322969,-7.046777240167191,-8.852215541068487,10.299163679523371,13.052111368338936,0.5720837202331046,287,88,0.39433333333333337,0.1225,0.1775,0.8225,1.0,0.995,4.0,8.647727272727273,4.0,6.25,0.7727272727272727,0.22727272727272727,10.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.0376148068392155,0.5,-2.421078792758343,-0.8872228490818331,-2.421078792758343,-3.280759723772638,-5.499194925657525,6.2950049009690145,7.526811903054442,0.6462711060105656,249,62,0.3918333333333333,0.08666666666666667,0.1875,0.8125,1.0,0.995,4.0,8.72340425531915,4.0,9.0,0.7872340425531915,0.2127659574468085,9.0,48,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.98758386054799,0.5,-4.04331311542322,0.17960390407770013,-4.04331311542322,-3.8818122019690002,-4.0272974311625465,9.666866720929967,9.9183080152358,0.732939137855101,275,87,0.43883333333333335,0.10783333333333334,0.1755,0.8245,1.0,0.995,4.0,9.148514851485148,4.0,8.0,0.7701149425287356,0.22988505747126436,12.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.044243367967763,0.5,-3.706371121236163,-1.0578601081625634,-3.706371121236163,-4.755911705143375,-4.20015071158093,9.530311523022084,11.169765336232595,0.6937066362947708,288,88,0.421,0.1125,0.1955,0.8045,1.0,0.995,4.0,8.515463917525773,4.0,8.0,0.7961165048543689,0.20388349514563106,10.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.935423264028407,0.5,-3.618949934035532,-0.884843254007032,-3.618949934035532,-4.455923857484993,-6.506109943321325,10.451423506716463,11.094337431509372,0.6573430918583103,274,82,0.41883333333333334,0.10183333333333333,0.16949999999999998,0.8305,1.0,0.995,4.0,8.738095238095237,4.0,9.25,0.75,0.25,13.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.3790775986358197,0.5,-3.019885074055695,-0.4566551723761932,-3.019885074055695,-3.4680894029572755,-4.163335103661526,9.52560548461272,9.966550567096832,0.768630316782463,276,83,0.43416666666666665,0.10916666666666668,0.1915,0.8085,1.0,0.995,4.0,8.903614457831326,4.0,8.0,0.7590361445783133,0.24096385542168675,12.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.8466397629686275,0.5,-3.2032890657852384,-1.7766918545187937,-3.2032890657852384,-4.961256106927784,-5.176707931412494,10.23758822458447,10.481797205838417,0.671530484003785,291,95,0.408,0.11966666666666666,0.1935,0.8065,1.0,0.995,4.0,8.157894736842104,4.0,6.25,0.8229166666666666,0.17708333333333334,11.0,49,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.6405071239195532,0.5,-3.934777626989058,-2.757695614711038,-3.934777626989058,-6.554301284864117,-8.500568488355498,10.708259499788419,12.603552872357227,0.579563850846201,438,141,0.517,0.19033333333333333,0.2955,0.7045,1.0,0.995,4.0,6.806666666666667,4.0,6.0,0.8533333333333334,0.14666666666666667,8.0,0,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-2.675938265931199,0.5,-3.5745015181345727,0.019751490678920902,-3.5745015181345727,-3.5404045146418555,-3.4226394464352383,8.341841885476109,9.083634253395022,0.8057165305667294,421,116,0.5156666666666666,0.17433333333333334,0.2875,0.7125,1.0,0.995,4.0,7.7622377622377625,4.0,6.0,0.8391608391608392,0.16083916083916083,9.0,1,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.424424686375765,0.5,-4.241403945936695,-0.9734869076929739,-4.241403945936695,-5.211504772467445,-3.6279473748066393,6.051987944868564,10.876032316102435,0.7587059427098998,429,134,0.47800000000000004,0.18516666666666667,0.2835,0.7165,1.0,0.995,4.0,6.361702127659575,4.0,5.0,0.8652482269503546,0.1347517730496454,8.0,2,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.2303853543266907,0.5,-4.103023005413701,-0.6124724010656596,-4.103023005413701,-4.737559578584416,-4.196115554742019,7.963354152611368,10.7488271728439,0.7072383638979561,375,118,0.5273333333333333,0.15016666666666667,0.25349999999999995,0.7465,1.0,0.995,4.0,8.11023622047244,4.0,6.75,0.7874015748031497,0.2125984251968504,10.0,3,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.063088885930572,0.5,-5.590909677415546,-3.479626511475653,-5.590909677415546,-8.854525092540833,-9.53954307844821,11.311506911837299,12.833845887375428,0.6401920879185256,416,116,0.5051666666666667,0.17133333333333334,0.26949999999999996,0.7305,1.0,0.995,4.0,7.731343283582089,4.0,6.0,0.8656716417910447,0.13432835820895522,8.0,4,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.072311004482882,0.5,-4.508491210762744,-2.7637703856432942,-4.508491210762744,-7.161056300212624,-5.956321247785024,9.167051210234922,14.075536696683033,0.6601658726160173,402,128,0.5151666666666667,0.15916666666666668,0.266,0.734,1.0,0.995,4.0,7.6875,4.0,7.0,0.8014184397163121,0.19858156028368795,9.0,5,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.72833736830048,0.5,-6.259341683386443,-0.1353244230425895,-6.259341683386443,-6.395593461285088,-7.4778194080645015,9.830738888136203,11.600529990389274,0.6534550383169524,375,107,0.4985,0.153,0.24350000000000005,0.7565,1.0,0.995,4.0,8.578512396694215,4.0,8.0,0.8099173553719008,0.19008264462809918,10.0,6,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.7627842389736452,0.5,-4.765961818114502,-0.753251501551074,-4.765961818114502,-5.499928374516223,-6.077809398696809,8.708421112557973,9.873652279067235,0.6764205699632062,408,134,0.5091666666666667,0.1688333333333333,0.27149999999999996,0.7285,1.0,0.995,4.0,7.17910447761194,4.0,6.0,0.8115942028985508,0.18840579710144928,9.0,7,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.267579199564233,0.5,-5.262305874542635,-1.2833991746290259,-5.262305874542635,-6.480439647636575,-6.374176695578182,9.468723144523427,9.847234155140839,0.6506519450712716,372,116,0.5091666666666667,0.14283333333333334,0.24150000000000005,0.7585,1.0,0.995,4.0,7.896551724137931,4.0,8.25,0.7586206896551724,0.2413793103448276,8.0,8,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.146778231452435,0.5,-6.5179888514387345,-1.0331463714935356,-6.5179888514387345,-7.4542532696557755,-5.995576058000762,8.131263222127904,14.590786894280539,0.6189304737899408,399,118,0.49066666666666664,0.169,0.26549999999999996,0.7345,1.0,0.995,4.0,7.398305084745763,4.0,6.0,0.8484848484848485,0.15151515151515152,8.0,9,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.536551279474091,0.5,-5.761166160397594,-0.8627066367035807,-5.761166160397594,-6.547647410164725,-8.187512616749547,9.931996476283656,10.397623226459963,0.6022889749312277,452,139,0.5325,0.18666666666666668,0.3075,0.6925,1.0,0.995,4.0,7.39568345323741,4.0,7.0,0.8273381294964028,0.17266187050359713,8.0,10,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.7855976423629576,0.5,-4.453601806002768,-1.7815851514435284,-4.453601806002768,-6.147731257049142,-6.411339872296551,9.486190455930965,11.596554186771934,0.7073375280291314,366,110,0.5231666666666667,0.129,0.24350000000000005,0.7565,1.0,0.995,4.0,8.073770491803279,4.0,8.0,0.7622950819672131,0.23770491803278687,9.5,11,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.895721349702764,0.5,-6.365081165512606,-0.4876419022732355,-6.365081165512606,-6.816409628233437,-7.057448978180414,10.308220414198333,13.332941555474076,0.673444422751614,383,121,0.5375,0.1426666666666667,0.24350000000000005,0.7565,1.0,0.995,4.0,8.454545454545455,4.0,8.0,0.7768595041322314,0.2231404958677686,10.0,12,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-6.675802172202472,0.5,-8.5061726669448,-1.1846906879754908,-8.5061726669448,-9.565661218962411,-6.668751907459525,9.109947890229442,16.277042600367242,0.57503435108935,362,104,0.4971666666666666,0.12383333333333331,0.24150000000000005,0.7585,1.0,0.995,4.0,8.65,4.0,9.25,0.75,0.25,10.0,13,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.390146921168876,0.5,-5.728329073097086,-0.37560046538424413,-5.728329073097086,-6.047503668016785,-7.056377843673123,10.392248715383401,15.549879907532683,0.6669069035716256,383,122,0.5016666666666666,0.14350000000000002,0.24750000000000005,0.7525,1.0,0.995,4.0,7.385245901639344,4.0,7.0,0.8048780487804879,0.1951219512195122,9.0,14,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.516579679587559,0.5,-5.684521783605878,-1.0127533675326001,-5.684521783605878,-6.672617618059384,-6.315875335741039,8.534479214321788,11.491075676111851,0.6825483273302518,403,131,0.5295,0.16,0.26949999999999996,0.7305,1.0,0.995,4.0,7.549618320610687,4.0,7.0,0.8188405797101449,0.18115942028985507,8.5,15,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.1937771290380805,0.5,-5.400635737423524,-0.5732013038817504,-5.400635737423524,-5.92801545828923,-4.960258363546377,7.46624411331791,13.310971716388387,0.7143061244157287,420,124,0.5165,0.18033333333333335,0.2915,0.7085,1.0,0.995,4.0,7.58,4.0,5.0,0.8424657534246576,0.15753424657534246,8.0,16,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.063564073120967,0.5,-3.220579602825154,-2.5925174840084053,-3.220579602825154,-5.724288200715521,-5.74812187965904,7.256149540137569,10.933414739655978,0.6373399646939865,440,136,0.5279999999999999,0.1915,0.2835,0.7165,1.0,0.995,4.0,7.485915492957746,4.0,6.0,0.8309859154929577,0.16901408450704225,7.0,17,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.022043102683407,0.5,-4.651731592428672,-2.132977633447608,-4.651731592428672,-6.667889576135063,-6.330596002428901,8.959922717248425,11.521950077572306,0.7460625240964152,437,134,0.519,0.18300000000000002,0.2935,0.7065,1.0,0.995,4.0,7.363013698630137,4.0,6.0,0.8507462686567164,0.14925373134328357,7.0,18,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.846758531510438,0.5,-5.068663943591604,-0.18104229526693846,-5.068663943591604,-5.231892566408962,-4.93843514197545,6.589964414079974,10.652258410254422,0.6521627759721266,402,121,0.5075,0.16766666666666666,0.27949999999999997,0.7205,1.0,0.995,4.0,7.15,4.0,6.0,0.8297872340425532,0.1702127659574468,7.0,19,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.671794130756105,0.5,-5.113756790497925,0.6540938484693578,-5.113756790497925,-4.491624555349331,-5.690315756372966,8.418637798941031,8.870733686437859,0.6765644831082325,411,127,0.5183333333333332,0.17183333333333337,0.27749999999999997,0.7225,1.0,0.995,4.0,7.536231884057971,4.0,6.0,0.8287671232876712,0.17123287671232876,8.0,20,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.328891942169591,0.5,-4.257290198852322,-0.5436971721213971,-4.257290198852322,-4.755956056633633,-2.9600710719985934,7.380776929216159,11.235926372066219,0.7902116402508698,388,107,0.4988333333333334,0.15783333333333333,0.25949999999999995,0.7405,1.0,0.995,4.0,8.55813953488372,4.0,7.0,0.8449612403100775,0.15503875968992248,8.0,21,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-5.143252243626531,0.5,-5.915971725629724,-2.825093797616951,-5.915971725629724,-8.576021579742973,-9.499707094702647,10.582494809765707,11.396168863233214,0.6400845343612676,472,142,0.5171666666666667,0.21150000000000002,0.2975,0.7025,1.0,0.995,4.0,7.162162162162162,4.0,5.0,0.8802816901408451,0.11971830985915492,7.0,22,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.8063706779859596,0.5,-4.3402294162725745,-2.2047944631261145,-4.3402294162725745,-6.454998083342759,-6.319114306467755,9.662144574854182,10.63958703486736,0.6643190742797579,414,127,0.5201666666666666,0.16383333333333333,0.2835,0.7165,1.0,0.995,4.0,7.418439716312057,4.0,7.0,0.821917808219178,0.1780821917808219,8.0,23,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.3663014406400102,0.5,-4.269687962885016,-0.6561418739049918,-4.269687962885016,-4.898506256129316,-5.674601463693241,7.8388309390216016,8.104512142719933,0.6690988719262966,389,126,0.5186666666666667,0.15433333333333332,0.25349999999999995,0.7465,1.0,0.995,4.0,7.761904761904762,4.0,6.0,0.8110236220472441,0.1889763779527559,9.0,24,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-2.550198045709717,0.5,-2.974229785024884,-1.278102827764216,-2.974229785024884,-4.212071050885835,-4.518534277188879,7.5117426477110065,8.918230242066794,0.7453708466132205,444,137,0.4871666666666667,0.19499999999999998,0.28049999999999997,0.7195,1.0,0.995,4.0,6.885714285714286,4.0,5.0,0.8642857142857143,0.1357142857142857,8.0,25,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.20528187714631,0.5,-4.681419278326571,-2.776869673605527,-4.681419278326571,-7.298241330316457,-7.962307208190378,10.277355243573849,14.565950132907702,0.5703054129644454,439,145,0.4845,0.19033333333333333,0.2915,0.7085,1.0,0.995,4.0,6.63013698630137,4.0,5.0,0.8716216216216216,0.12837837837837837,8.5,26,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-4.796093615983414,0.5,-5.543258280109975,-2.5545996236037336,-5.543258280109975,-7.91945223777936,-7.386696421041794,9.402285863766835,14.018388584710396,0.6648497889485446,376,121,0.5246666666666666,0.14049999999999999,0.24350000000000005,0.7565,1.0,0.995,4.0,8.586776859504132,4.0,9.0,0.7603305785123967,0.2396694214876033,8.0,27,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
3142,3,-3.196543250043657,0.5,-4.6045539971251275,1.0274889912007534,-4.6045539971251275,-3.649430709452646,-4.420177149255055,7.134508089709646,8.18504958227737,0.7352511097739672,376,116,0.5266666666666667,0.14633333333333332,0.26,0.74,1.0,0.995,4.0,8.361538461538462,4.0,9.0,0.7692307692307693,0.23076923076923078,10.0,28,sw_linucb,corr,z72_a0p5_corr_pruned_top10,72
