run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,phase,symbol,n,abs_edge_mean,abs_edge_p10,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,threshold_applied_ratio,constraint_applied_ratio,raw_action_1_ratio,executed_action_1_ratio,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,mean_0_std,mean_1_std
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.0227823261999035,0.0027238243725172698,0.007389010645221298,0.01631643026005101,0.03038821515970964,0.048596899959490514,0.07550874687611567,0.13173866476258478,0.4009282399143163,0.48643341663691536,0.2833116858451221,0.3336766436668943,0.01717138267129972,0.024257093429529347,0.01295832037082954,0.02069411405036794
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.02038276237171129,0.0026227522925804736,0.0064665940603589565,0.014426942287262802,0.02715727026950446,0.044688177420393105,0.0926454837558015,0.12192074259193145,0.4335951445912174,0.5149946447697251,0.28765166350653837,0.32854108127758125,0.01528286248725378,0.021059615929443908,0.011158614165827401,0.017853418409811174
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.030077376859810812,0.003927481597534894,0.00984683941601481,0.02187629248742754,0.03993101550839,0.06416287550494594,0.061763655837201,0.12138521956444127,0.3845055337379507,0.4591217422349161,0.281591015995608,0.3642019983126006,0.0184582334708095,0.031138634005294288,0.01562209694036859,0.02854587060945244
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.021190811338286677,0.00282843763814707,0.0072292619189689555,0.015495378944753434,0.028376712925866868,0.044927228058660146,0.08729025348089968,0.10781863620135666,0.44252052838272044,0.5076758300606926,0.2989784543657108,0.31305035932825187,0.016822458566166865,0.020977227930251304,0.012214474100263543,0.018434999204040126
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.016106852921671296,0.0024672194957687647,0.006003552822541945,0.013357831668944059,0.022179981661029868,0.03307195014376868,0.1,0.0855,0.4805,0.523,0.28236796629279265,0.26461174789083175,0.011584444388954777,0.015192774250269658,0.007118487873336889,0.012922853742720977
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.023696192321928895,0.0035727385272967716,0.008907154675688169,0.01874736938625505,0.03331974206604697,0.05138708796721324,0.076,0.127,0.3795,0.4515,0.2497658273821635,0.2895314882185787,0.014369100464188028,0.023601131007388202,0.012084800425336642,0.021730937678691765
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.016340624918792127,0.0024768424591427446,0.006343009082722716,0.013352130720787971,0.022841329620620666,0.03375862406099459,0.094,0.166,0.4035,0.4985,0.26175112499533715,0.27420907781196147,0.012287069408920657,0.015307687856060558,0.009225698633217486,0.012411947412795811
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.020771082325463746,0.0033601850103746936,0.008093315240199872,0.01656161644349556,0.02920987168657963,0.04332671492924199,0.073,0.133,0.3875,0.4795,0.25890608737535353,0.28421666178199684,0.01447693553208178,0.019379721327959096,0.012060115859399131,0.01707096023831682
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,161,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.023027184440224786,0.003260611653884035,0.008502893917706218,0.01864711968717447,0.0315497842513119,0.0481113188633493,0.069,0.088,0.478,0.537,0.29626811423587923,0.2537466667371664,0.01571393732157539,0.020903509508467064,0.013052679959069504,0.019171103614254763
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.018461243567602353,0.0022167343752751882,0.005978057341085942,0.013290080338344477,0.024344475367537637,0.03977397015967558,0.10406997500892538,0.12388432702606213,0.4478757586576223,0.5287397358086398,0.2889958491468379,0.3249405676673724,0.01464317259964913,0.018553146424457878,0.010572908731809683,0.014828501170718251
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.024628199367062203,0.0032618664419986304,0.008402179665606933,0.017626608162225423,0.032568282013145225,0.05328207046730532,0.06640485540878258,0.15315958586219208,0.39164584077115316,0.4905390931810068,0.28325632327393746,0.3412496101115316,0.016474027021671146,0.02741941077666096,0.01255223020996633,0.023823590753396382
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.020466097782169842,0.002392648862259879,0.006447945703108585,0.014537766186837393,0.027942227460284113,0.046151385569242497,0.09478757586576222,0.13959300249910747,0.40806854694751876,0.488218493395216,0.28634016934963746,0.3312263977915022,0.015327985245307391,0.021535349278697217,0.011086634241895522,0.01804886171757857
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.02864787534548905,0.0038442200512753192,0.009483309811217706,0.02141789700115836,0.03945289825647318,0.06169821166010265,0.06444127097465191,0.12388432702606213,0.3828989646554802,0.46019278828989646,0.2776405702707058,0.36067824125043174,0.018546145544809853,0.028188372694307923,0.01599190148308307,0.02552374522224452
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.022954534892565655,0.0029213789503481262,0.007647133629208877,0.0165693636139241,0.03008975257842833,0.04995957740593716,0.0717600856836844,0.11281685112459836,0.42931096037129596,0.49178864691181723,0.29180411440835086,0.32465926986108345,0.015792918946944776,0.024477019669717093,0.0122107462995161,0.02123484466297551
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.015367150531255556,0.0024284605239426817,0.005819859388169887,0.01254084548123565,0.02146284278984271,0.032641613891283686,0.1035,0.0985,0.4495,0.4915,0.27451032759810085,0.26869449582644345,0.011205803296923441,0.015107532276926124,0.007227527525532021,0.012560785030176344
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.023061502433890622,0.003296987213479416,0.008543013811803318,0.018173029288143926,0.03277890745921844,0.05009365040217481,0.0745,0.131,0.382,0.4645,0.2517368601592517,0.28475702664327424,0.014619012023514354,0.02263227562435671,0.012302817637995667,0.020864830757366663
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.0162053368830097,0.002622765655539188,0.006405516329665776,0.013025544899526979,0.022882519817388522,0.034391637893201835,0.096,0.129,0.4405,0.5055,0.26587077437973555,0.27167506615802317,0.01229197485492076,0.01457023726806617,0.009260385433083084,0.01170779658516824
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.020307921781961953,0.0028959252173540767,0.008124125035592063,0.01671494166182221,0.028658304032863426,0.04131176526854542,0.077,0.129,0.415,0.509,0.2616800319531085,0.2739118519479344,0.014443178724581455,0.018205103696396822,0.011830652922038588,0.015875186568939655
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,162,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.023410568888653713,0.0029934862751056215,0.008473454787910967,0.01808222687093089,0.03150231881325555,0.04911741716276112,0.069,0.0855,0.4755,0.526,0.2896212827154904,0.2580622726568266,0.018301119760200064,0.020248572017064294,0.01586294382987707,0.018844784224246822
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.018926781625120438,0.0026136823703137137,0.0064127207227894275,0.013684708777640069,0.025304058054252114,0.040194712925680595,0.09835772938236344,0.11478043555872902,0.4709032488397001,0.5387361656551232,0.2981642331155907,0.31810619146333424,0.014885919598636875,0.018536075481534513,0.010408314049691473,0.014481149777084186
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.023786570763647954,0.0030637420930048334,0.008048088528849764,0.017422700217507667,0.03162334880525855,0.05075311409634393,0.07604426990360585,0.13637986433416638,0.41288825419493036,0.49714387718671904,0.2851358764837058,0.34039618511356257,0.01729818203710894,0.025291282343836274,0.013565989595857362,0.022117172865237154
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.020428465806953598,0.0024466690334410206,0.006401768491192627,0.014433678390974924,0.027259653849488315,0.0451355095916441,0.09228846840414137,0.13816494109246696,0.4137807925740807,0.5014280614066405,0.2853075474317332,0.3300188342078568,0.015289344654976778,0.020753874303786616,0.011282445399376662,0.017133564269175526
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.02904411778706687,0.003655994447544342,0.009526630268392863,0.020974828042848663,0.03887713331680546,0.06336654191445983,0.05997857907890039,0.1185290967511603,0.4093181006783292,0.4785790789003927,0.28595658045267824,0.34997371381596004,0.018811771150555243,0.02949259370570733,0.01602912511118123,0.026052071291889987
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.022211606341549107,0.0028783258619018755,0.007575608079561561,0.016364301589812766,0.029261721510395616,0.04706662439017173,0.07961442342020707,0.09139593002499108,0.4466262049268119,0.49482327740092824,0.30246067925373,0.3124048410622677,0.016270672708568024,0.02193153906406289,0.012348802591952575,0.01925326013485937
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.015943533640395295,0.0023686949624567035,0.006290259780427382,0.013003308706959846,0.021805687676051667,0.033141691577030875,0.096,0.0715,0.5215,0.557,0.29116205681336477,0.25714853070837185,0.012105778864870504,0.015026326315306317,0.007874070033755787,0.012954669482178058
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.02244346135953996,0.002860653560772082,0.00797252509178921,0.01753066081739825,0.031230118204782994,0.048122029337803726,0.083,0.101,0.442,0.503,0.26977090337803555,0.26343080332852825,0.015192274259101425,0.02149208626430942,0.012751376975381335,0.0197859703530648
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.017696754743748946,0.0026792354075539913,0.006784044980342354,0.013939179945806322,0.0248693551853075,0.03721494941138231,0.087,0.09,0.515,0.558,0.29181316285193604,0.25247024332319834,0.01454775334733453,0.014016071137605689,0.01120354077476914,0.011334269257109108
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.020179793352561367,0.003191163631988809,0.008082829324565168,0.016685776010087066,0.028330747371267784,0.04155341517868365,0.0795,0.125,0.4085,0.492,0.25638696894766805,0.27942147496032427,0.014327328086192692,0.01779564902555067,0.011584199608907417,0.015880860091350684
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,163,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,XRPUSDT,2000,0.022936368439369394,0.0033037365682624573,0.008747077559476315,0.017950942526709292,0.03148601080803331,0.04833045806337915,0.068,0.1,0.449,0.511,0.282258139059166,0.26716274646927335,0.01623684679211313,0.020894326035313077,0.013181571558821336,0.019131814211658982
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,BTCUSDT,5602,0.018766904403218737,0.00238918074147273,0.006302990503022862,0.013601767791298968,0.025124253648438028,0.04004802177325969,0.0935380221349518,0.1185290967511603,0.46983220278471977,0.5444484112816851,0.303138778479896,0.3127014715249139,0.015485069465924931,0.01821674278318625,0.01106316513789071,0.014557637692522711
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,DOGEUSDT,5602,0.02371494623271833,0.003144193652942366,0.008206563020743435,0.017673852208976222,0.03185374987353967,0.04969000684511105,0.0749732238486255,0.14548375580149947,0.38093538022134954,0.4717957872188504,0.2811785544848881,0.34331068387991154,0.018060835107550095,0.024364157193391783,0.014002875371164736,0.020981127737837224
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,ETHUSDT,5602,0.019724167012654524,0.002544048138123294,0.006599074105157416,0.014354438213556921,0.026320541638029684,0.041848069290092424,0.08818279186004999,0.11638700464119957,0.45215994287754374,0.5267761513745091,0.29845827763698357,0.31421285486161454,0.015985102754487498,0.020316972934892503,0.011592970551833046,0.016912146727892277
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,SOLUSDT,5602,0.030247927625037724,0.004109730578326025,0.010290975501311608,0.022690810247867902,0.0408189365400716,0.06524119792613786,0.05980007140307033,0.11406640485540878,0.4019992859692967,0.47840057122456264,0.2868059586540767,0.35696961947698536,0.019944011383148406,0.030251688498627503,0.016498651110077343,0.027100366670333727
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,train,XRPUSDT,5602,0.022123340204896983,0.0029726742226156623,0.00719774494365188,0.01575876717960318,0.02930193732650706,0.04798073397827022,0.0776508389860764,0.09960728311317386,0.42520528382720457,0.4942877543734381,0.2895783751272289,0.3203868654533865,0.016035888159399162,0.022818314323603196,0.012285239761678956,0.01963411582990917
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,BTCUSDT,2000,0.015707688343769975,0.0025562116463148997,0.006260956049786083,0.012668497968165018,0.021763793083491592,0.032233469330288006,0.0885,0.077,0.4975,0.554,0.2883567036260256,0.26099612953309714,0.011933726627208282,0.014551961107908486,0.00786300013192261,0.01242827835661518
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,DOGEUSDT,2000,0.022849837230334666,0.003465378556842446,0.008873652332666848,0.017863004382528958,0.03211197482720267,0.048819018215667816,0.0705,0.1205,0.403,0.458,0.25779839611345867,0.2796371476350403,0.01472549436126579,0.02311212987149268,0.012102714576186412,0.021370872949125458
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,ETHUSDT,2000,0.01743445895698433,0.0026721277033662726,0.00655337367594677,0.013844282627247455,0.02394098593958721,0.035840528351033005,0.0825,0.126,0.4535,0.546,0.2720776771307193,0.2674722081097002,0.013438319920025137,0.014704879347003944,0.010085931278575603,0.012117803639799246
defaults_screening_alpha0p5_corr_vs_hybrid_ts20,discounted_lints,z96_a0p5_corr_pruned_top10,164,corr_pruned,corr_pruned,96,0.5,10,1,11,range_sqrt_z|vol_ratio_24_log1p_z|vol_expansion_24_log1p_z|body_sqrt_z|vol_ratio_168_log1p_z|NATR_14_z|dist_to_high_168_sqrt_z|log_ret_6_z|log_ret_168_z|ADX_14_scaled,True,0.005,4,2,0.1,val,SOLUSDT,2000,0.02043929072598653,0.003295680111394665,0.007997088258144816,0.016951252710830613,0.028408540560526035,0.04182055323918134,0.078,0.119,0.4195,0.4965,0.2658584370240413,0.27168575936302114,0.014463931487333133,0.018590785205061407,0.011796029169632313,0.016477570225300452
