seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3145,3,-3.3250466710366493,0.5,-3.8791314257963596,-1.6627924067575186,-3.8791314257963596,-5.49965772978576,-4.287122984543457,9.289852876401472,9.574368006875156,0.6773248689715522,312,96,0.3995,0.20950000000000002,0.21350000000000002,0.7865,0.7865,0.7815,4.0,7.518867924528302,4.0,5.0,0.8454545454545455,0.15454545454545454,8.0,9,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.045795868240875,0.5,-4.484340964028,-2.7301605808795,-4.484340964028,-7.104495285094285,-7.040194309170089,8.688967562424388,11.63713339138469,0.6403196540544116,405,129,0.42983333333333335,0.2708333333333333,0.27349999999999997,0.7265,0.7265,0.725,4.0,6.170542635658915,4.0,5.0,0.8978102189781022,0.10218978102189781,8.0,9,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.783995662173181,0.5,-3.2306950373007717,-1.4438975367904099,-3.2306950373007717,-4.641615313142403,-4.641772664721511,6.525114103024842,6.971730346238514,0.6561115033147277,241,70,0.3285,0.1615,0.14749999999999996,0.8525,0.8525,0.8475,4.0,7.328767123287672,4.0,7.0,0.8356164383561644,0.1643835616438356,10.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.9566677389055624,0.5,-3.418840507236757,-1.570149433911979,-3.418840507236757,-4.898675630114135,-2.8307920018413313,4.938708470376962,11.494384684388603,0.691612662589201,325,107,0.3765,0.21816666666666665,0.21750000000000003,0.7825,0.7825,0.7795,4.0,6.296296296296297,4.0,5.0,0.8611111111111112,0.1388888888888889,9.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.1183897412505788,0.5,-3.709792406187388,-1.3441817464401504,-3.709792406187388,-5.011291198146976,-3.560312100069618,6.224285781643879,9.66609327802428,0.7616757515624123,330,99,0.3925,0.2215,0.21350000000000002,0.7865,0.7865,0.7815,4.0,6.505050505050505,4.0,6.0,0.8484848484848485,0.15151515151515152,10.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.752636652180138,0.5,-4.490986128523922,-1.537588223148789,-4.490986128523922,-5.972093422038434,-5.414689545551454,9.801035154651272,10.293073115369378,0.6361031147109532,281,61,0.3701666666666667,0.18816666666666668,0.20550000000000002,0.7945,0.7945,0.7915,4.0,7.718446601941747,4.0,7.0,0.8349514563106796,0.1650485436893204,9.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.904843530765114,0.5,-2.6467276790235714,0.3208089140102584,-2.6467276790235714,-2.351425542047625,-2.5522841584142197,5.680555316008462,7.790787495210516,0.8076664182985034,290,82,0.37566666666666665,0.19416666666666668,0.20350000000000001,0.7965,0.7965,0.7915,4.0,7.2073170731707314,4.0,7.75,0.8048780487804879,0.1951219512195122,9.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-1.8605222565026698,0.5,-2.9480840872638177,1.4021632357807734,-2.9480840872638177,-1.5841391060279744,-2.366728583190336,4.7600223101326495,5.923342341338566,0.8439847532748479,279,87,0.41383333333333333,0.18683333333333332,0.1775,0.8225,0.8225,0.8195,4.0,8.12621359223301,4.0,6.0,0.8349514563106796,0.1650485436893204,8.5,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.606389469394719,0.5,-4.650822337633986,-0.4730908646769172,-4.650822337633986,-5.109008443554134,-6.756929657663369,8.942034809445143,9.435557652020488,0.5352781509025356,298,81,0.36250000000000004,0.2001666666666667,0.1975,0.8025,0.8025,0.7975,4.0,6.126050420168068,4.0,5.0,0.9081632653061225,0.09183673469387756,9.0,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.815502336260561,0.5,-3.9245418399708556,0.5116161748703218,-3.9245418399708556,-3.4399628583227724,-4.289746330343225,6.389715186870648,7.911997067773068,0.7552082507162377,302,86,0.38116666666666665,0.2015,0.2015,0.7985,0.7985,0.7935,4.0,7.383720930232558,4.0,5.25,0.853448275862069,0.14655172413793102,7.5,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.1559312414253324,0.5,-4.026857646796215,-0.5431520253126839,-4.026857646796215,-4.539795683105356,-3.118033836751166,8.477500295058194,9.094999619482591,0.7248718542583165,305,71,0.4116666666666666,0.2041666666666667,0.22150000000000003,0.7785,0.7785,0.7735,4.0,7.63063063063063,4.0,5.0,0.8288288288288288,0.17117117117117117,8.0,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-1.6805916744255964,0.5,-2.329834255117317,0.2671360676495649,-2.329834255117317,-2.0744806822079798,-2.665589435114313,5.955178264967042,6.113098592301691,0.8527789049871937,292,58,0.4116666666666666,0.19616666666666668,0.21150000000000002,0.7885,0.7885,0.7835,4.0,8.942857142857143,4.0,7.0,0.8380952380952381,0.1619047619047619,8.0,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.231236691144788,0.5,-4.042274688550137,-0.7981226989287419,-4.042274688550137,-4.809201337503606,-4.82586891115091,7.279640111141639,7.4834337636868975,0.7017916066942137,283,77,0.35316666666666663,0.18900000000000003,0.19999999999999996,0.8,0.8,0.7975,4.0,7.58,4.0,7.0,0.82,0.18,9.0,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.033729792792849,0.5,-2.5638667352834266,-0.4433189653211156,-2.5638667352834266,-2.9944366250481207,-2.9957017490696902,5.578392990336567,5.7307175764188205,0.7790335481685697,285,69,0.342,0.19033333333333333,0.15800000000000003,0.842,0.842,0.8375,4.0,8.974683544303797,4.0,9.0,0.7536231884057971,0.2463768115942029,14.5,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-0.9673298814644875,0.5,-1.1353304732102794,-0.4633281062271122,-1.1353304732102794,-1.583703445117605,-0.9983800128558151,3.5503897903413684,6.432865863293047,0.8397072540954967,281,62,0.3453333333333333,0.18816666666666668,0.2015,0.7985,0.7985,0.797,4.0,6.4950495049504955,4.0,5.0,0.8316831683168316,0.16831683168316833,10.0,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.2460877817580394,0.5,-3.2851509336239815,-3.1288983261602126,-3.2851509336239815,-6.30823034194411,-5.992074936592351,7.923971958364451,9.324979253691556,0.6379941959244915,301,84,0.3285,0.2015,0.2015,0.7985,0.7985,0.7935,4.0,6.55,4.0,5.0,0.9,0.1,8.0,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-4.182826111298953,0.5,-5.439043060567447,-0.4141752634934696,-5.439043060567447,-5.83602397627259,-5.656718302768193,7.035440564035489,7.382517236213227,0.5975425055965906,320,87,0.42133333333333334,0.21366666666666667,0.20750000000000002,0.7925,0.7925,0.788,4.0,8.03448275862069,4.0,6.5,0.8252427184466019,0.17475728155339806,9.0,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.4553450365256633,0.5,-4.006554386163937,-1.8017169876108428,-4.006554386163937,-5.74032530822799,-5.998691384845589,7.398734494595171,11.526119817425728,0.6216097498291446,342,74,0.42283333333333334,0.22950000000000004,0.26349999999999996,0.7365,0.7365,0.7315,4.0,7.1603053435114505,4.0,5.0,0.8778625954198473,0.12213740458015267,8.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.883850356904382,0.5,-4.498148111614838,-2.0409570927730143,-4.498148111614838,-6.450531195406562,-6.239129055569959,10.557280677472535,11.249234686914233,0.6157966295892122,363,106,0.431,0.24349999999999997,0.24150000000000005,0.7585,0.7585,0.7535,4.0,7.60377358490566,4.0,5.0,0.8301886792452831,0.16981132075471697,7.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.94463593502912,0.5,-2.1170784220395866,-1.4273084739977202,-2.1170784220395866,-3.5422179741529063,-3.3586837134368497,8.715557983900013,9.125677262134047,0.7675252905382345,274,61,0.41500000000000004,0.18416666666666667,0.20550000000000002,0.7945,0.7945,0.7895,4.0,9.392156862745098,4.0,7.0,0.7843137254901961,0.21568627450980393,7.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.229609181503747,0.5,-2.4038386581064017,-1.706920751695784,-2.4038386581064017,-4.070867037731344,-4.825239421234439,7.709369292914481,8.193802926499904,0.7535022467150484,371,92,0.4266666666666667,0.24883333333333332,0.25749999999999995,0.7425,0.7425,0.7375,4.0,5.7734375,4.0,4.0,0.90625,0.09375,6.5,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.3587621349205565,0.5,-2.3636632928931145,-2.3440586610028826,-2.3636632928931145,-4.6496682832088485,-6.5076003108292095,7.627712855255475,10.325005588153546,0.6586445690102994,334,74,0.3661666666666667,0.2241666666666667,0.25349999999999995,0.7465,0.7465,0.7415,4.0,6.567164179104478,4.0,4.0,0.8955223880597015,0.1044776119402985,7.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.0810140369836745,0.5,-2.13055927782572,-1.932378314457539,-2.13055927782572,-4.02013813145052,-4.711710811767356,8.961451575493873,10.268068078307302,0.7112912914278027,316,97,0.39683333333333337,0.2121666666666667,0.2015,0.7985,0.7985,0.7935,4.0,6.966386554621849,4.0,6.0,0.83,0.17,10.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.7645547271776114,0.5,-2.0434066425952135,-0.9279989809248045,-2.0434066425952135,-3.0333448697855925,-1.352223216678372,7.619271053369059,10.04893944929347,0.8617294341562644,285,77,0.38999999999999996,0.1915,0.1815,0.8185,0.8185,0.8135,4.0,8.366666666666667,4.0,5.75,0.8222222222222222,0.17777777777777778,8.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.629640334826311,0.5,-4.939837864122846,0.30095225306329504,-4.939837864122846,-4.6713601606698205,-5.333967711605469,8.481827284076592,10.046854237382819,0.6790964111728484,295,76,0.4333333333333333,0.19816666666666669,0.21150000000000002,0.7885,0.7885,0.7845,4.0,8.149122807017545,4.0,6.0,0.7904761904761904,0.20952380952380953,9.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.4298530475086726,0.5,-2.4381811409845007,-2.4381811409845007,-2.4048687670811884,-4.782079004102184,-4.942905565012456,7.537386391426959,9.17375563270506,0.7538038884100791,302,83,0.3838333333333333,0.20283333333333334,0.20550000000000002,0.7945,0.7945,0.7915,4.0,8.27450980392157,4.0,6.0,0.803921568627451,0.19607843137254902,8.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.493088437664186,0.5,-3.306772827132054,-0.05203526926058263,-3.306772827132054,-3.3717381534595057,-3.5480556273316255,7.694654946406554,8.007701050762483,0.730651457372635,261,76,0.4028333333333333,0.1755,0.1735,0.8265,0.8265,0.8215,4.0,9.209302325581396,4.0,7.0,0.8372093023255814,0.16279069767441862,10.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.7633056089725168,0.5,-4.6530711889491165,-1.0940088690427174,-4.6530711889491165,-5.725944381434452,-4.135055240772278,8.968088215272607,12.659484991327197,0.6646998460800465,286,88,0.42333333333333334,0.19216666666666668,0.1935,0.8065,0.8065,0.8025,4.0,8.420454545454545,4.0,6.0,0.8068181818181818,0.19318181818181818,8.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.6422535746842355,0.5,-4.078840236996517,1.66750641225261,-4.078840236996517,-2.526181887772927,-1.8867546479497732,8.339126108566985,10.682768330335868,0.7868165233774396,267,72,0.453,0.1795,0.1795,0.8205,0.8205,0.8155,4.0,8.88679245283019,4.0,8.0,0.7865168539325843,0.21348314606741572,11.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-3.251892531796046,0.5,-3.7280514555638784,-1.823415760492549,-3.7280514555638784,-5.461796133390329,-3.7891374282111534,10.18039943138458,12.24214395571892,0.7213086273496756,269,89,0.4048333333333333,0.18083333333333332,0.1815,0.8185,0.8185,0.8135,4.0,8.71111111111111,4.0,6.0,0.7888888888888889,0.2111111111111111,11.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.490491196782981,0.5,-2.91172971265035,-1.2267756491808741,-2.91172971265035,-4.09886229374468,-3.825089279110616,8.205411517568638,10.105501360523617,0.6994331074393955,294,84,0.4383333333333333,0.1975,0.1855,0.8145,0.8145,0.8095,4.0,7.940677966101695,4.0,6.0,0.8152173913043478,0.18478260869565216,9.5,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.509731654681673,0.5,-4.67673604822888,-0.008718474040051808,-4.67673604822888,-4.660818298834257,-2.76017031032465,7.720332261960838,12.081152005353768,0.7525551820077903,286,80,0.42016666666666663,0.19216666666666668,0.20350000000000001,0.7965,0.7965,0.7915,4.0,7.712871287128713,4.0,6.0,0.8217821782178217,0.1782178217821782,11.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3507415139813665,0.5,-3.763878051957311,-3.763878051957311,-2.1113319000535333,-5.783830328716729,-4.095447490498838,9.328848628532594,10.383514230019719,0.6934606304977448,376,101,0.3853333333333333,0.25216666666666665,0.24150000000000005,0.7585,0.7585,0.7535,4.0,6.125,4.0,4.0,0.8613861386138614,0.13861386138613863,7.0,16,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.4447366446662513,0.5,-4.5048300908420975,-0.26445630613871246,-4.5048300908420975,-4.822308754779562,-4.48104702545672,7.0856003930855005,11.793103280966067,0.7028419856315598,340,83,0.44049999999999995,0.22816666666666666,0.21550000000000002,0.7845,0.7845,0.7795,4.0,7.336448598130841,4.0,5.5,0.8317757009345794,0.16822429906542055,10.0,16,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.481453517962086,0.5,-5.4736244140358155,-1.504940829740897,-5.4736244140358155,-6.950974862358905,-6.255848324234781,8.50851681382957,14.43567641970268,0.5907561770671363,296,74,0.42300000000000004,0.19883333333333333,0.1815,0.8185,0.8185,0.8135,4.0,9.488888888888889,4.0,5.0,0.8636363636363636,0.13636363636363635,7.0,16,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-4.361581695620545,0.5,-4.997503913428873,-2.453815042195562,-4.997503913428873,-7.332870963458767,-6.504462310392967,8.580081709097055,11.719564066330134,0.6236455843319404,406,95,0.3933333333333333,0.27216666666666667,0.25349999999999995,0.7465,0.7465,0.7415,4.0,5.380952380952381,4.0,4.0,0.9126984126984127,0.0873015873015873,7.0,16,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.629226341785898,0.5,-4.2884565247464534,-1.6515357929042314,-4.2884565247464534,-5.888885286488514,-5.277437285021236,8.573804836535881,9.264589020603964,0.5730916994009877,279,74,0.397,0.1875,0.1895,0.8105,0.8105,0.8055,4.0,7.90990990990991,4.0,6.5,0.8108108108108109,0.1891891891891892,10.0,16,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.1494339091295513,0.5,-3.6647852478458915,-1.6033798929805314,-3.6647852478458915,-5.257369743303549,-4.418511646136524,9.055302719780311,9.231246922540127,0.686812711134685,362,110,0.4116666666666667,0.24283333333333332,0.22550000000000003,0.7745,0.7745,0.7695,4.0,7.009090909090909,4.0,5.0,0.8545454545454545,0.14545454545454545,8.0,17,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.6804023847629077,0.5,-2.822451713424338,-2.254254398778617,-2.822451713424338,-5.010422172985392,-4.886396546877936,8.502234283147924,12.267633882995643,0.7261917128406965,343,74,0.408,0.2301666666666667,0.26149999999999995,0.7385,0.7385,0.7335,4.0,6.6923076923076925,4.0,4.0,0.8615384615384616,0.13846153846153847,7.0,17,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-2.4142067338393947,0.5,-3.023483216191865,-0.5863772867819842,-3.023483216191865,-3.6006181810896023,-2.1257651927802823,7.868415489431668,12.303552265415307,0.791796510561016,290,83,0.39349999999999996,0.19483333333333333,0.1875,0.8125,0.8125,0.8075,4.0,8.108433734939759,4.0,7.0,0.8064516129032258,0.1935483870967742,10.0,17,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.476919143694453,0.5,-3.172105558743939,-0.3913598985459954,-3.172105558743939,-3.571834851729039,-3.3783462151617982,6.569733752627238,12.124065216305112,0.7069520688217069,295,83,0.411,0.19816666666666669,0.1835,0.8165,0.8165,0.8115,4.0,8.265060240963855,4.0,6.0,0.8433734939759037,0.1566265060240964,9.0,17,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.077382960743237,0.5,-2.2351853480637804,-1.6039757987816057,-2.2351853480637804,-3.8426094170282306,-3.2429318061358736,7.892344958867737,11.16423103163351,0.6979499919125214,350,83,0.4053333333333333,0.23483333333333334,0.25149999999999995,0.7485,0.7485,0.746,4.0,6.488,4.0,5.0,0.8732394366197183,0.1267605633802817,7.0,17,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.048791427966916,0.5,-4.966033873751704,-1.2970640906125503,-4.966033873751704,-6.19638539011806,-6.112179313695732,9.338958961723476,12.887607905130128,0.5627796783879079,317,87,0.431,0.21233333333333335,0.22750000000000004,0.7725,0.7725,0.7675,4.0,7.247863247863248,4.0,6.0,0.8632478632478633,0.13675213675213677,9.0,18,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.921088372952844,0.5,-4.938327751416349,-0.869370237562328,-4.938327751416349,-5.774610950577664,-5.433865471721234,10.690237147332681,12.989634254043548,0.6053920509134914,340,99,0.4083333333333334,0.2281666666666667,0.23350000000000004,0.7665,0.7665,0.7615,4.0,6.96,4.0,5.0,0.8879310344827587,0.11206896551724138,9.5,18,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.48908863019293,0.5,-5.329575527335769,-1.9676279387644122,-5.329575527335769,-7.173870849306574,-4.925671642241625,8.672178974416934,13.674228300603897,0.6795799785034845,346,101,0.4298333333333333,0.23216666666666666,0.23150000000000004,0.7685,0.7685,0.7635,4.0,7.178217821782178,4.0,5.0,0.8415841584158416,0.15841584158415842,9.0,18,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-2.3955772525777683,0.5,-3.118140879799606,-0.22788637091225583,-3.118140879799606,-3.3441724887178377,-2.748701019405897,9.146898461830965,10.136489915490454,0.7420684680079773,318,83,0.43183333333333335,0.21350000000000002,0.21350000000000002,0.7865,0.7865,0.7815,4.0,7.915094339622642,4.0,8.0,0.7830188679245284,0.2169811320754717,11.0,18,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.605720975763168,0.5,-4.524919044428078,-0.8481267697684388,-4.524919044428078,-5.355524968537928,-5.839207716606698,10.139602224639098,10.991660521983615,0.7120266920703305,369,110,0.4443333333333333,0.24749999999999997,0.22550000000000003,0.7745,0.7745,0.771,4.0,7.508928571428571,4.0,6.25,0.8035714285714286,0.19642857142857142,8.0,18,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.853831148955358,0.5,-5.818838782913034,-1.9588082470823294,-5.818838782913034,-7.678847982372045,-8.632054185726812,9.751310641709033,11.601754435687518,0.6401767863885689,466,137,0.46900000000000003,0.31183333333333335,0.3255,0.6745,0.6745,0.671,4.0,5.795620437956204,4.0,5.0,0.9074074074074074,0.09259259259259259,8.0,19,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-5.069060900143109,0.5,-6.0390689163981195,-2.1590368513780747,-6.0390689163981195,-8.10690189146323,-7.293346277530011,11.90377383467861,13.77331877263801,0.6639016154128533,482,157,0.46866666666666673,0.32283333333333336,0.3155,0.6845,0.6845,0.681,4.0,5.828025477707007,4.0,5.0,0.9044585987261147,0.09554140127388536,8.0,19,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-4.779387377342638,0.5,-5.465569540243095,-2.7208408886412663,-5.465569540243095,-8.023872376139785,-7.834675894601862,11.011871874626223,15.313912168281618,0.6826263467072146,504,151,0.47933333333333333,0.3373333333333333,0.35150000000000003,0.6485,0.6485,0.6455,4.0,5.52,4.0,5.0,0.9257142857142857,0.07428571428571429,7.0,19,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.4173999845361624,0.5,-3.996799092131886,-1.6792026617489908,-3.996799092131886,-5.72140659821535,-6.048619330973526,10.04558202901389,11.846395090388162,0.7048607081338891,467,146,0.4715,0.31283333333333335,0.3035,0.6965,0.6965,0.6935,4.0,6.239726027397261,4.0,5.0,0.8835616438356164,0.11643835616438356,8.0,19,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-5.209406381010535,0.5,-5.5186553945469115,-4.281659340401403,-5.5186553945469115,-9.56891874252344,-10.022702356419122,10.773222386213954,14.578942674818485,0.5692125954636056,515,160,0.4811666666666667,0.3443333333333333,0.33399999999999996,0.666,0.666,0.661,4.0,5.532934131736527,4.0,5.0,0.9281437125748503,0.0718562874251497,8.0,19,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.1178161609787147,0.5,-2.3180432116381433,-2.3180432116381433,-1.5171350090004292,-3.784753958729418,-4.917246819511556,8.297532088150206,8.892552226936578,0.711868939210128,322,82,0.4051666666666667,0.21616666666666665,0.1875,0.8125,0.8125,0.8075,4.0,7.591397849462366,4.0,7.0,0.8064516129032258,0.1935483870967742,10.0,20,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.630026667555001,0.5,-5.794118029323795,-1.1377525822486152,-5.794118029323795,-6.884370032271477,-6.4574111065504365,10.053267322833415,12.01865812748274,0.6216816650682518,318,91,0.44416666666666665,0.21350000000000002,0.1935,0.8065,0.8065,0.8035,4.0,8.6875,4.0,5.0,0.8396946564885496,0.16030534351145037,8.0,20,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-1.9289491251934041,0.5,-2.045494109727971,-2.045494109727971,-1.5793141715897037,-3.603358494799247,-3.6733934937733803,8.257198173644998,9.278167724765108,0.7478633837984562,337,85,0.39233333333333337,0.2261666666666667,0.24150000000000005,0.7585,0.7585,0.7535,4.0,6.258333333333334,4.0,4.0,0.8916666666666667,0.10833333333333334,7.0,20,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.531443133623873,0.5,-4.4150269165487,-0.880691784849393,-4.4150269165487,-5.261700686126317,-6.832581001368543,8.11752994521704,8.265410671259266,0.7308299194324325,406,87,0.4455,0.27216666666666667,0.2815,0.7185,0.7185,0.7135,4.0,6.064285714285714,4.0,4.0,0.9142857142857143,0.08571428571428572,7.0,20,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-3.069183834151238,0.5,-3.3539560089160183,-2.2148673098568974,-3.3539560089160183,-5.4727509861967105,-5.2502079083202595,7.340866197774442,10.591998327433071,0.6269538901053379,353,107,0.4223333333333333,0.23683333333333334,0.23150000000000004,0.7685,0.7685,0.7635,4.0,7.2,4.0,5.0,0.8695652173913043,0.13043478260869565,8.0,20,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.637376575028803,0.5,-5.46738787296042,-2.147342681233951,-5.46738787296042,-7.536557382084034,-7.680325879977135,7.6803258799780565,13.142429672204091,0.5300037373243008,345,109,0.38716666666666666,0.2315,0.23150000000000004,0.7685,0.7685,0.7635,4.0,6.541284403669724,4.0,6.0,0.8608695652173913,0.1391304347826087,9.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.970458152398321,0.5,-3.1863849247068607,-2.322677835472701,-3.1863849247068607,-5.46744383508407,-5.238318586249391,9.787981059690608,10.038724650861564,0.6720989452646163,323,90,0.4151666666666667,0.21683333333333335,0.1995,0.8005,0.8005,0.797,4.0,7.747474747474747,4.0,6.5,0.8282828282828283,0.1717171717171717,10.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3144,3,-5.1382773779793025,0.5,-6.55457687150678,-0.8893788973968716,-6.55457687150678,-7.379797785351563,-5.871441665931765,10.816483154350088,13.011701623146877,0.5660073973893512,337,96,0.44249999999999995,0.2261666666666667,0.22950000000000004,0.7705,0.7705,0.769,4.0,7.280701754385965,4.0,5.0,0.8421052631578947,0.15789473684210525,8.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3145,3,-3.966190720393196,0.5,-4.309394572225803,-2.936579164895374,-4.309394572225803,-7.146309596383482,-7.480264623763144,7.852202768661121,13.971139338253147,0.5274406550525762,337,98,0.4063333333333334,0.2261666666666667,0.23350000000000004,0.7665,0.7665,0.763,4.0,6.629310344827586,4.0,5.5,0.8448275862068966,0.15517241379310345,9.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3146,3,-2.220298098000902,0.5,-2.612670852473964,-1.0431798345817163,-2.612670852473964,-3.639274695656199,-3.756688450319101,7.53819323864734,9.471213571538717,0.7166439954050307,303,78,0.4278333333333333,0.20350000000000001,0.1735,0.8265,0.8265,0.825,4.0,9.679487179487179,4.0,10.0,0.7093023255813954,0.29069767441860467,10.0,21,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0955871163197415,0.5,-3.600055647632139,-3.600055647632139,-1.5821815223825493,-5.112023486309684,-7.165318402230659,7.688121559704975,10.834897776129615,0.6903720548289687,364,93,0.405,0.24416666666666667,0.22150000000000003,0.7785,0.7785,0.7735,4.0,6.972727272727273,4.0,6.75,0.8454545454545455,0.15454545454545454,9.5,22,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
