,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5882694347497645,0.8363879610732718,0.8680504065157166,0.983346792593372,0.933787372818176,0.9426341637306609,0.838410954855009,0.8105050208405619,0.7251347092699456,0.6854848935614282,1.0,0.7742208253254507,0.407494159869232,0.1450071924929428,0.8373732037581325,0.07951144407270941,0.7689476237728023,0.8914991791439582,0.01999621820231224,0.6141093702055083,0.5795560498840566,0.0046708637016687595,0.3031269269875479,0.49220739596703356,0.16422156730515686,0.02133919578323044,0.6924758644490993,0.015294700114190879,0.04826321739225022,0.03300647727746066,0.476419520350329,0.9156066753339643,0.579434545115332,0.35724839781092227,0.7536492998665953,0.024719849768350583,0.21066241829330876,0.0013482279725311305,0.015981618694748678,0.001795053695867939,0.06554575756334674,0.040729959670028654,0.028886988676558336,0.04425195279499565,0.059809940270983984,0.7151294370791287,0.6321991217322928,0.7322399074955873,0.720338849662512,0.660883602427937,0.5398915159637517,0.5800171606252772,0.5291929857540472,0.20185634743421577
ema_spread_21_50_z,0.24888133757260217,0.4383825230289521,0.547385657724736,0.7033253478490704,0.8293538804641617,0.9259149491561884,0.9055413813976695,0.9618129857973831,0.8640986011425473,0.8938604025831275,0.7742208253254507,1.0,0.8001528351773487,0.5006347362537009,0.461676202904982,0.09791367590325642,0.6274354946883874,0.802036599093001,0.07640058718411806,0.6629417118337202,0.8327474786642717,0.0009272092325544349,0.41318718813542055,0.03186051372601529,0.14788997625405456,0.014637792991501116,0.3958140219236726,0.04624710911106628,0.08169169890638144,0.07303391696307544,0.16036197893957302,0.7062409420739275,0.8329309790770204,0.4332811544991102,0.7111979721521663,0.40504580522530076,0.3524025002038544,0.019419831064057595,0.05274569005819308,0.03474954639004656,0.06311940264381607,0.04185889329611113,0.00013602222987404045,0.013449778247936148,0.048398816005995486,0.4137847721650467,0.3273177640709433,0.4823671589269546,0.7579958456625661,0.6501479253145949,0.6547081662303673,0.6788467757494434,0.5803979850900405,0.27349255157305075
ema_spread_50_100_z,0.02306787097525872,0.13518067311322993,0.23134007921925945,0.34639307451365303,0.5318642505651092,0.6259953823108342,0.7413991969343781,0.8191917172483499,0.8386826883983791,0.8994499404670352,0.407494159869232,0.8001528351773487,1.0,0.8143744981972015,0.15207548243975927,0.02130080447226468,0.4876597047921937,0.4572503666930936,0.06400369202706803,0.6451218575777297,0.7773449505990123,0.05375208507202531,0.5086784079209091,0.25120661990608956,0.06689165411636554,0.058568293137344664,0.23704525419313272,0.01539466299122633,0.09226795819756352,0.10495769256802874,0.021223012702317724,0.35236533693328026,0.7783268549891853,0.5628250974404183,0.41030059685525405,0.6311212014204187,0.16567432336885654,0.029218627562891543,0.06438625827278333,0.057684558118742506,0.026035682014865665,0.009985592562835249,0.023841749705829175,0.036771944622038956,0.0011212848086652198,0.1458941947543905,0.10911048562137234,0.32097834640683787,0.5475398034351673,0.4447205211602789,0.6742654590548319,0.7122518416261893,0.5854353457890384,0.42357129735616733
ema_spread_100_200_z,0.10442747982856626,0.041697518319800175,0.019466252428248346,0.10083600183254478,0.25958778339191607,0.33682379972923193,0.483815774912157,0.5528740650768772,0.6559454844457626,0.7153590161919845,0.1450071924929428,0.5006347362537009,0.8143744981972015,1.0,0.024806305049112402,0.032111435850857226,0.39305296131932327,0.19300338828141367,0.02790956186056777,0.6162394175754303,0.5285064699422666,0.060532963472717374,0.6147365074358008,0.2794350236752241,0.008951813385560808,0.05969521623366629,0.16579565304202815,0.005146227851086289,0.05469565698258919,0.13778803238097637,0.11461381273512093,0.11258880160913419,0.5291696158601492,0.6573368521307826,0.18052126085247977,0.5386804349579741,0.10958204879175236,0.020671260717714066,0.0468557028017259,0.04610621340960425,0.004965669367692158,0.0043243860311388835,0.02302779756580364,0.046401113575461915,0.02630186945753671,0.013159655072478056,0.02494503127097154,0.22537573796249818,0.29655201068115583,0.2246367285468784,0.6266984196939513,0.5979186083497742,0.4706543161948393,0.6077441129634561
MOM_pct_14_z,0.7461641084254083,0.8645420041028719,0.8838195265239699,0.8566556526563286,0.7840643112229352,0.6911174722932024,0.6483211596437809,0.5458814028897608,0.540218545462619,0.43954874508479763,0.8373732037581325,0.461676202904982,0.15207548243975927,0.024806305049112402,1.0,0.024524863343373702,0.7096109510912875,0.656600512072115,0.00942573337330378,0.482160199119113,0.3889258961109441,0.005734001909872892,0.20726333911190858,0.7483070904552546,0.1408363314799089,0.031232395272095148,0.7836229073824271,0.009751536983637737,0.036768004021754626,0.015046504313547412,0.6092156152655036,0.7390082514477447,0.388627519195911,0.28049252670000674,0.48593673882956157,0.13368414399209322,0.09676501065971181,0.023681245314571542,0.009661424097376576,0.022453741220580175,0.05523255832857272,0.028932375851536338,0.04513304163836751,0.04443534534319275,0.05166766450212668,0.7250543612767492,0.6658367853816234,0.7269782520510292,0.5706621394746246,0.5304866811989305,0.40340633288807337,0.4519563831800326,0.4228915781918668,0.155014462682161
ADX_14_scaled,0.014240463223172533,0.030556972026840386,0.05346696634784475,0.07132991328002067,0.08220778918538497,0.09383817170631006,0.06341252547074755,0.0688464593093253,0.03481319140533004,0.03785336883406147,0.07951144407270941,0.09791367590325642,0.02130080447226468,0.032111435850857226,0.024524863343373702,1.0,0.019208885791276924,0.07948741986384941,0.6319189597327072,0.035655445118690704,0.03836878453525293,0.1843017913606311,0.004227380307263798,0.04307818558450405,0.5006639981177843,0.5163497601437059,0.007694868617959945,0.45750201059996837,0.3016622954377848,0.10493287445098805,0.00835259616480999,0.06568912000540957,0.038154005146447525,0.008098133606318832,0.07895360891087876,0.001919049316435628,0.12692579788423222,0.02963894274396533,0.10951281408840431,0.1847384571752636,0.25866398228323606,0.1519772563336434,0.02375127476708116,0.196711640982573,0.24917773007375066,0.2830089689733365,0.28387228835939776,0.029078365718540968,0.2763447519153527,0.1431096414796931,0.02252711760714051,0.0997440669075275,0.11765502948858296,0.0825258468478229
RSI_14_bounded,0.6729735819569921,0.6943155869269494,0.8097299598719598,0.7508094657733204,0.831500315613632,0.7355115005285097,0.8144973161031454,0.7124735983629619,0.8082646669517148,0.7049494769635495,0.7689476237728023,0.6274354946883874,0.4876597047921937,0.39305296131932327,0.7096109510912875,0.019208885791276924,1.0,0.7107508936393567,0.0524154284952144,0.9190799336354496,0.5624382107750828,0.017441591783125873,0.704263627139953,0.45913334470972494,0.10757047137225366,0.022556555904567132,0.9016862138961261,0.018598418142091448,0.031208877464748045,0.011675239366626733,0.5713009714099259,0.737065061399588,0.5629153629167222,0.5626786186238675,0.5004293678859166,0.093298714883189,0.020692824823923213,0.0342506149948844,0.011157989099787786,0.0023678076158134003,0.05613869490165324,0.03392377967694244,0.053634987445589456,0.04908862028850733,0.05174585894486769,0.6921558008096406,0.653981389558737,0.9169403034175483,0.6675372667229227,0.6490043365056718,0.8266687346889838,0.7189956256003383,0.6801007252729151,0.6148024883121305
MOM_pct_30_z,0.5122312056962202,0.6348683555670063,0.7713885616239681,0.8338240641178822,0.885659570279722,0.8769992925807458,0.8134768520673208,0.7754594010303354,0.7109759480996707,0.6653516249474181,0.8914991791439582,0.802036599093001,0.4572503666930936,0.19300338828141367,0.656600512072115,0.07948741986384941,0.7107508936393567,1.0,0.0170527892160464,0.6047016866733627,0.5826815883397638,0.007275440288669465,0.31900559345871066,0.26593606135397363,0.1423107662808305,0.012822959416167679,0.5647589732527915,0.0032946922455416162,0.03185778531158635,0.025378810379297057,0.3964315752244924,0.871542565790599,0.5825958942544558,0.34290569641986207,0.7501542930051229,0.015282623450454974,0.2286205033832188,0.0045460371857816,0.014982955717012364,0.0009405983324729297,0.06140696554519506,0.04301045250286912,0.030748335466561364,0.04409992249665142,0.05827663877638038,0.6037624247348513,0.5376600929570744,0.6308533270301266,0.6896042444797706,0.6522573563190509,0.5336585279790608,0.5593417963586705,0.5165599447722807,0.2074872630327799
ADX_30_scaled,0.02241161277903929,0.011295624169238369,0.001617673728792651,0.013740803205906787,0.03780082600665823,0.05250788708731869,0.042182567742402796,0.05081806726397655,0.019965359991759458,0.026821295964361554,0.01999621820231224,0.07640058718411806,0.06400369202706803,0.02790956186056777,0.00942573337330378,0.6319189597327072,0.0524154284952144,0.0170527892160464,1.0,0.0195781627415133,0.07700499847611178,0.6351432454743173,0.020775735364317854,0.05316379069183971,0.4879157866847508,0.21452146323544488,0.058212290908612074,0.39175556510260523,0.4668158582594055,0.30542021978520123,0.018842237379537906,0.004406739983098721,0.0784354127485891,0.038350027916803364,0.023921737864121332,0.06900126274900875,0.1665067757788465,0.06582487195307574,0.04865052480455797,0.036647589720615964,0.20032734611422584,0.11017670963008704,0.04191899152130206,0.027990153899715108,0.13970859435438185,0.162835666123605,0.20676100103347864,0.07918107508217967,0.2862270480217229,0.23315446550924634,0.035407538399468585,0.20279031290960536,0.2593741702758615,0.12030911909531904
RSI_30_bounded,0.4001619515678156,0.4610476419080985,0.564910548237628,0.5784936488392798,0.6938979353225984,0.6716367281678063,0.7667352733268864,0.7306939873887524,0.8294628640631059,0.7844766719240479,0.6141093702055083,0.6629417118337202,0.6451218575777297,0.6162394175754303,0.482160199119113,0.035655445118690704,0.9190799336354496,0.6047016866733627,0.0195781627415133,1.0,0.6152827241605633,0.01573682760076332,0.8946581828477211,0.18867724245590525,0.0855751620632608,0.009957866138589809,0.7109913262176483,0.00016927626983723494,0.03704585404405937,0.029443781877004815,0.3279967444361981,0.5801797392726097,0.6159890252371836,0.6437097095532593,0.45335363031145737,0.27770678686680006,0.008658343149547993,0.01784869988333332,0.001967423953384837,0.01443024554626409,0.04207284060122139,0.025742041577455948,0.03072315321703604,0.030721178167637683,0.034022858135117705,0.4808332472333601,0.4451643760532548,0.765232585934518,0.604889075183398,0.5848831133364633,0.9312795338765262,0.7454269529349962,0.6958608059687181,0.7910431687958389
MOM_pct_72_z,0.30738597849811616,0.3754777795246939,0.488483289003394,0.5312236269270808,0.7202802462622356,0.740057055985871,0.8288139498347867,0.827026367353284,0.8156939317698708,0.7983817232369625,0.5795560498840566,0.8327474786642717,0.7773449505990123,0.5285064699422666,0.3889258961109441,0.03836878453525293,0.5624382107750828,0.5826815883397638,0.07700499847611178,0.6152827241605633,1.0,0.02293193211610789,0.4180333924018932,0.005332757976157405,0.11504865663193545,0.020746233958160807,0.39347540075584886,0.037040996878766844,0.075576127720228,0.08106253009728429,0.2423220560186585,0.5105419069712254,0.999857792732574,0.4027847024150419,0.44042413509340345,0.7023775893676468,0.4938000689634925,0.01376296231964818,0.048441683916391934,0.03974733834742947,0.05438745908035493,0.037950685911851766,0.0013322917139635293,0.0020648888911327127,0.03627731388303767,0.35560193866012385,0.2623011541360405,0.420615386488662,0.7177741155525389,0.5946842118345814,0.6513506170555978,0.646220229407941,0.5379935357588367,0.29287265955015696
ADX_72_scaled,0.005223719755790296,0.0019796128842792344,0.0008030701570022849,0.0038104916737215643,0.0039453711908742,0.001179911815051854,0.03524909529209031,0.03736128790245888,0.06828972581569079,0.07130124516298052,0.0046708637016687595,0.0009272092325544349,0.05375208507202531,0.060532963472717374,0.005734001909872892,0.1843017913606311,0.017441591783125873,0.007275440288669465,0.6351432454743173,0.01573682760076332,0.02293193211610789,1.0,0.10464213358427146,0.004633894119035682,0.15783184266254874,0.023516102477072556,0.02190113096823082,0.09104258131536702,0.18218207390803295,0.2648253986635681,0.0008797057449947771,0.003766129776008323,0.02380725566606088,0.07795277185106168,0.009110950148662719,0.014032172999754462,0.10711161696407578,0.02723308597407496,0.05389409016176482,0.05525731571178246,0.04808176950152411,0.02837018537362295,0.023581012339138542,0.03964661964615651,0.024204820042859686,0.04658426978037,0.03304816090436765,0.034968238338877876,0.08341258534770862,0.06163793156569867,0.04401968701287787,0.07889753780041185,0.17529950862088722,0.012128507477014397
RSI_72_bounded,0.14657770934426545,0.1884478956089663,0.24976400773894225,0.2749528067172705,0.3645828413975492,0.37298669190695777,0.46102444661510195,0.4619739034692199,0.5724040551056669,0.5669555972958463,0.3031269269875479,0.41318718813542055,0.5086784079209091,0.6147365074358008,0.20726333911190858,0.004227380307263798,0.704263627139953,0.31900559345871066,0.020775735364317854,0.8946581828477211,0.4180333924018932,0.10464213358427146,1.0,0.029001726194736895,0.0017654970751472363,0.026196313072056974,0.4849517247984388,0.02495910696351154,0.00983640017289353,0.03482748125521481,0.11779754441397275,0.288897173030892,0.4185534266109879,0.5452294271874236,0.23730528601116768,0.2800529784770042,0.07370075291826422,0.012724011376356698,0.0049833755486645235,0.027214218320521105,0.003714501521519658,0.0030051419741924804,0.017291534129086933,0.008154169125891671,0.004967132433874218,0.20876178934295245,0.22033502151188228,0.5405963736765161,0.33487971064264155,0.35019732256726654,0.8325628926386894,0.5326254808788662,0.5003008328654502,0.9049993716664753
MACD_hist_pct_z,0.7445666706460914,0.822195996425991,0.6881324405596013,0.5804769799894843,0.4106427934907691,0.26698541716999996,0.24175409767056197,0.10733687039960381,0.15530408219990055,0.03103614557816646,0.49220739596703356,0.03186051372601529,0.25120661990608956,0.2794350236752241,0.7483070904552546,0.04307818558450405,0.45913334470972494,0.26593606135397363,0.05316379069183971,0.18867724245590525,0.005332757976157405,0.004633894119035682,0.029001726194736895,1.0,0.06833697012517645,0.028711121475973718,0.6765022665241142,0.05210413200143219,0.001812091360552751,0.027547142306761283,0.7266333335665137,0.42000113096838343,0.004663043168176874,0.1011819139631387,0.07100260223139228,0.36656930461272813,0.10902682832657298,0.04420625312343096,0.034926097919301805,0.04111521803906854,0.026361844046306347,0.00909187092350901,0.05873662028494049,0.037368540818783755,0.029560906459135502,0.5740662708022939,0.5701809560228014,0.5509734108292367,0.22637113519231475,0.23282840035090752,0.10445278651262352,0.14729862585271097,0.16854928118162352,0.04862758002929369
NATR_14_z,0.12791915688530697,0.13998235420175628,0.1632154256386067,0.16156411646872385,0.1807477230686832,0.16911463413152972,0.1690850566607481,0.1519574202020148,0.15038356830343347,0.13118103931027802,0.16422156730515686,0.14788997625405456,0.06689165411636554,0.008951813385560808,0.1408363314799089,0.5006639981177843,0.10757047137225366,0.1423107662808305,0.4879157866847508,0.0855751620632608,0.11504865663193545,0.15783184266254874,0.0017654970751472363,0.06833697012517645,1.0,0.6007993529544685,0.1054752808782143,0.7988450247957234,0.703241316755121,0.29912283311149984,0.11152778451927543,0.1394474067663772,0.11630370535870159,0.028696847437586485,0.10480014042603998,0.017509720312814503,0.1461017005619211,0.07775325283408523,0.2051550443456188,0.34076152777257307,0.4963375531828344,0.29307265678442834,0.10331835466959624,0.3034562526481732,0.4613289674924336,0.4401864197993344,0.25588826464465636,0.08892925830409651,0.40602483626848224,0.20445553715941409,0.08708876002213038,0.23160704323845718,0.05482572720532484,0.03742672361346642
