,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.6010875432519214,0.8308368784539071,0.874388674306955,0.9835558791865614,0.9344349376547524,0.9369637885811478,0.8233259463538969,0.7895043413425824,0.6782838045856633,0.6369467309247049,1.0,0.7766549820782944,0.416797801209934,0.15667444732468563,0.8240286892780168,0.06238059560518306,0.8005756521166564,0.9026243523336551,0.027489388490557258,0.6929160748407044,0.6093421096281183,0.009870713277640487,0.37104063628538925,0.4362210401932956,0.0514744694928835,0.04661901737649194,0.6865103277986004,0.0173376700846732,0.03606811551163033,0.06070439195234583,0.47314452112424593,0.9201761923863772,0.6098554134058229,0.3529549951724783,0.7652162863016783,0.07718435314782805,0.21634784036342272,0.030333817397831333,0.03842242502138772,0.026540561483288733,0.017508935515934226,0.030398554888556435,0.011218492882427593,0.009506292588981329,0.03144547837583806,0.6734877337908382,0.645711906576174,0.7437342847497614,0.7156888060203518,0.6725856031140307,0.6334470043151191,0.5261026785772008,0.5429471958960024,0.30375084293328586
ema_spread_21_50_z,0.2860035156195727,0.44484700923563625,0.5703618818508154,0.7071082268862794,0.852817614818757,0.9356475843051596,0.9266859152491648,0.9673721568020206,0.860005726017814,0.8753395812838962,0.7766549820782944,1.0,0.8070186286656048,0.5049158079346109,0.4623201195287126,0.07511281023552274,0.6178481760651053,0.793792470195777,0.039558372866599675,0.7127014946748063,0.8759242651537498,0.03215423122992071,0.4923887781945495,0.07091054217327059,0.05105019790629398,0.018355143632948354,0.3700963299706311,0.04120677846215811,0.07228834008725767,0.03776841882174545,0.18112813259962882,0.7030349336473004,0.8760756476755941,0.5616870569700627,0.7026217031768276,0.5179545702074129,0.21518634999300587,0.020463342704738294,0.03506233937272728,0.02426128499001058,0.03771317019194667,0.04213065756029204,0.006805793639976985,0.009957619818219186,0.04645838351828101,0.39480837919810235,0.34800801092053424,0.45855057328640864,0.7440078907990857,0.6729671394049062,0.7066726922910704,0.6901974830980989,0.6625490859027554,0.42582998332243077
ema_spread_50_100_z,0.07668734169344532,0.1572207301392452,0.26731522077054143,0.3572850105827541,0.571079972527372,0.6469576948522464,0.7969100504219545,0.8550290804432071,0.8952275146425405,0.9338508267309883,0.416797801209934,0.8070186286656048,1.0,0.8454765150347359,0.1741919497280357,0.04413481201432806,0.4305371295039005,0.4481830299275049,0.01598709562550597,0.628882961822639,0.8238669323800274,0.031352149482106066,0.5683784597664459,0.2490658391691807,0.055912341875760566,0.01273115441368718,0.20372314968631786,0.0731510009801337,0.128672030482545,0.06522415834043623,0.021389784636223014,0.35780361002655764,0.8239194050654869,0.7918556903328225,0.3903978500165093,0.7115123625380979,0.10551701888096705,0.013433302683584883,0.01868880041681606,0.014725164862559413,0.03446443862027927,0.0204628543732981,0.010841725699237895,0.01425600528056759,0.02380634971208015,0.1824410427343963,0.11025602009587136,0.26331750940863297,0.5628878967988399,0.4384305035323552,0.6193527343748059,0.7894981089585533,0.6610065026596348,0.5543257191235874
ema_spread_100_200_z,0.04818004792566002,0.011875717922718897,0.060132290453192946,0.11453219268778365,0.3021967976374497,0.35829266016832273,0.551904144847318,0.6018339462749159,0.7506115296169982,0.7907691213599107,0.15667444732468563,0.5049158079346109,0.8454765150347359,1.0,0.007076193395127327,0.05211016559741281,0.31776822542996974,0.1819925756948214,0.03647338111061242,0.5353364417933228,0.5588362599287104,0.028226899022290045,0.5996865298314588,0.2476922301343095,0.052142782414288324,0.02213208362219411,0.13888656848714767,0.05938373566722484,0.17005640775858824,0.1451507804151857,0.0664767658939315,0.12099632058741987,0.5595173197666649,0.8069825218508102,0.15261895659573707,0.5712579075714237,0.4070182282797058,0.00044088275257793646,0.0022372510092211577,0.005664037613472289,0.021448951377536368,0.0002448738145860781,0.01584717181234996,0.036432076257593725,0.006415458141646726,0.038697131752078916,6.134985140899571e-05,0.16855257606309793,0.34074039220321156,0.20249518930135563,0.49531025220929836,0.6753181962694017,0.5015268024267198,0.6175604095847473
MOM_pct_14_z,0.7460074324958146,0.854727524926208,0.8743902579740056,0.8433513333854055,0.7652586222051432,0.672564005421241,0.6138877521853477,0.5182991018755618,0.48050271978097403,0.39385213348461967,0.8240286892780168,0.4623201195287126,0.1741919497280357,0.007076193395127327,1.0,0.04725932183386901,0.738557425677562,0.668478543780314,0.01307205462115976,0.5424826412765074,0.39516693123434204,0.010000987475594329,0.2512463756453045,0.713855682873217,0.061519336504181794,0.03446358804953146,0.78993286623042,0.016867507233134415,0.03486619731850455,0.04783690330100799,0.5967720830896559,0.7373112908884624,0.395726760600937,0.22061993932047666,0.49496106859050437,0.058640199713511025,0.14459881947879563,0.02728311827770634,0.0316894506678081,0.021493019235852413,0.006842575066917559,0.012043661241075244,0.006300730238659172,0.00044753774342850004,0.01729166097166392,0.6897106506573673,0.6596265545905564,0.741147751378031,0.5590438218385926,0.5232448767729134,0.4739293098118506,0.37618376873064396,0.40144640232888423,0.20623811163716949
ADX_14_scaled,0.039766900915437074,0.041026372603903016,0.052638920029740986,0.05407007637496754,0.06781422031649101,0.06971788794415198,0.06285602999319133,0.06233721177968344,0.05500589960761279,0.05519630219639485,0.06238059560518306,0.07511281023552274,0.04413481201432806,0.05211016559741281,0.04725932183386901,1.0,0.0778793169029469,0.08157933299772245,0.6459707146184496,0.07751252389711769,0.07600705195003266,0.18847745554083634,0.08275963546389462,0.002466336591254724,0.378411293991197,0.51180227110171,0.0663512790155611,0.3835041890547915,0.1645277230975078,0.06419222011271765,0.0255153699536098,0.06621942628384286,0.07609226317544741,0.03641731442991263,0.0625299011682638,0.05475166473876566,0.07317559984740814,0.012712664084927423,0.17234204331356465,0.20864389002466102,0.2295900280738187,0.1538947404555592,0.0430374259300007,0.19840018375262777,0.23081394449170145,0.18234648530645525,0.313532054054413,0.08579912487490961,0.08803507812148083,0.24536931995979386,0.08880139719147918,0.046509940671367996,0.11183595435710801,0.07887742962705238
RSI_14_bounded,0.7183305595500843,0.7288716225876353,0.8534699441925977,0.7828145930124975,0.8434392763439728,0.7413180926840762,0.774344748229287,0.6740237792852383,0.7139230549695043,0.6231777360294087,0.8005756521166564,0.6178481760651053,0.4305371295039005,0.31776822542996974,0.738557425677562,0.0778793169029469,1.0,0.7473347655702819,0.08552464457838771,0.9199924639648026,0.5586638598489132,0.09393913974358394,0.7060668109428376,0.47134926146124134,0.04025726113252205,0.048780034836155145,0.899677384020101,0.033269604521274705,0.028613397638083224,0.058395873036879244,0.5965966244574339,0.7720933051963252,0.5592607324605725,0.4770625841210475,0.5228580829971736,0.09350883636239599,0.0017375459140119146,0.0073987064691236875,0.013081488790446329,0.001567276037217099,0.009998287012373592,0.021298034929898544,0.02446200490815945,0.013861157250637732,0.030374638908532717,0.6887747948400307,0.6894497890993121,0.9151188680026504,0.6904193214208334,0.6358950207708153,0.8381518647873446,0.605739753639323,0.5708253139041526,0.632287346821031
MOM_pct_30_z,0.5424685715217219,0.6528240774101808,0.7952227390993354,0.8490630641867714,0.8937460273926463,0.8793110997384322,0.8068015938842664,0.7653840004889801,0.6749669331572918,0.6287024158217304,0.9026243523336551,0.793792470195777,0.4481830299275049,0.1819925756948214,0.668478543780314,0.08157933299772245,0.7473347655702819,1.0,0.04208767372005802,0.6765884743459435,0.6071673272901646,0.009456843542985352,0.3780067020285481,0.2415045630147957,0.03580824519530165,0.0656236822199939,0.5790077765824527,0.030964401633052974,0.027054316864310732,0.06067748509831709,0.4121175439900699,0.8707691669819848,0.6073769537147051,0.3512445780674155,0.7469149125965238,0.10310158880765158,0.2171384753648617,0.01639118162972101,0.03241639457654553,0.026275980432270887,0.021551671347914525,0.03759470618026279,0.02366102323296579,0.018378388283705163,0.03485306488400579,0.5745882900520032,0.5709393789492301,0.6566352858851859,0.6859522959108905,0.6562279780623582,0.6231666964919033,0.5139507660148114,0.5342497723034328,0.3083323836602985
ADX_30_scaled,0.011058492086679217,0.011350340011228385,0.02097420953537735,0.022449092860285007,0.030582879284420758,0.03442417068880689,0.031481931273528455,0.033051758815131914,0.03822034209685847,0.04052845751996224,0.027489388490557258,0.039558372866599675,0.01598709562550597,0.03647338111061242,0.01307205462115976,0.6459707146184496,0.08552464457838771,0.04208767372005802,1.0,0.09135011152180063,0.037519480551578055,0.6430018905558563,0.09658637627959503,0.021945073721919076,0.4679580768524106,0.27489551970230564,0.05935342578562325,0.4132216978739118,0.4337115131744672,0.3090525187362667,0.0018598924064848182,0.0298587146503011,0.034307038932617995,0.009213013574948383,0.03652069712774805,0.033417304182595385,0.03082633862065049,0.042135392634455135,0.007359115478587793,0.07949223446484015,0.2300196555664374,0.1470396528305272,0.018873841878620925,0.06215153366908704,0.1674547899333277,0.16225972048397166,0.24906804398772953,0.09058479213962181,0.20258789633330973,0.339331441729219,0.10389313386122416,0.16505787297008706,0.29394084399295467,0.10999574160445158
RSI_30_bounded,0.4733962432067296,0.5270810117361163,0.6511476173795581,0.6542580187575168,0.7740771562374233,0.741459996872377,0.80769152946434,0.7627337817300186,0.8106709382584207,0.7636193551209177,0.6929160748407044,0.7127014946748063,0.628882961822639,0.5353364417933228,0.5424826412765074,0.07751252389711769,0.9199924639648026,0.6765884743459435,0.09135011152180063,1.0,0.6671524729933251,0.12460153871692714,0.8938945599103678,0.20308078618052672,0.041010168595968906,0.032453500991469854,0.7149018564795108,0.0005203209888398674,0.0566196647123783,0.04361744933932345,0.3754666217455405,0.6530288234004242,0.6678280171125877,0.603986476770723,0.5019761754714148,0.29139376370832093,0.049660907453867455,0.014135667462169859,0.019682302577474883,0.0021878495022606675,0.010281939301497789,0.020322215863485614,0.009830837872892144,0.0026688429040007044,0.03028144447956149,0.5165907106364317,0.5090086370628785,0.7679968451345011,0.6923163281639194,0.6091377247857428,0.9353552502658123,0.706544153942045,0.6279904114495363,0.8111873393421549
MOM_pct_72_z,0.3185283943499132,0.3814965429596277,0.5081145147171957,0.5555981596613571,0.7596739543187235,0.7855845404489392,0.8692654671270151,0.8733666654990081,0.8323076519363318,0.8216113647034795,0.6093421096281183,0.8759242651537498,0.8238669323800274,0.5588362599287104,0.39516693123434204,0.07600705195003266,0.5586638598489132,0.6071673272901646,0.037519480551578055,0.6671524729933251,1.0,0.03641394315521433,0.5008656611259872,0.04342972224102103,0.04481115048176188,0.011290617230926402,0.366753575815225,0.04569658368840412,0.07142901430079733,0.02716708220598077,0.23810046621784087,0.5365224819983458,0.9998626292645886,0.570171800056225,0.47470953961215795,0.7647786800847605,0.29185567380172683,0.021433679338751677,0.03677086200102149,0.025961891165380467,0.03614846368333748,0.035414875209730697,0.001027328837302993,0.002475462534714314,0.041237459576067934,0.3571418171216752,0.2873982731778247,0.41272986440223275,0.7166497759021945,0.6216735161552077,0.6951255876618478,0.686669183509462,0.6324156119457124,0.4379872489439568
ADX_72_scaled,0.01103436731087733,0.009704274759865591,0.004888443062462072,0.007441572312873654,0.02488668532695261,0.027702041599809605,0.03388261152933991,0.034923319612073865,0.04188430419972912,0.04323200040508257,0.009870713277640487,0.03215423122992071,0.031352149482106066,0.028226899022290045,0.010000987475594329,0.18847745554083634,0.09393913974358394,0.009456843542985352,0.6430018905558563,0.12460153871692714,0.03641394315521433,1.0,0.12452033284000566,0.043813538892285835,0.27685178149537276,0.11303577188510104,0.05359845896462922,0.21420106135461606,0.34688567773109685,0.4710392937157131,0.01596272458801849,0.00010813469529620137,0.03399123586249942,0.052768576663080116,0.006249060357707866,0.03953003235296692,0.08129441462023411,0.03410110316633783,0.06407149740710918,0.07879711590092289,0.11932387053890588,0.07359088467768145,0.026535713713006073,0.04027638980147467,0.01893509559929277,0.08446429789487106,0.08582474104152568,0.07332864834676671,0.08231835684527133,0.17969468079513606,0.15240660961096655,0.11769112965580743,0.29003122467565445,0.18416192531024742
RSI_72_bounded,0.19783843689096914,0.23622267391869678,0.32024291913527253,0.33814789952623814,0.4565805713161941,0.45821185417790433,0.5569983228797954,0.5504165339291156,0.6425697999595795,0.6315031345168489,0.37104063628538925,0.4923887781945495,0.5683784597664459,0.5996865298314588,0.2512463756453045,0.08275963546389462,0.7060668109428376,0.3780067020285481,0.09658637627959503,0.8938945599103678,0.5008656611259872,0.12452033284000566,1.0,0.025819438079978392,0.013694249622060204,0.028127768005353333,0.49248662170547086,0.002924545543612946,0.059688694286966194,0.010286023646246919,0.14792521863928473,0.3472264350921821,0.5017114309449826,0.5682212518793901,0.2768780155214796,0.2904430157287998,0.18842088561919787,0.009025405067197142,0.014126606820607525,0.0010033920872006973,0.00953178783529367,0.0012341413215688306,0.001131037543262584,0.013427622601931284,0.006450065401625303,0.25236735867032484,0.2694845480017732,0.5445374856022484,0.450263377701827,0.37856892657301944,0.8297460185416446,0.598282576129858,0.4782490117652516,0.9306350914061599
MACD_hist_pct_z,0.7128316847710711,0.7868233182859938,0.6361198560329606,0.5266453086157403,0.3401811409280576,0.20167998667717763,0.15875834662144758,0.038449871005246446,0.06453319284938025,0.03735542112008453,0.4362210401932956,0.07091054217327059,0.2490658391691807,0.2476922301343095,0.713855682873217,0.002466336591254724,0.47134926146124134,0.2415045630147957,0.021945073721919076,0.20308078618052672,0.04342972224102103,0.043813538892285835,0.025819438079978392,1.0,0.05380720667579483,0.02166919985732747,0.6791270928025581,0.04279144848519068,0.012104958224561455,0.009659071328307211,0.6944081189149575,0.3900008305841368,0.043119531284508135,0.04811219042040832,0.06326623179220656,0.3522549814210662,2.045102957221185e-05,0.0146535235821349,0.012023725567398778,0.0018687703980329905,0.008561728892938112,0.0033880615995254236,0.005436138488364838,0.007975465561039072,0.006369041980374953,0.5368501895740196,0.5313216855519127,0.5580317228346063,0.19069309725849476,0.18217122864842167,0.1250870700277839,0.048592830789913305,0.0806567921029997,0.012778644253998802
NATR_14_z,0.06356604350085289,0.058277988092471325,0.06346124625079087,0.052559237125038474,0.06335767073530313,0.051298544740046866,0.06710272464581807,0.05781059325668705,0.07992809730599025,0.0710517690443752,0.0514744694928835,0.05105019790629398,0.055912341875760566,0.052142782414288324,0.061519336504181794,0.378411293991197,0.04025726113252205,0.03580824519530165,0.4679580768524106,0.041010168595968906,0.04481115048176188,0.27685178149537276,0.013694249622060204,0.05380720667579483,1.0,0.6225097090707815,0.041541268333352165,0.8326423193979134,0.73194381303217,0.41539599666976473,0.06077984545842403,0.035151697218794145,0.047183784414540283,0.029204856383250096,0.015361407187958268,0.00674836649052767,0.05672784083600679,0.08387526379405856,0.24917452400859894,0.39000639093390255,0.5180270704787217,0.3030600748361341,0.08941660697566206,0.27423496564579697,0.4484256322757749,0.4027388674614117,0.36852579856620865,0.01553855642378379,0.337128479212272,0.2712406448278309,0.05258646483502527,0.20221227436489164,0.15114466345106134,0.015546930500441007
