,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ret_accel_6_24_z,0.16353315902416504,0.38625894825088475,0.48487974211194096,0.6741467966769802,0.6355836146236306,0.7309418915346397,0.5900432490151126,0.6415196316180042,0.5024427071443385,0.5343183128580872,0.7445871820960929,0.6790075489105794,0.3742573145226819,0.1520126814720541,0.4757412222665046,0.02961362285338839,0.5095647066275354,0.7318101904349282,0.0278468424040017,0.5202192448762953,0.43054016429932146,0.08754675865397923,0.31612583769590785,0.06877401838188825,0.04751017600966022,0.036290332145723025,0.3103419263295129,0.03276841233565946,0.03320304534546257,0.04898719707192309,0.019263783710706844,0.8500083131431548,0.4306272834501254,0.2636924796489707,1.0,0.053548094718454176,0.11226858391532332,0.049720968363734665,0.11913632305134605,0.11368853090379537,0.08909613039006828,0.04054830014276721,0.05777126712939499,0.0900586262696937,0.09404081966485182,0.31070562373243676,0.2865125937763571,0.40931456090612933,0.42284984446341783,0.4099315272466563,0.4835785437117166,0.3959752821771893,0.3758078736673656,0.2828315977557154
ret_accel_24_72_z,0.04356354611719802,0.05007527617931605,0.007733576507903624,0.027919495361574953,0.26339744904326595,0.3088613021175289,0.4641484664239668,0.5010553047838272,0.5256975034632573,0.5517437321213161,0.05810249449305985,0.49738593819876536,0.7167460353386491,0.563576946121401,0.04981248431487075,0.13592288238093472,0.06962876389297788,0.08556244523557295,0.12562929717466012,0.2892242826943368,0.7716342500160921,0.05950356722284976,0.33041283422757844,0.295735634566521,0.11966940431949893,0.11989365842309739,0.04240003901821556,0.08959615723390527,0.0716458237493049,0.07841344008752268,0.036080266187689385,0.06443354592141831,0.7719787410999904,0.44227445803633564,0.053548094718454176,1.0,0.15934193365453536,0.011072582514119815,0.054706107459435216,0.11815728653379806,0.091624197195357,0.052879167338935544,0.022459336051271917,0.040396936228343124,0.07724053008294618,0.16910618821320786,0.08249476648011043,0.13109928344189448,0.2277070951251627,0.11996140835735769,0.29555326936597015,0.40406127717288975,0.34063862841446363,0.33851789218161105
ret_accel_72_168_z,0.11154150734423766,0.12483839261055649,0.1582798012642593,0.16365541549767798,0.16980720338659122,0.1619446998942374,0.03603027919206212,0.019806865498114112,0.1519448408498875,0.17025403989362226,0.17540606413783494,0.13498160975695161,0.15855739701818888,0.45626359187281496,0.12263098567909847,0.08759033387802029,0.03626949128454012,0.17196972977700747,0.18525704737520002,0.0905063142558642,0.22187485054040149,0.09888219545528458,0.2415112712832889,0.009134249164691268,0.1482880452967433,0.0748535931526052,0.0392787390728778,0.1594800281314078,0.13713119203119167,0.1485065291171042,0.08310892341919175,0.13838420289679004,0.21860373632997676,0.5885358995237312,0.11226858391532332,0.15934193365453536,1.0,0.041317231394561615,0.054637810726908854,0.0062499717859565065,0.057550464906190583,0.05973464710165492,0.03283605394589529,0.03866956567348065,0.01365932652502373,0.10691358221756121,0.040339648269044806,0.05029635118996898,0.2012714403600244,0.11093519164802014,0.025814336405925165,0.08126419304794588,0.03979548175666898,0.2848555068692594
vol_ratio_24_log1p_z,0.09665104221344396,0.1394698973742047,0.1236160452327699,0.12997633432720992,0.10773637280190362,0.09835363532536537,0.08298620019236402,0.07255484420452352,0.06310541962704236,0.05453634525552586,0.12351769553957055,0.059383872683157486,0.022520233624869032,0.004762584954764011,0.11207049564019292,0.07669286173043653,0.09222781176946711,0.08176717071336445,0.03670711982803886,0.0689219789501332,0.08253280062684597,0.05884448854538465,0.03366497966296454,0.11321013214350381,0.019782561686174097,0.06324744478015201,0.09086122940612051,0.052747149761222835,0.08850500712641315,0.07986459733239903,0.10741286111843205,0.09508605971460174,0.08109775623361411,0.030405489501634037,0.049720968363734665,0.011072582514119815,0.041317231394561615,1.0,0.8532518851794002,0.7680463363549924,0.577330171597719,0.3883893423682981,0.765810045214273,0.670304610550026,0.6002814399970366,0.1469778900681949,0.07281756655013265,0.12225414597289275,0.15388222724719358,0.008916698476993489,0.06993600847017582,0.10403102657941488,0.017775247893371673,0.022800019111292487
vol_ratio_72_log1p_z,0.09211713704004788,0.14714662915003368,0.14784449429190705,0.17079151455199254,0.18166182881512943,0.18670893640747116,0.17419410497385035,0.17231900374688375,0.1442985576000106,0.14134365562946963,0.1792567707830459,0.17793573995344356,0.11854648887501511,0.04365539350961195,0.13607432007175552,0.2641968978664433,0.13269208521227766,0.16474691451955947,0.09528916856981684,0.1335424565316598,0.1540690299789579,0.03988202693463086,0.07559280417480607,0.07634831094604143,0.2346258794911785,0.2891358800254564,0.1090941733698883,0.21053269608370292,0.09666339795258913,0.11580249628809967,0.09824361243492312,0.1538480013649476,0.15300553070381948,0.08691649630145448,0.11913632305134605,0.054706107459435216,0.054637810726908854,0.8532518851794002,1.0,0.9186971968884565,0.6515769149187648,0.42432994064733465,0.6627037298396129,0.7744316022021062,0.7009495028117425,0.02094728089957364,0.24953153653212254,0.1309723577129046,0.20428013595132566,0.12925698880365002,0.17232264215912566,0.1940131688166196,0.09155218600597403,0.0759799212674647
vol_ratio_168_log1p_z,0.0789332146555612,0.1308777668990615,0.13284769706075547,0.1562661997252448,0.18945138175871626,0.19917734291623246,0.2122445448786199,0.21503383474679008,0.1976016197225378,0.19758522634290082,0.1669445020387657,0.2099794220961127,0.1952287003961785,0.11737281691295949,0.12234088664956369,0.24034091143810146,0.1260768728329366,0.15854666262478537,0.15507826525913052,0.14416308256579147,0.20430917563241474,0.03116018113574371,0.09352696754841466,0.05387761762775021,0.40409874760174513,0.3857476705145204,0.09823438146234369,0.3581986399558095,0.1261041813611139,0.07298463563111103,0.08856105471897742,0.1450413354114394,0.20486862057179925,0.17693823755443225,0.11368853090379537,0.11815728653379806,0.0062499717859565065,0.7680463363549924,0.9186971968884565,1.0,0.7163401502279,0.45958592055752956,0.6057458314436359,0.7293941450068084,0.7734453658621866,0.12246972170272685,0.3078664351323082,0.10659419715048206,0.07736229776434539,0.2405383769959376,0.17259810517364851,0.22237474069613414,0.20814765510502584,0.14029384830853875
range_sqrt_z,0.005182034284332161,0.06980082553940668,0.04645893164721194,0.09436049256970978,0.09603532747330713,0.12490709772452926,0.12571529491591363,0.14414392151421457,0.14599605932336218,0.1603123212960851,0.10141594434848644,0.13437976653936665,0.1485999561441116,0.14808309338336545,0.07325533034490135,0.24198574254386854,0.09720413831576992,0.1047663769315943,0.21620008247781386,0.139361483967644,0.12548361676150735,0.13062483684911078,0.1390758773856545,0.019589417438432115,0.575919385980797,0.44387085208101945,0.05320455059395125,0.481780517589404,0.3403689764406411,0.18406456164166915,0.013622017281790313,0.09047681134668936,0.12632037487858314,0.17408970894952042,0.08909613039006828,0.091624197195357,0.057550464906190583,0.577330171597719,0.6515769149187648,0.7163401502279,1.0,0.7103563801913478,0.7888311295440061,0.8796303827120964,0.9436782196530727,0.23694927753338382,0.31878228406972875,0.06493824449890254,0.10821891704326193,0.3146892504060508,0.15315492527940258,0.020840715011461664,0.2951354751369172,0.16595349561852263
body_sqrt_z,0.0017106250573463732,0.04849217556135577,0.025850446851485992,0.05381454106382723,0.05063814882733596,0.06598011660372896,0.07212511341200331,0.08148907907565575,0.09071347191461579,0.09764098387582912,0.05330546110307437,0.06910865164622987,0.09088505724391967,0.10655799117346784,0.049705141750836915,0.15264830877344526,0.06018992229345082,0.05109326634347158,0.131482114480478,0.08312637585266484,0.06766070973490101,0.07635538833346087,0.0874522396194752,0.024903724793913732,0.34751324772765996,0.2692607467507628,0.037577893311300986,0.310479369262261,0.2124161678122728,0.1146575682976895,0.01697830522452126,0.04664961728480916,0.06786891349687887,0.12228106056715937,0.04054830014276721,0.052879167338935544,0.05973464710165492,0.3883893423682981,0.42432994064733465,0.45958592055752956,0.7103563801913478,1.0,0.6100058835226546,0.6493406510726287,0.6790702673727962,0.1433285687246466,0.1836409751830389,0.037551860630782516,0.07893400442237618,0.18003520380891602,0.08414626843595344,0.018226434519193084,0.16674475848413783,0.10388131480177372
vol_expansion_24_log1p_z,0.012172514594657267,0.09129076124986518,0.05744904266162655,0.10194198130885732,0.06960386534715596,0.08913645553491459,0.06237391054939619,0.07301511335190926,0.050573797747750275,0.0591011172940162,0.09728703848168116,0.0627955163290438,0.03606214538721921,0.007123990777075374,0.07427697623240212,0.0780575574217586,0.033599008915168406,0.06696227101649711,0.026229895474231425,0.03322137068123835,0.06986001742639815,0.042965116290800194,0.009823718762463539,0.05917516713988044,0.0455513828521727,0.05805773805530235,0.016126199934632216,0.04670537868486035,0.06974567752269141,0.06598475562237677,0.03015078214174555,0.06992808491782455,0.06930950836666215,0.029935502278221553,0.05777126712939499,0.022459336051271917,0.03283605394589529,0.765810045214273,0.6627037298396129,0.6057458314436359,0.7888311295440061,0.6100058835226546,1.0,0.8862797352835373,0.8111022088611867,0.08437457627275186,0.014604907654492967,0.047916684188184275,0.11533160203092716,0.00799564949139946,0.035587549978054,0.08644516053793727,0.0026731009600258013,0.005427914749306774
vol_expansion_72_log1p_z,0.016962304659249146,0.09307024915580353,0.06837913884756879,0.11459913713253828,0.10133656067909626,0.12527326612932044,0.10416264771831245,0.11764417330795546,0.08796990651892427,0.0984795749846111,0.11881622641486593,0.12029660477145164,0.09002415084612055,0.0381571141590603,0.08991511363086004,0.2978678443172175,0.050178857829408216,0.11212925150136235,0.1469838652926316,0.054031060224813646,0.09582019838146902,0.007999777546798249,0.011796105179028876,0.04761122853360144,0.28706499511986694,0.3027109307190543,0.03089884042682883,0.23878045525134306,0.04872540436152965,0.10984370015137843,0.030760725460048422,0.09865776899758923,0.0955619078120472,0.06245583917095528,0.0900586262696937,0.040396936228343124,0.03866956567348065,0.670304610550026,0.7744316022021062,0.7293941450068084,0.8796303827120964,0.6493406510726287,0.8862797352835373,1.0,0.9330395489407187,0.09246360386636573,0.21488277528498986,0.058564242225120834,0.09823864683946626,0.10786598190535501,0.08343083585553128,0.12422121056936163,0.04966680340795698,0.02017756664629575
vol_expansion_168_log1p_z,0.01715432487525135,0.08895606364268295,0.06735822021672569,0.11107057382901496,0.11093213092333927,0.13512734925594094,0.12652308229159523,0.14080884013658523,0.11831494468958687,0.12893396693570153,0.11658969094106825,0.13883404761090926,0.13029846678453696,0.0803033874761317,0.08670059613000175,0.27324924399273515,0.05331658515962258,0.1148584695449351,0.23288665412331905,0.06414692470197048,0.12523029254757137,0.08638393730868042,0.019153143971755222,0.03586690071138052,0.4686864594720236,0.3933600642214723,0.027777710574796288,0.3977633130185308,0.1845739967753905,0.06186592240885992,0.03224418431159966,0.10209183815697317,0.12649571940245732,0.11289855586175723,0.09404081966485182,0.07724053008294618,0.01365932652502373,0.6002814399970366,0.7009495028117425,0.7734453658621866,0.9436782196530727,0.6790702673727962,0.8111022088611867,0.9330395489407187,1.0,0.1837782017285815,0.2885661152668152,0.0462515977395875,0.021983497796907617,0.2577267986367028,0.10312612983584243,0.10919424738340353,0.16769887309728918,0.05917959458364136
dist_to_high_24_sqrt_z,0.6385028084473804,0.6214197702209235,0.6876326489031966,0.5905614454346091,0.5360609613029036,0.40809537412845975,0.37842842960892176,0.2631416395345544,0.2630781843093522,0.1615401500012533,0.5707149897083293,0.20518939392528526,0.02374108342587289,0.14138465219832172,0.6092694401921086,0.26874519631215793,0.5806934131122166,0.42940648907313395,0.23864358589355397,0.3656577575608185,0.1807395209260423,0.09532077977740706,0.12118536630425251,0.5598858332832257,0.5496783677624698,0.5075085557127569,0.6288181533065487,0.5245897978744612,0.3615342801732008,0.2034455896395379,0.5329846297965081,0.5504656548285676,0.17918516909353088,0.039816305220626444,0.31070562373243676,0.16910618821320786,0.10691358221756121,0.1469778900681949,0.02094728089957364,0.12246972170272685,0.23694927753338382,0.1433285687246466,0.08437457627275186,0.09246360386636573,0.1837782017285815,1.0,0.16569330433409912,0.699112230779092,0.5929617506046828,0.08483104352121594,0.3038410637960129,0.34923161127414226,0.03960679581536599,0.06452307240082977
dist_to_low_24_sqrt_z,0.5579278199057577,0.5336558828178388,0.5918091081277538,0.49790777719754353,0.4921655479898052,0.3819860161461678,0.4004947419307798,0.30315250045193254,0.3449797747074533,0.25763654606849234,0.4933673458354503,0.24659348497526384,0.11119114835550914,0.07648359323803458,0.5619405045189395,0.328474390891544,0.6173709223954736,0.4020500743095775,0.26393675858168386,0.47471934006008437,0.21740536689514114,0.11171368278229041,0.28572461766979584,0.5015957304691726,0.44562040479312054,0.4980656933916586,0.6682649699406404,0.5212252187743858,0.31499501730531587,0.15709099828520703,0.4875147938026773,0.4945026977659153,0.21662568131582216,0.23198740437710497,0.2865125937763571,0.08249476648011043,0.040339648269044806,0.07281756655013265,0.24953153653212254,0.3078664351323082,0.31878228406972875,0.1836409751830389,0.014604907654492967,0.21488277528498986,0.2885661152668152,0.16569330433409912,1.0,0.7399740817578954,0.12967100990623318,0.6882834030364692,0.49159656599616625,0.2075729605935089,0.5139366489603042,0.3103962780556013
price_pos_in_range_24_norm,0.7514144909481487,0.7351162667732387,0.8165977956897399,0.7022665700961609,0.6726546105789747,0.5298812737611603,0.540663164383309,0.413261812105135,0.4662503259142872,0.3524647024101052,0.6903048125912978,0.3319704181880443,0.12963815807890097,0.08226163798910145,0.7487923951424347,0.022914556757155608,0.8615980162870155,0.5527000265390913,0.00015399009662048248,0.6702540566710308,0.28891445460023396,0.01901291887894911,0.4366432712200788,0.6583680902910417,0.02594280789595174,0.008202130857385682,0.8982937282740006,0.03598636030633103,0.041995667744962155,0.0677944689128755,0.6387118548245647,0.683332896662359,0.2876411204976068,0.27574240931364385,0.40931456090612933,0.13109928344189448,0.05029635118996898,0.12225414597289275,0.1309723577129046,0.10659419715048206,0.06493824449890254,0.037551860630782516,0.047916684188184275,0.058564242225120834,0.0462515977395875,0.699112230779092,0.7399740817578954,1.0,0.4253527615758,0.5124674471408426,0.6187174541379836,0.36885733887838673,0.4005795173209326,0.4203673968493039
dist_to_high_72_sqrt_z,0.4528699978173001,0.48691446663175403,0.6066584442596977,0.6049243727903769,0.7131187682263425,0.6802771340433966,0.6808308998583021,0.632461257246688,0.568232694611205,0.5160207146386026,0.6400805637249625,0.64182403353674,0.40282079371277013,0.131387926565889,0.4873673824282371,0.17203913138130467,0.5390129717236593,0.5977594577893951,0.2558171235097828,0.5176939063386486,0.564979485303184,0.11679456800219072,0.27583476347190555,0.18794136241041942,0.3514004361424356,0.20544697501234616,0.4311728606064901,0.29899196678802337,0.47087252060803686,0.27221078010136424,0.3667912370872117,0.5672673719435444,0.5640628483801449,0.23741054897671013,0.42284984446341783,0.2277070951251627,0.2012714403600244,0.15388222724719358,0.20428013595132566,0.07736229776434539,0.10821891704326193,0.07893400442237618,0.11533160203092716,0.09823864683946626,0.021983497796907617,0.5929617506046828,0.12967100990623318,0.4253527615758,1.0,0.1661833340562765,0.5990698904185906,0.7018722418457793,0.17811010236924746,0.23161589302203553
dist_to_low_72_sqrt_z,0.4190432905499799,0.4569036993443966,0.542072052318196,0.5343538153999029,0.5907436036789333,0.5519613091416258,0.542690959958471,0.4942518180964887,0.47821743611510836,0.4280526241997214,0.5621638039362696,0.4983350046266528,0.30781513914040576,0.16330759795639233,0.47643527859802176,0.12001861119275312,0.583143493634125,0.551090636474173,0.2881671584147604,0.5571458182768361,0.42328221101691293,0.2116535070341546,0.3625153244334343,0.2445504744513184,0.48985641040255457,0.37242527833717776,0.49683046411593595,0.4673705436952945,0.49476376040871356,0.2356251680602594,0.35604937537973513,0.5396194227078072,0.42222096176868573,0.25488096405931543,0.4099315272466563,0.11996140835735769,0.11093519164802014,0.008916698476993489,0.12925698880365002,0.2405383769959376,0.3146892504060508,0.18003520380891602,0.00799564949139946,0.10786598190535501,0.2577267986367028,0.08483104352121594,0.6882834030364692,0.5124674471408426,0.1661833340562765,1.0,0.7041382403042376,0.2500862764743949,0.7283348133654544,0.3996546545532978
price_pos_in_range_72_norm,0.4467290003699761,0.49624636222525986,0.6176826702367753,0.6258534962511298,0.7481108698856028,0.7234346051057812,0.7620778854522579,0.7213275963680618,0.7409076504277592,0.6948810266150861,0.6699773327525279,0.7082040516906071,0.5504567535140488,0.4108027397002764,0.5157513391977829,0.07965458515007426,0.7912266193921188,0.6544104900678058,0.04145813437281057,0.8708448746149194,0.632645155041155,0.017331827897636036,0.725261941833337,0.1812684676828123,0.15677284661127022,0.14467933238424796,0.6090472222346083,0.18262079533679343,0.13842022741966958,0.14909230967035927,0.3709142660138298,0.6173984803463994,0.6306586299778253,0.4582631633903439,0.4835785437117166,0.29555326936597015,0.025814336405925165,0.06993600847017582,0.17232264215912566,0.17259810517364851,0.15315492527940258,0.08414626843595344,0.035587549978054,0.08343083585553128,0.10312612983584243,0.3038410637960129,0.49159656599616625,0.6187174541379836,0.5990698904185906,0.7041382403042376,1.0,0.5509829486438279,0.6268527088700476,0.7208658871442012
dist_to_high_168_sqrt_z,0.36568991135832046,0.41245143433047693,0.5159181727663813,0.5304254436076311,0.6861194483524541,0.6776250438097532,0.7807348649206202,0.7593024660867863,0.7692278709879766,0.7393090026068464,0.5655872755274851,0.7054832671451059,0.6932144021701239,0.46288043572611165,0.4190860835102802,0.17062297277354183,0.5207818040696435,0.5376297821212535,0.28763955860612805,0.5799150540854473,0.6649965490317423,0.12308922313215291,0.41185455995241016,0.11793170898777604,0.07863134645537678,0.0006692184865493679,0.4079983264393055,0.03210335468641736,0.16564824602702904,0.23162076647547308,0.29883644231722184,0.507801290748811,0.6665332620118529,0.5857870077428119,0.3959752821771893,0.40406127717288975,0.08126419304794588,0.10403102657941488,0.1940131688166196,0.22237474069613414,0.020840715011461664,0.018226434519193084,0.08644516053793727,0.12422121056936163,0.10919424738340353,0.34923161127414226,0.2075729605935089,0.36885733887838673,0.7018722418457793,0.2500862764743949,0.5509829486438279,1.0,0.3318522432913961,0.4907429729431456
dist_to_low_168_sqrt_z,0.32816979941337854,0.37629312703490403,0.4578368782013398,0.47079839830876286,0.5807337863820479,0.5712152298147751,0.6323646151311576,0.6097603364797131,0.6314238689457075,0.6020019513178613,0.502012912288638,0.5833457382215985,0.5393131813878317,0.408306296766126,0.39472988018320004,0.01796024389942017,0.5395986101856843,0.4915273956119231,0.1187900402305998,0.6075858931557838,0.5646901104458327,0.2113989788008846,0.49908803614458075,0.13623114840051245,0.4740913132120136,0.3288648895382732,0.42405885475376126,0.41405984932728723,0.4848607789574685,0.46509155785293277,0.275738579632972,0.46867817937180056,0.565045095131734,0.4978850640974096,0.3758078736673656,0.34063862841446363,0.03979548175666898,0.017775247893371673,0.09155218600597403,0.20814765510502584,0.2951354751369172,0.16674475848413783,0.0026731009600258013,0.04966680340795698,0.16769887309728918,0.03960679581536599,0.5139366489603042,0.4005795173209326,0.17811010236924746,0.7283348133654544,0.6268527088700476,0.3318522432913961,1.0,0.6143981388390473
price_pos_in_range_168_norm,0.21526272146313197,0.25549250780987964,0.3248244769207649,0.34387773086639956,0.46398016537544773,0.4687580197606617,0.5852567323823407,0.5797533727044543,0.7019288362719439,0.6913846250260464,0.37656862462277363,0.5127504174670177,0.6149059273787868,0.6666670778897532,0.28067403013510533,0.11269735439596493,0.6072453802817416,0.37910678103053663,0.14809223623354575,0.7934871506219447,0.5032264588342122,0.07255816650149337,0.8817154339231479,0.06483832941418374,0.26053827031381765,0.16637084940652855,0.44474426952514695,0.2530172868915499,0.2972612311748564,0.3328495932716222,0.18501312448244975,0.35094642945169385,0.5024055808127639,0.6409868089796563,0.2828315977557154,0.33851789218161105,0.2848555068692594,0.022800019111292487,0.0759799212674647,0.14029384830853875,0.16595349561852263,0.10388131480177372,0.005427914749306774,0.02017756664629575,0.05917959458364136,0.06452307240082977,0.3103962780556013,0.4203673968493039,0.23161589302203553,0.3996546545532978,0.7208658871442012,0.4907429729431456,0.6143981388390473,1.0
