,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5762832775150972,0.8451418451799458,0.8511481612841314,0.9818722205397855,0.9270321585957616,0.9459591453595492,0.8662753481375074,0.8444588601820069,0.7926806937366576,0.7559065714270597,1.0,0.7638365506225371,0.43340669663461406,0.2569198080221858,0.8456389373908473,0.025666133270469835,0.7280638249007277,0.8667129646250051,0.043441376201381325,0.5088524196666288,0.42242633722787776,0.011110948346141486,0.24588201739269996,0.5886572561363348,0.060298718789619773,0.008142376977589325,0.7407963009743455,0.012473911470600342,0.007299945694729733,0.03313870178522217,0.49412240442924443,0.9052001434244961,0.423702933402212,0.4305419341520864,0.7049397715763834,0.2738450552189908,0.003466152917807016,0.11457423366647977,0.15962704445302048,0.14348215589544525,0.0810799939740574,0.03802916297596297,0.0749440249237132,0.08955674110907533,0.08243457928373797,0.6187847181123042,0.5226894400058469,0.7324041796722482,0.6252528830592603,0.5746594216394678,0.4027968594924394,0.6246540786319502,0.5851183675536622,0.19427586132896993
ema_spread_21_50_z,0.21013042653899824,0.4369442702482777,0.5085520863916864,0.6931067587876781,0.7793756818649971,0.9064862284760066,0.8685717585703429,0.9580563256530992,0.8609095497194804,0.921694836004271,0.7638365506225371,1.0,0.7888764069982337,0.5281710912922846,0.47528604942143704,0.04869205584206115,0.6735303061952457,0.7891802267474654,0.03702426808282529,0.6050394914405549,0.6388288529804329,0.04377477990710546,0.33930598501170656,0.06640046738325454,0.033976127976854155,0.06157627185655282,0.5138399510983473,0.0607860287554284,0.004461866831923207,0.048213049789453184,0.14974881807162152,0.7076113912047605,0.6397614913995672,0.4423027867488229,0.708077642097364,0.08395205410402842,0.14486509454216628,0.045201074442329854,0.14355011563710096,0.13111905380630262,0.07995476797228329,0.029029251433686537,0.04458498230533478,0.08129940897723446,0.07318341998281556,0.2743515952743598,0.2525109441714781,0.5282451199834355,0.6652708416931393,0.5414345082165313,0.5835900529372388,0.6481664088966392,0.5916003576918595,0.2558794559531609
ema_spread_50_100_z,0.002149019340343553,0.15642078196390855,0.21470891160148545,0.3681207017479996,0.4936762752664208,0.6184608570730997,0.6689887481662358,0.7749315869172814,0.7601180103329044,0.8526674571123252,0.43340669663461406,0.7888764069982337,1.0,0.7826702363502213,0.19279865605502564,0.09891694237111834,0.5873572539222043,0.4895515216657578,0.033708715468014995,0.659062444524893,0.6632919536303964,0.09519968797837441,0.42596531912727775,0.14742241392664776,0.09803551956879694,0.08800585973321332,0.36310830218150075,0.11316161719310042,0.021338842776765003,0.062166899134126694,0.011933089521859138,0.39960278136920224,0.6639582477203111,0.5102717861006513,0.4536339511322169,0.36919695858281426,0.10704592496122518,0.002582130425725685,0.0923225885376813,0.11429077694209712,0.0691186516380671,0.03134473246082295,0.015994125150136082,0.05274079260183547,0.05775438631448737,0.022974377011523647,0.06361224307310118,0.3469302096167105,0.47131386976633294,0.3516669439699492,0.6701124710461362,0.6062202675617678,0.5345141465170941,0.38209737913913366
ema_spread_100_200_z,0.056462707695867205,0.05824420116525502,0.08664984847440822,0.2067995963364891,0.29212006515252714,0.3952831759576561,0.4600390306347133,0.5487117072485579,0.6012188712460801,0.6799681211915866,0.2569198080221858,0.5281710912922846,0.7826702363502213,1.0,0.09351883621347515,0.1598881583557287,0.5585653982431099,0.319853891351952,0.1953303553887484,0.7328229173419101,0.4311793945196224,0.0011427406827615436,0.6222819206693614,0.1288381743481021,0.12080116127948826,0.08615062754406247,0.32240725749233556,0.11741399010027381,0.09254168926513402,0.11422213854243748,0.0531893965703058,0.24861969699355085,0.43169415308724834,0.5676937294739868,0.30957723116291275,0.3294453608204169,0.10869552041374538,0.015317720852043224,0.042317367956961206,0.0933884127990019,0.07457784231230877,0.04599562893387467,0.01589893164458542,0.03645585373559466,0.055145279426080974,0.039348319036834556,0.01825947702645552,0.2970870969542866,0.24882948836439428,0.1992458895451792,0.6799933025435354,0.5074783505088162,0.44659801645616165,0.6109291231727649
MOM_pct_14_z,0.7275745400005416,0.8442179356512867,0.8729175443362278,0.8527200100556365,0.8032615543605864,0.7074491013639965,0.6990744622076271,0.5861841563057577,0.6234573090875971,0.5086451806756641,0.8456389373908473,0.47528604942143704,0.19279865605502564,0.09351883621347515,1.0,0.06557399765277061,0.6554524763884588,0.6531201820866362,0.04419890466923778,0.40698538403741136,0.31624383958923846,0.01339518991478762,0.18962973601350963,0.7762559991552868,0.08118645424229488,0.02362418185729244,0.7770556336248451,0.015193710483078238,0.024772539319117402,0.03213161347935531,0.6057599267935724,0.749164874084516,0.3171848970704007,0.3615349687103301,0.4612154224863694,0.28568357288910945,0.032916922578567834,0.10429108700630722,0.1254208748137201,0.11279590804249366,0.06702488758745206,0.044702302956065754,0.060275470112233914,0.07380053912312637,0.07007622131259375,0.6564782867540985,0.5851063418879987,0.7133786919562811,0.4922402982642647,0.48998194591862404,0.295591995861292,0.5148926778030946,0.4879005500421601,0.1619220537290613
ADX_14_scaled,0.05723076004779349,0.06119949761508575,0.04163108462599471,0.03201087920022134,0.002290186910718204,0.013677661374597604,0.03535347255705287,0.05430520702359676,0.07122339275677321,0.08790677859938525,0.025666133270469835,0.04869205584206115,0.09891694237111834,0.1598881583557287,0.06557399765277061,1.0,0.09745225672193952,0.02323898538817124,0.6903047608837719,0.1625313128413713,0.03577582379345859,0.20733111751525507,0.16795516842768254,0.09174034497481982,0.5155940194624161,0.4763656883233866,0.012838859747730217,0.44231750306860756,0.2750865595854052,0.12511035987327748,0.0579661692502281,0.043270211603318696,0.0353150594744668,0.12118540188310761,0.01959022575779928,0.08322069967874816,0.07082112275097073,0.002383284176625532,0.19061406771375128,0.22055186581966885,0.26184808071704135,0.14015662817558028,0.002411608980267041,0.21087641553492775,0.2494660530523334,0.25332861878661644,0.3453289017646007,0.02354018510292557,0.2177370128575553,0.26518177111270086,0.07437126795742462,0.19639655682909826,0.14189017656085737,0.11591961603281267
RSI_14_bounded,0.5977699682176443,0.6222071151788509,0.7392008625471672,0.6940382738148236,0.8189932300364244,0.7327820002263594,0.8518705616602515,0.7491817356436853,0.8791237193199779,0.7666520809933168,0.7280638249007277,0.6735303061952457,0.5873572539222043,0.5585653982431099,0.6554524763884588,0.09745225672193952,1.0,0.6896792096420816,0.07340073560927343,0.909730524789204,0.5805918968403099,0.017102306961754445,0.6861554739253554,0.4263087092533005,0.022530700534058028,0.00394702386021134,0.9140040451788485,0.058840591626156194,0.06898066316058934,0.11996183201442105,0.5248533293044209,0.6975378026726532,0.582153872785051,0.6018244710770412,0.46727594909394105,0.0387674822533831,0.026842735003457928,0.055773291305401644,0.1043567939421703,0.11446517024414406,0.05159806640405941,0.024925423900450223,0.008583389226378593,0.024417232908388382,0.0285264273171693,0.510462599020391,0.5005765596195898,0.8571247174680771,0.617811288534391,0.6074521107063674,0.7874488022015648,0.7329553496181938,0.7155568892027885,0.6087082944691931
MOM_pct_30_z,0.5004478614428692,0.6215796004705597,0.7441206279633648,0.8061807689977216,0.8683048852665365,0.8610626591216773,0.8401457083732592,0.7997947133939318,0.7813549301890076,0.7272785212204739,0.8667129646250051,0.7891802267474654,0.4895515216657578,0.319853891351952,0.6531201820866362,0.02323898538817124,0.6896792096420816,1.0,0.044348926272680646,0.5191900927649421,0.4157884055613718,0.0029119763541336006,0.2703682950813025,0.34184592500775307,0.023345306942886182,0.02923037852870638,0.622614143257835,0.046305214996573855,0.019534226012137838,0.052923188916503945,0.4083489410098408,0.8518788561027714,0.4175351247636094,0.421328083519647,0.7097452401117288,0.22937832511820566,0.007033556649944674,0.0622668837210785,0.12604649989722727,0.1178758887593095,0.060808137333226785,0.023215143137122134,0.027910012211574808,0.05925841521200503,0.05822263476310326,0.48700333928538203,0.432299523749043,0.6320557919976159,0.6028669477985396,0.5748385210364239,0.42160361495025656,0.598037318906529,0.5811579658417811,0.20707348499700823
ADX_30_scaled,0.038151518965073204,0.04305452339854492,0.046642380076697666,0.04471918651378752,0.05638868595715743,0.04783069572297654,0.04079252972449583,0.028074201355304234,0.008836344909351453,0.021077322008769668,0.043441376201381325,0.03702426808282529,0.033708715468014995,0.1953303553887484,0.04419890466923778,0.6903047608837719,0.07340073560927343,0.044348926272680646,1.0,0.16892675198866067,0.04872000762102124,0.6344818590514102,0.23527181882007683,0.015463333505420401,0.3394763022617597,0.1816528074200642,0.021789563492805957,0.2764217436736196,0.319151457090298,0.16688852275578708,0.03493591998829613,0.0468658404147833,0.048668784326997394,0.1155307088501739,0.03477243922742501,0.01485252381591027,0.14451336697163952,0.07507944401207255,0.00012186133397481122,0.03936213260255208,0.10748456188472308,0.04862840288064986,0.07938810846759664,0.012347410298002454,0.07678697768027408,0.14673914847359942,0.14008331823881434,0.0028156708607555577,0.13062637915179873,0.2500132830966603,0.04026286393185548,0.17124654408504522,0.175599321609271,0.15208110046002904
RSI_30_bounded,0.3087112626541908,0.36903078373497045,0.4431138781393839,0.4679655962761444,0.5762415147547448,0.5717442816278178,0.6703473178563444,0.6499149032942461,0.7587812343072984,0.7255151879907219,0.5088524196666288,0.6050394914405549,0.659062444524893,0.7328229173419101,0.40698538403741136,0.1625313128413713,0.909730524789204,0.5191900927649421,0.16892675198866067,1.0,0.5301882565678048,0.07773132944420272,0.8909357555705225,0.18826623009751883,0.04232666325034057,0.03188694372552557,0.7201924703489592,0.07912435246144442,0.09807906128941496,0.17370529172196222,0.27774020857528253,0.49202405817070494,0.5317347781868648,0.6061644585763569,0.3834534196428242,0.18310794208443493,0.08229976690741311,0.018914424607629644,0.07253868138355249,0.09847403675669927,0.05981656407766641,0.02966642518561742,0.0018466928475511853,0.01784587411018884,0.025852473563128423,0.2608140554350596,0.30177679620345155,0.6648065263476881,0.4576686975875204,0.4497805863017534,0.8636851510012956,0.6413700972335636,0.6303524341802916,0.7935026780245467
MOM_pct_72_z,0.26090425363870756,0.28884623111054497,0.3718052155587509,0.38243979741199424,0.5503620173058371,0.5477114157292635,0.6555601958051738,0.6398646322337518,0.6730493819802942,0.6453170410107416,0.42242633722787776,0.6388288529804329,0.6632919536303964,0.4311793945196224,0.31624383958923846,0.03577582379345859,0.5805918968403099,0.4157884055613718,0.04872000762102124,0.5301882565678048,1.0,0.07999957017282465,0.2906537959424015,0.08768780298979559,0.01367256107450405,0.08014829869725108,0.47505955704093866,0.04520682133468459,0.024397928970527217,0.01059834298760418,0.23483522749261806,0.3751948505320825,0.9998560476424972,0.35967922744269926,0.2681812039013968,0.5753639206931623,0.4727988406622513,0.06761203066998954,0.10878338575863689,0.11207672285288113,0.061649237243107655,0.016039338290416913,0.044967330900387244,0.05129082246409616,0.05751369811333708,0.1896960296812824,0.17862572195810889,0.43612470515855706,0.5531410350781472,0.4274719176384355,0.5810233161494931,0.524467529481,0.4606156202979524,0.21211884865863462
ADX_72_scaled,0.013768775218083572,0.013871514118926011,0.021005746537293583,0.01616310725379563,0.045825161407849875,0.039067258634313255,0.07824132907579195,0.07197888085814932,0.07529406213944441,0.06989729199402901,0.011110948346141486,0.04377477990710546,0.09519968797837441,0.0011427406827615436,0.01339518991478762,0.20733111751525507,0.017102306961754445,0.0029119763541336006,0.6344818590514102,0.07773132944420272,0.07999957017282465,1.0,0.19679052035470784,0.016133401369457494,0.08028365130927648,0.0019783079244686664,0.00022440255287000662,0.059226014711294205,0.12073144533180154,0.20281884691576957,0.013205877164117096,0.00853167531796859,0.08044773303964549,0.04249889742208147,0.005964796320090154,0.027538143277109173,0.04088835574122465,0.05203632869198095,0.07559126661761809,0.06302071985860329,0.005599570113169784,0.009979882647756405,0.054720698960077106,0.06890296158469045,0.04538680117064165,0.020958898240017853,0.024897459991096677,0.016360482007638545,0.00408937355876093,0.056882766316445586,0.015211622014831627,0.0014966166332105438,0.10261996874807146,0.07552087960076978
RSI_72_bounded,0.11228099799122157,0.15917632814155236,0.1860705408582579,0.21886884926831435,0.2698985203561934,0.2898462344230837,0.34160796330038845,0.3543528045767949,0.43539182259798037,0.4398399091895259,0.24588201739269996,0.33930598501170656,0.42596531912727775,0.6222819206693614,0.18962973601350963,0.16795516842768254,0.6861554739253554,0.2703682950813025,0.23527181882007683,0.8909357555705225,0.2906537959424015,0.19679052035470784,1.0,0.07231396337452745,0.05383394645183742,0.021974150210412782,0.49055927823013673,0.04620414579098508,0.09716754072573328,0.21203088726576422,0.11307038158230648,0.2471697075398342,0.29255545271975053,0.4328536860120654,0.20811215971978478,0.17049303897596974,0.16245831924058202,0.0020838042253810483,0.028918266283632067,0.04809376094504647,0.04056436440833207,0.021634364938241446,0.007523801711848598,0.0027524664473024293,0.0007228791592366243,0.07965076655369395,0.13618689509271883,0.4346895549056831,0.19569274082491286,0.21481689525700065,0.7182480033959087,0.35813013222333573,0.3742450839968448,0.8780945525218403
MACD_hist_pct_z,0.7666361249253251,0.8690305446996885,0.7561339052699506,0.6640741069051602,0.5257086243209717,0.38054492872954293,0.3762444253349851,0.22950407606170373,0.3021113129807371,0.16185068105431655,0.5886572561363348,0.06640046738325454,0.14742241392664776,0.1288381743481021,0.7762559991552868,0.09174034497481982,0.4263087092533005,0.34184592500775307,0.015463333505420401,0.18826623009751883,0.08768780298979559,0.016133401369457494,0.07231396337452745,1.0,0.10854104202828349,0.043078501849589626,0.6407099105304488,0.007143905487610792,0.04079623309272898,0.009145236810861926,0.7515836934059295,0.4949129104275602,0.08801075209474683,0.20472074398593465,0.09697503503235425,0.33937161387280257,0.09496417795374737,0.11171772029251913,0.08899355426766059,0.08175455523585864,0.04339835279178738,0.03534478896562469,0.05573783790736402,0.05310154070616015,0.05208092746341173,0.6158573335227463,0.5517462134338846,0.550230650826892,0.24064579871179026,0.2870814575871036,0.07341696302532179,0.28316632575960954,0.27621676070113693,0.07686531858582468
NATR_14_z,0.13525810770885818,0.1001577335375211,0.12181956458866813,0.07123676301339678,0.08118203392290661,0.028615765621019962,0.04132775332742694,0.007777962682708563,0.0056423228526066155,0.038241923108632274,0.060298718789619773,0.033976127976854155,0.09803551956879694,0.12080116127948826,0.08118645424229488,0.5155940194624161,0.022530700534058028,0.023345306942886182,0.3394763022617597,0.04232666325034057,0.01367256107450405,0.08028365130927648,0.05383394645183742,0.10854104202828349,1.0,0.6680445494150147,0.06234564601781864,0.8130656978371908,0.4976040779073536,0.3509145089914199,0.11444150888359336,0.041681478963637886,0.012468226379142019,0.0538688338690154,0.031779344081434034,0.06186668587258125,0.06012499429305177,0.08401348577191063,0.3576992851568885,0.4254656234253251,0.5110341184592021,0.2886184788600497,0.1056540539151197,0.40013938396926096,0.472720763722661,0.49466742540994535,0.34140913459988154,0.03509794230556426,0.2716975951888588,0.2878075165283183,0.12155492681885754,0.10986642160919143,0.2617337257714931,0.08880190486274427
