,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
MOM_pct_72_z,0.20752017295057426,0.26539093541262093,0.37007993645552856,0.41511932428287285,0.6169432049616905,0.643137283088363,0.7454389299187799,0.7521874333289996,0.7495748299776475,0.7397836306097627,0.46983263333144326,0.7610362341150977,0.750066166138876,0.45493091328648244,0.2836450805033655,0.14790448498778974,0.5139841467384743,0.4958658619058591,0.05296332284849804,0.5431291974109753,1.0,0.03232917539496334,0.32514493338698347,0.035875451674259165,0.033777909455107696,0.019674677121482527,0.3667024623661393,0.03124308443671139,0.04161002336952206,0.0790767029147248,0.17160288614172903,0.4204505511547209,0.9998892738489362,0.4409268442782335,0.3469362523579784,0.634716757811423,0.3757347402655141,0.008344448003997394,0.0155430282766566,0.006035790258777413,0.001290667385454518,0.01551410717028031,0.023290089101542386,0.011336664480303415,0.002002373969959869,0.21995077780788272,0.13827445779999803,0.3414693744765049,0.6160237886603361,0.4163343471740036,0.6039267539332137,0.606602842647659,0.45960765574611945,0.2509823685748883
ADX_72_scaled,0.06328354972457129,0.06694380567750703,0.07413809549814014,0.06866247015366918,0.08248556540340098,0.07431860315915222,0.08712200603122215,0.07606640939516815,0.06892484163111307,0.05951795809692182,0.06796849517050783,0.06057110273178675,0.035118683189240156,0.021802885203883363,0.061039453564199486,0.20414669492812829,0.048642557238435635,0.07073437162023449,0.6541210420133229,0.1390978698232041,0.03232917539496334,1.0,0.2875625976809742,0.04863406547194173,0.0034574769480091843,0.03397472190579359,0.004807835373771634,0.007184060482613088,0.039599528872891886,0.16017107138520056,0.05020928476796156,0.060934829961768834,0.031223356716219775,0.12502095432588806,0.038069636056430815,0.005700282923431873,0.023586902694746403,0.022888206225246108,0.04725066102690667,0.08359143379000708,0.009696881160631565,0.016197130229655056,0.014775457837611663,0.028445753977476774,0.047085240502548864,0.06393831989542556,0.014087111760426001,0.015739822766427287,0.043755198790103055,0.08481515680624366,0.0916947402312866,0.012192700627980845,0.08969003497360094,0.13844488672948704
RSI_72_bounded,0.13456211840973395,0.17423663037664763,0.2167621918346059,0.23960973625884915,0.2982598033265151,0.3059135794276628,0.37202252183381945,0.3712119463106434,0.4786446975638472,0.4726980765593796,0.26711131723379766,0.3405878672992394,0.43660900092727783,0.6005978329876023,0.19497107563253682,0.1614132068263252,0.6589956868339379,0.2852760652577684,0.25955477548977507,0.8797394118760367,0.32514493338698347,0.2875625976809742,1.0,0.06866277901969031,0.01338483511094924,0.0048218943490177645,0.4465506119108165,0.04688999662182486,0.04976646651308122,0.19511127987241347,0.12150576629613363,0.2668609751449308,0.3274310117537199,0.4876951405504649,0.20567168286476356,0.1565686101079308,0.2778043310156974,0.02126558647934382,0.017664143912492762,0.03557990291444572,0.00047743276255057294,0.011789660978388789,0.011932281597899665,0.013138543245025705,0.030433545323348757,0.1404238418134371,0.16385905037087903,0.43157750677518364,0.23490020722763247,0.1917392382018146,0.7185012048533597,0.34349883705699613,0.42182677197934165,0.8642009917384065
MACD_hist_pct_z,0.7519074453904255,0.8562111791984115,0.7296139901670938,0.6299447455760931,0.46359032395257704,0.31553009421679895,0.2913142077457199,0.15012660739227104,0.20646061433253995,0.07591672352719304,0.5410469089652677,0.010113991210036685,0.21193751190484167,0.18551301548676555,0.7666472359067206,0.09766640616843514,0.4936335667679748,0.2907118978667705,0.10901462804459038,0.22285707806554736,0.035875451674259165,0.04863406547194173,0.06866277901969031,1.0,0.08993141500914455,0.01387696492468804,0.7069055525189848,0.011090989114410678,0.018332800850634455,0.010331688548585734,0.7309168657962206,0.44150321045193863,0.0359416984959431,0.10657406423847249,0.06663078808301356,0.4194175262448621,0.11567902429465657,0.0028071516135771994,0.00807257215672374,0.0013323332524058677,0.004591723987580419,0.0026677695626423784,0.0007662338923256907,0.0060808702791441795,0.00347823120566254,0.5971898974860794,0.5239093295514059,0.596712534455506,0.21130546820817925,0.2742615694087596,0.11117359295825172,0.19577889653522756,0.18901192270083328,0.05663005271074456
NATR_14_z,0.11630470202750565,0.09551146590662071,0.11583726769000487,0.0849823796174325,0.09639334065465571,0.0626179727293409,0.07170884642330219,0.03919773004939709,0.03917826497482863,0.010223197062399238,0.0788939442861782,0.03165969813210197,0.018257109817583578,0.0318540188433335,0.08326683668034196,0.49579341332089993,0.053305240678188065,0.058584729341414545,0.2968325577088124,0.019668798807788653,0.033777909455107696,0.0034574769480091843,0.01338483511094924,0.08993141500914455,1.0,0.6906894698590377,0.06134307529895146,0.8365921766117626,0.6209748304792793,0.3710444472400329,0.09742913635605092,0.0655196925605695,0.03436628384454571,0.02342727492697182,0.013051807813483956,0.05456119074478003,0.0641600598784049,0.041551255289662775,0.26132136915322585,0.4032582264459238,0.5320958088524502,0.30112928073079626,0.09140401815154381,0.3625527007702257,0.4902553597213905,0.5091740499950353,0.4039791994160907,0.042736143935942744,0.32281289163425164,0.32852521331951356,0.07778295934931283,0.15681287806391322,0.23421131255698785,0.044893159373685
bb_width_20_sqrt_z,0.019532430058778104,0.016611141178282055,0.022309767700329095,0.017909096554839004,0.01818526936541103,0.010030126545658945,0.009958127082546177,0.0009489604970944527,0.0070071452885843225,0.013341135908105156,0.010601881833095718,0.0005509921686462371,0.030219155772555326,0.04221373316664198,0.0024532839621066995,0.4994152424744325,0.0016139122954628804,0.0025221426261633675,0.15787656933266048,0.004349556365549423,0.019674677121482527,0.03397472190579359,0.0048218943490177645,0.01387696492468804,0.6906894698590377,1.0,0.020037403970395447,0.6680251813268162,0.3796511058446738,0.2421973435709338,0.007937192388621199,0.0094838372662993,0.019982348485791848,0.05924218992827688,0.007881885902154748,0.03701849285449446,0.054605064951161214,0.04988354325469549,0.26552236983657657,0.3293781177077457,0.38168606548125333,0.21653152927461058,0.07916127297533256,0.3146844918013914,0.3634777088786013,0.41531430024469307,0.45597114465772004,0.01742958230717418,0.15874916227708802,0.2393179705474783,0.06375571087352386,0.05907244174981157,0.1568690105429669,0.037818787481969596
bb_pos_20_norm,0.8241716220417258,0.7822233530154828,0.8703850119490213,0.721934670169339,0.7738272332306771,0.5964487023503088,0.6949271307503341,0.5217841748280364,0.6541833838212533,0.48668396169921385,0.7092771497490071,0.40166173210087336,0.2465215871230234,0.22265782928885386,0.7923036587512553,0.012507875768492003,0.9097286495678136,0.5712654212509674,0.027525082657290204,0.7006621369421234,0.3667024623661393,0.004807835373771634,0.4465506119108165,0.7069055525189848,0.06134307529895146,0.020037403970395447,1.0,0.04022750141559257,0.035868991996103924,0.07489682205867675,0.7247630390059582,0.6441798588434363,0.367388480641125,0.44514747448056785,0.2953862244002111,0.12169296395710696,0.1078006782943785,0.0421520709536663,0.030738638976999827,0.02177247813203629,0.023613946341246812,0.02012920584749269,0.03560208133678802,0.03460176527815223,0.023278819717962387,0.6749789871374218,0.6460765396253628,0.8892254641972237,0.48935654640213644,0.5196880532707518,0.5744069694780497,0.5590816416603216,0.5369219421963413,0.39932910049071324
volatility_24_sqrt_z,0.01677500857228517,0.00010277491713519895,0.015404026407862417,0.001541523740953457,0.021883769435042576,0.00956214692284401,0.014436883190508927,0.0038266829514220307,0.010630041618756114,0.018103307665803953,0.0007044236417057701,0.012105202730520133,0.009548715714686101,0.024858149439344942,0.013318031055428925,0.4232267278930285,0.037006994111209376,0.0036545594237592186,0.22341020049750945,0.04385625518118949,0.03124308443671139,0.007184060482613088,0.04688999662182486,0.011090989114410678,0.8365921766117626,0.6680251813268162,0.04022750141559257,1.0,0.5901962474832392,0.33350443531519897,0.009729757254479172,0.01242395663417272,0.03192885431697187,0.07200014373439777,0.03082813125233105,0.00017609504304872797,0.09377030633402647,0.091974465645579,0.1659584895057711,0.29043385568824875,0.38573433638786503,0.23819854478285624,0.055423160782042506,0.25047700986760085,0.35898438032796365,0.41356119804280217,0.5030676091706516,0.054018341623951735,0.2370272214358209,0.341605738703879,0.10627331888649456,0.06916918507849013,0.2508919371135019,0.08623543601629209
volatility_72_sqrt_z,0.01251643428872847,0.0009500151836840266,0.007170382574720461,0.0004823975834714671,0.00996065850135287,0.0054335987082643755,0.003232040964368693,0.008996608234032472,0.034248039793152905,0.03983798026475051,0.000576097042611384,0.005743537431639292,0.016349390339868465,0.049614331169488435,0.0033694073774504342,0.27897291197786156,0.05166533546859807,0.009922384491802577,0.29685136214322394,0.057446713602172926,0.04161002336952206,0.039599528872891886,0.04976646651308122,0.018332800850634455,0.6209748304792793,0.3796511058446738,0.035868991996103924,0.5901962474832392,1.0,0.4508030977060085,0.002223914556280946,0.01156989802293396,0.04193636369617552,0.08777210101566853,0.021508198643404627,0.0223636684350196,0.1566504082055225,0.12942364551356378,0.11122545301270159,0.07785799841275398,0.24221479169993915,0.13103491267133952,0.09559643963784725,0.022724472155839923,0.1784696459904809,0.263972474257396,0.3082519012582285,0.06773621662040698,0.34797436204861515,0.4449675503473118,0.1542106708131642,0.12150719151957669,0.37620422361399547,0.11974925779154666
volatility_168_sqrt_z,0.0016120820621208407,0.020139941195485234,0.020411722973506883,0.040049238994829976,0.05560079800704959,0.07243439825987555,0.08514529327832042,0.09972552328779714,0.12043407714160091,0.13327271272560015,0.04966743972945344,0.09599024450629147,0.11915954801096733,0.1392135029504659,0.029673697326602952,0.13314902228253925,0.126970142140202,0.06574094164420986,0.25100009986173943,0.1807083947196006,0.0790767029147248,0.16017107138520056,0.19511127987241347,0.010331688548585734,0.3710444472400329,0.2421973435709338,0.07489682205867675,0.33350443531519897,0.4508030977060085,1.0,0.002822386763743539,0.054073038046965394,0.07758601190595407,0.16466349501195798,0.051498758974341495,0.0734054783149427,0.09353014598219417,0.06563176005284078,0.06251681347825214,0.049587287877025064,0.14957719948835171,0.06695917670248178,0.03697804179163845,0.00349372930078832,0.018302226304099403,0.15420287339826355,0.1883018343236785,0.09374093909642497,0.14263380529718347,0.23724620055923137,0.21552045011999701,0.11752769859769086,0.45696821669496684,0.25324008628351213
log_ret_6_z,0.8754688036009841,0.7099493969951992,0.7692517674351342,0.5056278370185144,0.5725864931031124,0.326371019139579,0.446927746456085,0.22539993628339977,0.36605010545318456,0.16136897396907074,0.4657592384268343,0.12884794158183083,0.03151204649320857,0.06872922454429778,0.5792665932499407,0.01996011376623516,0.5787661761609084,0.38086347134687,0.07934350685007882,0.32465206109998035,0.17160288614172903,0.05020928476796156,0.12150576629613363,0.7309168657962206,0.09742913635605092,0.007937192388621199,0.7247630390059582,0.009729757254479172,0.002223914556280946,0.002822386763743539,1.0,0.44356109361768636,0.17159702488653145,0.20088322091552188,0.0493340470011223,0.19558583883290326,0.02664479070179228,0.0028958040905977486,0.007322385136375161,0.0025470371127394417,0.033903272375508525,0.026768390203808386,0.026319253245811233,0.03428618902583486,0.02668178028860218,0.5777152737841569,0.49525494993575303,0.6053699987291388,0.36657448660773206,0.3799388051994491,0.2647287622903013,0.3422429556723265,0.29792918468509855,0.1034801083863001
log_ret_24_z,0.5579431645236634,0.6913297885976448,0.8064804916928661,0.8602143940715836,0.866333791816205,0.8374718104768477,0.7751975533053723,0.7195626028978862,0.6732506937266907,0.6114256443616186,0.9083533268725739,0.6981507228292141,0.35582015804714306,0.1971766447467206,0.7139379003803253,0.08315499842640094,0.7219395708500095,0.8625128465015813,0.0489525525844358,0.5456112795096779,0.4204505511547209,0.060934829961768834,0.2668609751449308,0.44150321045193863,0.0655196925605695,0.0094838372662993,0.6441798588434363,0.01242395663417272,0.01156989802293396,0.054073038046965394,0.44356109361768636,1.0,0.42138316198703657,0.34767822535102527,0.8348618223113976,0.3200190558398751,0.031987335260740796,0.017850353915759083,0.011000961870296413,0.02023663713121849,0.0029634151552398935,0.0216839231665728,0.012003980430132996,0.005862854578733654,0.005824643634919425,0.6073972415550486,0.48860174944035956,0.6718451887652402,0.5831237742673867,0.5614040484629539,0.46072617491193957,0.5542847255137199,0.47747583988272607,0.18831955875726886
log_ret_72_z,0.2077095763442278,0.26576556871436813,0.37071520860639473,0.4158865641287364,0.6174865886945443,0.6437387179570906,0.7460578411198161,0.7529147749278856,0.7504181703244072,0.7406955717139801,0.4707001345805264,0.7618021939210837,0.7510540891310024,0.4559708395909353,0.2841853574985116,0.14879577783766101,0.5154579463254836,0.49671087569511896,0.05463525638024226,0.5450549310426781,0.9998892738489362,0.031223356716219775,0.3274310117537199,0.0359416984959431,0.03436628384454571,0.019982348485791848,0.367388480641125,0.03192885431697187,0.04193636369617552,0.07758601190595407,0.17159702488653145,0.42138316198703657,1.0,0.4414883841593007,0.34807490545014275,0.6344772892446987,0.37466363261436036,0.009359543844036202,0.016115901536454653,0.006723931823999097,0.0012812800403516713,0.01544789141618702,0.023820016233672803,0.011419741943707032,0.002184287092337441,0.22119810285698185,0.13783218044000728,0.3424288081689652,0.6171082724057144,0.4161165156270013,0.6051142427606342,0.6079555662467374,0.4590922629175061,0.25253054115775303
log_ret_168_z,0.22812138959186706,0.26386476271989523,0.3291477034693884,0.33985437334027435,0.4505389582036193,0.4454162874179643,0.5718037056489212,0.5591036605515962,0.6767069484189169,0.659663710488212,0.3682316396408659,0.478493075705725,0.6182317103144013,0.693178079920087,0.28329098261416363,0.02935872087218823,0.5815934510222956,0.36174027358277117,0.021835250310103835,0.6487887220031151,0.4409268442782335,0.12502095432588806,0.4876951405504649,0.10657406423847249,0.02342727492697182,0.05924218992827688,0.44514747448056785,0.07200014373439777,0.08777210101566853,0.16466349501195798,0.20088322091552188,0.34767822535102527,0.4414883841593007,1.0,0.2623574389572391,0.21567886815220205,0.5014410563145755,0.0019618175798802005,0.0016288290135611373,0.0006473881157667944,0.014485164981647035,0.015815169614870388,0.0011125493753059421,0.00025912365352479184,0.002358471112668001,0.2053893018279775,0.22640795663805657,0.433663675089613,0.33948469274368903,0.2511282105550797,0.5632392628215183,0.5866873095016347,0.48573511795828817,0.5731687214585663
ret_accel_6_24_z,0.12824274761902021,0.3564552342905374,0.44615728624243306,0.6512955481357293,0.6144004987445741,0.7312698145380513,0.5848386674398429,0.6586557116712949,0.5159772972854073,0.5718951779682255,0.7237667116021308,0.6961469165983929,0.39684619703604623,0.24137085406936246,0.4459991318635881,0.11262857178538971,0.45889562552484475,0.7260605193328299,0.008565111829905304,0.40009979336816914,0.3469362523579784,0.038069636056430815,0.20567168286476356,0.06663078808301356,0.013051807813483956,0.007881885902154748,0.2953862244002111,0.03082813125233105,0.021508198643404627,0.051498758974341495,0.0493340470011223,0.8348618223113976,0.34807490545014275,0.2623574389572391,1.0,0.26604609693530745,0.040253807128480035,0.005242995853778027,0.0031092118893874215,0.01371348968861781,0.003532697576320903,0.019241299674759856,0.009499146829998677,0.0007374314189167125,0.01076822081959262,0.339374266744127,0.2653382784828041,0.40145848447470994,0.43124178376928946,0.4051989889993855,0.3479857489266285,0.4071085054596311,0.34983466074753505,0.13642755300326545
ret_accel_24_72_z,0.2469751578652679,0.2786102312997171,0.25328200336285245,0.23302706622163183,0.03613435161832756,0.019563183973592992,0.16181226283534964,0.21697882033938148,0.25282748073240535,0.29781174447530817,0.20749085025935032,0.2393902249728732,0.5192786229454383,0.36061126775590413,0.27577654580449734,0.033436674000236366,0.015604826577216763,0.14505012511061469,0.07393913296447227,0.1645215010940028,0.634716757811423,0.005700282923431873,0.1565686101079308,0.4194175262448621,0.05456119074478003,0.03701849285449446,0.12169296395710696,0.00017609504304872797,0.0223636684350196,0.0734054783149427,0.19558583883290326,0.3200190558398751,0.6344772892446987,0.21567886815220205,0.26604609693530745,1.0,0.3314333044149412,0.00653844958744914,0.03202936070126751,0.019727941574857463,0.030809250266894933,0.012253931452894558,0.01745274221831465,0.04132858129011137,0.02131088016434529,0.28222824534584096,0.17732021119551417,0.14760739555566715,0.14409577271309568,0.028982441139001586,0.2927657043803697,0.204939082283225,0.1640873570121756,0.13648703932477946
ret_accel_72_168_z,0.014409549581628179,0.001625762457199935,0.02914242259299762,0.04859129111755056,0.1166928747253327,0.13369073792819317,0.10123623621247568,0.10957343230141547,0.0037453232986017155,0.004972226202392055,0.06399314944139169,0.17801352278737922,0.03566522271966514,0.28357634149712185,0.00497224046698974,0.08010580359791558,0.12307650781387496,0.07663136380035326,0.0337209074488803,0.19442513400106695,0.3757347402655141,0.023586902694746403,0.2778043310156974,0.11567902429465657,0.0641600598784049,0.054605064951161214,0.1078006782943785,0.09377030633402647,0.1566504082055225,0.09353014598219417,0.02664479070179228,0.031987335260740796,0.37466363261436036,0.5014410563145755,0.040253807128480035,0.3314333044149412,1.0,0.0033308222142377246,0.017867436926664884,0.002666636020684997,0.02381521047647398,0.008149928517150361,0.013613929993524584,0.016953974434952362,0.0018670182604861385,0.013962901331817688,0.05459741645982049,0.1066079101360947,0.2232204315979245,0.10494509494984733,0.04579235493822548,0.005709070822457439,0.049973250282297564,0.38176634714106733
vol_ratio_24_log1p_z,0.03133075105548984,0.018106706493352182,0.006258504812460447,0.028977410308156693,0.00919419159483835,0.03026974077421104,0.0072214231272542916,0.024874443713910434,0.003638113139252824,0.013619749338865566,0.027343496844050016,0.03446257125426574,0.02472898905412285,0.008624925323561244,0.006937461078279878,0.01873367828273867,0.03363567208969446,0.019889308195515543,0.08422787331050595,0.027641860773104338,0.008344448003997394,0.022888206225246108,0.02126558647934382,0.0028071516135771994,0.041551255289662775,0.04988354325469549,0.0421520709536663,0.091974465645579,0.12942364551356378,0.06563176005284078,0.0028958040905977486,0.017850353915759083,0.009359543844036202,0.0019618175798802005,0.005242995853778027,0.00653844958744914,0.0033308222142377246,1.0,0.8844068462766527,0.8355170646599074,0.5975047559061214,0.389124577571444,0.7557216768101033,0.6549029336406428,0.6124281263664437,0.051464098974006424,0.06342460049520295,0.027156961825131082,0.09130493979719098,0.0800425985377118,0.021227145288930986,0.04330256042109818,0.06788218231206343,0.026016920006551873
vol_ratio_72_log1p_z,0.03360044415836245,0.009339924521672052,0.013916976219824649,0.01788841724239182,0.005759423432270706,0.028311470741632743,0.009367199841416068,0.027946152022081516,0.0021503155240385555,0.018952832495759634,0.01985046115435304,0.03872871032610279,0.03355231530805297,0.010828246817352751,0.008187804709144366,0.13367562530512989,0.028308249142868388,0.017962795050924005,0.07072746468849873,0.02358828001161215,0.0155430282766566,0.04725066102690667,0.017664143912492762,0.00807257215672374,0.26132136915322585,0.26552236983657657,0.030738638976999827,0.1659584895057711,0.11122545301270159,0.06251681347825214,0.007322385136375161,0.011000961870296413,0.016115901536454653,0.0016288290135611373,0.0031092118893874215,0.03202936070126751,0.017867436926664884,0.8844068462766527,1.0,0.9412208311281327,0.6762368412463298,0.4275259502288577,0.6817719901701661,0.7664302510198061,0.7030396010845567,0.0985231830736032,0.10330146086960981,0.018713817623396096,0.08444724440960635,0.019489939507741236,0.0026303523793533143,0.047712674214271465,0.05246501037596977,0.02352565446415973
vol_ratio_168_log1p_z,0.0298993916852134,0.01700489089279456,0.008808414380749065,0.02496264592018385,0.005586099567291199,0.027595249307138324,0.006022581926583187,0.024273878624553748,0.0015790374910382757,0.014935432765778665,0.02614956844992936,0.03359534239851628,0.027325199756179346,0.009664733292684911,0.0007710081670729837,0.20337793066553111,0.025256402892805493,0.02166612118545295,0.004305523254478347,0.0300729280565807,0.006035790258777413,0.08359143379000708,0.03557990291444572,0.0013323332524058677,0.4032582264459238,0.3293781177077457,0.02177247813203629,0.29043385568824875,0.07785799841275398,0.049587287877025064,0.0025470371127394417,0.02023663713121849,0.006723931823999097,0.0006473881157667944,0.01371348968861781,0.019727941574857463,0.002666636020684997,0.8355170646599074,0.9412208311281327,1.0,0.7309011490278909,0.453175870960204,0.6460890011246301,0.7392768188077735,0.7651323772783589,0.14942816802234055,0.17499049519322274,0.004403765183395217,0.013503452128852884,0.09473598895828146,0.011335515960275024,0.039244580529965746,0.0001368765625439201,0.040048320895005936
range_sqrt_z,0.05151743013356314,0.002767298927794353,0.030321168091368058,0.011210686585823275,0.01416229582511696,0.015549139236965636,0.005341681404056208,0.019293039416450927,0.0008239219306486953,0.023226707454502175,0.011797788462842502,0.021027237802573078,0.02927614497706435,0.02662174365770515,0.0010610499891156961,0.27905716740488895,0.018583041595819878,0.003965328208495264,0.11255145602951602,0.006618580168101893,0.001290667385454518,0.009696881160631565,0.00047743276255057294,0.004591723987580419,0.5320958088524502,0.38168606548125333,0.023613946341246812,0.38573433638786503,0.24221479169993915,0.14957719948835171,0.033903272375508525,0.0029634151552398935,0.0012812800403516713,0.014485164981647035,0.003532697576320903,0.030809250266894933,0.02381521047647398,0.5975047559061214,0.6762368412463298,0.7309011490278909,1.0,0.6817768963632073,0.8453696437103,0.9382626880801611,0.9837372259870433,0.2217088472007758,0.2165929090998158,0.008281618857313983,0.10393137807855714,0.16673311270366373,0.048010483455336206,0.03758417807286564,0.10416386397778439,0.01016116057150749
body_sqrt_z,0.02708652290115848,0.008326689236252209,0.024872365715190862,0.011647797382660594,0.021595692342515852,0.01141120842476629,0.017290457885973477,0.009172984651685973,0.01607607361221003,0.008182196947528732,0.012692042549584653,0.006773796297654536,0.006542197511954321,0.006602993007077623,0.004841406956974169,0.1462620074984875,0.02317869566658932,0.02127467892164867,0.040354111969907625,0.020596168298689693,0.01551410717028031,0.016197130229655056,0.011789660978388789,0.0026677695626423784,0.30112928073079626,0.21653152927461058,0.02012920584749269,0.23819854478285624,0.13103491267133952,0.06695917670248178,0.026768390203808386,0.0216839231665728,0.01544789141618702,0.015815169614870388,0.019241299674759856,0.012253931452894558,0.008149928517150361,0.389124577571444,0.4275259502288577,0.453175870960204,0.6817768963632073,1.0,0.6180634684694734,0.6565992389612434,0.6761683603351408,0.1258159372766505,0.10927190151415246,0.018180957413329115,0.057826318217791856,0.0732992169212254,0.0056946941648148555,0.025024507617531017,0.03497704678394801,0.011560855050689314
vol_expansion_24_log1p_z,0.038349202438738975,0.01850496085749298,0.006662068684709156,0.035819596135915066,0.014053035286935262,0.04178062140055737,0.015944254060697775,0.03780195544386233,0.007968863658665164,0.028047689644009027,0.03596052590781407,0.04315960731208441,0.031378748679391485,0.015829782872593307,0.008389189634679273,0.022313308209458524,0.02388864868925054,0.017464449403295137,0.056438017687614146,0.013281658611321938,0.023290089101542386,0.014775457837611663,0.011932281597899665,0.0007662338923256907,0.09140401815154381,0.07916127297533256,0.03560208133678802,0.055423160782042506,0.09559643963784725,0.03697804179163845,0.026319253245811233,0.012003980430132996,0.023820016233672803,0.0011125493753059421,0.009499146829998677,0.01745274221831465,0.013613929993524584,0.7557216768101033,0.6817719901701661,0.6460890011246301,0.8453696437103,0.6180634684694734,1.0,0.8959724973743747,0.8545002337886499,0.01824525917100417,0.036403082602958915,0.026438139585715607,0.07817654221380921,0.04492526673572344,0.0030717597902711062,0.04141687826980686,0.042738402423217414,0.016333846373117605
vol_expansion_72_log1p_z,0.048902850076741805,0.0017225466823437405,0.027731089282236585,0.011658024526343954,0.007974004797509487,0.02188220970627789,0.0005285747724405722,0.02351682633340773,0.001999381852999842,0.019196686842575077,0.013282254763917603,0.0293015966584314,0.029897225802025165,0.01835567426968234,0.0037034530047617325,0.20323196727992968,0.03139324699803444,0.00441076881755401,0.010167938999345958,0.019897953529357228,0.011336664480303415,0.028445753977476774,0.013138543245025705,0.0060808702791441795,0.3625527007702257,0.3146844918013914,0.03460176527815223,0.25047700986760085,0.022724472155839923,0.00349372930078832,0.03428618902583486,0.005862854578733654,0.011419741943707032,0.00025912365352479184,0.0007374314189167125,0.04132858129011137,0.016953974434952362,0.6549029336406428,0.7664302510198061,0.7392768188077735,0.9382626880801611,0.6565992389612434,0.8959724973743747,1.0,0.9519116078717661,0.16119416116154922,0.14759707341776626,0.028113441279183762,0.02886161235530673,0.033533686615633586,0.013497299003766687,0.022506789738251272,0.01668836572038351,0.011761912352626767
vol_expansion_168_log1p_z,0.04053659318245362,0.012820367487803918,0.017990981068424047,0.02191953255107703,0.004432380741796638,0.023080278498995174,0.001236249953122548,0.020822563496730742,0.0034194837261379923,0.016197491996228695,0.02238130677956473,0.023929306021339213,0.01968294563484984,0.010900838411763205,0.008301071074054846,0.2648480658913535,0.02644084430611831,0.010245861853532793,0.06322758055572951,0.026194063961670525,0.002002373969959869,0.047085240502548864,0.030433545323348757,0.00347823120566254,0.4902553597213905,0.3634777088786013,0.023278819717962387,0.35898438032796365,0.1784696459904809,0.018302226304099403,0.02668178028860218,0.005824643634919425,0.002184287092337441,0.002358471112668001,0.01076822081959262,0.02131088016434529,0.0018670182604861385,0.6124281263664437,0.7030396010845567,0.7651323772783589,0.9837372259870433,0.6761683603351408,0.8545002337886499,0.9519116078717661,1.0,0.1945218600482694,0.20994698715878454,0.009139881272310395,0.06476851785273591,0.14533026604170776,0.02765736334505288,0.0032246724297550614,0.04247207600326083,0.02748029709138482
dist_to_high_24_sqrt_z,0.6870390915298105,0.6647566320170385,0.7498062894459498,0.6404861412682199,0.6453775642274941,0.4990741088708962,0.5231921052681836,0.37904633673121807,0.42557191422560825,0.2893485642860872,0.629141934473368,0.305198296224595,0.05510794266449882,0.0150946398489526,0.6592476943844896,0.283887991220848,0.6007997843387834,0.5097459971830983,0.05260132137476234,0.3695890096424112,0.21995077780788272,0.06393831989542556,0.1404238418134371,0.5971898974860794,0.5091740499950353,0.41531430024469307,0.6749789871374218,0.41356119804280217,0.263972474257396,0.15420287339826355,0.5777152737841569,0.6073972415550486,0.22119810285698185,0.2053893018279775,0.339374266744127,0.28222824534584096,0.013962901331817688,0.051464098974006424,0.0985231830736032,0.14942816802234055,0.2217088472007758,0.1258159372766505,0.01824525917100417,0.16119416116154922,0.1945218600482694,1.0,0.2653936233070757,0.717393495283588,0.5920099104068964,0.2544479520292188,0.26349281050063095,0.46736326435004,0.21651717122906525,0.10019468635914838
dist_to_low_24_sqrt_z,0.577663189892246,0.555308263573432,0.6140163706951978,0.5175425702387083,0.5137034463207245,0.392849799049509,0.4176631291017551,0.29826832508252693,0.3629188036115533,0.24705498241277613,0.5092208387151462,0.22112683635398034,0.05618837120199771,0.03418907148146461,0.5685027271256641,0.33523869752577345,0.5558041058355743,0.39845135869260784,0.19331007826783098,0.35860608088762563,0.13827445779999803,0.014087111760426001,0.16385905037087903,0.5239093295514059,0.4039791994160907,0.45597114465772004,0.6460765396253628,0.5030676091706516,0.3082519012582285,0.1883018343236785,0.49525494993575303,0.48860174944035956,0.13783218044000728,0.22640795663805657,0.2653382784828041,0.17732021119551417,0.05459741645982049,0.06342460049520295,0.10330146086960981,0.17499049519322274,0.2165929090998158,0.10927190151415246,0.036403082602958915,0.14759707341776626,0.20994698715878454,0.2653936233070757,1.0,0.720477811511947,0.18322054797674422,0.6530604347308645,0.3437792767494013,0.25602986902737196,0.49031014762561104,0.16785619835172433
