,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5970368696262155,0.8459878961768489,0.8700053564908735,0.9844987781946257,0.9380575668110556,0.9465145315363461,0.8484111379257554,0.8193574017635015,0.7297301146452239,0.6880828356365176,1.0,0.7809594639648166,0.41107161995533015,0.18141292968998834,0.8491809517358981,0.051529004391649966,0.7856903692171305,0.8963684479301488,0.022293037118452073,0.6374178602718876,0.6014421536730945,0.052653845173613566,0.3178613537247647,0.5083879229454785,0.09820396095213019,0.051283841612803846,0.7197355025977474,0.08442684221891986,0.028708886844342155,0.04656150005695932,0.49425007082099104,0.9241619479422615,0.6025518876089656,0.405197553631868,0.7614900413601711,0.028640997302207226,0.14723058032286498,0.05981971752995099,0.09488426602889624,0.06994999550278348,0.007924550350156495,0.006639978859172155,0.0022832852399714883,0.0009700677183726604,0.0005994219425314111,0.7197792867723505,0.6140191570486734,0.745162199283613,0.7508447819416397,0.6372152597173653,0.5970269980290454,0.5875057396866236,0.5429144578839138,0.2612302228240039
ema_spread_21_50_z,0.26282110347768056,0.4527908742600671,0.5556743134619143,0.7110011093979819,0.8296384988730284,0.9262946999624057,0.9098174406305674,0.9641967720645149,0.867120149283893,0.8942196592509382,0.7809594639648166,1.0,0.7977480391267872,0.520509500473097,0.4748209407210185,0.0709195749583136,0.6475279399624888,0.8229264119647967,0.02367968831481,0.6893092720928112,0.8493416136605139,0.0343721051760784,0.43147260083735073,0.02289928116405017,0.020606384639036992,0.06740344314498947,0.43346716950203595,0.06888791589846827,0.04522664984482802,0.06958127558942565,0.1776748984367044,0.7300827821014595,0.8501820449365871,0.5036937886989354,0.734391450254764,0.3928201112095427,0.2446352884146435,0.03768752365926162,0.09948682005793673,0.08142580568135738,0.02416709275774279,0.005679049176050058,0.014343184549756478,0.023874066764993047,0.015463298829383892,0.39901739380801365,0.33807060110254883,0.4973424301567518,0.7354641218902277,0.6240652227822022,0.7032555984496462,0.6471191543045192,0.6051871542605004,0.35437526373083883
ema_spread_50_100_z,0.027712373238520754,0.13964616020293596,0.2307988052179226,0.34794260245172837,0.5287192379209618,0.6253885809264174,0.7395322074199338,0.8171899781872293,0.8423188142727963,0.9025718880372398,0.41107161995533015,0.7977480391267872,1.0,0.8203283939297116,0.15603476965104043,0.05831304743907655,0.4807820604289537,0.4758905802631982,0.07723825017441614,0.6520526108960475,0.7965582575449933,0.02220714313418475,0.5146427885082085,0.25449400715153264,0.06325824642159521,0.056840273059208316,0.2519157252101933,0.05795579525271642,0.07260674234319264,0.08837473373848048,0.008932588330416364,0.3692336734180967,0.7977831110180453,0.6426525964156511,0.4215687314892667,0.6542250462308602,0.07418125569200196,0.0008986691395165602,0.04791823416508283,0.04998611899265383,0.031693609565217294,0.007593393334756592,0.01238526600920768,0.028937530631969913,0.022896396525133467,0.10973758542931229,0.09455721553776407,0.28932076504456256,0.46505980943553316,0.41755264428097655,0.669722603865521,0.6368864115388638,0.5824736967534583,0.4890325945530315
ema_spread_100_200_z,0.07828818799042968,0.009424944903823992,0.04879554894254633,0.1346499884837003,0.28494359375068584,0.3657449149495445,0.5035808786323468,0.5730955067761518,0.6812985279961677,0.7419324747994355,0.18141292968998834,0.520509500473097,0.8203283939297116,1.0,0.003403397005701512,0.06337371678884926,0.38446443032782524,0.23676320963687486,0.1404145997286837,0.6036951719636459,0.5352489441536141,0.1033696421703433,0.5895677672420258,0.25956711869090104,0.062001528144651055,0.024246673764497028,0.17678656273326657,0.01047737338732446,0.06644423068511807,0.04386164290186916,0.08655524186023396,0.15603456611251668,0.5366496972501206,0.7006852868643595,0.2148035535464556,0.5359382822529032,0.17647470391579834,0.004452631068222368,0.009956586281263523,0.003115723845596971,0.014307246320817263,0.0007542105369848809,0.017618264023879726,0.002794025707332779,0.009428332265447578,0.008768352397325594,0.03889206766321607,0.19026148384353395,0.23087955486646702,0.20242940870424753,0.5726206586427715,0.5308450887221329,0.47187830151988636,0.5971945309281895
MOM_pct_14_z,0.7507927282085134,0.8768786243865662,0.8923521324331339,0.8696856455747056,0.8005325963638129,0.7075940383335104,0.6627896733594257,0.5599711105110462,0.5463974425186777,0.4449085843984607,0.8491809517358981,0.4748209407210185,0.15603476965104043,0.003403397005701512,1.0,0.013281282924465818,0.7346111449333499,0.6731682321268364,0.0353612434374472,0.5078085245428313,0.3924958133133143,0.04910738053972451,0.22363029042978408,0.7541157709890687,0.11726271589237947,0.050085762871574714,0.8056590649500915,0.07053818578898774,0.01819299429334677,0.03424419108276251,0.6238454461705359,0.7539848066482634,0.39341805843401195,0.30735145011803205,0.4956197179313767,0.15314924383280704,0.06375173642419459,0.052887232357241576,0.06469975367225383,0.047615922708793404,0.0004044551334325922,0.004612360257914898,0.01574041227592752,0.010420130920503003,0.007328859897612505,0.7451617853198675,0.6518702288651991,0.7507514182653312,0.6051566515347755,0.5238359089777428,0.4519789199524202,0.4729646880078123,0.43913683259353054,0.19906700883856054
ADX_14_scaled,0.013372134487257383,0.017026564948118036,0.0351610715127856,0.04430264236353628,0.06501856714501329,0.07253415430231551,0.07942439207443346,0.08317775464320852,0.07339341687875682,0.07447475060771841,0.051529004391649966,0.0709195749583136,0.05831304743907655,0.06337371678884926,0.013281282924465818,1.0,0.04878482399498883,0.041326508068929166,0.7131786916517745,0.07314086890817649,0.03643358431369511,0.20456043460182888,0.05470579265468209,0.01572366589898719,0.48390831516904076,0.5169157546061047,0.019833659876166487,0.44369277153127057,0.3409230496337941,0.11170597838800098,0.007669766903843982,0.033356813329475626,0.039765212191033524,0.06397983802708643,0.030231835532511415,0.042027692118324196,0.027534967785338454,0.017908852381884745,0.1687222998073323,0.23883063574083085,0.29235222209579287,0.15585975108149241,0.04186096220671447,0.20224676396119465,0.28310908867284995,0.281117007300877,0.2888922661715856,0.0052719764347808375,0.22708243228011554,0.19858579354700404,0.03869257181253974,0.13422440802226435,0.0987116893957211,0.05064434878481245
RSI_14_bounded,0.6944845072016792,0.7209856618105948,0.826379558317709,0.7698728567650336,0.8490609727869063,0.7566448481637755,0.8221183242964922,0.7221143097433272,0.7923401208315732,0.6913817350758737,0.7856903692171305,0.6475279399624888,0.4807820604289537,0.38446443032782524,0.7346111449333499,0.04878482399498883,1.0,0.7375239156064274,0.018674355320360977,0.9190473906042116,0.5817021615003328,0.03150042130506651,0.6923786349487707,0.483375188700461,0.06423174864713435,0.06605829586081026,0.9122798505144969,0.10229073450231398,0.05080677606398091,0.07634719542281622,0.5974200854739566,0.7554873371917382,0.5829201092619785,0.569168943194998,0.5161856199128239,0.08953102409683354,0.014673750800577012,0.02959987236690057,0.061569961298478346,0.043865412934260356,0.008237291363720521,0.0025029010943818856,0.02082604463998459,0.008451354329361081,0.008743149499733201,0.6888934531144657,0.6308230083653887,0.9144292771421123,0.6707865451820907,0.6151078512924599,0.8396443409177099,0.6737327828958961,0.6539683339216594,0.644490360182503
MOM_pct_30_z,0.5237795092470737,0.6499202795993326,0.7758453707421358,0.8410585398412778,0.8945882232327327,0.8919754734337136,0.8363098329450382,0.8030114563382398,0.7303025209325509,0.6859189040206283,0.8963684479301488,0.8229264119647967,0.4758905802631982,0.23676320963687486,0.6731682321268364,0.041326508068929166,0.7375239156064274,1.0,0.03020633699885954,0.6392721605839581,0.6218319029011916,0.04946009591516351,0.3434421303704122,0.2784026313146269,0.0683850814365453,0.06351947470307483,0.6073687981994057,0.09900080217902041,0.045828205043727144,0.047977202732215715,0.41364963869758503,0.8856270253822425,0.6228191837548588,0.40223105130235054,0.7688529418859268,0.022851206834823973,0.15766614748869492,0.032286160022419914,0.07823996116489285,0.05833694740423524,0.0021915193448157917,0.014653089558057029,0.01773469418881108,0.010012612671396312,0.006660410340726862,0.605830350767398,0.5321099207125549,0.6559721197109011,0.7227628524717155,0.631102215920229,0.6014613739728196,0.5721062048074115,0.5287532025091582,0.2761888834707508
ADX_30_scaled,0.023110653964846836,0.03245040388410596,0.025637622694450548,0.025320635821051138,0.0030504698961074032,0.0034729503329323304,0.03440485608676876,0.04211149386715268,0.0615927623172384,0.06803358184732716,0.022293037118452073,0.02367968831481,0.07723825017441614,0.1404145997286837,0.0353612434374472,0.7131786916517745,0.018674355320360977,0.03020633699885954,1.0,0.07108421418090369,0.0012467855103198903,0.5773121264992938,0.10214697075802917,0.028004854746431454,0.5620523679909855,0.3598973787702297,0.0049811013961448235,0.4905675506185381,0.5612271381941811,0.38694481217351984,0.02041503222545491,0.03208971808149777,0.005207145541502328,0.07307466119055094,0.028105035424818136,0.04298346762900467,0.0435812203573271,0.05152588504504936,0.03129371207973217,0.14308913771715898,0.27325449525427065,0.13283750832238142,0.04181002989048727,0.06212696996921858,0.2030851159639254,0.20724641942194194,0.24302701723958803,0.005330523233736868,0.25583809835525273,0.3171914464047178,0.03202995224547363,0.2657397890909313,0.23325516801604443,0.10151922885605263
RSI_30_bounded,0.4236112842447407,0.4908817294208822,0.5861786396808812,0.603059491131835,0.7158403772362536,0.6980317127438409,0.7783946239446635,0.7450484224395638,0.8179117326818852,0.7762123056558214,0.6374178602718876,0.6893092720928112,0.6520526108960475,0.6036951719636459,0.5078085245428313,0.07314086890817649,0.9190473906042116,0.6392721605839581,0.07108421418090369,1.0,0.6425904553453231,0.0016197181295471113,0.8876006414462388,0.20664724131839265,0.021596970531090217,0.054333637207092174,0.7272476285442742,0.07202084874725842,0.05548448951218128,0.07604295870574915,0.35386510685425465,0.6073712025438919,0.6441013827671233,0.6488638854140555,0.47823184757945786,0.2859949307504897,0.04852691784391406,0.01605887921339065,0.0478183052317232,0.032009313508294904,0.014282714569048793,0.0018704596031591568,0.0062152826644902015,0.0011982657781599148,0.0037460197376639765,0.47557420500443875,0.4239012087709573,0.762172953204655,0.5955427318393481,0.5297009551306949,0.9297540575396974,0.6729088871500691,0.6494399763125446,0.829192833965943
MOM_pct_72_z,0.3048920402724973,0.3794254445638142,0.49478692232498545,0.5479273134352126,0.7321965818259468,0.7596303146649139,0.8389177311005256,0.843874471206623,0.8249587909056376,0.8130905959537591,0.6014421536730945,0.8493416136605139,0.7965582575449933,0.5352489441536141,0.3924958133133143,0.03643358431369511,0.5817021615003328,0.6218319029011916,0.0012467855103198903,0.6425904553453231,1.0,0.019732974148756643,0.43432350525226354,0.019901651397324034,0.019602932500896047,0.07596699129079643,0.42031083466287344,0.07858392629745695,0.07194008919063528,0.06244104136477166,0.24408292893090036,0.5437391030941029,0.9996447665320493,0.47639940627289007,0.47718364828297866,0.6860324517009235,0.40119777406822127,0.02154318966414431,0.08754433530072613,0.0823083225649939,0.034024665683355076,0.002739818470710864,0.006522841994644116,0.029847370662818458,0.02777942096676621,0.3123809589204863,0.27991479492347476,0.4283862080588311,0.6779002033482157,0.6061196863720437,0.7059674103833611,0.6203570155975519,0.5942105596011698,0.37264234951867214
ADX_72_scaled,0.032894506587595206,0.04169754512978197,0.048675461956505725,0.05129644001252191,0.05435479614376526,0.050992738252159865,0.056149896190510536,0.05134975097339335,0.03610613612266799,0.030353043521511962,0.052653845173613566,0.0343721051760784,0.02220714313418475,0.1033696421703433,0.04910738053972451,0.20456043460182888,0.03150042130506651,0.04946009591516351,0.5773121264992938,0.0016197181295471113,0.019732974148756643,1.0,0.08696893969440407,0.015426668352803556,0.24851492649837822,0.1198858499642133,0.03282011756677649,0.20391862180762865,0.32854831255966654,0.4604312908984695,0.027009033669463913,0.053665548952574194,0.020020406401897377,0.02063863552933705,0.04552782556115807,0.021313723663755658,0.006509436704951319,0.03578088640738631,0.03601636719495409,0.022689598594345183,0.08911876262964928,0.029614883745861475,0.04266623549791205,0.04567623574428401,0.009674712568001339,0.03442383243502339,0.07416424701470613,0.01779501147452272,0.07799733121995493,0.12821101231640786,0.025900150307173284,0.1519379749883521,0.19049320912632595,0.04416261246056126
RSI_72_bounded,0.16230146188290548,0.20900741434048745,0.26271513547751746,0.290874170684256,0.3760149666559919,0.3894645876257563,0.45779169594931246,0.4628707495985541,0.5453020335706532,0.5446549635355046,0.3178613537247647,0.43147260083735073,0.5146427885082085,0.5895677672420258,0.22363029042978408,0.05470579265468209,0.6923786349487707,0.3434421303704122,0.10214697075802917,0.8876006414462388,0.43432350525226354,0.08696893969440407,1.0,0.042880979691820906,0.010895811669513932,0.026118267178727905,0.4854914181200125,0.02389016933208593,0.0363372670341793,0.02871281868573083,0.13294840528184665,0.30498877157769483,0.4355564745725087,0.5214154105143013,0.25417525534790236,0.2892875807767753,0.13990243653884427,0.0031626187283072555,0.0040139596657581805,0.0027435648246573866,0.010940345428716634,0.0005258730123217502,0.0006200210529134735,0.00724587202398206,0.0031320190845425923,0.20817412257154772,0.17935773370105595,0.5294275279031072,0.3184528228721449,0.2656544373639536,0.7973867680457293,0.43652068818854106,0.41274140197184783,0.929817867329879
MACD_hist_pct_z,0.7395977276926705,0.8243281640446425,0.6980411818125252,0.5938556972067187,0.43079019482655395,0.28318748761033813,0.25095564714131996,0.11351080502032243,0.1542358303067098,0.029861293751991126,0.5083879229454785,0.02289928116405017,0.25449400715153264,0.25956711869090104,0.7541157709890687,0.01572366589898719,0.483375188700461,0.2784026313146269,0.028004854746431454,0.20664724131839265,0.019901651397324034,0.015426668352803556,0.042880979691820906,1.0,0.12020712189322412,0.027307085243789945,0.6879350270541646,0.04605132256870835,0.0014530920751068745,0.006361804634007305,0.7303359368331894,0.4307802217515787,0.020311082961807336,0.09312525398292774,0.08212094201887644,0.4013687910630636,0.12167713536787578,0.03541546533580508,0.008813935438583262,0.010690517032121255,0.00990479418042233,0.00013540085707162253,0.026846716804854308,0.025479976008778642,0.011614838354148388,0.600269149091547,0.5451134595060491,0.5711822442340946,0.24886697645991349,0.23361830587072469,0.1167230774353744,0.18301293319093415,0.16981974454842239,0.060768737317774046
NATR_14_z,0.1377774361338153,0.11767873266196609,0.13477435132210616,0.10343207412728922,0.10339514050776046,0.07055784970138208,0.06294736622906157,0.03033228522951936,0.016487938780270293,0.014015657009474382,0.09820396095213019,0.020606384639036992,0.06325824642159521,0.062001528144651055,0.11726271589237947,0.48390831516904076,0.06423174864713435,0.0683850814365453,0.5620523679909855,0.021596970531090217,0.019602932500896047,0.24851492649837822,0.010895811669513932,0.12020712189322412,1.0,0.6371250137886669,0.08278917444801777,0.818489927716382,0.7380923961210364,0.3295260066977241,0.12132865458826429,0.08348796977321114,0.015949970482320847,0.06190347631169587,0.029847835344286682,0.08041347067769905,0.03340403995156936,0.054332212243866744,0.25082477371776835,0.42934802222216034,0.5447546859440209,0.2884028252050913,0.0659093923684541,0.29437185941755395,0.4960181411814949,0.4536800000369491,0.3106316511451387,0.055504668825881114,0.3387649442007492,0.3627340376545127,0.036374213494332584,0.1491754349028822,0.23643090723677468,0.045715411906383216
