,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5771907069868204,0.8549944933908066,0.8265514489208236,0.9759627817260541,0.9016706330942599,0.9392604744389381,0.8554533733209174,0.8467138542708362,0.8018854832619283,0.7784755674961275,1.0,0.752936675508064,0.442888648363231,0.28270697100024883,0.8244603875569594,0.0005193519838810413,0.5528271827500382,0.7451923766840427,0.023431765048566866,0.29960533081919993,0.43617644827523977,0.047100099316360944,0.10282295031246691,0.6770276190028994,0.07068589957472203,0.02062387367864277,0.728610482397455,0.07046511753062659,0.048642996110865,0.0220626554538358,0.5203033059820897,0.8309038755486546,0.43606349714117587,0.4969456134660486,0.5426406884385885,0.29913100761220274,0.037718522073399686,0.03065407664534544,0.01618368544100336,0.015909963486892387,0.010103954752779025,0.006202526990258211,0.004364258192659523,0.011007596838145402,0.012182006056235296,0.6884766666188011,0.6468001232563059,0.6426545451315586,0.6518128750949901,0.6284333420547543,0.19243493130549552,0.6750185491746508,0.6332214154518124,0.08488684136376164
ema_spread_21_50_z,0.22971200682309892,0.49068748587621736,0.49947592739235275,0.6993061160278001,0.7244615393007511,0.882279971294927,0.8045176238739643,0.9364128090169868,0.8099797060741823,0.9165683552617944,0.752936675508064,1.0,0.7533409637372734,0.4998763426076376,0.5003276414494555,0.028339979460272818,0.6435170345024847,0.711688706848223,0.0017559534671877034,0.42735041356882736,0.5449077978605266,0.03866079488521663,0.14253921629155708,0.2215337380060366,0.057800211332501704,0.013723880128564982,0.6541531410525222,0.04378178420133759,0.06508210570899986,0.010459198745413689,0.1878582271415379,0.6436763210261502,0.5450849808939245,0.4799981685155774,0.6018759078136494,0.0726316241940434,0.06128528418711018,0.020682125068132787,0.012867001096524125,0.01493958463558191,0.01714803455914236,0.01271297782628418,0.005888942190836266,0.02059123874582474,0.019138049008695125,0.416275499693285,0.37575758356218825,0.6750396132698093,0.621354037898998,0.6250562388864755,0.33381513772059074,0.6239309123133915,0.6048527081315443,0.0946452510295857
ema_spread_50_100_z,0.03657081653733409,0.23332298441566784,0.2345855342827859,0.4043903427274314,0.4664347676312941,0.6047838716792087,0.6071399696353165,0.7326432382243704,0.6739510355196885,0.790910024676833,0.442888648363231,0.7533409637372734,1.0,0.7204415261868153,0.24976600653510989,0.036696695053913514,0.6577266050863767,0.43285057084715506,0.013501560147649317,0.556886742099927,0.6066511328686273,0.0013783029888923735,0.2371365560408489,0.002447296703001884,0.058815332967023536,0.014165554214142938,0.5366923015305504,0.0018170168630609346,0.028445545712417645,0.05621406976776678,0.028395871849047766,0.3617233676145298,0.606790427284783,0.4305811291959733,0.3835772631751912,0.2326309390540279,0.1367397566800102,0.0046364769185613,0.007281984769178342,0.012372609668072285,0.033713269261277774,0.03364882879392473,0.013517012897479674,0.031835004999459036,0.032376570937204266,0.19956893227148736,0.16681284322456943,0.5943891821803112,0.49473204105684376,0.4992330691651898,0.523551036860158,0.5317011354846921,0.509135663006035,0.17523878935112133
ema_spread_100_200_z,0.023445755881375277,0.1433377563235238,0.11044146934705407,0.257077469396742,0.27471794846836534,0.3962313773658386,0.40650161363562826,0.5133615634781239,0.5140763639798931,0.6137780408294794,0.28270697100024883,0.4998763426076376,0.7204415261868153,1.0,0.1711781952461423,0.0535174004668034,0.6636293286776395,0.28520141591693104,0.03694885131130079,0.6956878313896435,0.4309579395509766,0.03619249791641863,0.4614315735372334,0.009118054503161294,0.034775180002145335,0.0006059535383689322,0.49610569052729203,0.0037837578240518034,0.00019633842602595112,0.11668155392409293,0.017558928365284433,0.24993092459825975,0.43105116900705487,0.4547921200406997,0.29474530057907106,0.1947604060222648,0.04078214823879561,0.005908049100805308,0.004169339601507846,0.01105070433364224,0.014140707635958734,0.013980353753749645,0.0033532871291714035,0.01061885703589384,0.008839049101254742,0.11921720614943292,0.09537898592109488,0.5531819113758845,0.335079531109244,0.33002626434312937,0.6663683733889489,0.4614543378060452,0.44739991974433674,0.4166259852472738
MOM_pct_14_z,0.7199345242412823,0.8284218280067568,0.8519433425130664,0.8215833341165965,0.7979167137611792,0.6962119451635632,0.7198811459022968,0.6019193741112524,0.6666541544035759,0.5452980712742885,0.8244603875569594,0.5003276414494555,0.24976600653510989,0.1711781952461423,1.0,0.0018851725085228797,0.4603605556864621,0.5434082271701199,0.023298865996338278,0.24895536986529163,0.3754130982206611,0.03017986725416423,0.10954969985011005,0.8131217030120237,0.05804199685514152,0.030255305441228727,0.6740245487023243,0.0720540770504921,0.017017188356872128,0.030442232159895184,0.6131821096623199,0.665133976972819,0.37520608869478034,0.46065330976499247,0.31456638795184505,0.2275704121352779,0.05399539749628208,0.028488816217687778,0.025234635803935115,0.01841642103429423,0.007593748844593625,0.010678484213596273,0.007339076386754784,0.011161734069155277,0.005024520885600935,0.6790073494883413,0.6622259580964756,0.5204299514625608,0.5732211926590481,0.5377355779094184,0.17835590054190514,0.5968373887964411,0.5694322509991331,0.10629381372763667
ADX_14_scaled,0.008948370764028109,0.004974965384784903,0.0039935500652059155,0.0014841633302694669,0.008188480703589547,0.011984572424742225,0.023503168487157496,0.024390092107556015,0.034530602470925556,0.034220639797479184,0.0005193519838810413,0.028339979460272818,0.036696695053913514,0.0535174004668034,0.0018851725085228797,1.0,0.07006153427327483,0.016842944802264594,0.6411043561443281,0.06666902646346533,0.06207489480250097,0.17619409015354837,0.07762737773636233,0.014576353869536082,0.2895366161938271,0.2241841745644176,0.06380471208559675,0.2905061358497552,0.3239149853844493,0.17807868227933585,0.006429711226537862,0.0074999584175345305,0.06263053694951416,0.011568362237857588,0.016748239982894368,0.03231738159147994,0.00549941214949382,0.07122654318984384,0.023478295504732027,0.014604536482976268,0.06901458607983782,0.03656926438257316,0.042590743061897966,0.01810438459287918,0.05568737470056408,0.12441532261432559,0.15691891091849494,0.08285233217887458,0.18548587732831814,0.2681886326427291,0.08655459393998359,0.08082987327087847,0.16739248368189832,0.08133066235307661
RSI_14_bounded,0.3805681202139455,0.4282731897724068,0.5090077001604548,0.506119460573205,0.6364107600672112,0.596111876999214,0.71777408905207,0.6570380336932264,0.7826978069542754,0.7085429964990686,0.5528271827500382,0.6435170345024847,0.6577266050863767,0.6636293286776395,0.4603605556864621,0.07006153427327483,1.0,0.5679755596558499,0.07971132851709165,0.9188906706152057,0.6051793702792666,0.08781019459909374,0.702880511475638,0.3046758403793371,0.0706185130751919,0.018120045472979376,0.899075404507732,0.031062446433443854,0.05542962865143224,0.0033930928302861423,0.34631768266108276,0.531199045786357,0.6052400692355039,0.5931941904152903,0.34207802884853483,0.08621171204865875,0.01357801384013415,0.0053218622525025815,0.013585077359653456,0.008477325623556603,0.032108994877271625,0.031294401566563795,0.021740515301380953,0.03496514084983767,0.03385688088713967,0.46045663161559375,0.4316616740925672,0.9135642226320886,0.6464216207285153,0.6577208308695234,0.8356821294944401,0.7509160858292145,0.7494690388532423,0.6297484498715796
MOM_pct_30_z,0.41557894026978887,0.5013337083109675,0.6273158559846541,0.6706066937606869,0.7529115225344931,0.7383040893987612,0.7516417716613208,0.7012137580370357,0.7228949221378703,0.6573830942760881,0.7451923766840427,0.711688706848223,0.43285057084715506,0.28520141591693104,0.5434082271701199,0.016842944802264594,0.5679755596558499,1.0,0.00887509958110453,0.3422747471590525,0.4025461750064695,0.032765643603212255,0.13820062597947622,0.33114297568363343,0.032662975622546046,0.039004699371760744,0.642829938229388,0.07467329677965857,0.05126778903702443,0.003953762251671155,0.33522862665628067,0.7416903790833955,0.4026876458757268,0.43006960403992006,0.5548041252554854,0.2622533321566728,0.026530175429464824,0.01054307717937488,0.00482615157436593,0.009824432217439704,0.014774375958238632,0.017223937905440943,0.021134875204107128,0.019013454000020396,0.015956256750757354,0.5168980027622486,0.5098730146754126,0.6320969506430102,0.5771133113368857,0.5782720428197724,0.24644540300621942,0.6113620387687507,0.5741794945647931,0.11061780932759002
ADX_30_scaled,0.028316895069271496,0.029088932382154212,0.025686006042830417,0.027566539426037845,0.011441399527500966,0.011671539724294421,0.0015722000502895732,0.0035194577008946844,0.006643648493899067,0.004088469207629869,0.023431765048566866,0.0017559534671877034,0.013501560147649317,0.03694885131130079,0.023298865996338278,0.6411043561443281,0.07971132851709165,0.00887509958110453,1.0,0.07813511104573823,0.017983611874092323,0.6393434829314651,0.07685827287824083,0.028547756927527236,0.07654877660756272,0.0025718565453378,0.05895218125678471,0.09583840550014291,0.25637375451236144,0.27807445352831645,0.02303780803516721,0.021878887535483685,0.018581056029751665,0.002236507756768362,0.012749502452658575,0.0235949543203888,0.005082423016614982,0.05276005392538664,0.07351890145645097,0.06183095164301741,0.0071259812990809735,0.002533198587213417,0.042426471020478015,0.05339452177731594,0.032419960510017325,0.0434414336137393,0.012720963583907141,0.08692978079514951,0.06964134178906198,0.11282279858283677,0.09603356969919839,0.10727919891139669,0.14909649578079937,0.10226653119676973
RSI_30_bounded,0.15579515329118956,0.21584282349850087,0.2362118411120847,0.2695583075842956,0.338066788719815,0.35005878760476994,0.4299448998265175,0.4297225274469148,0.5232071405805738,0.5122928566533066,0.29960533081919993,0.42735041356882736,0.556886742099927,0.6956878313896435,0.24895536986529163,0.06666902646346533,0.9188906706152057,0.3422747471590525,0.07813511104573823,1.0,0.471541504594847,0.10892003622585868,0.8933360297209249,0.14967068276961745,0.03508780819593769,0.024338171538417296,0.7125232207373337,0.021406700341175287,0.03485366794113918,0.023245071331981313,0.15577859112294057,0.31044056339383097,0.47147211366528374,0.48967103586990285,0.23779426229503928,0.1764349302692228,0.014153506550243097,0.0007197517614557739,0.0026573561830404743,0.002365725563037359,0.013499599545759257,0.019677061079666852,0.006404313413327929,0.014454307271949284,0.013100941413794929,0.22925043532025507,0.22320495469316481,0.7652451000865308,0.4087300241654568,0.42449564371909987,0.9328455544703748,0.5604819915499575,0.5557887218144124,0.810198301641616
MOM_pct_72_z,0.32737531185982466,0.3539421088374697,0.4175289292267859,0.405172615952708,0.5283539136618929,0.5000740622514237,0.6039332961240639,0.5622175277295725,0.6344521695464648,0.5835772278317993,0.43617644827523977,0.5449077978605266,0.6066511328686273,0.4309579395509766,0.3754130982206611,0.06207489480250097,0.6051793702792666,0.4025461750064695,0.017983611874092323,0.471541504594847,1.0,0.011653545572259498,0.2279247589628643,0.249538206392273,0.05663488715560704,0.017281657658065285,0.5858920009661014,0.03292146021737902,0.04985828109770472,0.015505321410333145,0.29497603427241903,0.39669856787050123,0.9999682880278615,0.4167222582852005,0.22770790701211496,0.4633901027205786,0.44859723997516604,0.008375405030741002,0.007619174442294603,0.009708473707083295,0.01992859815411595,0.02206136516311728,0.005692505721431966,0.019337554981441275,0.02007584688946279,0.3564695527688084,0.3321069166556021,0.5816701691740274,0.5923001831379985,0.5960511699812139,0.4925524882504549,0.5330818008571275,0.5390021217210424,0.18656446832768583
ADX_72_scaled,0.03253904532587629,0.0395124771854813,0.03919614746408519,0.047483571989051405,0.03534924277430202,0.044752629511123174,0.02514870468401704,0.03203983359635952,0.010642648673358537,0.014478973813356647,0.047100099316360944,0.03866079488521663,0.0013783029888923735,0.03619249791641863,0.03017986725416423,0.17619409015354837,0.08781019459909374,0.032765643603212255,0.6393434829314651,0.10892003622585868,0.011653545572259498,1.0,0.09317913396611337,0.02566303411462738,0.033269662525659376,0.03501901733415774,0.05189599831779604,0.011828627944900739,0.07524459248957746,0.24199572808338815,0.02646407909081872,0.04197947493365393,0.011103450214533413,0.0225090399638076,0.030190940023623446,4.373388186106161e-05,0.023443605581270413,0.015373536953092131,0.0404709242340326,0.055806739398002174,0.0267729648731411,0.011079179535226007,0.012557335557426271,0.04130997910953721,0.050517985234931374,0.013662704699251791,0.054172809539498615,0.07053597069196202,0.02169565791031689,0.03748156112764856,0.1412175743057809,0.01797260313920808,0.03651634897839073,0.16318084260972301
RSI_72_bounded,0.038231949149345426,0.08327131726048152,0.0631375810537795,0.09311941406301529,0.08973807777701963,0.10533251149528568,0.13097033657676185,0.14085708352886187,0.20369841216705717,0.20803848267129776,0.10282295031246691,0.14253921629155708,0.2371365560408489,0.4614315735372334,0.10954969985011005,0.07762737773636233,0.702880511475638,0.13820062597947622,0.07685827287824083,0.8933360297209249,0.2279247589628643,0.09317913396611337,1.0,0.09547790460487633,0.01508582484616408,0.03669460435324619,0.48815978952586525,0.028893771956769603,0.028618840226081473,0.02286153157287454,0.05427835895564061,0.13437873793020577,0.2276470990422482,0.2991536522517975,0.12316435989076623,0.12338642694273333,0.049698342505869395,0.0019758734570132224,0.0005665367662685309,0.005414220253850309,0.0055481895169379805,0.006245575402194313,0.00022464929437210408,0.0016536192948231065,0.0063647709389331305,0.07537228766801467,0.08878352713063323,0.539677509581244,0.14915166197878643,0.1782630296764467,0.8252360955803056,0.2951489387705937,0.29588974504630455,0.927289553288898
MACD_hist_pct_z,0.7996390735600488,0.9045424981151505,0.8134236617509539,0.7310603224046096,0.6399193949404773,0.500145604622779,0.527663405973123,0.38112296845491817,0.4710358684480127,0.3241227729713982,0.6770276190028994,0.2215337380060366,0.002447296703001884,0.009118054503161294,0.8131217030120237,0.014576353869536082,0.3046758403793371,0.33114297568363343,0.028547756927527236,0.14967068276961745,0.249538206392273,0.02566303411462738,0.09547790460487633,1.0,0.04659636244072244,0.039839574187302114,0.5408372167600801,0.0801219736890574,0.00021319215850091152,0.0411086635778305,0.7872458262090841,0.5144551511280724,0.24921620462197497,0.358461827693658,0.03274468578716883,0.21308671549879932,0.07654563988695616,0.031124448187573796,0.03313704737917265,0.024390914706115537,0.019307995859451522,0.01302233266246983,0.009355033973728681,0.025371553570435152,0.01715043977778763,0.6249024303592207,0.6280559920102045,0.3473792147046446,0.44074308503578574,0.3912348360450911,0.11374985919975565,0.4677196219329972,0.43965653444816805,0.10591551719386247
NATR_14_z,0.0916881778976357,0.0650899133008746,0.08992457928217053,0.06137076260472563,0.09794591724876653,0.07552220209946553,0.09571617137240727,0.07083056049577209,0.0908090291729104,0.06599281884144072,0.07068589957472203,0.057800211332501704,0.058815332967023536,0.034775180002145335,0.05804199685514152,0.2895366161938271,0.0706185130751919,0.032662975622546046,0.07654877660756272,0.03508780819593769,0.05663488715560704,0.033269662525659376,0.01508582484616408,0.04659636244072244,1.0,0.583046298073014,0.0850023214080267,0.6712617556984641,0.43435119628438557,0.27647682092640397,0.08509967095844032,0.04775845671062067,0.05666993479162584,0.06229231446030204,0.0019128616803920882,0.011707760370954274,0.017086697242128277,0.24539874011166207,0.42290488104771695,0.46321467824295215,0.4829105872060636,0.26459235599467146,0.24596271753580745,0.4331956005108103,0.4730873963754456,0.3318059366736264,0.22594392708828376,0.07358463005261494,0.23782575374768203,0.07306448398598528,0.03553146309179497,0.18987664755493078,0.015771442465509516,0.0017735240665257832
bb_width_20_sqrt_z,0.02219700658253412,0.021548816934930926,0.023275611336411893,0.020215348378886118,0.014366968188699899,0.011337286468067557,0.01176276910867505,0.005134182359154195,0.014946112804407488,0.005451400167305568,0.02062387367864277,0.013723880128564982,0.014165554214142938,0.0006059535383689322,0.030255305441228727,0.2241841745644176,0.018120045472979376,0.039004699371760744,0.0025718565453378,0.024338171538417296,0.017281657658065285,0.03501901733415774,0.03669460435324619,0.039839574187302114,0.583046298073014,1.0,0.027053315645631744,0.5605699646775274,0.29563655756314006,0.207427702920745,0.024948121632393717,0.029972580284051847,0.01714877443177076,0.039147538574563795,0.018918364989258984,0.04446545125563239,0.051973517187598704,0.10515684364887504,0.24742440665531307,0.2745554410910916,0.23154190557590654,0.1199155936367249,0.07459256857902404,0.20673888903744184,0.22972615565776855,0.2782537607703685,0.3385112778724274,0.011973954776071011,0.07001141723202228,0.13667900853061646,0.05450734098621459,0.03625376759485337,0.10579191659494869,0.038292987287523235
