,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5619120240836812,0.813744310034585,0.8602472529721621,0.9818971439582084,0.9281431551330853,0.9341260134784871,0.8042194674039045,0.7737983286917987,0.6490424459209603,0.6099184805979552,1.0,0.7593801321138537,0.3916553397880725,0.12380867637029727,0.8153834030353789,0.09162013788216981,0.7993198390352876,0.8937788866730263,0.04222502069647893,0.6970571280314009,0.5569797885685877,0.08733126041852,0.3728648024637037,0.4508205345026673,0.016077047788836663,0.014971248872153238,0.6874112591505905,0.044078130506167136,0.04884608771855271,0.015582528084403911,0.4460992065675925,0.9157475261910848,0.5576510868383562,0.32054164098813287,0.7549924968736623,0.03894351157723083,0.1410981386556405,0.027071979470379877,0.028668072866264247,0.05688301484528321,0.04187004558213318,0.008411939592542063,0.031145850414057645,0.0261410363692024,0.05713490478769179,0.5984537838213364,0.5059798117190104,0.6850430026818882,0.6219052269254806,0.5621403828809828,0.6303704474242745,0.5742320237240465,0.4490189520049191,0.34133643056361407
ema_spread_21_50_z,0.24278755079745618,0.4106661939133271,0.5400833348583965,0.6849152363059477,0.840525040762703,0.9283925536328964,0.9210104685666286,0.9646259142453515,0.8481079481808702,0.8644706552156307,0.7593801321138537,1.0,0.7993509043266513,0.4741074401176994,0.4380283453216249,0.11929041172650992,0.5822744546838341,0.7842001715700612,0.051879904078101176,0.7096696678459817,0.8527972459192938,0.05895421594318792,0.5016235931571958,0.07070285136155965,0.0557142138966421,0.06803374255575527,0.33620474948857365,0.05692197185198665,0.07702367447753433,0.08118011326062348,0.15528877830338517,0.6888403527667246,0.8533959270652773,0.5542821120823604,0.6788284080413948,0.5053011215373099,0.07352409174529347,0.031464379944975814,0.04400807206360526,0.06364085972308042,0.0674543891996273,0.018937101876473423,0.03741454984057615,0.03844880944876712,0.06425296001037865,0.2700986520376221,0.254145512945531,0.3558782166676045,0.6561106318894709,0.520900599648872,0.696154951190844,0.7101002010350328,0.5401247599328293,0.5033807119252105
ema_spread_50_100_z,0.056999705995989663,0.13766711914293583,0.2433135055071152,0.332646592737069,0.553546965897553,0.6290460538581845,0.7944411784491369,0.8512865404313912,0.900112039496551,0.937050814214238,0.3916553397880725,0.7993509043266513,1.0,0.8254554868107401,0.15679839813644245,0.045340908037757664,0.3992646130399661,0.4285195254722466,0.12765930788219995,0.6417752158800817,0.8248413376331493,0.010168223793587982,0.6166847866368136,0.2302337942790035,0.11338183756324381,0.09506185217536275,0.17443602351888085,0.07503273981390829,0.09040078280950528,0.13291207304845462,0.024048712587439004,0.33611033883287517,0.8244199095665476,0.8192769154697159,0.35672116803955334,0.709457496765979,0.26780546971992625,0.014515621948372014,0.029647029131114194,0.03961294026488713,0.0813130706027363,0.03342365814310199,0.023926974478629376,0.03524760015626368,0.05242273062838147,0.039725528604577384,0.12344415193011683,0.18184423394220212,0.44004354414151586,0.32227600940342543,0.5841731068609946,0.7029944272192182,0.5232960579404462,0.6596489560976724
ema_spread_100_200_z,0.06276133929290613,0.026317994172086145,0.033731791672320606,0.08676913676042763,0.26379957179189256,0.3194742250632421,0.5267771626776737,0.576240297366128,0.7403518175218627,0.7799186970082258,0.12380867637029727,0.4741074401176994,0.8254554868107401,1.0,0.01031283444032585,0.025920387530877192,0.2835342144673968,0.15859848305526017,0.16184128162068845,0.5386098515648755,0.535214128982551,0.1002395323736561,0.6588587221114661,0.22522155481684733,0.12404832651367595,0.0766169012511261,0.1066078418367064,0.0802605223306145,0.0971142417294903,0.18600986722745655,0.058440634986700615,0.09614024760289402,0.5332287760968918,0.8335653223379268,0.12743637586187018,0.5391273591112898,0.5674138584130448,0.012220962014348972,0.004976497456945581,0.005543182435344601,0.06924027419235754,0.026583559193763245,0.00014648734418999491,0.01303167358411897,0.018990916511139922,0.10011121163902216,0.0460243189256049,0.08673356042515072,0.1648010860369202,0.12835517736311927,0.4139631749320424,0.4825917388861275,0.3649486840640725,0.696144825211164
MOM_pct_14_z,0.7085066111637196,0.8423650945851029,0.8608574567070575,0.840834903346561,0.7535628562549389,0.6630128060205142,0.5945254087513736,0.5014543234200004,0.4567599235066483,0.3704822658364405,0.8153834030353789,0.4380283453216249,0.15679839813644245,0.01031283444032585,1.0,0.008237826108318256,0.7561731301468715,0.6384854176426588,0.07827786955764994,0.556064899296527,0.3521784636182361,0.07391940044620048,0.2621616998382511,0.7196041657538181,0.04770413519586213,0.0006975879185499243,0.804401714365135,0.027327754532520187,0.022572387107463697,0.012785227910633374,0.5573839558006599,0.7099332194390943,0.35230248535670766,0.1988149440618897,0.4692003856905825,0.07274762052502104,0.11135810131704449,0.0074344919487600025,0.0016883485846095653,0.023027755179444578,0.012215645179045245,0.006639867112269957,0.0059002458347779275,0.005714878462069648,0.029563797506479486,0.6393564896423525,0.5502603883672912,0.7307340530651398,0.4760838639903707,0.4541790476594781,0.47808254421847857,0.4292776005463507,0.34009386597266805,0.2422143811329181
ADX_14_scaled,0.012292359518792813,0.010369661018609711,0.04085264404966509,0.07617749867810515,0.09404448823777432,0.1183290478115635,0.09356230361256766,0.10684893860093865,0.0907714178745892,0.098530283025209,0.09162013788216981,0.11929041172650992,0.045340908037757664,0.025920387530877192,0.008237826108318256,1.0,0.10641230376531954,0.10446295130987036,0.6477432290943651,0.16224137641567593,0.05650716577953425,0.22552677633524687,0.1691296213587819,0.07722056165721572,0.4130521250986796,0.5085336317584438,0.014116505128093523,0.3800067021755669,0.15112497044034245,0.01684528769006021,0.01650354370420099,0.07629426478813596,0.055783972842130256,0.0037793136911540835,0.1002961230686548,0.0378017666071145,0.010425877128087199,0.01298741436948147,0.18876442678678584,0.24953553100935488,0.27915721264681825,0.1610961600614689,0.04829300496280036,0.2471733614731362,0.28751282176250437,0.2821326177302693,0.32861562411673995,0.01378648935684232,0.23104030665500014,0.18655865794012028,0.09169509428931234,0.12764320983211433,0.05202335598323937,0.11404750109505238
RSI_14_bounded,0.7442015174781714,0.7483252421196435,0.8748553128223511,0.7871631959288844,0.8436508562243742,0.7237008554034523,0.760381952774816,0.6482236388532626,0.6968243037830153,0.5958322523884347,0.7993198390352876,0.5822744546838341,0.3992646130399661,0.2835342144673968,0.7561731301468715,0.10641230376531954,1.0,0.7308469128683246,0.0423496470142521,0.9037392527785156,0.4973662187047842,0.05145968042487858,0.6636538139887334,0.5282166483665481,0.017837717385548728,0.011201406946208194,0.90994984295011,0.0562931740808064,0.07135299941644566,0.0803016500416659,0.6252684059723521,0.7619757836936553,0.49707011618309455,0.4486427630222911,0.49561895572158604,0.05472745901312086,0.08981239327506765,0.03390682218272241,0.02588751178068254,0.011717419662022346,0.001867384449343437,0.011039119555410842,0.026440818299345515,0.0308210827194453,0.010038999625982982,0.6334345822385323,0.5928989501078666,0.8612705979755331,0.5536787639363614,0.5436227658648106,0.7690733097287323,0.5500251892533417,0.4916882806782082,0.5839958587395562
MOM_pct_30_z,0.49424366527878966,0.6118339303540495,0.7657861562426913,0.8321251698777328,0.8820231885245052,0.8732414261407426,0.7848440606248157,0.746583444914059,0.6431757961623745,0.5990811234991499,0.8937788866730263,0.7842001715700612,0.4285195254722466,0.15859848305526017,0.6384854176426588,0.10446295130987036,0.7308469128683246,1.0,0.03183684040041832,0.6786059411569502,0.5605635469111409,0.07831457188601962,0.3858527930466289,0.22938291048646284,0.012016449274110698,0.03618355390151818,0.5534604306798129,0.059018806383972985,0.06344264424174066,0.039364979878146064,0.3736211513069417,0.8675032069753965,0.5611222969039447,0.3232262931015091,0.7447289130243328,0.07311361231369864,0.13191488754499214,0.025095267252173047,0.029054982062627067,0.058219260983959194,0.04298210169991656,0.0031096001929045974,0.02022686424580748,0.019450217459432668,0.05253380825423265,0.4801987987016389,0.4162717131343207,0.5590080931061822,0.594297326065422,0.552145455418406,0.6192475111003677,0.55225034591849,0.44210769956771034,0.34399114185784596
ADX_30_scaled,0.08369573191927976,0.08404532386352699,0.07210879090517709,0.05233041791151322,0.016998448151365975,0.008231442684811758,0.04147184313287953,0.06363391645391922,0.10901075072698627,0.12819168850075108,0.04222502069647893,0.051879904078101176,0.12765930788219995,0.16184128162068845,0.07827786955764994,0.6477432290943651,0.0423496470142521,0.03183684040041832,1.0,0.1491356983227436,0.05610817671041927,0.6536272360925778,0.24255804217397892,0.10694273380251999,0.38388853615930724,0.29322503846299963,0.02922455894501135,0.3316667437996165,0.33360651531661634,0.15491688288889724,0.07326957565262324,0.04897692383533049,0.0563816015772493,0.05766408853399185,0.015104007123343042,0.036312494449739295,0.07309433485914672,0.08103514927182771,0.03629874718897965,0.09088847137184683,0.19847663528087353,0.10350348683888562,0.045050952093401306,0.041441692740054194,0.15664839632725275,0.13028773209209152,0.29442053917171174,0.0378218260930502,0.2778031893469534,0.3522429920251671,0.07436167484930363,0.21508247304058098,0.2202477385195808,0.15614205464293057
RSI_30_bounded,0.4861570303539986,0.5392085250595844,0.6636053143117291,0.6599838212135343,0.7829216047808275,0.7415086028914328,0.8229423181784487,0.7715699514508251,0.8364955353028967,0.7828849875124267,0.6970571280314009,0.7096696678459817,0.6417752158800817,0.5386098515648755,0.556064899296527,0.16224137641567593,0.9037392527785156,0.6786059411569502,0.1491356983227436,1.0,0.6457410642342072,0.13451235390234662,0.8816458519877741,0.2425508555330781,0.025321378269412435,0.025753418274694125,0.702284355416526,0.0726320823313754,0.10155910972734936,0.1628655229914391,0.39968671343065554,0.6534190473013788,0.6452378780547503,0.6138053724815257,0.48877343518120425,0.2881599403999691,0.18822819522178674,0.030830272801959602,0.027928312263238837,0.025271413165327435,0.025526885616035316,0.004196831221896485,0.017817058391477892,0.02689379513054026,0.011318081526015747,0.43109350215785797,0.44304963184947393,0.6783009060604301,0.5495531353466867,0.5251488795417363,0.8693211652322693,0.6081743285744866,0.5795295243458914,0.7864318216104806
MOM_pct_72_z,0.27809653094353204,0.3359655406892077,0.46180510457054963,0.5036228003271905,0.7213791770904716,0.7446260019729178,0.8538241267293303,0.8567483106861286,0.8234252074527578,0.8093363263896111,0.5569797885685877,0.8527972459192938,0.8248413376331493,0.535214128982551,0.3521784636182361,0.05650716577953425,0.4973662187047842,0.5605635469111409,0.05610817671041927,0.6457410642342072,1.0,0.039577904354118884,0.5064248992078623,0.041422982715858675,0.050324572288976334,0.05667500300923118,0.3153859887671251,0.029424683198355128,0.07101457673466836,0.10279227673536184,0.21957255274501958,0.48715739042632045,0.9997843948819882,0.5841767175893933,0.41129467524142466,0.7809462852926441,0.1304986429588177,0.005915700944944201,0.020433856117742868,0.033024919330022676,0.05446336720084249,0.01699290630269373,0.01925528449183777,0.021146262080299048,0.03956977016967129,0.21408400541314904,0.20618848811543497,0.29618824934481774,0.6015029891531394,0.4430588289971695,0.6475674593425417,0.6695691439500101,0.5227946831095858,0.5113294955110463
ADX_72_scaled,0.0738927244030426,0.08475124723331465,0.0933546480763891,0.09085828625111932,0.09118968793097634,0.08070826062166357,0.06721298037630172,0.055540338231474085,0.00385160955382659,0.008791501011850784,0.08733126041852,0.05895421594318792,0.010168223793587982,0.1002395323736561,0.07391940044620048,0.22552677633524687,0.05145968042487858,0.07831457188601962,0.6536272360925778,0.13451235390234662,0.039577904354118884,1.0,0.269672246474386,0.0400488609813288,0.12616892128749854,0.06632376648156017,0.010372088152164848,0.07657531172954,0.15972128461658378,0.20432743687262447,0.05616643179324963,0.07614630795325275,0.04078053521173778,0.04888601067897144,0.0571891134930178,0.0279990026113938,0.04217986352230136,0.03933072168403405,0.08575085791892868,0.07495470803847439,0.05640737135833234,0.017847679813174068,0.01854373739971912,0.034707456136093516,0.012078480910376499,0.023516946148555835,0.08066743303594066,0.020703677637675198,0.054156119038000446,0.16283378254772032,0.09752237986628992,0.08703879141352049,0.22705771259857985,0.13655467239738217
RSI_72_bounded,0.2082607175202734,0.24638549089635708,0.3250682106358886,0.34128351732547574,0.46109867350018335,0.46034962439727417,0.5840969234514897,0.5766534185752992,0.7009253967436119,0.6881912589518064,0.3728648024637037,0.5016235931571958,0.6166847866368136,0.6588587221114661,0.2621616998382511,0.1691296213587819,0.6636538139887334,0.3858527930466289,0.24255804217397892,0.8816458519877741,0.5064248992078623,0.269672246474386,1.0,0.05260706705069578,0.056079204717440025,0.025516003874789014,0.4522355631918311,0.07833926628722135,0.10946519538700498,0.24092819026271284,0.1741127177140265,0.3505808061558707,0.50576088423492,0.6214400428861093,0.27350964380793974,0.3161506871631048,0.3535165311782333,0.029344205981340823,0.03527176959939947,0.055990193068060884,0.03390124131280818,0.004309972272235611,0.01903021263180736,0.030927643984297294,0.0346294322099861,0.18138976951785676,0.24832001228022463,0.43744455880532546,0.3276095008258398,0.3240568887965448,0.7283265692841931,0.42794929259189113,0.5040363892162785,0.868792047090563
MACD_hist_pct_z,0.7127972711017351,0.8126958388675014,0.6575258685458526,0.5491424029545784,0.3577809525928588,0.21566816862115895,0.1713805987872761,0.05008762860742745,0.07636322056136606,0.02713852035257626,0.4508205345026673,0.07070285136155965,0.2302337942790035,0.22522155481684733,0.7196041657538181,0.07722056165721572,0.5282166483665481,0.22938291048646284,0.10694273380251999,0.2425508555330781,0.041422982715858675,0.0400488609813288,0.05260706705069578,1.0,0.08009908091612858,0.027560416022522218,0.7292282484335556,0.002224425736766162,0.024621576225391083,0.05395118791260398,0.6914310810260792,0.3788305520385096,0.04197230842034424,0.0369941927689111,0.05083680642711097,0.3232823977222356,0.04405031599339656,0.00046966070974754974,0.0010948050426919152,0.00988012077265448,0.012041318684750798,0.0013846624967566118,0.0017449226941421711,0.0012270429391207781,0.006478502750925326,0.5585351200229454,0.46980939316760856,0.6200165596945854,0.17218842810910057,0.20130976418515967,0.1544965432512771,0.10878478709854723,0.0962124603249653,0.02906806894733959
NATR_14_z,0.06972899558032272,0.05425396959193789,0.05479369768760896,0.028861812994922714,0.012470188651795727,0.01220124411208037,0.027483476660985464,0.04986277795085279,0.05364393595324902,0.07294108225348905,0.016077047788836663,0.0557142138966421,0.11338183756324381,0.12404832651367595,0.04770413519586213,0.4130521250986796,0.017837717385548728,0.012016449274110698,0.38388853615930724,0.025321378269412435,0.050324572288976334,0.12616892128749854,0.056079204717440025,0.08009908091612858,1.0,0.7392204558885566,0.0369087380912271,0.8820719219274293,0.7453207112787543,0.41508781122886623,0.05732859758407323,0.0007128981167359803,0.04945566002601349,0.15878632330828452,0.027674738789462305,0.10843359670937971,0.1276332778580754,0.00292380906146602,0.1765060497604909,0.37868810629364025,0.5747819538969285,0.3257181345898814,0.05434095554575156,0.2795516622582828,0.4758206780961176,0.5164462639898091,0.49424458040816976,0.00971393345461368,0.3695268874737116,0.48683552011367925,0.09269388340366741,0.10864665672090464,0.3733881626796014,0.11315936431265519
