,dist_ema_9_z,ema_slope_9_z,dist_ema_21_z,ema_slope_21_z,dist_ema_50_z,ema_slope_50_z,dist_ema_100_z,ema_slope_100_z,dist_ema_200_z,ema_slope_200_z,ema_spread_9_21_z,ema_spread_21_50_z,ema_spread_50_100_z,ema_spread_100_200_z,MOM_pct_14_z,ADX_14_scaled,RSI_14_bounded,MOM_pct_30_z,ADX_30_scaled,RSI_30_bounded,MOM_pct_72_z,ADX_72_scaled,RSI_72_bounded,MACD_hist_pct_z,NATR_14_z,bb_width_20_sqrt_z,bb_pos_20_norm,volatility_24_sqrt_z,volatility_72_sqrt_z,volatility_168_sqrt_z,log_ret_6_z,log_ret_24_z,log_ret_72_z,log_ret_168_z,ret_accel_6_24_z,ret_accel_24_72_z,ret_accel_72_168_z,vol_ratio_24_log1p_z,vol_ratio_72_log1p_z,vol_ratio_168_log1p_z,range_sqrt_z,body_sqrt_z,vol_expansion_24_log1p_z,vol_expansion_72_log1p_z,vol_expansion_168_log1p_z,dist_to_high_24_sqrt_z,dist_to_low_24_sqrt_z,price_pos_in_range_24_norm,dist_to_high_72_sqrt_z,dist_to_low_72_sqrt_z,price_pos_in_range_72_norm,dist_to_high_168_sqrt_z,dist_to_low_168_sqrt_z,price_pos_in_range_168_norm
ema_spread_9_21_z,0.5573128077962349,0.8206764279838361,0.8510442035315805,0.9807338389129447,0.9260329474225341,0.9381757042960034,0.8243159932571321,0.7975101824645082,0.6922665608484448,0.6557119778314446,1.0,0.7584107314588533,0.3921063030223772,0.15598019710403022,0.8229158611746812,0.11071163788286069,0.7676106347644455,0.8806724208931508,0.03599679958495361,0.605631009185876,0.543051326023977,0.07210976157299102,0.28117337784779955,0.497067385888116,0.06851615179681228,0.00735913496717378,0.6966540418151402,0.007804801368434199,0.01122934731841743,0.04427452153031321,0.4530621463755586,0.9080347262500713,0.5435499743481832,0.3441455391679218,0.7292375054708214,0.06764084717640496,0.13874471451141382,0.03846359080149561,0.0280149878173022,0.03960631557080623,0.022399785756943597,0.0023645413227114296,0.04299891717961097,0.01854439306140759,0.0349234645456655,0.6198078067211834,0.4997086411442404,0.6884030287191916,0.6407520106108388,0.5778975467831238,0.5454039586188311,0.5759679702831322,0.4575210621434192,0.20424513434387312
ema_spread_21_50_z,0.21969512229064347,0.4047836408550144,0.516857064283665,0.6790255015993671,0.8162924336564815,0.9199275727173755,0.9029000638885281,0.9631939837226585,0.8511196733030816,0.8849160963197316,0.7584107314588533,1.0,0.7992992427665364,0.5124844565754553,0.4346856665339721,0.15716014518426893,0.5950319730480272,0.7913209996641843,0.054896298510005694,0.6427754664652099,0.8115045327388654,0.04750441480284232,0.37983362868129855,0.04270202192693127,0.0037898392327322867,0.023048113982200066,0.3710853245904588,0.002992182713821445,0.00964516785016139,0.09667241239695525,0.13970481070589158,0.6980246509502848,0.812248242903442,0.4818636065659435,0.6880587245796926,0.3785420844821753,0.18878763104174057,0.03620574082121182,0.04738135043297361,0.0473221101242638,0.038178113028275625,0.007262225320474806,0.04427495302662658,0.03635134444872597,0.03986277857190299,0.29169849775733653,0.22494274739177342,0.39310740941387823,0.6634079332528441,0.5275550372847385,0.6539502826084533,0.6690399181183577,0.5302133935217617,0.3023137772561802
ema_spread_50_100_z,0.026040488334801715,0.12367227975857795,0.21510295154557177,0.3247117929703327,0.5234715760539873,0.6184869752939905,0.748115013237889,0.8235027933863549,0.855643988057414,0.9127996986090786,0.3921063030223772,0.7992992427665364,1.0,0.8237270420838606,0.14823721702222598,0.09012522633896317,0.45702467450752465,0.4471911279219969,0.12469878450081977,0.640642323941672,0.7762697537189037,0.006241385658600915,0.5012248182783723,0.22029029145726392,0.04933112245280351,0.051236494495022,0.2240705384394417,0.034033587972211475,0.020043927190938945,0.12886773067357984,0.003710247775725241,0.35102544855910245,0.7771659271627321,0.6783823518179406,0.37835987184220204,0.6160838857297894,0.0408175340019739,0.020715107676699467,0.04015785484327251,0.035309411041724144,0.04576407427655632,0.020100964656251635,0.028810055701810288,0.036820897197756705,0.030998855880711683,0.05617510968726167,0.08198380806480232,0.23666206409013782,0.43381732208395396,0.31342860755695323,0.6280648970434956,0.6749042613142197,0.5252165264832632,0.5021145861095573
ema_spread_100_200_z,0.07910985222392947,0.025023937223171797,0.031135068828057624,0.10729292947086709,0.27177192844146203,0.347661446935996,0.5064846385021843,0.5711377006871321,0.6943719272944298,0.7486760263328344,0.15598019710403022,0.5124844565754553,0.8237270420838606,1.0,0.003951501397867392,0.06148282458622648,0.3886160745994463,0.20972551274766638,0.16632516155255211,0.6286637551691313,0.5156580440839488,0.046259725857018506,0.6101981952175365,0.23245549869309892,0.05137834222938426,0.04708712350766545,0.16953592527994182,0.0311831300178245,0.038854831508923694,0.14781168666431274,0.07364982503435577,0.1394847393987341,0.5165828566547327,0.7365726893469059,0.17923509275687532,0.4786051605779474,0.32638874214951624,0.005670891285868172,0.015299330252519413,0.007979296813171841,0.034613943216311054,0.013886347874080504,0.015394366921167048,0.019046603054554138,0.012544852273821815,0.04340957424154728,0.006412291813019616,0.1639153742565903,0.22503764471918236,0.14640206505463393,0.5621939463141788,0.5328531530831334,0.4109439736305165,0.6485047412764191
MOM_pct_14_z,0.7061506067813208,0.8410364622221366,0.8612154460809122,0.8444271786915328,0.7660623402097086,0.6731986309423235,0.6231899692218233,0.5216660391308698,0.505841939351115,0.4087558736944361,0.8229158611746812,0.4346856665339721,0.14823721702222598,0.003951501397867392,1.0,0.02103275377922776,0.7163733535026738,0.630019392698665,0.07388195407444455,0.482734718429251,0.3479517336852496,0.0624916973134073,0.20143505262337724,0.7413093691595565,0.0867855379760695,0.01412557548603805,0.7915208308139451,0.005347721464993115,0.013912297125446187,0.01838674219861196,0.5635392367725844,0.7042613266284703,0.34830817105867123,0.24708520712108653,0.44401231156907833,0.157690581438548,0.07418003741552386,0.0040124675229513745,0.002577452233753851,0.010624712101656384,0.0033764370355741373,0.0007773186694488652,0.0168843752161637,0.0005228125397089756,0.016341770463342935,0.6516101868554759,0.5507648811642507,0.7105276848782774,0.48792074321911516,0.47145492282851764,0.4061386713071175,0.4455613895530545,0.36127874194630866,0.15564875591167734
ADX_14_scaled,0.0043447247543659945,0.025964821941599187,0.06336223589035397,0.09467937323470028,0.1270141080727372,0.14564236034110506,0.1272454726612925,0.13724143550965598,0.11624663053356195,0.12449272685411833,0.11071163788286069,0.15716014518426893,0.09012522633896317,0.06148282458622648,0.02103275377922776,1.0,0.10508112348548883,0.1269623836460221,0.6303765966276395,0.1564639537870243,0.1127067517181288,0.20018104717179697,0.15450742457553707,0.07362181187714745,0.47319883335605145,0.5164126846650484,0.015125092179079359,0.41107795135612607,0.23613026658140304,0.08485478724453213,0.006427760165188291,0.09009172369418958,0.11363789338224642,0.00030878824112228094,0.11118709603241288,0.003330017111977146,0.07395151754417709,0.0007142977351167261,0.15863372771074286,0.22624090006715775,0.28335873641831905,0.15270293132615625,0.03720790068450606,0.22133608365082097,0.2770997233381065,0.29541608515011325,0.3422918831412121,0.014013978982787782,0.28415217560963757,0.2095144036821798,0.08909117060343026,0.18547828941088745,0.07659918756637657,0.11084004252898828
RSI_14_bounded,0.6938641475172812,0.7015420410720299,0.8258415830047878,0.7475314469815132,0.831417427299722,0.7168083081702693,0.7955679586379095,0.6791478469026101,0.7727786309562281,0.6604357948418536,0.7676106347644455,0.5950319730480272,0.45702467450752465,0.3886160745994463,0.7163733535026738,0.10508112348548883,1.0,0.707023003401402,0.04629583368342083,0.9036168144328051,0.5010250392921757,0.04862028346662747,0.6606900485362937,0.5047340790270904,0.048383194420028246,0.002374909016803603,0.910630521001277,0.035256786890056915,0.027709086461286083,0.12244293202117096,0.5901149784629562,0.7338630232470579,0.5025899514263324,0.5406055962767073,0.4646341171901275,0.01876326964454439,0.12059508146330195,0.0320329885559435,0.02686199926477509,0.018548402708103907,0.014181274710923683,0.018365501119135555,0.022906662589099694,0.03357194445910687,0.022688597757241965,0.6130119216416223,0.5654833343647792,0.8615763000216662,0.5496273174198981,0.5447303522673406,0.766901569135342,0.6207933769785946,0.593190387045274,0.5843708893070538
MOM_pct_30_z,0.48404174876430656,0.6002109082232732,0.7472876357341548,0.8141654825075151,0.8743817511372997,0.8676148645748619,0.8030005966663673,0.7654461196835787,0.6850375959577598,0.639257908743984,0.8806724208931508,0.7913209996641843,0.4471911279219969,0.20972551274766638,0.630019392698665,0.1269623836460221,0.707023003401402,1.0,0.02780823155281863,0.5998261949987663,0.5548735376776748,0.0690253222050051,0.3049256363561515,0.25314267884420666,0.03652950301329721,0.008534996094292802,0.5615381898978417,0.008723775507716266,0.00275927408970925,0.06583752952844062,0.3732194278853135,0.8642488168015598,0.5554930919364154,0.3421147266119367,0.7289407827719702,0.02151824374559509,0.13392107900902175,0.027718088263785856,0.02298531410421694,0.03524135027306136,0.018918138016364626,0.008871002284945945,0.02414613524245895,0.008573262250447806,0.025862012037395448,0.4945512751742885,0.395585347518968,0.565691639843783,0.6128931959756552,0.5669651285217999,0.5452659223975975,0.5487814098139018,0.45468684587721003,0.2186283163727942
ADX_30_scaled,0.08135706024435724,0.0802368040232042,0.06831611893215583,0.04783714167354243,0.018482135482334842,0.008395436877627218,0.022948236397086423,0.047380375190054336,0.06528204599883931,0.08731133574925842,0.03599679958495361,0.054896298510005694,0.12469878450081977,0.16632516155255211,0.07388195407444455,0.6303765966276395,0.04629583368342083,0.02780823155281863,1.0,0.15480919958016517,0.06392324547016771,0.651683346135531,0.251805391889519,0.10154158839237475,0.3574656809973968,0.22242585252175073,0.023588609780722528,0.27371895054355555,0.32556343467893206,0.22479526410987352,0.07300747046784879,0.04438380026225537,0.06580945900932361,0.004522247407545764,0.009315174052282217,0.05978233115990798,0.016352731155407804,0.08193614876293034,0.06310630781899468,0.03036724838821207,0.1537494112123674,0.06376470641718608,0.04979830151746488,0.008671444265867448,0.10190471331938906,0.09178572417061881,0.23554379601552206,0.030715739632996085,0.23843657864000195,0.31778689452001574,0.07347361876355143,0.22245632952676503,0.22707302445254351,0.159139932880107
RSI_30_bounded,0.41035498276655474,0.4603387591948857,0.5645626952771207,0.5659540941107213,0.6862447196807444,0.6541256240374088,0.7567767585228067,0.7115025238029642,0.8170011219828306,0.7656262599377247,0.605631009185876,0.6427754664652099,0.640642323941672,0.6286637551691313,0.482734718429251,0.1564639537870243,0.9036168144328051,0.5998261949987663,0.15480919958016517,1.0,0.5717188330805074,0.13590780195340518,0.8798107576071019,0.22775915978628467,0.011339749828965646,0.008924450375291153,0.7038108215647982,0.047179504246073964,0.040277623827203346,0.18990588110552495,0.34644242018479876,0.5781961071692654,0.5736470448889996,0.649307349254803,0.420166523202846,0.21749751252984925,0.20400190137011345,0.02927851786142455,0.02262015694849744,0.026899536913353048,0.001167883408957426,0.01495662382485593,0.013015924124353198,0.022153535126637057,0.023125496144422924,0.39353126053746557,0.38396168532013003,0.6796544948464792,0.49682745718630456,0.4579586230351425,0.8666034642568904,0.6211214898949559,0.6314020140199827,0.7865004850479983
MOM_pct_72_z,0.2747915921306734,0.33365616793435526,0.4476640273973435,0.4879771660596254,0.6903859858843641,0.7108069329375442,0.8090060405024292,0.8085761422551861,0.7928518787363114,0.7770223277125717,0.543051326023977,0.8115045327388654,0.7762697537189037,0.5156580440839488,0.3479517336852496,0.1127067517181288,0.5010250392921757,0.5548735376776748,0.06392324547016771,0.5717188330805074,1.0,0.024603149932585867,0.3735176801884294,0.010620807757015866,0.0224447435847632,0.0012370108389442452,0.34252874110263654,0.031389919822024534,0.032480769074772764,0.10055657956157439,0.22331651599369104,0.4830343424337242,0.9998847922608303,0.4509166627221812,0.3945183431913909,0.7038825264131955,0.3286400982590534,0.011149527970434815,0.024355729619306002,0.015873371986222365,0.018982312107119714,0.003225737288434137,0.0278476938099978,0.020497467008197115,0.014804927317459604,0.24910583784626322,0.17644137822284403,0.32178833537655654,0.6200440959272165,0.4360003114296292,0.6213143598109981,0.6177571010014056,0.4800555602170006,0.311312838743622
ADX_72_scaled,0.06570622912527525,0.07254849297017514,0.07902026410513849,0.07509771763884744,0.08014484251965664,0.06861189922682848,0.07439075356414455,0.061335865348474516,0.04445448679388902,0.03215423686621905,0.07210976157299102,0.04750441480284232,0.006241385658600915,0.046259725857018506,0.0624916973134073,0.20018104717179697,0.04862028346662747,0.0690253222050051,0.651683346135531,0.13590780195340518,0.024603149932585867,1.0,0.2818440684275628,0.047036638407031414,0.049321747323473344,0.011829323447555577,0.008007829264914772,0.019619202469263644,0.07473720544738903,0.17042599710557357,0.05072735621510161,0.06115568845457704,0.02287450130510608,0.11336521095862387,0.041017783494465325,0.0009513189482237364,0.012965312369578428,0.025094632484391092,0.05976548718897091,0.08702926391357578,0.009514470545144078,0.009053827034814723,0.012600736849163213,0.027724502955803466,0.03828170658093484,0.059646037639966995,0.025461304444903188,0.019415064096343186,0.016380006351324465,0.09290139513245392,0.09379766071649678,0.013559782945045791,0.11933246332205397,0.1364827969799763
RSI_72_bounded,0.14565711534572215,0.18013377446945783,0.23384117930469914,0.25102717917971945,0.3355906605663948,0.33947415981576284,0.43136083964325195,0.4284471764992633,0.5467454059446528,0.5390795359807801,0.28117337784779955,0.37983362868129855,0.5012248182783723,0.6101981952175365,0.20143505262337724,0.15450742457553707,0.6606900485362937,0.3049256363561515,0.251805391889519,0.8798107576071019,0.3735176801884294,0.2818440684275628,1.0,0.061878052211654225,0.017915712083849126,0.006982211672775142,0.4513535713607079,0.051015318344927334,0.03725930782650523,0.21847543653781748,0.13002020248823484,0.2800970544051031,0.37586743425775615,0.5334548792307364,0.21020769734835607,0.2125396851426413,0.3112945877291915,0.02421788882615186,0.018850258259318384,0.039419314169263295,0.007127371417764697,0.007277283374131855,0.011734507956491455,0.015980504807490272,0.03251943324692471,0.15326023038537448,0.18587619776480957,0.43707802145422997,0.2614463253233674,0.22142051751702949,0.7229776225697053,0.36338860434405335,0.46220975113972773,0.8654288977981396
MACD_hist_pct_z,0.7284238485011194,0.835648725592814,0.6971253729441114,0.5933342244150988,0.4165116515852207,0.267621069643554,0.23783720916842485,0.101673481975252,0.15073267705036061,0.030148398120987054,0.497067385888116,0.04270202192693127,0.22029029145726392,0.23245549869309892,0.7413093691595565,0.07362181187714745,0.5047340790270904,0.25314267884420666,0.10154158839237475,0.22775915978628467,0.010620807757015866,0.047036638407031414,0.061878052211654225,1.0,0.09802629702269827,0.03113383839346844,0.7125306300426351,0.006178526154630444,0.026956586973399855,0.023828761583366196,0.7090453663709612,0.40592881226394995,0.010510069978790408,0.05832690564950136,0.04740392756498202,0.3556427102665075,0.04888157817810948,0.005357837613053733,0.006531902959007384,0.0021812112154869644,0.008375057433943043,0.0028538746004962254,0.005747441024189025,0.006100654370622709,0.003374725998864475,0.5751197001345253,0.49699510200682445,0.5962500842307352,0.198697849346097,0.23428936767293967,0.12614877423974188,0.1686104983713475,0.14511278689398732,0.04937469068091304
NATR_14_z,0.1139250023457019,0.09688285274995989,0.1113726767664093,0.07981973018847571,0.08231303111398346,0.047354503133921685,0.0451170412568667,0.012665120904285712,0.015157595147577,0.011805394017310712,0.06851615179681228,0.0037898392327322867,0.04933112245280351,0.05137834222938426,0.0867855379760695,0.47319883335605145,0.048383194420028246,0.03652950301329721,0.3574656809973968,0.011339749828965646,0.0224447435847632,0.049321747323473344,0.017915712083849126,0.09802629702269827,1.0,0.7035391889437482,0.060691278637114925,0.8521740386099517,0.6986049925037663,0.3856687510653759,0.0925175901012824,0.04464537059840072,0.023395841010558936,0.0694533359227736,0.0026502234364191015,0.05339084994798044,0.10580836045593574,0.012945009432203388,0.20153563005036207,0.3844753458935638,0.5406249848224357,0.3018644907294915,0.0689692265733808,0.31402070312531283,0.483237772928455,0.5263327768164431,0.4332560831353664,0.04003751422304019,0.3604865414143713,0.38237198941812867,0.0859700051100378,0.15003361288051634,0.28065748770353544,0.0587665104644933
