bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,BTCUSDT,val_first,,-1.2865110800425739,3.9998717237114567,64,0.7920171681530372,True,,,,,,,13.0,4.0,7.359375,4.0,9.25,0.75,0.25
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,BTCUSDT,val_second,,-3.3631893706709937,5.0435283940072795,76,0.5834195986296733,True,,,,,,,10.0,4.0,6.828947368421052,4.0,6.25,0.8421052631578947,0.15789473684210525
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,ETHUSDT,val,2000.0,-2.683266160627795,7.808115265110393,172,0.8361030187066405,True,0.512,0.344,0.344,0.656,0.656,0.653,8.0,4.0,5.953488372093023,4.0,6.0,0.872093023255814,0.12790697674418605
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,ETHUSDT,val_first,,-0.6475399471011611,3.6320812653916845,84,0.8903737569779803,True,,,,,,,7.0,4.0,5.988095238095238,4.0,6.0,0.8690476190476191,0.13095238095238096
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,ETHUSDT,val_second,,-2.048994269938298,7.808115265110393,88,0.8006781611198913,True,,,,,,,8.0,4.0,5.920454545454546,4.0,6.0,0.875,0.125
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,SOLUSDT,val,2000.0,-2.3618899146449324,8.854302487225707,157,0.8581911341290215,True,0.5265,0.3145,0.3145,0.6855,0.6855,0.683,8.0,4.0,6.694267515923567,4.0,6.0,0.8280254777070064,0.17197452229299362
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,SOLUSDT,val_first,,2.3026513112154756,3.371208875565612,61,1.177907016187652,True,,,,,,,13.0,5.0,8.918032786885245,4.0,13.0,0.6557377049180327,0.3442622950819672
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8017,SOLUSDT,val_second,,-4.559550672514234,8.854302487225707,96,0.7021578183488577,True,,,,,,,7.5,4.0,5.28125,4.0,5.0,0.9375,0.0625
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,BTCUSDT,val,2000.0,-5.0531785026563085,6.4473691910475805,146,0.6636151266458649,True,0.5105,0.2935,0.2935,0.7065,0.7065,0.705,10.0,4.0,6.965753424657534,4.0,7.0,0.8013698630136986,0.19863013698630136
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,BTCUSDT,val_first,,-1.754883561277376,4.770278843315889,72,0.7378458083752042,True,,,,,,,11.0,4.0,7.097222222222222,4.0,9.25,0.75,0.25
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,BTCUSDT,val_second,,-3.3572100689973072,6.046111297432255,74,0.5997793707082526,True,,,,,,,9.0,4.0,6.837837837837838,4.0,6.75,0.8513513513513513,0.14864864864864866
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,ETHUSDT,val,2000.0,-6.174884773460887,9.0892602620956,186,0.7163451973353757,True,0.519,0.3715,0.37150000000000005,0.6285,0.6285,0.6255,7.0,4.0,5.580645161290323,4.0,5.0,0.8817204301075269,0.11827956989247312
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,ETHUSDT,val_first,,-0.858711062740769,4.013653648541149,99,0.8724577086543753,True,,,,,,,7.0,4.0,5.101010101010101,4.0,4.0,0.9090909090909091,0.09090909090909091
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,ETHUSDT,val_second,,-5.3622196843581715,8.162597766530933,87,0.6294275879522424,True,,,,,,,9.5,4.0,6.126436781609195,4.0,6.5,0.8505747126436781,0.14942528735632185
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,SOLUSDT,val,2000.0,-4.874994800233612,7.499918323481114,140,0.7768135055048051,True,0.5235,0.2805,0.28049999999999997,0.7195,0.7195,0.715,10.5,4.0,7.464285714285714,4.0,8.0,0.7785714285714286,0.22142857142857142
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,SOLUSDT,val_first,,-1.2789256398343718,5.375715670038838,53,0.8270078620547633,True,,,,,,,17.0,7.0,10.584905660377359,4.0,17.0,0.5849056603773585,0.41509433962264153
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8018,SOLUSDT,val_second,,-3.6426560222386217,7.3106528752116535,87,0.7435158128658863,True,,,,,,,9.0,4.0,5.563218390804598,4.0,5.0,0.896551724137931,0.10344827586206896
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,BTCUSDT,val,2000.0,-6.61576329803808,7.67552252443362,145,0.5731667076204635,True,0.4695,0.2915,0.2915,0.7085,0.7085,0.707,10.0,4.0,6.448275862068965,4.0,7.0,0.8413793103448276,0.15862068965517243
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,BTCUSDT,val_first,,-1.368809364622292,3.180699950094501,70,0.7856733914917308,True,,,,,,,9.0,4.0,6.371428571428571,4.0,7.0,0.8428571428571429,0.15714285714285714
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,BTCUSDT,val_second,,-5.319771463383072,6.440982466931732,74,0.42567993314161706,True,,,,,,,11.0,4.0,6.554054054054054,4.0,6.75,0.8378378378378378,0.16216216216216217
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,ETHUSDT,val,2000.0,-6.018747575756578,9.359350952025093,175,0.7153889420790809,True,0.5165,0.35,0.35,0.65,0.65,0.648,8.0,4.0,5.897142857142857,4.0,5.0,0.8685714285714285,0.13142857142857142
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,ETHUSDT,val_first,,-1.3110068629341498,5.152899299661174,87,0.8282303624006753,True,,,,,,,8.0,4.0,6.0344827586206895,4.0,4.5,0.8390804597701149,0.16091954022988506
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,ETHUSDT,val_second,,-4.770279403179245,8.36874311111523,88,0.6332633278123267,True,,,,,,,7.0,4.0,5.761363636363637,4.0,5.0,0.8977272727272727,0.10227272727272728
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,SOLUSDT,val,2000.0,-5.453492907928236,9.04767077207591,156,0.7645307349703574,True,0.5345,0.3125,0.3125,0.6875,0.6875,0.683,9.0,4.0,6.839743589743589,4.0,7.0,0.8076923076923077,0.19230769230769232
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,SOLUSDT,val_first,,-0.036669811508915906,6.038944182695971,61,0.935554562279966,True,,,,,,,12.0,5.0,9.01639344262295,4.0,13.0,0.639344262295082,0.36065573770491804
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8019,SOLUSDT,val_second,,-5.418810163892451,9.04767077207591,95,0.6702898734464927,True,,,,,,,8.0,4.0,5.442105263157894,4.0,5.0,0.9157894736842105,0.08421052631578947
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,BTCUSDT,val,2000.0,-5.469890422809309,6.896711300301783,146,0.661294472964334,True,0.5275,0.2915,0.2915,0.7085,0.7085,0.705,10.0,4.0,7.226027397260274,4.0,8.0,0.7876712328767124,0.21232876712328766
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,BTCUSDT,val_first,,-2.4663507789382644,4.017402224491018,79,0.7016820738351517,True,,,,,,,9.0,4.0,6.493670886075949,4.0,7.0,0.8227848101265823,0.17721518987341772
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,BTCUSDT,val_second,,-3.079490686402464,4.750915576137715,67,0.6198527078580722,True,,,,,,,11.5,4.0,8.08955223880597,4.0,9.5,0.746268656716418,0.2537313432835821
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,ETHUSDT,val,2000.0,-8.561480411978085,11.56999925763097,163,0.6247236516128928,True,0.519,0.326,0.32599999999999996,0.674,0.674,0.6715,8.5,4.0,6.368098159509202,4.0,6.0,0.8466257668711656,0.15337423312883436
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,ETHUSDT,val_first,,-2.2227613157939974,4.0527143271890225,82,0.7513934392217099,True,,,,,,,8.0,4.0,6.2682926829268295,4.0,5.75,0.8658536585365854,0.13414634146341464
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,ETHUSDT,val_second,,-6.482816636555288,10.351437715771494,81,0.5423981368481597,True,,,,,,,9.0,4.0,6.469135802469136,4.0,6.0,0.8271604938271605,0.1728395061728395
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,SOLUSDT,val,2000.0,-3.3355087118804194,7.379795183501193,159,0.8269534799451338,True,0.482,0.3185,0.3185,0.6815,0.6815,0.677,9.0,4.0,6.050314465408805,4.0,5.0,0.8238993710691824,0.1761006289308176
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,SOLUSDT,val_first,,0.4544832408663213,5.123072439237664,68,0.9728275176174184,True,,,,,,,12.0,4.0,7.455882352941177,4.0,11.0,0.7205882352941176,0.27941176470588236
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8020,SOLUSDT,val_second,,-3.772845004497438,7.379795183501193,91,0.739205455834051,True,,,,,,,7.0,4.0,5.0,4.0,4.0,0.9010989010989011,0.0989010989010989
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,BTCUSDT,val,2000.0,-5.932605808411184,6.178768101996424,159,0.6315517661612225,True,0.443,0.3195,0.3195,0.6805,0.6805,0.679,8.0,4.0,5.547169811320755,4.0,5.0,0.8930817610062893,0.1069182389937107
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,BTCUSDT,val_first,,-0.4958987830155248,2.355310756583029,72,0.8990795696386995,True,,,,,,,8.5,4.0,5.916666666666667,4.0,5.0,0.8472222222222222,0.1527777777777778
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,BTCUSDT,val_second,,-5.463801952785907,6.178768101996424,87,0.4684236257462773,True,,,,,,,8.0,4.0,5.241379310344827,4.0,5.0,0.9310344827586207,0.06896551724137931
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,ETHUSDT,val,2000.0,-10.5689124863384,12.593281539716584,163,0.5615550328577402,True,0.513,0.326,0.32599999999999996,0.674,0.674,0.6715,8.0,4.0,6.294478527607362,4.0,6.0,0.8466257668711656,0.15337423312883436
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,ETHUSDT,val_first,,-2.675763379263396,5.2703789359573765,80,0.6949500908754535,True,,,,,,,8.0,4.0,6.3125,4.0,6.0,0.85,0.15
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,ETHUSDT,val_second,,-8.110157737824197,10.177365505877523,83,0.48318955450266565,True,,,,,,,9.0,4.0,6.27710843373494,4.0,6.0,0.8433734939759037,0.1566265060240964
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,SOLUSDT,val,2000.0,-7.6400119528377,10.903115548811314,158,0.6862907248056433,True,0.508,0.3165,0.3165,0.6835,0.6835,0.679,9.0,4.0,6.417721518987341,4.0,6.0,0.8544303797468354,0.14556962025316456
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,SOLUSDT,val_first,,-1.6312053281777983,4.697063611150765,65,0.7953967516478595,True,,,,,,,10.5,4.0,8.076923076923077,4.0,9.0,0.7692307692307693,0.23076923076923078
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8021,SOLUSDT,val_second,,-6.1084479531404945,10.826434078122016,93,0.6264089910156074,True,,,,,,,8.0,4.0,5.258064516129032,4.0,5.0,0.9139784946236559,0.08602150537634409
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,BTCUSDT,val,2000.0,-5.799448760540105,6.676506231313139,134,0.6247621755675649,True,0.4685,0.2695,0.26949999999999996,0.7305,0.7305,0.729,10.0,4.0,6.962686567164179,4.0,7.0,0.8283582089552238,0.17164179104477612
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,BTCUSDT,val_first,,-2.19401503763873,4.318900727832553,69,0.6899809216392971,True,,,,,,,10.0,4.0,6.753623188405797,4.0,7.0,0.7971014492753623,0.2028985507246377
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,BTCUSDT,val_second,,-3.686311961674782,4.897770356638819,65,0.5679637521671688,True,,,,,,,10.0,4.0,7.184615384615385,4.0,7.0,0.8615384615384616,0.13846153846153847
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,ETHUSDT,val,2000.0,-7.356178604133379,10.873058050307094,189,0.6750106659981371,True,0.4885,0.3785,0.37849999999999995,0.6215,0.6215,0.6185,7.0,4.0,5.158730158730159,4.0,4.0,0.9259259259259259,0.07407407407407407
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,ETHUSDT,val_first,,-3.3666907909177146,5.923753466770975,92,0.6754205506645028,True,,,,,,,7.0,4.0,5.489130434782608,4.0,5.0,0.9021739130434783,0.09782608695652174
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,ETHUSDT,val_second,,-4.128481002946649,7.657827569938169,97,0.6746870949409536,True,,,,,,,7.0,4.0,4.845360824742268,4.0,4.0,0.9484536082474226,0.05154639175257732
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,SOLUSDT,val,2000.0,-4.431099967862395,10.012475061403814,148,0.7937368646965989,True,0.523,0.296,0.29600000000000004,0.704,0.704,0.699,9.0,4.0,7.0675675675675675,4.0,7.25,0.777027027027027,0.22297297297297297
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,SOLUSDT,val_first,,1.288292616641873,4.597416527104558,60,1.0587301437655414,True,,,,,,,14.0,5.0,9.233333333333333,4.0,14.0,0.6166666666666667,0.38333333333333336
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8022,SOLUSDT,val_second,,-5.6466472449596345,10.012475061403814,88,0.6637470120202326,True,,,,,,,8.0,4.0,5.590909090909091,4.0,5.0,0.8863636363636364,0.11363636363636363
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,BTCUSDT,val,2000.0,-2.890870841738602,4.340037772292127,119,0.7668662194102163,True,0.548,0.238,0.238,0.762,0.762,0.759,13.0,6.0,9.210084033613445,4.0,11.0,0.7310924369747899,0.2689075630252101
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,BTCUSDT,val_first,,-0.08817876561963978,3.5251465730373854,58,0.9247148145187344,True,,,,,,,13.0,6.0,9.068965517241379,4.0,11.0,0.6896551724137931,0.3103448275862069
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,BTCUSDT,val_second,,-2.805165636550855,4.340037772292127,60,0.6133361077484755,True,,,,,,,12.0,5.0,9.183333333333334,4.0,8.0,0.7833333333333333,0.21666666666666667
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,ETHUSDT,val,2000.0,-7.7839468779880905,11.445444157047257,174,0.6433242004225664,True,0.5195,0.348,0.348,0.652,0.652,0.65,8.0,4.0,5.971264367816092,4.0,6.0,0.8793103448275862,0.1206896551724138
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,ETHUSDT,val_first,,-1.8304376817825152,4.809113538202481,85,0.7946411104972236,True,,,,,,,7.0,4.0,5.858823529411764,4.0,6.0,0.8823529411764706,0.11764705882352941
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,ETHUSDT,val_second,,-6.064516389415308,9.98318845104963,89,0.5263308950047547,True,,,,,,,8.0,4.0,6.078651685393258,4.0,6.0,0.8764044943820225,0.12359550561797752
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,SOLUSDT,val,2000.0,-9.21572891635849,10.67970430757217,153,0.6540566715078877,True,0.5055,0.3065,0.3065,0.6935,0.6935,0.691,10.0,4.0,6.594771241830065,4.0,7.0,0.8169934640522876,0.1830065359477124
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,SOLUSDT,val_first,,-2.044277133048411,6.054526304534025,65,0.7666091311623575,True,,,,,,,13.0,4.0,8.184615384615384,4.0,10.0,0.7076923076923077,0.2923076923076923
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8023,SOLUSDT,val_second,,-7.3211156769785735,10.322613827686322,88,0.5914489460546528,True,,,,,,,8.5,4.0,5.420454545454546,4.0,5.0,0.8977272727272727,0.10227272727272728
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,BTCUSDT,val,2000.0,-5.316295185252729,5.640885406744434,132,0.6464861897187937,True,0.528,0.264,0.264,0.736,0.736,0.733,12.0,4.0,8.0,4.0,10.0,0.7424242424242424,0.25757575757575757
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,BTCUSDT,val_first,,-1.7167983599827852,3.5513646184691994,72,0.7412552253622736,True,,,,,,,11.0,4.0,7.5,4.0,10.0,0.7361111111111112,0.2638888888888889
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,BTCUSDT,val_second,,-3.662372374125389,4.530347585751815,60,0.5707072521824718,True,,,,,,,12.0,5.0,8.6,4.0,9.25,0.75,0.25
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,ETHUSDT,val,2000.0,-6.944675902325869,9.398069481747717,169,0.679423376595152,True,0.53,0.338,0.33799999999999997,0.662,0.662,0.659,8.0,4.0,6.272189349112426,4.0,6.0,0.8520710059171598,0.14792899408284024
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,ETHUSDT,val_first,,-1.71685682560897,4.418456579715135,80,0.7945463800307425,True,,,,,,,8.0,4.0,6.4125,4.0,5.25,0.85,0.15
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,ETHUSDT,val_second,,-5.319141113996317,7.98502311973076,89,0.598557325043584,True,,,,,,,8.0,4.0,6.146067415730337,4.0,6.0,0.8539325842696629,0.14606741573033707
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,SOLUSDT,val,2000.0,-5.025708909920934,8.835430739183048,162,0.786774736372035,True,0.5065,0.3245,0.3245,0.6755,0.6755,0.671,9.0,4.0,6.2407407407407405,4.0,7.0,0.8518518518518519,0.14814814814814814
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,SOLUSDT,val_first,,-1.6761747054601428,6.41664084380481,69,0.8098021340320394,True,,,,,,,11.0,4.0,7.550724637681159,4.0,11.0,0.7246376811594203,0.2753623188405797
discounted_lints,corr,z24_a0p5_corr_pruned_top10,2,3,8024,SOLUSDT,val_second,,-3.406635364752031,8.835430739183048,93,0.7720903956600659,True,,,,,,,7.0,4.0,5.268817204301075,4.0,5.0,0.946236559139785,0.053763440860215055
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,BTCUSDT,val,2000.0,-3.0340268356545907,5.363338235239922,131,0.7824089115229295,True,0.4795,0.2635,0.26349999999999996,0.7365,0.7365,0.735,12.0,4.0,7.290076335877862,4.0,8.0,0.7786259541984732,0.22137404580152673
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,BTCUSDT,val_first,,-1.733254895814118,4.260758071180149,64,0.7530341904147603,True,,,,,,,12.5,4.0,7.09375,4.0,8.25,0.765625,0.234375
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,BTCUSDT,val_second,,-1.3237153000858481,4.46213290901194,66,0.819529932822184,True,,,,,,,11.5,4.0,7.53030303030303,4.0,8.0,0.7878787878787878,0.21212121212121213
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,ETHUSDT,val,2000.0,-6.368908448195754,9.629674436445745,187,0.6963592506896439,True,0.4975,0.374,0.374,0.626,0.626,0.6225,7.0,4.0,5.315508021390374,4.0,4.0,0.9251336898395722,0.0748663101604278
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,ETHUSDT,val_first,,-1.746992052857832,4.488052336189852,84,0.7746626252840266,True,,,,,,,8.0,4.0,5.928571428571429,4.0,5.0,0.9047619047619048,0.09523809523809523
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,ETHUSDT,val_second,,-4.704096588904838,8.022840774328888,103,0.6471134615657528,True,,,,,,,7.0,4.0,4.815533980582524,4.0,4.0,0.941747572815534,0.05825242718446602
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,SOLUSDT,val,2000.0,-3.999269226899127,7.081899856145101,172,0.8122632407435051,True,0.509,0.344,0.344,0.656,0.656,0.651,8.0,4.0,5.9186046511627906,4.0,5.0,0.8662790697674418,0.13372093023255813
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,SOLUSDT,val_first,,0.1456467843388598,4.603752032062158,78,0.9562737259604728,True,,,,,,,9.0,4.0,6.82051282051282,4.0,7.0,0.8205128205128205,0.1794871794871795
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8000,SOLUSDT,val_second,,-4.138887854171003,7.081899856145101,94,0.72526692914154,True,,,,,,,8.0,4.0,5.170212765957447,4.0,5.0,0.9042553191489362,0.09574468085106383
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,BTCUSDT,val,2000.0,-6.17715441251222,6.961867490603213,138,0.6098771146624128,True,0.503,0.2755,0.27549999999999997,0.7245,0.7245,0.723,11.0,4.0,7.2898550724637685,4.0,8.0,0.8043478260869565,0.1956521739130435
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,BTCUSDT,val_first,,-2.3706591426558288,5.005918454485247,65,0.681088275272203,True,,,,,,,11.5,4.0,7.676923076923077,4.0,9.0,0.7538461538461538,0.24615384615384617
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,BTCUSDT,val_second,,-3.8989255037770287,5.136758996557211,73,0.5432592478381436,True,,,,,,,9.0,4.0,6.945205479452055,4.0,7.0,0.8493150684931506,0.1506849315068493
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,ETHUSDT,val,2000.0,-8.959377857072292,13.411269697134355,164,0.5933567888483477,True,0.507,0.328,0.32799999999999996,0.672,0.672,0.669,8.0,4.0,6.182926829268292,4.0,6.0,0.8414634146341463,0.15853658536585366
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,ETHUSDT,val_first,,-4.318666243124136,6.452363570533992,83,0.583520039386713,True,,,,,,,8.0,4.0,6.168674698795181,4.0,5.5,0.8554216867469879,0.14457831325301204
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,ETHUSDT,val_second,,-4.850174461133772,10.028511076817292,81,0.6011759058602485,True,,,,,,,10.0,4.0,6.197530864197531,4.0,7.0,0.8271604938271605,0.1728395061728395
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,SOLUSDT,val,2000.0,-14.507432280697753,16.489024459272418,210,0.5676362772431259,True,0.517,0.42,0.42000000000000004,0.58,0.58,0.575,8.0,4.0,4.923809523809524,4.0,5.0,0.9523809523809523,0.047619047619047616
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,SOLUSDT,val_first,,-5.639785863035696,8.909861546176923,104,0.619442239937284,True,,,,,,,8.0,4.0,5.048076923076923,4.0,4.25,0.9423076923076923,0.057692307692307696
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8001,SOLUSDT,val_second,,-9.397653978180498,10.28300979418615,106,0.5299544325427161,True,,,,,,,7.0,4.0,4.80188679245283,4.0,5.0,0.9622641509433962,0.03773584905660377
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,BTCUSDT,val,2000.0,-5.555546897115516,6.3252193730377275,114,0.6230338931554666,True,0.585,0.228,0.22799999999999998,0.772,0.772,0.769,13.0,5.0,10.263157894736842,4.0,11.0,0.6842105263157895,0.3157894736842105
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,BTCUSDT,val_first,,-1.7419718745503299,5.1302329524752555,62,0.7487661283589518,True,,,,,,,12.5,5.5,8.919354838709678,4.0,11.0,0.6451612903225806,0.3548387096774194
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,BTCUSDT,val_second,,-3.881184159014728,4.949333902321939,51,0.4539024754343576,True,,,,,,,12.5,5.0,11.235294117647058,4.0,8.5,0.7450980392156863,0.2549019607843137
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,ETHUSDT,val,2000.0,-11.63653404389714,13.898265336166936,176,0.5497446136415628,True,0.5525,0.352,0.352,0.648,0.648,0.6455,8.0,4.0,6.278409090909091,4.0,6.0,0.8693181818181818,0.13068181818181818
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,ETHUSDT,val_first,,-4.473891266561036,7.12204263404529,92,0.6012105651118681,True,,,,,,,7.0,4.0,6.0978260869565215,4.0,5.25,0.8695652173913043,0.13043478260869565
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,ETHUSDT,val_second,,-7.498099600521901,9.993223897058723,84,0.5125526524402564,True,,,,,,,9.0,4.0,6.476190476190476,4.0,7.0,0.8690476190476191,0.13095238095238096
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,SOLUSDT,val,2000.0,-3.8922286327875533,7.542418487293967,143,0.8103513084389363,True,0.522,0.2865,0.2865,0.7135,0.7135,0.709,10.0,4.0,7.286713286713287,4.0,8.0,0.7762237762237763,0.22377622377622378
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,SOLUSDT,val_first,,1.4365682481938036,3.6798902685650003,60,1.06729103910219,True,,,,,,,13.0,5.0,9.666666666666666,4.0,13.25,0.6333333333333333,0.36666666666666664
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8002,SOLUSDT,val_second,,-5.253329221413427,7.542418487293967,83,0.6537530981084129,True,,,,,,,9.0,4.0,5.566265060240964,4.0,6.0,0.8795180722891566,0.12048192771084337
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8003,BTCUSDT,val,2000.0,-6.498839365752107,6.584761906854297,162,0.6096602883928103,True,0.4645,0.3235,0.3235,0.6765,0.6765,0.675,8.0,4.0,5.734567901234568,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8003,BTCUSDT,val_first,,-1.4229598826571932,3.467987042043841,83,0.8033759150157738,True,,,,,,,7.0,4.0,5.614457831325301,4.0,5.0,0.8795180722891566,0.12048192771084337
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8003,BTCUSDT,val_second,,-5.149149819321774,5.705195705107846,79,0.4347810079872683,True,,,,,,,8.0,4.0,5.860759493670886,4.0,4.5,0.8987341772151899,0.10126582278481013
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8003,ETHUSDT,val,2000.0,-3.880055489284384,7.349091860138179,170,0.787627020335843,True,0.512,0.3395,0.3395,0.6605,0.6605,0.6575,8.0,4.0,6.023529411764706,4.0,6.0,0.8705882352941177,0.12941176470588237
discounted_lints,corr,z24_a0p5_corr_pruned_top10,3,39,8003,ETHUSDT,val_first,,-2.8039562081365377,5.030533871894738,84,0.6931165185289181,True,,,,,,,7.0,4.0,5.678571428571429,4.0,5.0,0.8928571428571429,0.10714285714285714
