symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,dataset_key,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
ETHUSDT,train,99.9500625,88.02096684187481,-11.935055726578646,-14.900273838999444,14.900273838999444,0.4367223604692499,0.4751155350159972,2673,2457,5626,0.06345538570920725,0.08371845005332386,0.02754794388584549,0.009169031361686952,0.02029912383596561,0.0365470286870276,0.05986133976195193,0.2872405835482614,0.2989266723594071,0.016799618967973672,0.029422885584454782,5616,-0.0013335899662844626,0.03507236604813601,0.013864969346913092,0.05467812892032478,0.07431380289549473,-0.05626263643471018,0.052655811905155246,330,0.4393939393939394,-0.004618542279260567,-0.0026083589942687206,-1.524118952155987,0.7033436436248695,1 days 08:24:00,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
ETHUSDT,val,100.0,93.00998041222313,-6.9900195877768745,-8.692087889902888,8.692087889902888,0.427,0.45,900,854,2000,0.062,0.07,0.026497792896932822,0.010362141497827188,0.02223348844054166,0.037088420502310815,0.05385851834473657,0.24168370942053047,0.29177498203905816,0.01463667303091366,0.026307749129959316,1990,-0.0006669016994080858,0.037399434143242094,0.01524157106485402,0.05740527168846281,0.07683119154302707,-0.057267280670453925,0.057061741273007824,103,0.44660194174757284,-0.007702676836095841,-0.0031727425207785593,-0.7933757141178717,0.620886325825759,1 days 10:40:46.601000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
SOLUSDT,train,100.0,90.66081131363524,-9.339188686364764,-20.30927998030665,20.30927998030665,0.4701386420191966,0.5095982936366868,2867,2645,5626,0.052435122644863136,0.10042659082829719,0.0324417851028409,0.01122896113578773,0.024406422380800506,0.044039050350881834,0.07078518722047408,0.31656939982694626,0.29862864754237806,0.025388746744895524,0.03164959280967759,5616,-0.0019649679929791856,0.0582511690243063,0.024879310424660572,0.08268039553696278,0.11454233999206889,-0.08410459010746996,0.08115093477500658,352,0.4460227272727273,-0.004948994262217145,-0.005685684099667085,-1.742045980300435,0.7855697279270001,1 days 08:32:02.727000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
SOLUSDT,val,100.0,91.8188811797035,-8.181118820296508,-9.999490876015981,9.999490876015981,0.425,0.476,952,850,2000,0.078,0.135,0.022460268230290063,0.008331554261920279,0.017283317721239748,0.031748485399097595,0.04767508052579377,0.23177298537262664,0.2452403899267386,0.014220660576231002,0.022753203020817292,1990,-0.0016703652218490734,0.04179274194753944,0.021489645276253702,0.06850543139356409,0.09147218529263085,-0.06987182079974055,0.06642993442019905,157,0.46496815286624205,-0.005910615392115632,-0.006101579361756116,-0.9279666165621542,0.6897539962816589,1 days 00:03:03.439000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
XRPUSDT,train,100.0,80.31648061440536,-19.68351938559464,-21.016949001062024,21.016949001062024,0.4338784216139353,0.4665837184500533,2625,2441,5626,0.06381087806612158,0.07589761820120867,0.025300398418227205,0.008893050819883955,0.01874971105158328,0.033623254510114026,0.053864377338784665,0.2778555838425471,0.29416625321190937,0.015964271564140438,0.027336448625719528,5616,-0.0007400356576183244,0.03965689834805721,0.014437814330079932,0.05119455181995375,0.07007284549300585,-0.05275811809755916,0.04992961953471166,322,0.40372670807453415,-0.008017949421443868,-0.004553311371496017,-2.5817797137049254,0.5642170997142687,1 days 08:35:46.583000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
XRPUSDT,val,99.9500625,121.24725882198845,21.307836923051894,-5.662375167088007,5.662375167088007,0.446,0.5035,1007,892,2000,0.0405,0.091,0.041496303247333464,0.015290214107133531,0.03523856882570557,0.06008597099517248,0.08750224199372678,0.31053457427642694,0.2869678803964441,0.020371260178348678,0.04359893479415512,1990,0.007883803725152627,0.059819301719980546,0.018388043694002366,0.08056958235563087,0.12677542061785227,-0.06848602911591553,0.10332748488386004,87,0.4827586206896552,0.015070366122590108,-0.0013435721172791438,1.3111218526653394,1.9661071194599635,1 days 22:06:53.793000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,162,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
BTCUSDT,train,100.0,84.48316634344431,-15.516833656555695,-16.006004370344485,16.006004370344485,0.4667614646285105,0.49271240668325633,2772,2626,5626,0.07518663348738003,0.076253110558123,0.02204513035394283,0.007756988788517954,0.016829511874471972,0.030292371865394414,0.04662829974227836,0.27645222956340715,0.29683486552377336,0.014687950686165808,0.022461013738544165,5616,-0.0009047752210976825,0.027177610277356497,0.011242689635597708,0.042138964392014935,0.05519081437861996,-0.04362439479233517,0.041006607719526966,346,0.3699421965317919,-0.005272183777899655,-0.0048177330344942645,-1.8241755871532808,0.5704531215148393,1 days 08:02:46.473000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
BTCUSDT,val,100.0,91.96538664995286,-8.034613350047138,-8.656361317882055,8.656361317882055,0.4425,0.498,996,885,2000,0.0865,0.087,0.017748291591722073,0.007292110923522204,0.014678737306976202,0.025481470624819716,0.03682191721252746,0.24697839182196463,0.24975022894700655,0.011114600713927015,0.017361170516966683,1990,-0.0018990199146963543,0.024310139902542983,0.012774944644858038,0.03935211644553521,0.050551188428898795,-0.03925217548453167,0.03944168025911812,122,0.36885245901639346,-0.007011618101056563,-0.004209783184127956,-0.8554174083289007,0.4660759378662395,1 days 08:19:40.327000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
DOGEUSDT,train,99.9500625,83.6176723557603,-16.34055020649907,-18.485387919275954,18.485387919275954,0.5110202630643441,0.5581230003554923,3140,2875,5626,0.062033416281549944,0.09669392108069677,0.02849800512723544,0.00964857740428119,0.021391385607982042,0.03889825062641694,0.06102737108475263,0.30756030939832707,0.2783443495949812,0.022070742857055053,0.02606700611485146,5616,-0.0015564149212713367,0.045753881157471615,0.017061144932174154,0.06780537421317988,0.09684095482505328,-0.06915711306009555,0.06626988950592691,352,0.4460227272727273,-0.006377642359829482,-0.004360369985886025,-2.2449301106599777,0.6762132194084586,1 days 11:40:13.636000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
DOGEUSDT,val,100.0,94.95151243135221,-5.048487568647786,-12.23726122175951,12.23726122175951,0.392,0.448,896,784,2000,0.0545,0.1125,0.03324414020320303,0.011206294322209064,0.02464495376640925,0.04590350695893027,0.07295332187893097,0.25853762360849386,0.2871119999658123,0.017577719085847893,0.03723488454976928,1990,-0.0022470980644227903,0.05149605425002595,0.022468709894352512,0.08109960441297788,0.11441759054596665,-0.08123429517073312,0.08079409291808208,129,0.43410852713178294,-0.005118765624688977,-0.004729156173985942,-0.660320765584878,0.783183819463278,1 days 03:37:40.465000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
ETHUSDT,train,100.0,86.28720581657464,-13.712794183425359,-14.244424573917215,14.244424573917215,0.43601137575542126,0.47031638819765376,2646,2453,5626,0.0641663704230359,0.07643085673658016,0.026882227374050844,0.008788185140298548,0.019513423739213984,0.03625252055373768,0.05951888822874635,0.2801960629925605,0.30263239094666033,0.016762911816938512,0.028675579140164997,5616,-0.0010027613100158845,0.03474642991297128,0.013958287664690424,0.05317259836253698,0.07380085640456893,-0.05400627426081897,0.05120462768479937,310,0.432258064516129,-0.005646773860751573,-0.0038581857499009656,-1.7504998968329877,0.6593518904919373,1 days 10:08:30.967000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
ETHUSDT,val,100.0,95.93191290464952,-4.0680870953504815,-8.552185591740368,8.552185591740368,0.4715,0.4995,999,943,2000,0.062,0.063,0.028721763335019163,0.010428241530540562,0.023508629725357597,0.040476667028186336,0.060911912193383884,0.27293154717597823,0.28840139029351497,0.016074507242058847,0.029375239436865083,1990,-0.0003013899307212076,0.038121257313888005,0.016000430779808596,0.059290654529018244,0.08135984531765847,-0.06040305682193155,0.058453334936140876,97,0.4845360824742268,-0.005401416475683247,-0.0036171014394356885,-0.5239373981412749,0.7493780829079185,1 days 16:59:22.886000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
SOLUSDT,train,100.0,82.88097820115733,-17.11902179884267,-27.184631654154543,27.184631654154543,0.4290792747955919,0.4580519018841095,2577,2414,5626,0.05154639175257732,0.09082829719161038,0.03135850524328283,0.010887759804693769,0.023547524630334292,0.042371590639432535,0.06513686127583596,0.27948504431523863,0.3010456068117889,0.02121436449897978,0.033740789974160204,5616,-0.001114841733028874,0.057088904960390256,0.0238933479114989,0.08042741254957754,0.11066166239505718,-0.08107434984129551,0.07994552328913708,357,0.44537815126050423,-0.006958689194860593,-0.004147522727819149,-2.4842520425652315,0.7002778971150986,1 days 04:50:25.210000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
SOLUSDT,val,100.0,95.63631246576462,-4.363687534235384,-6.9043271875990015,6.9043271875990015,0.3855,0.4725,945,771,2000,0.0745,0.1865,0.023867662022734663,0.008727194250285319,0.019322940715192024,0.03230315098977045,0.050957576566551706,0.2201944137182292,0.25175827191697286,0.01453944581380954,0.02340777538433432,1990,-0.001451637343973397,0.04072394132971229,0.02062539421759073,0.06534194484779195,0.0910857900332027,-0.06539842297168305,0.06523010616921232,181,0.4972375690607735,-0.0030519541961739156,-0.0009075288672758435,-0.5524037095074787,0.8144008092756874,0 days 20:43:45.414000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
XRPUSDT,train,100.0,83.19257580226773,-16.807424197732278,-18.35433876952678,18.35433876952678,0.39584073942410236,0.44525417703519377,2505,2227,5626,0.06789904017063633,0.0998933522929257,0.025346852097174768,0.008617552589768686,0.018560944485028177,0.0333848468400807,0.053854495585002715,0.26300826497340624,0.31254272998293536,0.01562973347740263,0.027647635624909614,5616,-0.0008994219653939158,0.0384463699293268,0.014071517832245577,0.049690165411252055,0.06801462398094518,-0.05165049801516411,0.048032632513415295,350,0.37714285714285717,-0.006285214107806237,-0.005006260436236954,-2.199824937732183,0.6157067824526968,1 days 04:27:25.714000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
XRPUSDT,val,99.9500625,113.6201282676884,13.676895667462329,-6.011312482816855,6.011312482816855,0.5085,0.517,1034,1017,2000,0.0325,0.038,0.039416786988358224,0.014782719004191603,0.03168400662772915,0.05686067844071142,0.08101642616806942,0.3227700271593235,0.2781479953032118,0.025967829453432092,0.03490653114341998,1990,0.005408829780188081,0.05961647666503322,0.019372728195869198,0.08408329079664047,0.12392352475722136,-0.0745042891675403,0.0957540615243502,61,0.45901639344262296,0.016979327042131946,-0.002425398994519979,1.0357389495700486,1.941852669526446,2 days 19:20:39.344000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,163,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
BTCUSDT,train,99.9500625,88.41519006932023,-11.540635535550336,-13.762220843175621,13.762220843175621,0.44809811589050835,0.4820476359758265,2712,2521,5626,0.08051901884109491,0.09242801279772485,0.022452240677492206,0.007306720995747644,0.01651854346132779,0.030976768459604842,0.04865617478467393,0.272661703669505,0.29914173803264665,0.014420030903123335,0.024012352101881476,5616,-0.0014323966477234377,0.027158076127954883,0.010854837738638986,0.04220809343122485,0.056019883908828005,-0.04420512899618338,0.04023965730594718,381,0.4120734908136483,-0.003605278364038397,-0.003156983504104828,-1.3736110566986293,0.6763379837523505,1 days 04:28:20.787000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,164,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
BTCUSDT,val,100.0,93.39980761468574,-6.600192385314263,-7.5876633131821025,7.5876633131821025,0.4385,0.499,998,877,2000,0.074,0.0925,0.019994824440171064,0.007683693814856781,0.01632309867805528,0.028239938401271536,0.042040698833952686,0.25795904922641694,0.25280975795387134,0.012280473910650014,0.01974863775069399,1990,-0.0019037408085830806,0.024572790846058387,0.012593867499737219,0.038858431885095114,0.05116003308953032,-0.03878588851319846,0.0388772454901487,123,0.42276422764227645,-0.005636588799653523,-0.0027275050435451487,-0.6933004223573833,0.5784582154985423,1 days 07:58:02.926000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,164,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
DOGEUSDT,train,100.0,84.69791020957823,-15.30208979042178,-16.47052283111119,16.47052283111119,0.44969783149662285,0.5085318165659438,2861,2530,5626,0.06594383220760754,0.12513330963384287,0.026201864433402937,0.008953107728817043,0.02014379764400432,0.03636683323409221,0.05625999240631489,0.2753464216825689,0.2913473088368538,0.018411103815599215,0.02623836466757206,5616,-0.0018197221441659463,0.04367799298631268,0.01656131211239683,0.06470512698767725,0.09219937065137128,-0.06758791568835763,0.06060089591487686,395,0.4379746835443038,-0.005122953434775023,-0.0038737081524400844,-2.023566606736134,0.7013389210048964,1 days 04:57:43.291000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,164,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
DOGEUSDT,val,100.0,97.65598117528722,-2.344018824712779,-7.400844637075721,7.400844637075721,0.4425,0.481,962,885,2000,0.0495,0.09,0.03375019001411436,0.013169880133748379,0.02660407162807412,0.04539235149683708,0.07052863798564783,0.28763637162562444,0.277743938690289,0.018930422055685906,0.03770867524948014,1990,-0.0005866588626836594,0.053533863154945266,0.02293410536708083,0.08807864887236079,0.11953448507618326,-0.08758464335397696,0.08772509396977922,122,0.4180327868852459,-0.002881456511517473,-0.007187039578277225,-0.3515376944051317,0.8699725873901225,1 days 07:18:41.311000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,164,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
ETHUSDT,train,100.0,83.39591477978401,-16.604085220215993,-17.83907612566109,17.83907612566109,0.43778883753999287,0.48133665126199787,2708,2463,5626,0.062033416281549944,0.09740490579452542,0.02544419317857289,0.008962207575679365,0.018775266750896094,0.03415830792215141,0.05475583472339042,0.28004031576741834,0.29551403958268685,0.016602205955068672,0.02597552060520144,5616,-0.0016668588088612516,0.03476879499733909,0.013888890205824112,0.05360221539058806,0.07375290981126063,-0.056071988828329034,0.049895117784140096,340,0.43823529411764706,-0.0062067777529994615,-0.004470223920881145,-2.110304436019817,0.6360270436247197,1 days 07:51:31.764000,mixed_z72corr_z24hie_default_screening,sw_lints,z72corr5_z24hie5_a0p5_mixed_hybrid_top10,164,mixed_hybrid_corr72_hie24,mixed_hybrid_corr72_hie24_full_procedure,z72corr_z24hie,mixed_z72corr_z24hie,0.5,10,3,13,z72__range_sqrt_z|z72__vol_ratio_72_log1p_z|z72__dist_to_high_168_sqrt_z|z72__body_sqrt_z|z72__bb_width_20_sqrt_z|z24__ADX_30_scaled|z24__dist_to_high_24_sqrt_z|z24__price_pos_in_range_72_norm|z24__ema_spread_100_200_z|z24__RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,500.0
