symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p25,abs_edge_p50,abs_edge_p75,abs_edge_p90,uncertainty_0_mean,uncertainty_1_mean,score_0_std,score_1_std,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p50,reward_abs_p90,reward_abs_p95,reward_p05,reward_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,avg_holding,run_label,bandit_name,set_name,seed,family,strategy,z_window,alpha_out,n_market_features,n_state_features,n_total_features,feature_list,update_on_validation,confidence_threshold,min_hold_bars,cooldown_bars,position_size,bandit_param_bandit_type,bandit_param_discount_factor,bandit_param_lambda_prior,bandit_param_noise_std,bandit_param_reward_clip,bandit_param_seed,bandit_param_ucb_alpha,bandit_param_window_size
BTCUSDT,val,100.0,99.79215469389239,-0.20784530610761243,-3.0826984007698233,3.0826984007698233,0.4115,0.461,922,823,2000,0.064,0.0815,0.0264578592505827,0.009509770509480502,0.02136691584525456,0.03688737917609385,0.05527499480998482,0.2824461705055239,0.33147389046519643,0.013184516330587611,0.028208279034778863,1990,-0.00025725093419968895,0.025060315661218573,0.011971357075062377,0.03934374570151836,0.05371565496073957,-0.03647100507271574,0.043518577820382376,109,0.46788990825688076,-0.0002836365925241418,-0.0015284657047829864,-0.030916388585131457,0.9719816644166761,1 days 08:41:50.091000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
DOGEUSDT,train,99.9500625,75.66033712210947,-24.301861119787226,-27.236406522674926,27.236406522674926,0.39742685935847727,0.4837856891082129,2745,2255,5674,0.05093408530137469,0.16090941135001763,0.03328043123790865,0.01214001661065232,0.025891934812350026,0.04597925086352549,0.07002783765634431,0.30714331237773357,0.380031730365745,0.02225101134785129,0.03287938440867749,5664,-0.003789261398362863,0.042813766053720684,0.016171795219298974,0.06367270741370161,0.09028459009078564,-0.07037420323089294,0.055483165179165135,422,0.43838862559241704,-0.007622981247796541,-0.004012531987163819,-3.2168980865701404,0.6031832198378861,1 days 01:59:25.876000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
DOGEUSDT,val,99.9500625,95.66178191070576,-4.29042311933947,-12.073316384527322,12.073316384527322,0.3385,0.425,850,677,2000,0.033,0.1395,0.04444410735932578,0.01656554622562391,0.03390981750660877,0.061783083473529246,0.095943658920676,0.2693406520647045,0.40444920418392394,0.02030556372680978,0.04656046372967574,1990,-0.0010385905123619134,0.05112701264188067,0.021802734781507932,0.08050821449649916,0.11402723429182796,-0.08084363088997398,0.07812456699417955,116,0.46551724137931033,-0.0045235725895430715,-0.004552027808863395,-0.5247344203869962,0.8005754679242446,1 days 04:08:16.551000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
ETHUSDT,train,100.0,77.88271533046907,-22.117284669530935,-24.17103859571276,24.17103859571276,0.45100458230525203,0.5111032781106803,2900,2559,5674,0.06256609094113501,0.09658089531194924,0.03123430094610365,0.010196037074562049,0.02323052544997106,0.04273508550319415,0.06604609703066959,0.32542271262253986,0.3704735800795594,0.022663906830251723,0.03137379219523365,5664,-0.001803997124426368,0.0342548222024298,0.014002157030255551,0.053167623567951315,0.07352013497009198,-0.054949657393657446,0.05009982913050585,329,0.3951367781155015,-0.008426198331332777,-0.00476361793046514,-2.7722192510084835,0.5197440315586438,1 days 11:15:30.091000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
ETHUSDT,val,100.0,96.80386936617454,-3.196130633825467,-5.592237172997583,5.592237172997583,0.4625,0.52,1040,925,2000,0.057,0.0985,0.026776417131180914,0.009604165629584284,0.02090548371184571,0.03712086163503724,0.05580295344328056,0.2901935809202183,0.32008050093736135,0.016301484856526726,0.027360990099341946,1990,-0.0008482143389902785,0.03793888747849637,0.01613751230314301,0.05546437850848863,0.0765704486080405,-0.05725786004089788,0.0550809511018484,120,0.4583333333333333,-0.003724306493882968,-0.003690035409643963,-0.4469167792659562,0.7803700126663161,1 days 09:52:00,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
SOLUSDT,train,99.9500625,81.77037019205606,-18.188775327623176,-22.06919120413613,22.06919120413613,0.4083538949594642,0.4948889672188932,2808,2317,5674,0.04529432499118787,0.14134649277405711,0.03959849948528688,0.014819924839992232,0.030688001774359937,0.05411515823275714,0.084680220572273,0.3105717335640834,0.3794182518175844,0.023307495812777114,0.03897655710800128,5664,-0.003082056474421499,0.05580325991879216,0.02362688376456616,0.08003512028032234,0.11047643878552774,-0.08481207027911836,0.07455251547550627,386,0.4481865284974093,-0.006821245175043429,-0.0033724247978611666,-2.6330006375667634,0.7002130107125466,1 days 05:05:54.404000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
SOLUSDT,val,99.9500625,91.69571471542339,-8.25847185896118,-8.572363203872868,8.572363203872868,0.339,0.413,826,678,2000,0.05,0.13,0.03222113136358845,0.012620452987066676,0.02648039494620003,0.04652728361794616,0.0665967843397226,0.26199689221296074,0.36009487106776633,0.01736295728738922,0.029032240156972963,1990,-0.005894631273066998,0.04118122232050411,0.020173140073963917,0.06323497486918796,0.08739394242814413,-0.07529208779397163,0.05693959261315019,130,0.4461538461538462,-0.006829937317250122,-0.0038975779786448875,-0.8878918512425159,0.6175022238582217,1 days 00:20:18.461000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
XRPUSDT,train,100.0,79.31400399789226,-20.685996002107743,-21.892753405140407,21.892753405140407,0.4011279520620374,0.4746210786041593,2693,2276,5674,0.054282692985548116,0.12107860415932323,0.029439373596526448,0.010734529832865094,0.022475751703370173,0.04013450789986592,0.06249195245067701,0.3036299929368125,0.36640624823,0.018786975257696306,0.02970894845258078,5664,-0.0008691180414915464,0.03812900094567062,0.014154457869593474,0.05031268841321019,0.06841805844748741,-0.05346255842219496,0.046928734133343086,366,0.42896174863387976,-0.007022217065595211,-0.00449492760911349,-2.5701314460078475,0.5590143828580102,1 days 05:25:54.098000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
XRPUSDT,val,100.0,120.44347231658199,20.44347231658199,-3.689781070656317,3.689781070656317,0.389,0.4165,833,778,2000,0.0335,0.051,0.04515304734798699,0.017693911569985916,0.037506662917265884,0.06480286737457462,0.09592445597319747,0.3030460079931413,0.35506367943897277,0.022468186561706942,0.04441616942671124,1990,0.0033880639058073074,0.058359140078861824,0.017765739293796087,0.07828819604915968,0.12033009753148814,-0.0751576843620594,0.0829068745263931,75,0.4266666666666667,0.017640607519108037,-0.00482821360945121,1.3230455639331027,2.1683121680977706,1 days 20:06:24,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,150,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
BTCUSDT,train,99.9500625,82.68867628541355,-17.27001042604296,-18.08522460187142,18.08522460187142,0.4781459287980261,0.5398308071906944,3063,2713,5674,0.06802960874162849,0.12724709199859005,0.02537576736454098,0.009078172995258935,0.019317141717250807,0.03460391224161951,0.05441196052743607,0.331595529112953,0.3434980994145603,0.01732120122889596,0.026003870138216735,5664,-0.002112202257158014,0.0280299647309276,0.011301048312674892,0.043526196892833394,0.05749266740476069,-0.04745351157524945,0.03964577593181705,389,0.38303341902313626,-0.005358368037858336,-0.004062582384280652,-2.0844051667268926,0.6043289350671551,1 days 07:29:09.100000,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,151,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
BTCUSDT,val,100.0,100.52441759256656,0.5244175925665617,-3.5333251717393654,3.5333251717393654,0.4325,0.4735,947,865,2000,0.0595,0.0775,0.028706562520479064,0.010367043091409525,0.023081118705486865,0.04041026534365078,0.05866930257026863,0.28941004050894537,0.3300390762287473,0.014182386311950583,0.030552794605951224,1990,0.0011691770523369407,0.025556596249651488,0.012094000747556895,0.04081614041067635,0.05498193661873817,-0.036552055903117636,0.04590730060551731,99,0.4444444444444444,0.0004346432925884801,-0.0019730445474325253,0.04302968596625953,1.039636554501153,1 days 12:53:20,defaults_screening_alpha0p5_corr_vs_hybrid_ts20,sw_lints,z24_a0p5_hybrid_corr5_stablehie5_top10,151,hybrid_corr_stable_hie,hybrid_corr_stable_hie,24,0.5,10,1,11,ret_accel_6_24_z|volatility_72_sqrt_z|vol_ratio_168_log1p_z|range_sqrt_z|MOM_pct_72_z|ADX_30_scaled|dist_to_high_24_sqrt_z|price_pos_in_range_72_norm|ema_spread_100_200_z|RSI_72_bounded,True,0.005,4,2,0.1,sw_lints,,1.0,0.03,0.1,142,,325.0
