bandit_name,method_group,set_name,trial_number,seed,symbol,mode,start_value,end_value,return_pct,max_drawdown_pct,drawdown_abs,raw_action_1_ratio,executed_action_1_ratio,executed_action_1,raw_action_1,n_decisions,trade_events,turnover,threshold_applied_ratio,constraint_applied_ratio,abs_edge_mean,abs_edge_p50,uncertainty_0_mean,uncertainty_1_mean,n_reward_updates,mean_reward_update,std_reward_update,reward_abs_p95,trades,win_rate,mean_trade_pnl,median_trade_pnl,total_trade_pnl,profit_factor,source_mode,period_start_idx,period_end_idx_exclusive,period_start_timestamp,period_end_timestamp
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,ETHUSDT,val_first,100.0,98.77607715058731,-1.2239228494126841,-2.574430544212425,2.574430544212425,0.396,0.464,464,396,1000,124,0.124,0.086,0.104,0.018703709887978575,0.014942976804200278,0.2864390613375603,0.36623626814598104,990,0.0006958687813422401,0.031449953729496556,0.06448863232067557,62,0.4838709677419355,-0.002389085616637835,-0.0008502011286827885,-0.14812330823154576,0.8123931586098886,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,ETHUSDT,val_second,98.77607715058731,94.31607057373547,-4.515269998070903,-8.579498190120905,8.579498190120905,0.353,0.427,427,353,1000,136,0.136,0.07,0.168,0.01961182057399225,0.01563505955573207,0.2818327634232237,0.3565430206355601,1000,-0.004062814080316319,0.041655888216246766,0.08568764733474848,68,0.4852941176470588,-0.0077852127472653465,-0.002199223619897037,-0.5293944668140436,0.5807079087292955,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,SOLUSDT,train,100.0,91.21148850395285,-8.788511496047146,-19.267772646305524,19.267772646305524,0.3851759687166726,0.46533949520085316,2618,2167,5626,649,0.1153572698186989,0.061855670103092786,0.11891219338784216,0.027718823947931525,0.021316851641140826,0.3183922447848026,0.40464115428628217,5616,-0.0020829882361030998,0.05397008580691046,0.10144847081585633,324,0.4506172839506173,-0.004657724093847107,-0.004319860661370188,-1.5091026064064628,0.7989874391894675,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,SOLUSDT,val,99.9500625,103.8663331961016,3.9182273608899587,-5.889219412234182,5.889219412234182,0.346,0.405,810,692,2000,212,0.106,0.0655,0.1045,0.023060925744833257,0.018511816796191884,0.28394628330816807,0.36237640859996245,1990,-0.0005542154769700417,0.042606168078242454,0.0906067158570464,106,0.49056603773584906,0.0023079318076656592,-0.0012485674666731295,0.24464077161255987,1.1353717565465749,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,SOLUSDT,val_first,99.9500625,104.17390547247139,4.2259533079045175,-3.5690998708531985,3.5690998708531985,0.361,0.442,442,361,1000,122,0.122,0.065,0.128,0.02140336436160176,0.017007989148778026,0.27743722467376475,0.3765821292774967,990,-0.000937133385041166,0.03881689696406311,0.08386594958953934,61,0.5081967213114754,0.0056540319037095745,0.0014143073666858077,0.34489594612628405,1.4012099482857652,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,SOLUSDT,val_second,104.17390547247139,103.8663331961016,-0.29524886772250847,-5.889219412234182,5.889219412234182,0.331,0.368,368,331,1000,90,0.09,0.066,0.081,0.02471848712806475,0.019979490465788317,0.2904553419425714,0.34817068792242833,1000,-0.00017512674797962925,0.0460679839255781,0.10025818222190838,45,0.4666666666666667,-0.0022278927669716502,-0.0027615905824130045,-0.10025517451372426,0.8941940080989403,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,XRPUSDT,train,100.0,80.01648848437524,-19.983511515624752,-20.705700473340382,20.705700473340382,0.37682189832918594,0.4520085318165659,2543,2120,5626,707,0.12566654816921435,0.08265197298258087,0.1336651261997867,0.020072592821361892,0.014892027493155918,0.3065162783977214,0.40410580120397266,5616,-0.001875357454991587,0.03486942279437488,0.06685060293353126,353,0.4164305949008499,-0.006978110570244898,-0.0041363169276969185,-2.463273031296449,0.5603584929943063,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,XRPUSDT,val,99.9500625,110.93042799470075,10.98585155432068,-3.5889691776938126,3.5889691776938126,0.406,0.468,936,812,2000,209,0.1045,0.0795,0.0995,0.024013697567307885,0.018031592354475958,0.30225009162333627,0.3370778663277742,1990,0.0007943386205896451,0.05443706020271512,0.11343830795649643,104,0.4519230769230769,0.005337015953381319,-0.003411726055236537,0.5550496591516572,1.271983617155864,,,,,
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,XRPUSDT,val_first,99.9500625,109.74622459754309,9.801056500132832,-3.5889691776938126,3.5889691776938126,0.479,0.541,541,479,1000,98,0.098,0.093,0.077,0.024414686772212646,0.01645657388266778,0.30970667709915917,0.3450602071897921,990,0.0030895886614572803,0.06411045036995117,0.14833376511262775,49,0.40816326530612246,0.011052199996301405,-0.006065956755819909,0.5415577998187688,1.6076841057695046,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,corr,z72_a0p5_corr_pruned_top10,39,3146,XRPUSDT,val_second,109.74622459754309,110.93042799470075,1.0790379363848857,-3.5093413549677877,3.5093413549677877,0.333,0.395,395,333,1000,111,0.111,0.066,0.122,0.02361270836240312,0.019194760672854642,0.2947935061475135,0.32909552546575627,1000,-0.001477958919869314,0.04266958385308757,0.09413804307555182,55,0.4909090909090909,0.00024530653332524024,-6.124225988425516e-05,0.013491859332888212,1.011736505628766,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,BTCUSDT,train,100.0,77.21141637092818,-22.788583629071823,-24.1517656369339,24.1517656369339,0.44747973211138525,0.536482199506521,3044,2539,5674,852,0.150158618258724,0.0853013746915756,0.14927740571025733,0.019684509069497567,0.014944790404348174,0.2928855053875889,0.33341123686594654,5664,-0.001150204996347021,0.0271388750578822,0.05569898770428833,426,0.34976525821596244,-0.006579967786228843,-0.005045222780100762,-2.803066276933487,0.5099406192257582,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,BTCUSDT,val,100.0,98.6966532077066,-1.3033467922933917,-4.135402950820732,4.135402950820732,0.5325,0.5715,1143,1065,2000,225,0.1125,0.086,0.059,0.016931859205100343,0.013732510599385253,0.2851535358212161,0.2525771623486226,1990,0.0008638995253252808,0.026802841169907554,0.056241769496605795,112,0.4732142857142857,-0.001521270085823268,-0.000905667325238549,-0.170382249612206,0.8834436223189202,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,BTCUSDT,val_first,100.0,99.4321581627033,-0.5678418372967009,-4.135402950820732,4.135402950820732,0.55,0.6,600,550,1000,128,0.128,0.091,0.079,0.016694010442238266,0.013322305928679555,0.27768453494015066,0.2576827602338223,990,0.002181690674310186,0.028380493475447965,0.05930620283053598,64,0.4375,-0.0014417156390264185,-0.0012150553841153826,-0.09226980089769078,0.8871091734896515,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,BTCUSDT,val_second,99.4321581627033,98.6966532077066,-0.7397053112265461,-3.2283833632143377,3.2283833632143377,0.515,0.543,543,515,1000,97,0.097,0.081,0.039,0.017169707967962425,0.014042977631279102,0.29262253670228155,0.24747156446342286,1000,-0.0004407137121697748,0.02508980102659171,0.0509399717539124,48,0.5208333333333334,-0.0016273426815524006,0.00024813647379894055,-0.07811244871451523,0.878794819259263,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,DOGEUSDT,train,99.9500625,79.09710532967352,-20.863375818625908,-21.61996963855698,21.61996963855698,0.3805075784279168,0.4763835037010927,2703,2159,5674,872,0.15368346845259076,0.06785336623193514,0.16196686640817765,0.025795280367726763,0.01884178303484772,0.2849261887358618,0.34874458782590745,5664,-0.001333886419749053,0.044895802811159,0.09208301911481054,436,0.4059633027522936,-0.006502135821542436,-0.004732297717242481,-2.834931218192502,0.651951775028314,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,DOGEUSDT,val,100.0,100.42468718708315,0.42468718708315034,-7.260095798934218,7.260095798934218,0.3575,0.463,926,715,2000,309,0.1545,0.0585,0.191,0.027338502886697064,0.02122376740965156,0.24369304504832962,0.3046149517921283,1990,0.000996218150212884,0.05477057379087299,0.11143863599217595,154,0.44155844155844154,-0.0005893519594331363,-0.00634076208737476,-0.090760201752703,0.9712861268580654,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,DOGEUSDT,val_first,100.0,102.20770205688821,2.2077020568882055,-5.463752412082512,5.463752412082512,0.368,0.475,475,368,1000,152,0.152,0.068,0.183,0.02485808069759786,0.01958498141303746,0.24249925550429202,0.3155789076756854,990,0.0027609476370886693,0.061737935972997024,0.12971743909566238,76,0.40789473684210525,0.0011294877826873142,-0.005707922771956616,0.08584107148423588,1.0572939246616218,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,DOGEUSDT,val_second,102.20770205688821,100.42468718708315,-1.7445014748620813,-6.446135054355984,6.446135054355984,0.347,0.451,451,347,1000,157,0.157,0.049,0.199,0.02981892507579627,0.02351433749133152,0.24488683459236718,0.29365099590857124,1000,-0.0007508640417941433,0.04682996602029216,0.10180284000710524,78,0.47435897435897434,-0.0022641188876530638,-0.009274502914137032,-0.17660127323693897,0.8937794606046342,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,ETHUSDT,train,100.0,76.92811615230194,-23.07188384769806,-24.59704154452369,24.59704154452369,0.4467747620726119,0.5111032781106803,2900,2535,5674,726,0.12795206203736342,0.08212900951709552,0.1083891434614029,0.02082250399851508,0.01576167220521189,0.30108951722654986,0.3154021551084419,5664,-0.0013006955267007088,0.03399899098327617,0.0730258933092641,363,0.39118457300275483,-0.00815527366145654,-0.00582147470803739,-2.960364339108724,0.5476533229228285,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,ETHUSDT,val,100.0,95.84028276092769,-4.159717239072302,-6.756681876995129,6.756681876995129,0.437,0.5115,1023,874,2000,281,0.1405,0.093,0.1065,0.01750562842000993,0.0142105310286829,0.2528126710614754,0.28292427535484205,1990,-0.0011813032379169805,0.036655145256219594,0.07740323902331567,140,0.4785714285714286,-0.0032372533863872007,-0.001509475441438719,-0.4532154740942081,0.7711592953822871,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,ETHUSDT,val_first,100.0,98.32601128347578,-1.6739887165242218,-3.473724242339249,3.473724242339249,0.442,0.495,495,442,1000,129,0.129,0.105,0.082,0.015346667946731462,0.012629687968639954,0.24337184686543026,0.27892862033777877,990,-0.00013121967101340022,0.03507035848181564,0.07371838583237397,64,0.46875,-0.004209179629912394,-0.0021405415689738664,-0.26938749631439324,0.7052198253216072,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,ETHUSDT,val_second,98.24721072365504,95.84028276092769,-2.4498690039124305,-5.403216881611462,5.403216881611462,0.432,0.528,528,432,1000,152,0.152,0.081,0.131,0.019664588893288388,0.016142276446473952,0.2622534952575206,0.2869199303719054,1000,-0.0022208859691515252,0.038148418819133834,0.07927659301586243,76,0.4868421052631579,-0.0024187891813133534,-0.000638077199363652,-0.18382797777981486,0.8276546339519125,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,SOLUSDT,train,100.0,83.1663127273812,-16.833687272618803,-26.52957037684859,26.52957037684859,0.412407472682411,0.5222065562213606,2963,2340,5674,849,0.149629890729644,0.06468100105745506,0.16602044413112443,0.028228894545786087,0.021273319697598138,0.2890943367807913,0.3388522533107445,5664,-0.0005971887516733166,0.056492997005208885,0.11179820331926953,424,0.4080188679245283,-0.006285452317904942,-0.00708571187222828,-2.6650317827916954,0.7254316918570546,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,SOLUSDT,val,99.9500625,87.2351580568333,-12.721257120941477,-14.941376765639337,14.941376765639337,0.4405,0.539,1078,881,2000,335,0.1675,0.0925,0.161,0.017402653534497645,0.014156276960843962,0.26010772911362223,0.2668365800775023,1990,-0.00506377506141647,0.04310613079170948,0.09197810199367261,167,0.41916167664670656,-0.008839117665203759,-0.008922413794071112,-1.4761326500890277,0.5680370947634541,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,SOLUSDT,val_first,99.9500625,97.4954913731581,-2.455797490713818,-5.449243373914525,5.449243373914525,0.489,0.569,569,489,1000,144,0.144,0.104,0.118,0.016606567409312007,0.013074206819554051,0.2677726748704882,0.2574172970191995,990,-0.003029746008665746,0.04098727435445843,0.08856826226681253,72,0.4861111111111111,-0.0043520897966814074,-0.006953481411290669,-0.3133504653610613,0.7638855722125764,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,SOLUSDT,val_second,97.4954913731581,87.2351580568333,-10.52390543584626,-11.684668773696083,11.684668773696083,0.392,0.509,509,392,1000,191,0.191,0.081,0.204,0.01819873965968328,0.01520270283761585,0.2524427833567562,0.27625586313580497,1000,-0.007077463823639688,0.04503596072203532,0.09786674065260405,95,0.3684210526315789,-0.012239812470820701,-0.008922413794071112,-1.1627821847279667,0.4436859906857123,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,XRPUSDT,train,100.0,91.71704144032827,-8.282958559671727,-12.593125674838102,12.593125674838102,0.41910468805075785,0.4795558688755728,2721,2378,5674,673,0.11861120902361649,0.07173070144518857,0.09376101515685584,0.0227959046667828,0.01692000318564915,0.2952694951415718,0.3227963325617006,5664,-0.0002662569661913166,0.03839563583641622,0.07177344745507569,336,0.44047619047619047,-0.003685847101423328,-0.003192054153923183,-1.2384446260782382,0.7519067561996534,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,XRPUSDT,val,99.9500625,114.67179632032773,14.729089159226616,-11.997182484897673,11.997182484897673,0.446,0.491,982,892,2000,169,0.0845,0.0575,0.0565,0.027024145692102267,0.021353919168605913,0.27989889804534956,0.2797331124597811,1990,0.0053939160711849775,0.06046635444654956,0.12841370461880586,84,0.34523809523809523,0.005607201480607664,-0.014507357459491102,0.47100492437104374,1.2592853214864324,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,XRPUSDT,val_first,99.9500625,120.7321571060602,20.792477849686385,-7.775423221245104,7.775423221245104,0.496,0.534,534,496,1000,81,0.081,0.065,0.053,0.028855685281377153,0.021079647397168465,0.27158216982783506,0.3034880230035782,990,0.010847686529430696,0.07070472381447301,0.16948188967840136,40,0.425,0.02587698902100181,-0.0029451309292251827,1.0350795608400725,2.612205911043158,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3142,XRPUSDT,val_second,120.68642522290344,114.67179632032773,-4.983683037646458,-7.693398011603447,7.693398011603447,0.396,0.448,448,396,1000,88,0.088,0.05,0.06,0.025192606102827378,0.0216170074759437,0.288215626262864,0.2559782019159841,1000,-5.316682478283763e-06,0.047661814758202296,0.09771118733415485,44,0.2727272727272727,-0.012819878101568833,-0.021168556033649914,-0.5640746364690287,0.5197418303983948,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,BTCUSDT,train,99.9500625,83.94236021724981,-16.01570012299911,-19.433552452432735,19.433552452432735,0.4601691928093056,0.5345435318998942,3033,2611,5674,822,0.14487134296792387,0.09164610504053577,0.13359182234755024,0.018485548878369108,0.01415886835860557,0.2973821959823458,0.3179526057614775,5664,-0.001239695759628056,0.027903352211631004,0.05658538468089565,411,0.36982968369829683,-0.004799681786818653,-0.004211375621158633,-1.9726692143824662,0.6235759078027999,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,BTCUSDT,val,100.0,98.78842384531893,-1.211576154681071,-4.218298747643501,4.218298747643501,0.5135,0.547,1094,1027,2000,229,0.1145,0.078,0.0585,0.016662170668975358,0.013659986582401813,0.2852019312764645,0.2534888023486924,1990,0.0010004043648375366,0.026133673017468988,0.0555368368060868,114,0.4649122807017544,-0.0010738919314567034,-0.0017274001807392402,-0.1224236801860642,0.9065455439525121,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,BTCUSDT,val_first,100.0,102.12896466348455,2.128964663484556,-1.467764858665499,1.467764858665499,0.53,0.557,557,530,1000,111,0.111,0.087,0.054,0.01732634481914128,0.014159756804610499,0.2775015570013321,0.25966216831455297,990,0.002888098416873811,0.027723500554059696,0.05906213641657153,55,0.4909090909090909,0.0035222933204321744,-0.00048655342179402573,0.1937261326237696,1.3821255435426283,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,BTCUSDT,val_second,102.09895108193383,98.78842384531893,-3.2424693902665336,-4.218298747643501,4.218298747643501,0.497,0.537,537,497,1000,118,0.118,0.069,0.063,0.015997996518809433,0.013202868141140758,0.29290230555159696,0.24731543638283188,1000,-0.0008684127466783751,0.024328146949211264,0.049816803533477706,59,0.4406779661016949,-0.005358471403556504,-0.003654871677885245,-0.31614981280983373,0.6062952335678999,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,DOGEUSDT,train,100.0,81.08993579173963,-18.91006420826037,-22.646734823424598,22.646734823424598,0.4141698977793444,0.5028198801550934,2853,2350,5674,820,0.1445188579485372,0.07560803665844201,0.14346140289037715,0.02381721720060231,0.01779635201781456,0.2891723738697531,0.33574536969423546,5664,-0.0010971716353151018,0.04524075548328946,0.09289085045400945,410,0.4292682926829268,-0.006172050008815385,-0.0035442086878844717,-2.530540503614308,0.6663763425115685,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,DOGEUSDT,val,99.9500625,99.60967572827792,-0.3405568372927048,-8.047759427646495,8.047759427646495,0.3725,0.4565,913,745,2000,279,0.1395,0.051,0.148,0.02486654015837118,0.019247927228196727,0.2531456791109415,0.29323044611814864,1990,0.0014352451145254914,0.054727735047878645,0.11172367758726454,139,0.4244604316546763,-0.001442013915312108,-0.00940267711638854,-0.20043993422838302,0.9316970074270456,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,DOGEUSDT,val_first,99.9500625,104.47477641294759,4.526974570873921,-5.006758476278039,5.006758476278039,0.401,0.466,466,401,1000,132,0.132,0.051,0.12,0.022393673517953648,0.018451915177429834,0.2569442576258124,0.2924543342871037,990,0.0034520986325990554,0.06196911864464989,0.12796937165414465,66,0.45454545454545453,0.004366682687577464,-0.0077219084046138845,0.2882010573801126,1.2208104584946622,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,DOGEUSDT,val_second,104.47477641294759,99.60967572827792,-4.656722753289122,-6.954781377991104,6.954781377991104,0.344,0.447,447,344,1000,147,0.147,0.051,0.176,0.02733940679878871,0.02097344826772981,0.24934710059607057,0.2940065579491935,1000,-0.0005614398683673352,0.046405964663537476,0.10224749010333029,73,0.3972602739726027,-0.006693712213815008,-0.0116584903181116,-0.4886409916084956,0.7001050250846789,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,ETHUSDT,train,99.9500625,85.93608393125797,-14.02098029577724,-15.908546554797153,15.908546554797153,0.4427211843496651,0.5028198801550934,2853,2512,5674,708,0.12477969686288333,0.08160028198801551,0.10504053577722947,0.020754359429616183,0.01603514296725459,0.2983976856048611,0.31654447001196234,5664,-0.0008210762705532656,0.034051555011388124,0.07290855731407465,354,0.4152542372881356,-0.005165992802966514,-0.004991007465719791,-1.8287614522501459,0.6937157890367026,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,ETHUSDT,val,100.0,91.36269372920978,-8.637306270790223,-9.717871341208028,9.717871341208028,0.4695,0.5215,1043,939,2000,249,0.1245,0.077,0.068,0.018100199282004986,0.014427979943019482,0.2626130137985484,0.27567337182051543,1990,-3.648236213634971e-05,0.037765370348094185,0.07975325242977688,124,0.3548387096774194,-0.008308505793757194,-0.007034836298599122,-1.0302547184258921,0.5579777421367036,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,ETHUSDT,val_first,100.0,96.98763726371062,-3.0123627362893757,-6.546078293358903,6.546078293358903,0.475,0.514,514,475,1000,117,0.117,0.083,0.046,0.016220300090952888,0.01326371501348312,0.2508380939841966,0.2737005745941144,990,0.0009256909353170283,0.037056912226699296,0.07546518173280618,58,0.39655172413793105,-0.0075281069925466175,-0.004283217726931761,-0.4366302055677038,0.609634179048339,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,ETHUSDT,val_second,96.90990930533715,91.36269372920978,-5.724095312739985,-7.034986316944714,7.034986316944714,0.464,0.529,529,464,1000,132,0.132,0.071,0.09,0.019980098473057085,0.015665721669320863,0.2743879336129003,0.2776461690469165,1000,-0.0009890339266151944,0.038448705922478,0.08392351272275239,66,0.3181818181818182,-0.00899431080088164,-0.009601322137228358,-0.5936245128581883,0.5103159254856474,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,SOLUSDT,train,100.0,78.94777598073433,-21.052224019265665,-28.86256816827225,28.86256816827225,0.4057102573140641,0.5162143108917872,2929,2302,5674,871,0.15350722594289742,0.06432851603806838,0.17448008459640466,0.028038873552793633,0.021589783179050144,0.284906578398436,0.34041467996069436,5664,-0.0009329687059398356,0.05381408604286636,0.11236973932954056,435,0.4114942528735632,-0.006993078831096077,-0.005473004902119783,-3.0419892915267934,0.6921873409537586,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,SOLUSDT,val,100.0,89.0599612789095,-10.940038721090506,-12.68102694668224,12.68102694668224,0.4045,0.5075,1015,809,2000,348,0.174,0.0775,0.1875,0.018319126330061046,0.01464683792404204,0.2536299463423468,0.2760445648368667,1990,-0.00437184515547953,0.04243851857599359,0.08901087244988731,174,0.40804597701149425,-0.007552852294022312,-0.00867939206813732,-1.3141962991598823,0.6251720779988378,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,SOLUSDT,val_first,100.0,96.88909665482042,-3.110903345179583,-5.7608928456930775,5.7608928456930775,0.451,0.527,527,451,1000,162,0.162,0.091,0.157,0.01793741557502305,0.014275040801745674,0.26458311959629516,0.2631768145812804,990,-0.004454981624128571,0.0398853952925793,0.08645288422493853,81,0.49382716049382713,-0.004758482037125777,-0.0012581301112503185,-0.38543704500718795,0.7334194397271939,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,SOLUSDT,val_second,96.88909665482042,89.0599612789095,-8.080512303467124,-9.40137457632214,9.40137457632214,0.358,0.488,488,358,1000,186,0.186,0.064,0.218,0.01870083708509904,0.015561604377341123,0.24267677308839847,0.2889123150924531,1000,-0.004289540051516978,0.04484301757944395,0.09538315104932649,93,0.3333333333333333,-0.009986658646803166,-0.012609348221056905,-0.9287592541526944,0.5492065122859007,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,XRPUSDT,train,100.0,76.84029927456521,-23.159700725434785,-25.956688735976897,25.956688735976897,0.39266831159675714,0.46968628833274584,2665,2228,5674,729,0.12848078956644343,0.06873457878040183,0.11367641875220304,0.02218481701260845,0.017277259906460247,0.27607021554113914,0.34333621685055654,5664,-0.0008896609210398639,0.0386712510258666,0.06849951380104152,364,0.40934065934065933,-0.008015838712597263,-0.004863605323480329,-2.917765291385404,0.5444830130550304,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,XRPUSDT,val,100.0,121.52998947218899,21.52998947218898,-9.439006105165348,9.439006105165348,0.4295,0.4685,937,859,2000,167,0.0835,0.0565,0.0515,0.028123426067162078,0.021840554257046806,0.270499944198477,0.2860837753808022,1990,0.004919077885737316,0.06031743170646631,0.1236749331737351,83,0.5421686746987951,0.012361300869738572,0.0028878249399489327,1.0259879721883014,1.6614356376447916,,,,,
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,XRPUSDT,val_first,100.0,121.61884847183502,21.618848471835015,-7.775423221245092,7.775423221245092,0.452,0.494,494,452,1000,81,0.081,0.065,0.067,0.0289363624282705,0.019975764843318818,0.26169754116247157,0.3127659091131022,990,0.011156905898410735,0.06985617705285879,0.16058657257260828,40,0.575,0.026792091201722622,0.0027801119131210237,1.071683648068905,2.74774452637641,val,0.0,1000.0,2024-07-01 00:00:00+00:00,2024-12-14 12:00:00+00:00
discounted_lints,hybrid,z24_a0p5_hybrid_corr5_stablehie5_top10,0,3143,XRPUSDT,val_second,121.57184034222448,121.52998947218899,-0.03442480587418917,-4.734307199704579,4.734307199704579,0.407,0.443,443,407,1000,86,0.086,0.048,0.036,0.02731048970605366,0.02358704506758584,0.27930234723448244,0.25940164164850216,1000,-0.0012563718468093668,0.04833049294862971,0.10029707637367564,43,0.5116279069767442,-0.001062690136758224,0.003796346107185965,-0.04569567588060363,0.9512824837435273,val,1000.0,2000.0,2024-12-14 16:00:00+00:00,2025-05-30 04:00:00+00:00
