seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3143,3,-4.957588331958007,0.5,-6.024850319412452,-1.7558023695946723,-6.024850319412452,-7.66771025635012,-9.884348785227093,10.807725676293224,11.664053931498675,0.6090938997721378,518,148,0.5238333333333333,0.3463333333333333,0.35350000000000004,0.6465,0.6465,0.645,4.0,6.119318181818182,4.0,5.0,0.9278350515463918,0.07216494845360824,7.0,14,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.664991079759325,0.5,-4.752003870793905,-0.4039527066555859,-4.752003870793905,-5.121636679458467,-3.478064518140156,5.063872196303743,11.316075262807734,0.7732001727221306,534,156,0.5015,0.3566666666666667,0.36650000000000005,0.6335,0.6335,0.629,4.0,5.112820512820512,4.0,4.5,0.9289617486338798,0.07103825136612021,7.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.867124740385687,0.5,-4.197577191700275,-2.875767386441922,-4.197577191700275,-6.949305660202687,-8.406606267919503,9.65996350569588,10.567335903936659,0.663997525023271,504,153,0.5261666666666666,0.3365,0.34750000000000003,0.6525,0.6525,0.651,4.0,5.816091954022989,4.0,5.0,0.8850574712643678,0.11494252873563218,7.0,15,sw_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.363815400687158,0.5,-4.348865300749742,-0.4086657004994036,-4.348865300749742,-4.742229174032531,-5.139556977669956,8.445991022747156,8.70753053544442,0.7025591382319253,505,166,0.53,0.3375000000000001,0.3355,0.6645,0.6645,0.6615,4.0,6.0602409638554215,4.0,5.0,0.9127906976744186,0.0872093023255814,8.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-5.6249677152460755,0.5,-6.441286219207465,-3.1760122033619034,-6.441286219207465,-9.416788951086982,-9.851636547757236,12.272305918345738,12.29480376045351,0.5841022089916178,519,160,0.4888333333333333,0.3475,0.35350000000000004,0.6465,0.6465,0.6415,4.0,5.58125,4.0,5.0,0.9398907103825137,0.060109289617486336,8.0,0,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.010917572402163,0.5,-3.047033384234314,-2.90257013690571,-3.047033384234314,-5.851036626213319,-4.167452519458347,8.348060344872088,10.273623851886493,0.6244813974966624,302,85,0.4083333333333334,0.20283333333333334,0.1835,0.8165,0.8165,0.813,4.0,8.571428571428571,4.0,7.0,0.8,0.2,11.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.9295526599809776,0.5,-3.9878902509675185,0.245460112978646,-3.9878902509675185,-3.7429937043976786,-3.9081638657451068,7.020552257988022,10.696602644372577,0.8171676918370981,334,88,0.4533333333333333,0.22350000000000003,0.21750000000000003,0.7825,0.7825,0.781,4.0,9.155963302752294,4.0,7.0,0.7889908256880734,0.21100917431192662,8.0,1,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.754920258130737,0.5,-4.731774514037228,-0.8243574904112649,-4.731774514037228,-5.514575587742343,-6.066330201097559,8.742599900510628,10.747479038027762,0.6577005674744181,309,75,0.3928333333333333,0.2068333333333333,0.1795,0.8205,0.8205,0.819,4.0,7.111111111111111,4.0,5.0,0.8666666666666667,0.13333333333333333,7.5,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.4663242786837145,0.5,-4.748587839193541,0.38046640284576566,-4.748587839193541,-4.423806434498619,-4.243555561076196,7.777080779926315,9.106938714843526,0.7520731773764552,308,81,0.42333333333333334,0.20683333333333334,0.1895,0.8105,0.8105,0.809,4.0,7.0246913580246915,4.0,6.0,0.8345864661654135,0.16541353383458646,9.0,2,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.2469708364879,0.5,-4.23306868782514,-0.28867728247617963,-4.23306868782514,-4.498207095139225,-5.442140056293299,7.27095660759387,9.109173853560936,0.6399920559935145,347,89,0.4531666666666667,0.2328333333333333,0.23750000000000004,0.7625,0.7625,0.7575,4.0,8.021428571428572,4.0,5.0,0.8714285714285714,0.12857142857142856,8.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.6755082399724825,0.5,-1.9979378254173177,-0.7082194836379766,-1.9979378254173177,-2.69943414170003,-2.721116973601967,6.424772073505791,7.148285137160427,0.7951877918974298,276,83,0.44849999999999995,0.1855,0.1895,0.8105,0.8105,0.8055,4.0,9.08433734939759,4.0,7.5,0.7872340425531915,0.2127659574468085,10.0,3,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.15108813396764,0.5,-4.96977036292254,-1.6950414471029405,-4.96977036292254,-6.6019109878396804,-3.531566101937178,8.119885138530748,13.84911356033436,0.6799617601621013,332,70,0.383,0.22283333333333333,0.17149999999999999,0.8285,0.8285,0.8235,4.0,7.517647058823529,4.0,7.0,0.8,0.2,10.0,4,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.8167270134955613,0.5,-2.9172505992120805,-2.5151562563460037,-2.9172505992120805,-5.3311922987344325,-3.8752296405828,8.377532148550948,12.38943136766082,0.7363201092708149,303,74,0.4663333333333333,0.20350000000000001,0.20350000000000001,0.7965,0.7965,0.7915,4.0,8.801980198019802,4.0,5.0,0.8415841584158416,0.15841584158415842,9.0,4,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3123368399774895,0.5,-4.021818633984842,-1.1838914579554327,-4.021818633984842,-5.18813298154274,-4.512046888402832,9.032313987650175,10.335617517680918,0.6593938772081956,370,115,0.4283333333333333,0.24749999999999997,0.25149999999999995,0.7485,0.7485,0.7435,4.0,6.707692307692308,4.0,5.0,0.8434782608695652,0.1565217391304348,9.0,5,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.7489134530026016,0.5,-2.875437732718671,-2.3693406138543947,-2.875437732718671,-5.189654172124236,-5.146232867666811,8.634569768687106,8.843958895554827,0.7257301952060792,354,107,0.4276666666666667,0.23749999999999996,0.23750000000000004,0.7625,0.7625,0.761,4.0,7.130841121495327,4.0,5.0,0.8411214953271028,0.1588785046728972,8.5,5,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.932484991686902,0.5,-6.191465947370641,-1.1555421246356852,-6.191465947370641,-7.235460147494014,-7.220252877491329,9.236991724426835,14.405317956097075,0.635441491021097,409,105,0.4811666666666667,0.2735,0.27349999999999997,0.7265,0.7265,0.725,4.0,6.455089820359281,4.0,5.0,0.8467153284671532,0.15328467153284672,9.0,6,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.132753936069272,0.5,-5.021303464556969,-1.4671053506061795,-5.021303464556969,-6.380553687526106,-5.425976962758217,7.8498181892505015,12.155789500239077,0.6087984289612637,338,76,0.4515,0.2261666666666667,0.25349999999999995,0.7465,0.7465,0.7415,4.0,8.15079365079365,4.0,7.0,0.8333333333333334,0.16666666666666666,8.5,6,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.679272330849805,0.5,-4.033217243913863,-2.6174375916576307,-4.033217243913863,-6.563826421987425,-6.309509643801081,9.634809761247997,12.712756192181429,0.6324505076868974,417,124,0.4911666666666667,0.27899999999999997,0.28,0.72,0.72,0.718,4.0,7.171428571428572,4.0,5.0,0.85,0.15,8.0,7,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.6755775766896637,0.5,-4.4140212060075825,-1.4602466887359073,-4.4140212060075825,-5.788769773196267,-7.4600084037192875,8.272153469872013,10.838786370579257,0.623360445347462,424,130,0.48183333333333334,0.2836666666666667,0.27949999999999997,0.7205,0.7205,0.716,4.0,6.899280575539568,4.0,5.0,0.8846153846153846,0.11538461538461539,8.0,7,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.613027854540338,0.5,-4.796381099421188,-0.06296811989778828,-4.796381099421188,-4.919320229614306,-5.0828251406813685,8.05081692440609,10.373092303499465,0.7922499300463749,511,151,0.502,0.34099999999999997,0.3335,0.6665,0.6665,0.6635,4.0,5.8344370860927155,4.0,6.0,0.8874172185430463,0.11258278145695365,9.0,8,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.024689211620136,0.5,-4.6885846579614485,-2.0330028725961977,-4.6885846579614485,-6.572613525186074,-7.088751010737648,7.711037467829263,13.212409273394499,0.6083377991906499,514,159,0.4908333333333334,0.3433333333333333,0.3195,0.6805,0.6805,0.6775,4.0,5.2578616352201255,4.0,5.0,0.9182389937106918,0.08176100628930817,8.0,8,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-0.9367769725353562,0.5,-1.0829040443997868,-0.4983957569420642,-1.0829040443997868,-1.561510855576335,-0.9796331822539361,7.015253560603019,7.552847493138437,0.8575547136104349,311,101,0.3895,0.20883333333333332,0.20950000000000002,0.7905,0.7905,0.7855,4.0,7.028301886792453,4.0,5.0,0.8773584905660378,0.12264150943396226,9.0,9,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-2.8396704420708203,0.5,-2.984269735774936,-2.984269735774936,-2.4058725609584735,-5.308568730457867,-5.9066588297864815,7.241500952756342,13.199435506721136,0.5733014660886635,341,97,0.3778333333333333,0.22883333333333333,0.24150000000000005,0.7585,0.7585,0.7555,4.0,6.241666666666666,4.0,5.0,0.85,0.15,9.0,9,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-5.788201688451044,0.5,-6.669607331063543,-3.1439847606135456,-6.669607331063543,-9.582178230099702,-9.854030534161451,12.856136018231934,16.17637727030681,0.6128909138752142,478,138,0.49533333333333335,0.31966666666666665,0.3155,0.6845,0.6845,0.6815,4.0,6.388535031847134,4.0,5.0,0.9044585987261147,0.09554140127388536,8.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.885868504415781,0.5,-5.730000635596707,-2.3534721108730006,-5.730000635596707,-7.946564293694032,-8.315397088313158,11.793212281467957,13.850284117945854,0.631970910683058,477,136,0.49566666666666664,0.3195,0.3275,0.6725,0.6725,0.6675,4.0,5.7975460122699385,4.0,6.0,0.9079754601226994,0.09202453987730061,8.0,10,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.906875586507022,0.5,-3.2196107200832293,-1.9686701857783984,-3.2196107200832293,-5.148006671089537,-4.079764809827669,8.996631428040857,9.470343420493876,0.7211482764365476,365,107,0.44316666666666665,0.24483333333333332,0.23550000000000004,0.7645,0.7645,0.7595,4.0,6.085470085470085,4.0,4.5,0.8803418803418803,0.11965811965811966,8.0,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.345265022382728,0.5,-3.8142576858981445,-1.9382870318364793,-3.8142576858981445,-5.695603415619747,-5.911696908727182,11.124395140793986,11.717812815243677,0.6577015046494312,373,113,0.4355,0.25016666666666665,0.24950000000000006,0.7505,0.7505,0.749,4.0,6.637096774193548,4.0,5.0,0.8629032258064516,0.13709677419354838,8.0,11,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.6068023019680022,0.5,-4.66122450160098,-0.44353570306906825,-4.66122450160098,-5.114644975271303,-3.5662358486355905,8.853284506557069,9.579433666810889,0.7597365275299933,344,96,0.4208333333333334,0.23083333333333333,0.24550000000000005,0.7545,0.7545,0.7495,4.0,6.9523809523809526,4.0,5.0,0.8492063492063492,0.15079365079365079,7.5,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-1.3555022817534614,0.5,-1.424784865027447,-1.1476545319315041,-1.424784865027447,-2.550212062675842,-2.3573032334917254,5.69195544555019,7.050897592630633,0.8742328008635822,344,103,0.42,0.23083333333333333,0.21750000000000003,0.7825,0.7825,0.7775,4.0,7.553398058252427,4.0,5.5,0.8333333333333334,0.16666666666666666,9.0,12,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.3282239767287254,0.5,-2.8447824064631977,-0.7785486875253081,-2.8447824064631977,-3.5903742338080655,-1.8515834576477541,5.2224653723051855,9.522400807092769,0.7433535072581532,324,69,0.3633333333333333,0.21566666666666667,0.252,0.748,0.748,0.7465,4.0,5.714285714285714,4.0,5.0,0.9285714285714286,0.07142857142857142,9.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.3493618253986317,0.5,-4.4187646880619935,-0.14115323740854593,-4.4187646880619935,-4.531376973841039,-4.034334031430276,6.612128914891491,10.002452354858649,0.6531638141797359,274,47,0.3475,0.1835,0.14949999999999997,0.8505,0.8505,0.849,4.0,7.986666666666666,4.0,7.0,0.8266666666666667,0.17333333333333334,10.0,13,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.975240257217224,0.5,-4.2247722899380316,0.7733558409452002,-4.2247722899380316,-3.495076780702425,-3.2103747922494486,6.37083312900435,7.948274480211803,0.7571318073451057,299,69,0.4673333333333334,0.20083333333333334,0.22750000000000004,0.7725,0.7725,0.7675,4.0,9.606837606837606,4.0,6.0,0.8290598290598291,0.17094017094017094,7.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-4.019948284750762,0.5,-5.024180402343837,-1.0072519319715385,-5.024180402343837,-6.034512969727928,-6.031345086671092,8.625523938603497,11.387725976827735,0.6239700328639461,330,95,0.42350000000000004,0.22150000000000003,0.20350000000000001,0.7965,0.7965,0.7935,4.0,7.653465346534653,4.0,6.0,0.8210526315789474,0.17894736842105263,9.0,14,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.957694475030319,0.5,-6.19640302289313,-1.241568831441886,-6.19640302289313,-7.356449207101822,-7.541833527758646,8.782095013144852,12.504891616053593,0.6085276053805242,344,93,0.44316666666666665,0.23083333333333333,0.24350000000000005,0.7565,0.7565,0.7515,4.0,7.161538461538462,4.0,6.0,0.8307692307692308,0.16923076923076924,9.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3143,3,-3.887273576827077,0.5,-5.110482458050122,-0.21764693315794448,-5.110482458050122,-5.317472136761388,-4.7098606684789495,9.088094112032262,9.686106982452403,0.67113757603277,343,94,0.45816666666666667,0.2295,0.23550000000000004,0.7645,0.7645,0.7595,4.0,7.769230769230769,4.0,6.25,0.8484848484848485,0.15151515151515152,10.0,15,sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.29650281762491,0.5,-5.583395602615575,-0.43582446265291913,-5.583395602615575,-6.022379762334033,-4.961734035863008,10.217098523029255,10.225115512255966,0.7104841890035424,528,152,0.5446666666666666,0.35266666666666663,0.3255,0.6745,0.6745,0.673,4.0,6.631578947368421,4.0,5.0,0.8486842105263158,0.1513157894736842,8.0,0,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.544212816528774,0.5,-5.819192677277996,-0.7192732342811111,-5.819192677277996,-6.536465514057103,-7.884989890981697,11.680470147849443,12.836742076424091,0.6689392909365008,489,154,0.5371666666666667,0.32683333333333336,0.3135,0.6865,0.6865,0.6835,4.0,6.818181818181818,4.0,5.0,0.8653846153846154,0.1346153846153846,7.5,1,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.119214163612572,0.5,-4.531993730238281,-2.880875463735444,-4.531993730238281,-7.276319504333055,-6.413074235996152,10.708102241499862,12.369807752591644,0.6728207836044511,384,119,0.5248333333333334,0.25633333333333336,0.26349999999999996,0.7365,0.7365,0.7335,4.0,7.7368421052631575,4.0,8.0,0.7819548872180451,0.21804511278195488,10.0,2,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.500697505363508,0.5,-5.363443917443903,-1.9124582691223229,-5.363443917443903,-7.168955773480559,-8.291054823007581,12.842303338436201,13.328028645365231,0.6920916410358741,477,150,0.5216666666666666,0.31883333333333336,0.3135,0.6865,0.6865,0.685,4.0,6.333333333333333,4.0,5.25,0.8653846153846154,0.1346153846153846,8.0,3,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.573103732855493,0.5,-6.69258747177803,-2.214652516087886,-6.69258747177803,-8.719215064281471,-6.939056778838548,11.537047692877012,18.142300673865787,0.6922228643315949,443,128,0.5196666666666667,0.2956666666666667,0.29200000000000004,0.708,0.708,0.706,4.0,6.698630136986301,4.0,7.0,0.821917808219178,0.1780821917808219,10.0,4,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.564696858237678,0.5,-5.480258920727217,-1.8180106707690584,-5.480258920727217,-7.2174210746845375,-9.49574715750633,10.917808944837514,12.745878895183417,0.6412145324215696,483,142,0.5359999999999999,0.3235,0.3135,0.6865,0.6865,0.685,4.0,6.743589743589744,4.0,5.0,0.8589743589743589,0.14102564102564102,8.0,5,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.858418673795969,0.5,-3.9223647193295847,0.3334194628048775,-3.9223647193295847,-3.6233070010295525,-0.7398183768513422,8.16195418656045,11.66914858549044,0.9187187611127302,410,135,0.5241666666666667,0.2738333333333334,0.27149999999999996,0.7285,0.7285,0.7255,4.0,7.466666666666667,4.0,6.0,0.8142857142857143,0.18571428571428572,9.0,6,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4296592841757714,0.5,-3.9709670558612777,-1.8057359691192525,-3.9709670558612777,-5.694163461446844,-6.999197520742584,8.320824830589347,9.734750186001017,0.7139853369074726,473,129,0.5251666666666667,0.31616666666666665,0.3375,0.6625,0.6625,0.661,4.0,6.101190476190476,4.0,5.0,0.8809523809523809,0.11904761904761904,7.0,7,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.122497286804572,0.5,-4.5896548736172695,-2.721024526366478,-4.5896548736172695,-7.187622164056092,-8.108945808782186,10.079858605562519,11.609828137632782,0.6513635826361986,451,130,0.5128333333333334,0.3016666666666667,0.29800000000000004,0.702,0.702,0.699,4.0,7.033557046979865,4.0,6.0,0.8322147651006712,0.16778523489932887,9.0,8,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.424304376300066,0.5,-5.326282539965899,-1.7183698853025693,-5.326282539965899,-6.899106545479987,-9.948647729106808,11.450930069015353,11.675306879714542,0.6172863525223611,454,126,0.5315,0.3025,0.30400000000000005,0.696,0.696,0.691,4.0,6.348684210526316,4.0,5.25,0.8552631578947368,0.14473684210526316,8.0,9,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.184832251129155,0.5,-4.761427358194347,-2.455046929933576,-4.761427358194347,-7.074942224144231,-6.9859365521953265,9.645766156313318,13.149538925686032,0.7038356700206687,531,162,0.5393333333333333,0.35433333333333333,0.34550000000000003,0.6545,0.6545,0.6515,4.0,5.815028901734104,4.0,4.0,0.884393063583815,0.11560693641618497,7.0,10,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.405913756966436,0.5,-7.020039534932587,-0.5635364230679821,-7.020039534932587,-7.561377669057189,-9.353753524305287,11.908493237043205,13.278682199144576,0.6046721867250134,473,142,0.523,0.31566666666666665,0.3295,0.6705,0.6705,0.6675,4.0,6.265060240963855,4.0,5.0,0.8732394366197183,0.1267605633802817,8.0,11,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.66403636801295,0.5,-6.111214279785327,-0.32250263269582025,-6.111214279785327,-6.436048039292179,-4.896839390095609,9.521363486775414,12.124971001419349,0.7519315887397405,475,147,0.5358333333333333,0.3176666666666667,0.3035,0.6965,0.6965,0.6935,4.0,6.7687074829931975,4.0,6.0,0.8639455782312925,0.1360544217687075,8.0,12,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.8620166008777588,0.5,-4.801403322247448,-1.0438564367686902,-4.801403322247448,-5.8480330379468946,-6.7630474426681575,10.866361017639537,11.254110551107422,0.6988817920048495,486,158,0.5141666666666667,0.3245,0.31799999999999995,0.682,0.682,0.679,4.0,6.118343195266272,4.0,5.0,0.8816568047337278,0.11834319526627218,7.5,13,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.207552457765527,0.5,-4.274242262551128,-0.007483043408725483,-4.274242262551128,-4.280499415122185,-4.102322892733268,8.2483666392272,10.83848993134776,0.768370416860491,427,141,0.5195,0.28533333333333327,0.2825,0.7175,0.7175,0.715,4.0,7.2695035460992905,4.0,7.0,0.8344827586206897,0.16551724137931034,9.0,14,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.622302544741067,0.5,-3.784657268926772,0.86476162781605,-3.784657268926772,-3.052177634312965,-3.605447617175006,9.478501911579729,12.084927625576814,0.7884422335660864,419,136,0.5178333333333334,0.2796666666666667,0.27749999999999997,0.7225,0.7225,0.7195,4.0,7.573529411764706,4.0,6.25,0.8161764705882353,0.18382352941176472,9.0,15,sw_linucb,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-4.205368956975946,0.5,-5.929193661056764,0.9661051552665093,-5.929193661056764,-5.0010881640533835,-3.1257952090450125,9.926758465168284,12.35799399133507,0.7406979103103831,357,103,0.513,0.23949999999999996,0.21750000000000003,0.7825,0.7825,0.7775,4.0,8.815533980582524,4.0,8.0,0.7777777777777778,0.2222222222222222,9.0,0,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.6619392463668996,0.5,-3.2365878159168027,-0.9379935377171892,-3.2365878159168027,-4.164509356525662,-4.566252830829132,8.713778359620328,11.21725572201676,0.717307235337726,320,100,0.4716666666666667,0.21416666666666664,0.20350000000000001,0.7965,0.7965,0.7915,4.0,9.11,4.0,7.0,0.8118811881188119,0.18811881188118812,10.0,1,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.930887522943296,0.5,-5.2272988201629405,-0.041653631284362724,-5.2272988201629405,-5.247286043251147,-3.575171033447322,7.404897278904398,13.137518990072362,0.7319573790724763,375,114,0.46416666666666667,0.2515,0.25749999999999995,0.7425,0.7425,0.7375,4.0,7.515625,4.0,6.0,0.828125,0.171875,9.0,2,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.7734639479922047,0.5,-4.01365278960352,0.9471025768417407,-4.01365278960352,-3.127241172150626,-2.3782290152559504,8.451497146257713,9.78963276296765,0.8493559213510261,417,116,0.5098333333333334,0.2795,0.24750000000000005,0.7525,0.7525,0.7475,4.0,8.017241379310345,4.0,7.0,0.8292682926829268,0.17073170731707318,7.5,3,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.8070741320724304,0.5,-3.5183429002334248,-0.6732678275894485,-3.5183429002334248,-4.198802691275361,-4.3390436590870385,10.934445654298452,10.937163506030734,0.6942861733143258,342,100,0.4383333333333333,0.22883333333333333,0.2015,0.7985,0.7985,0.7935,4.0,7.76,4.0,5.0,0.84,0.16,7.0,4,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.0565793159541705,0.5,-5.4632799149381315,0.16352248099771316,-5.4632799149381315,-5.305744894298307,-3.3625456691475097,7.992417548883801,11.933776117597695,0.736121854140923,331,98,0.4628333333333334,0.2215,0.22550000000000003,0.7745,0.7745,0.773,4.0,8.061946902654867,4.0,5.25,0.8141592920353983,0.18584070796460178,8.5,5,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.0308467853319874,0.5,-3.801225556780785,-0.7197104709855943,-3.801225556780785,-4.54029122021008,-4.511389033956026,8.425034867613457,9.558097866867632,0.7531454106251368,432,115,0.46399999999999997,0.28950000000000004,0.27949999999999997,0.7205,0.7205,0.7155,4.0,6.086330935251799,4.0,4.0,0.8920863309352518,0.1079136690647482,6.0,6,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.321932474417885,0.5,-3.8123965942488085,-1.8505401149251144,-3.8123965942488085,-5.591577821296042,-6.14175635165889,8.608662598618377,10.89878258274668,0.7129275482758619,380,104,0.45366666666666666,0.2548333333333333,0.24550000000000005,0.7545,0.7545,0.7495,4.0,6.884615384615385,4.0,5.0,0.8269230769230769,0.17307692307692307,8.0,7,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-2.952412343310288,0.5,-3.155435090118541,-2.343344102885529,-3.155435090118541,-5.39874249209078,-3.630314650691502,6.258912091470004,11.17747256131988,0.5805876982990974,322,89,0.4283333333333334,0.215,0.1995,0.8005,0.8005,0.7955,4.0,7.393939393939394,4.0,5.0,0.8656716417910447,0.13432835820895522,9.0,8,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.45975578067949,0.5,-6.1148820401091335,0.5056229976094376,-6.1148820401091335,-5.668253392480408,-6.635489738177924,7.429279340689865,10.795735994038724,0.6837332948895432,417,116,0.451,0.2785,0.27949999999999997,0.7205,0.7205,0.719,4.0,6.575539568345324,4.0,5.25,0.8561151079136691,0.14388489208633093,8.0,9,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.9266618201028436,0.5,-4.772364506010888,-1.3895537623787109,-4.772364506010888,-6.113269946153455,-5.6614898518108525,10.316820770382352,10.643257865740086,0.6591788854526834,355,101,0.466,0.23816666666666664,0.25149999999999995,0.7485,0.7485,0.7435,4.0,7.464,4.0,6.0,0.8527131782945736,0.14728682170542637,8.0,10,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-4.487369251069881,0.5,-6.1671045226304555,0.5518365636118442,-6.1671045226304555,-5.672489604646944,-6.468217952121047,10.695843049094334,10.830124131025032,0.7802752618172295,443,124,0.5301666666666667,0.29683333333333334,0.27349999999999997,0.7265,0.7265,0.723,4.0,7.814516129032258,4.0,5.0,0.8455882352941176,0.15441176470588236,7.0,11,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
3142,3,-3.3533197688902074,0.5,-4.1740451650876915,-0.8911435802977558,-4.1740451650876915,-5.065471912545639,-4.210221140734771,9.831096785344162,10.723785418787934,0.7284138519272864,410,124,0.5076666666666667,0.2748333333333333,0.25549999999999995,0.7445,0.7445,0.743,4.0,7.21259842519685,4.0,5.0,0.8503937007874016,0.14960629921259844,7.0,12,sw_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72
