bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,BTCUSDT,val,2000.0,-2.9666557643812874,4.126521424715756,134,0.798231612542934,True,0.5885,0.115,0.26949999999999996,0.7305,1.0,0.995,11.0,4.5,8.738805970149254,4.0,10.0,0.7388059701492538,0.26119402985074625
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,BTCUSDT,val_first,,-0.10711216670331591,3.2788057722836106,66,0.949034779403954,True,,,,,,,11.0,4.0,8.863636363636363,4.0,11.0,0.7121212121212122,0.2878787878787879
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,BTCUSDT,val_second,,-2.8626098010601453,4.126521424715756,68,0.6546922891037088,True,,,,,,,10.5,5.0,8.617647058823529,4.0,8.25,0.7647058823529411,0.23529411764705882
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,ETHUSDT,val,2000.0,-10.892140963922248,12.59460776661252,177,0.5738177448742156,True,0.481,0.262,0.354,0.646,1.0,0.995,7.0,4.0,5.435028248587571,4.0,4.0,0.8870056497175142,0.11299435028248588
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,ETHUSDT,val_first,,-2.2317277650316214,5.039175383933536,83,0.7535521238805766,True,,,,,,,9.0,4.0,5.843373493975903,4.0,5.0,0.8313253012048193,0.1686746987951807
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,ETHUSDT,val_second,,-8.858101918868822,10.599430433500556,94,0.47469122402669517,True,,,,,,,7.0,4.0,5.074468085106383,4.0,4.0,0.9361702127659575,0.06382978723404255
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,SOLUSDT,val,2000.0,-7.708937849376751,9.312265208259273,141,0.6706903271521278,True,0.473,0.1825,0.2815,0.7185,1.0,0.995,9.5,4.0,6.709219858156028,4.0,6.0,0.8226950354609929,0.1773049645390071
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,SOLUSDT,val_first,,1.5701450916029591,3.7691811416820986,72,1.0476578144427005,True,,,,,,,11.0,4.0,7.166666666666667,4.0,9.0,0.7638888888888888,0.2361111111111111
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8017,SOLUSDT,val_second,,-9.135640135800926,9.14817846907907,69,0.3639614743314267,True,,,,,,,7.0,4.0,6.231884057971015,4.0,4.0,0.8840579710144928,0.11594202898550725
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,BTCUSDT,val,2000.0,-4.039050926650944,5.089269972641441,132,0.7341575110339471,True,0.5785,0.1135,0.26549999999999996,0.7345,1.0,0.995,10.0,5.0,8.545454545454545,4.0,9.0,0.7651515151515151,0.23484848484848486
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,BTCUSDT,val_first,,-0.4360063113075796,3.7527825894244082,67,0.9035081441846793,True,,,,,,,10.0,5.0,8.656716417910447,4.0,10.0,0.746268656716418,0.2537313432835821
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,BTCUSDT,val_second,,-3.618822911633135,5.089269972641441,65,0.5739435057186285,True,,,,,,,10.0,5.0,8.430769230769231,4.0,9.0,0.7846153846153846,0.2153846153846154
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,ETHUSDT,val,2000.0,-9.090621471229188,10.787748871849745,172,0.6277085629164388,True,0.4835,0.243,0.344,0.656,1.0,0.995,7.0,4.0,5.622093023255814,4.0,4.0,0.9069767441860465,0.09302325581395349
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,ETHUSDT,val_first,,-2.5277484029898267,4.907385987178181,87,0.7532957173002869,True,,,,,,,7.0,4.0,5.620689655172414,4.0,4.0,0.8735632183908046,0.12643678160919541
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,ETHUSDT,val_second,,-6.7330680893398664,8.474207103586917,85,0.5325384986699068,True,,,,,,,8.0,4.0,5.623529411764705,4.0,5.0,0.9411764705882353,0.058823529411764705
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,SOLUSDT,val,2000.0,-11.721862698705754,13.09814010886231,141,0.5533246664399432,True,0.479,0.166,0.2815,0.7185,1.0,0.995,9.0,4.0,6.794326241134752,4.0,6.0,0.8156028368794326,0.18439716312056736
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,SOLUSDT,val_first,,-0.6805854741117834,5.4643634889750325,74,0.8917251136962429,True,,,,,,,10.0,4.0,7.013513513513513,4.0,7.75,0.7837837837837838,0.21621621621621623
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8018,SOLUSDT,val_second,,-11.116937486291755,11.599756590820022,67,0.31116812447644165,True,,,,,,,9.0,4.0,6.552238805970149,4.0,5.5,0.8507462686567164,0.14925373134328357
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,BTCUSDT,val,2000.0,-1.6692380595548117,3.8216314683267028,133,0.8738144114003552,True,0.585,0.111,0.26749999999999996,0.7325,1.0,0.995,11.0,5.0,8.578947368421053,4.0,8.0,0.7669172932330827,0.23308270676691728
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,BTCUSDT,val_first,,-0.03398951457066479,3.447728554632723,68,0.9514316216662827,True,,,,,,,10.0,5.0,8.602941176470589,4.0,8.5,0.75,0.25
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,BTCUSDT,val_second,,-1.635804547009001,3.8216314683267028,65,0.795090418188121,True,,,,,,,11.0,5.0,8.553846153846154,4.0,8.0,0.7846153846153846,0.2153846153846154
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,ETHUSDT,val,2000.0,-10.562980196383531,12.346129006497664,166,0.5743537617483077,True,0.493,0.2265,0.33199999999999996,0.668,1.0,0.995,8.0,4.0,5.9397590361445785,4.0,5.0,0.9096385542168675,0.09036144578313253
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,ETHUSDT,val_first,,-4.256092094530983,5.927069705561461,82,0.615687003554277,True,,,,,,,8.0,4.0,6.073170731707317,4.0,5.0,0.9024390243902439,0.0975609756097561
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,ETHUSDT,val_second,,-6.5872474184775704,8.44966232207095,83,0.5329307511828119,True,,,,,,,8.0,4.0,5.650602409638554,4.0,4.0,0.927710843373494,0.07228915662650602
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,SOLUSDT,val,2000.0,-7.710468793379476,9.094758018407257,133,0.6605989870423868,True,0.472,0.158,0.26549999999999996,0.7345,1.0,0.995,10.0,4.0,7.097744360902255,4.0,7.0,0.7969924812030075,0.20300751879699247
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,SOLUSDT,val_first,,0.6604388543385298,5.307295501271591,71,0.9945544991057454,True,,,,,,,10.5,4.0,7.338028169014085,4.0,8.5,0.7605633802816901,0.23943661971830985
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8019,SOLUSDT,val_second,,-8.315985647381485,8.466479702427998,62,0.3958860136733216,True,,,,,,,9.0,4.0,6.82258064516129,4.0,5.0,0.8387096774193549,0.16129032258064516
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,BTCUSDT,val,2000.0,-0.13802502541482298,3.2273372589815885,129,0.9563733176116234,True,0.6015,0.126,0.25949999999999995,0.7405,1.0,0.995,10.0,4.0,9.10077519379845,4.0,8.0,0.7751937984496124,0.2248062015503876
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,BTCUSDT,val_first,,1.1225201025396592,3.2273372589815885,68,1.0834225348472013,True,,,,,,,8.0,4.0,8.764705882352942,4.0,7.0,0.8235294117647058,0.17647058823529413
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,BTCUSDT,val_second,,-1.246552327489736,2.8998786846579527,61,0.8255136640658296,True,,,,,,,11.0,5.0,9.475409836065573,4.0,10.0,0.7213114754098361,0.2786885245901639
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,ETHUSDT,val,2000.0,-6.505070241506072,8.971261172260148,173,0.7111513894435405,True,0.4955,0.2495,0.346,0.654,1.0,0.995,8.0,4.0,5.728323699421965,4.0,5.0,0.9075144508670521,0.09248554913294797
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,ETHUSDT,val_first,,-2.283839287130862,5.646688026867997,88,0.7690217804478112,True,,,,,,,8.0,4.0,5.931818181818182,4.0,5.0,0.8863636363636364,0.11363636363636363
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,ETHUSDT,val_second,,-4.319890306352658,6.8437214851080235,85,0.6616052361099005,True,,,,,,,7.5,4.0,5.517647058823529,4.0,4.0,0.9294117647058824,0.07058823529411765
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,SOLUSDT,val,2000.0,-8.408283402484384,9.062812961692291,144,0.6593638998620412,True,0.463,0.185,0.2875,0.7125,1.0,0.995,9.0,4.0,6.430555555555555,4.0,5.0,0.8263888888888888,0.1736111111111111
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,SOLUSDT,val_first,,-1.7553384942027184,5.430073692408143,78,0.8241302122435322,True,,,,,,,10.0,4.0,6.461538461538462,4.0,6.0,0.7948717948717948,0.20512820512820512
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8020,SOLUSDT,val_second,,-6.771813151281592,7.373036665062749,66,0.5031705247252779,True,,,,,,,7.0,4.0,6.393939393939394,4.0,5.0,0.8636363636363636,0.13636363636363635
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,BTCUSDT,val,2000.0,-2.261387959146366,4.325474952430719,124,0.8318293688744847,True,0.595,0.1115,0.24950000000000006,0.7505,1.0,0.995,10.0,5.0,9.370967741935484,4.0,9.0,0.7580645161290323,0.24193548387096775
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,BTCUSDT,val_first,,0.7274978776891539,3.5916146982041597,62,1.0238742677485082,True,,,,,,,9.0,4.5,9.725806451612904,4.0,8.75,0.7741935483870968,0.22580645161290322
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,BTCUSDT,val_second,,-2.9672988010333134,4.325474952430719,62,0.6334235996750427,True,,,,,,,11.0,5.0,9.016129032258064,4.0,9.75,0.7419354838709677,0.25806451612903225
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,ETHUSDT,val,2000.0,-11.775733154698575,13.789521211317124,171,0.5390928607151265,True,0.489,0.229,0.34199999999999997,0.658,1.0,0.995,7.0,4.0,5.719298245614035,4.0,4.5,0.9181286549707602,0.08187134502923976
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,ETHUSDT,val_first,,-3.6411900000216213,6.573798564054368,84,0.6557616788033063,True,,,,,,,8.0,4.0,5.928571428571429,4.0,5.0,0.8928571428571429,0.10714285714285714
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,ETHUSDT,val_second,,-8.44192986056882,10.531814591003997,87,0.4560152428712597,True,,,,,,,7.0,4.0,5.517241379310345,4.0,4.0,0.9425287356321839,0.05747126436781609
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,SOLUSDT,val,2000.0,-9.940908312417607,11.382416736024059,149,0.6230614850083053,True,0.4725,0.1875,0.2975,0.7025,1.0,0.995,9.0,4.0,6.342281879194631,4.0,5.0,0.8456375838926175,0.15436241610738255
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,SOLUSDT,val_first,,-0.6512363692070311,5.205084712419605,78,0.8931821365028851,True,,,,,,,10.0,4.0,6.487179487179487,4.0,6.75,0.8205128205128205,0.1794871794871795
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8021,SOLUSDT,val_second,,-9.350566231235169,10.036641223749754,71,0.4177449589777062,True,,,,,,,8.5,4.0,6.183098591549296,4.0,4.0,0.8732394366197183,0.1267605633802817
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,BTCUSDT,val,2000.0,-1.6911805726031348,3.533598153312889,125,0.8653745639835851,True,0.603,0.112,0.25149999999999995,0.7485,1.0,0.995,11.0,5.0,9.416,4.0,10.0,0.744,0.256
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,BTCUSDT,val_first,,0.2856101782936049,3.533598153312889,61,0.9886026035300121,True,,,,,,,9.5,5.0,9.704918032786885,4.0,10.0,0.7377049180327869,0.26229508196721313
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,BTCUSDT,val_second,,-1.9711609146938147,3.423072592493459,64,0.7259149250472432,True,,,,,,,11.0,5.0,9.140625,4.0,9.25,0.75,0.25
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,ETHUSDT,val,2000.0,-7.093671164097737,9.843418154601691,179,0.7057024499963845,True,0.499,0.2465,0.358,0.642,1.0,0.995,7.0,4.0,5.575418994413408,4.0,5.0,0.9106145251396648,0.0893854748603352
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,ETHUSDT,val_first,,-1.1358051181247664,3.9477254184780763,92,0.8672805479944978,True,,,,,,,8.0,4.0,5.521739130434782,4.0,4.25,0.8913043478260869,0.10869565217391304
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,ETHUSDT,val_second,,-6.026313219959512,8.80765078487814,87,0.591364859076766,True,,,,,,,7.0,4.0,5.632183908045977,4.0,5.0,0.9310344827586207,0.06896551724137931
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,SOLUSDT,val,2000.0,-14.242533481910213,14.735985692330678,140,0.475899606981776,True,0.4745,0.165,0.27949999999999997,0.7205,1.0,0.995,9.0,4.0,6.7785714285714285,4.0,7.0,0.8142857142857143,0.18571428571428572
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,SOLUSDT,val_first,,-2.5574223771322013,6.930301918303428,73,0.770126275332008,True,,,,,,,9.5,4.0,7.054794520547945,4.0,9.0,0.7671232876712328,0.2328767123287671
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8022,SOLUSDT,val_second,,-11.991791873571866,12.120624100457444,67,0.2128330985117344,True,,,,,,,9.0,4.0,6.477611940298507,4.0,5.0,0.8656716417910447,0.13432835820895522
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,BTCUSDT,val,2000.0,-1.47895247105021,3.9883820286171434,131,0.8789938089322473,True,0.6005,0.118,0.26349999999999996,0.7365,1.0,0.995,10.0,5.0,8.954198473282442,4.0,8.0,0.7709923664122137,0.22900763358778625
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,BTCUSDT,val_first,,0.7904973295930873,3.620714728581187,65,1.0292302573687775,True,,,,,,,9.0,4.0,9.4,4.0,7.0,0.8,0.2
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,BTCUSDT,val_second,,-2.251650563070451,3.9883820286171434,66,0.7154342463970287,True,,,,,,,10.5,5.0,8.515151515151516,4.0,9.75,0.7424242424242424,0.25757575757575757
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,ETHUSDT,val,2000.0,-7.077742348529825,9.394310402315288,170,0.6837784830593662,True,0.488,0.24,0.33999999999999997,0.66,1.0,0.995,8.0,4.0,5.741176470588235,4.0,4.75,0.9117647058823529,0.08823529411764706
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,ETHUSDT,val_first,,-2.404998304430206,4.5254605514405295,87,0.7652654381400533,True,,,,,,,7.0,4.0,5.586206896551724,4.0,4.0,0.9080459770114943,0.09195402298850575
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,ETHUSDT,val_second,,-4.787892784381942,7.2545768116630605,83,0.6162633325351026,True,,,,,,,8.0,4.0,5.903614457831325,4.0,5.0,0.9156626506024096,0.08433734939759036
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,SOLUSDT,val,2000.0,-8.376701999889635,10.693931009714962,141,0.6460368446421988,True,0.4835,0.168,0.28200000000000003,0.718,1.0,0.995,9.0,4.0,6.858156028368795,4.0,6.0,0.8226950354609929,0.1773049645390071
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,SOLUSDT,val_first,,-1.5669049905588817,6.159606793376849,75,0.829263273418326,True,,,,,,,10.0,4.0,6.826666666666667,4.0,7.5,0.8,0.2
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8023,SOLUSDT,val_second,,-6.918198608585446,8.69114438023233,66,0.4936660298139938,True,,,,,,,8.0,4.0,6.893939393939394,4.0,4.0,0.8484848484848485,0.15151515151515152
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,BTCUSDT,val,2000.0,-2.4733384067913255,5.187240706291152,131,0.8223653469287402,True,0.607,0.1175,0.26349999999999996,0.7365,1.0,0.995,9.0,5.0,9.053435114503817,4.0,9.0,0.7862595419847328,0.21374045801526717
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,BTCUSDT,val_first,,0.9441348708157493,3.290657776246486,63,1.051191660277066,True,,,,,,,9.0,4.0,9.698412698412698,4.0,8.5,0.7777777777777778,0.2222222222222222
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,BTCUSDT,val_second,,-3.385509501845374,5.187240706291152,68,0.5999236391141735,True,,,,,,,9.5,5.0,8.455882352941176,4.0,9.0,0.7941176470588235,0.20588235294117646
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,ETHUSDT,val,2000.0,-5.567973245949121,7.383244721384996,161,0.7423327916221354,True,0.497,0.212,0.32199999999999995,0.678,1.0,0.995,8.0,4.0,6.173913043478261,4.0,5.0,0.8944099378881988,0.10559006211180125
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,ETHUSDT,val_first,,-1.4207587737677607,4.940155611647801,81,0.8204163652402312,True,,,,,,,9.0,4.0,6.172839506172839,4.0,5.0,0.8765432098765432,0.12345679012345678
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,ETHUSDT,val_second,,-4.206985589048918,6.368707998194334,79,0.6692909403693106,True,,,,,,,8.0,4.0,6.012658227848101,4.0,5.0,0.9240506329113924,0.0759493670886076
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,SOLUSDT,val,2000.0,-9.985672997583839,11.576553082401631,140,0.6038145526372639,True,0.476,0.1565,0.27949999999999997,0.7205,1.0,0.995,9.0,4.0,6.8,4.0,6.25,0.8214285714285714,0.17857142857142858
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,SOLUSDT,val_first,,-0.27349338899326225,4.870261619231786,74,0.9148227815371343,True,,,,,,,10.0,4.0,6.851351351351352,4.0,7.0,0.7837837837837838,0.21621621621621623
sw_lints,corr,z48_a0p5_corr_pruned_top10,3,6,8024,SOLUSDT,val_second,,-9.738814622750102,10.743797669320088,66,0.35390044316172437,True,,,,,,,9.0,4.0,6.742424242424242,4.0,5.0,0.8636363636363636,0.13636363636363635
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,BTCUSDT,val,2000.0,-6.695203133144323,8.307717148271754,112,0.5179172300317646,True,0.441,0.147,0.22550000000000003,0.7745,1.0,0.995,9.0,4.0,7.669642857142857,4.0,7.0,0.8392857142857143,0.16071428571428573
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,BTCUSDT,val_first,,-4.199326002731796,5.040414948005745,46,0.3383720003619127,True,,,,,,,9.0,4.0,8.195652173913043,4.0,4.75,0.8260869565217391,0.17391304347826086
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,BTCUSDT,val_second,,-2.6052813892350035,4.410693520620013,66,0.6801673059880098,True,,,,,,,8.5,4.0,7.303030303030303,4.0,7.0,0.8484848484848485,0.15151515151515152
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,ETHUSDT,val,2000.0,-3.0487207189426435,7.680025406186397,78,0.7604431179653091,True,0.405,0.075,0.15749999999999997,0.8425,1.0,0.995,12.0,4.0,10.294871794871796,4.0,13.75,0.6923076923076923,0.3076923076923077
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,ETHUSDT,val_first,,-2.0274490180232863,3.5662084831264207,23,0.6134050042214012,True,,,,,,,25.0,14.0,17.08695652173913,4.5,25.0,0.391304347826087,0.6086956521739131
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,ETHUSDT,val_second,,-1.0424059501188632,5.8476114735660385,54,0.8571967849991778,True,,,,,,,9.5,4.0,7.518518518518518,4.0,5.75,0.8148148148148148,0.18518518518518517
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,SOLUSDT,val,2000.0,-4.971248813541573,9.64194329867405,84,0.6886192257243621,True,0.444,0.1085,0.16949999999999998,0.8305,1.0,0.995,9.5,4.0,9.607142857142858,4.0,5.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,SOLUSDT,val_first,,-0.19316243953844126,2.6670836024353384,55,1.0111392880304322,True,,,,,,,9.0,4.0,6.163636363636364,4.0,4.0,0.9454545454545454,0.05454545454545454
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8000,SOLUSDT,val_second,,-4.787333704575747,8.47448977364822,28,0.5456076543029657,True,,,,,,,14.0,4.0,12.964285714285714,4.0,10.0,0.7142857142857143,0.2857142857142857
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,BTCUSDT,val,2000.0,-4.3789101394299035,5.393097439653449,73,0.5753030364368972,True,0.373,0.0675,0.14749999999999996,0.8525,1.0,0.995,16.0,4.0,9.821917808219178,4.0,10.0,0.7397260273972602,0.2602739726027397
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,BTCUSDT,val_first,,-2.073784644393162,4.299154398924454,33,0.5694160160108753,True,,,,,,,13.5,4.0,9.818181818181818,4.0,7.0,0.7878787878787878,0.21212121212121213
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,BTCUSDT,val_second,,-2.3539411654641906,3.6276780163963296,40,0.5808412540790969,True,,,,,,,17.0,5.5,9.825,4.0,11.25,0.7,0.3
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,ETHUSDT,val,2000.0,-2.407522743012902,6.264445436150401,65,0.7644713745008762,True,0.339,0.0675,0.13149999999999995,0.8685,1.0,0.995,15.0,4.0,10.323076923076924,4.0,13.0,0.7076923076923077,0.2923076923076923
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,ETHUSDT,val_first,,-2.870652604886925,3.943773095843528,32,0.5132264411452535,True,,,,,,,15.0,4.5,10.8125,4.0,14.75,0.6875,0.3125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,ETHUSDT,val_second,,0.4768176398736168,3.8469491452148508,33,1.0382099060234729,True,,,,,,,14.0,4.0,9.848484848484848,4.0,10.0,0.7272727272727273,0.2727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,SOLUSDT,val,2000.0,-3.501459163827292,9.237386700843153,83,0.7749875393723898,True,0.383,0.103,0.16749999999999998,0.8325,1.0,0.995,9.0,4.0,8.843373493975903,4.0,5.5,0.8433734939759037,0.1566265060240964
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,SOLUSDT,val_first,,-1.6676899780673882,3.536077832719542,33,0.7856020528204082,True,,,,,,,12.0,4.0,7.787878787878788,4.0,6.0,0.8181818181818182,0.18181818181818182
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8001,SOLUSDT,val_second,,-1.8648694262861198,6.746643509656569,49,0.9471435839999442,True,,,,,,,7.0,4.0,7.73469387755102,4.0,4.0,0.8775510204081632,0.12244897959183673
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,BTCUSDT,val,2000.0,-3.4866540863678908,4.349714596579746,103,0.6926694749853589,True,0.481,0.1055,0.20750000000000002,0.7925,1.0,0.995,10.0,4.0,9.233009708737864,4.0,7.0,0.7669902912621359,0.23300970873786409
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,BTCUSDT,val_first,,-0.7711118455276944,3.386319848402586,44,0.8150148503465585,True,,,,,,,8.0,4.0,8.795454545454545,4.0,6.25,0.7727272727272727,0.22727272727272727
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,BTCUSDT,val_second,,-2.7366448333199456,3.8452329159420096,59,0.599375686028572,True,,,,,,,12.0,4.0,9.559322033898304,4.0,7.5,0.7627118644067796,0.23728813559322035
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,ETHUSDT,val,2000.0,1.952313996240962,8.189806743384953,83,1.07978145857956,True,0.4325,0.094,0.16749999999999998,0.8325,1.0,0.995,11.0,4.0,10.337349397590362,4.0,12.5,0.6987951807228916,0.30120481927710846
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,ETHUSDT,val_first,,2.380282988795379,1.3396784776944726,31,1.507970132998314,True,,,,,,,17.0,7.0,10.290322580645162,4.0,14.0,0.6129032258064516,0.3870967741935484
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,ETHUSDT,val_second,,-0.4180189583977256,7.695821104413292,51,0.8976887992943282,True,,,,,,,8.0,4.0,10.196078431372548,4.0,7.0,0.7647058823529411,0.23529411764705882
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,SOLUSDT,val,2000.0,-6.319719269022128,7.241133626124818,81,0.5776982575937917,True,0.315,0.104,0.16349999999999998,0.8365,1.0,0.995,10.0,4.0,6.839506172839506,4.0,6.0,0.8271604938271605,0.1728395061728395
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,SOLUSDT,val_first,,-1.3618957752598582,2.572375618383693,53,0.7996880385816746,True,,,,,,,8.0,4.0,5.490566037735849,4.0,4.0,0.8867924528301887,0.11320754716981132
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8002,SOLUSDT,val_second,,-5.0262761361128945,5.600409682486496,28,0.3875363116635597,True,,,,,,,14.5,4.0,9.392857142857142,4.0,10.75,0.7142857142857143,0.2857142857142857
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,1,23,8003,BTCUSDT,val,2000.0,-5.913268376379365,7.0930705536591425,87,0.47985965912582196,True,0.355,0.099,0.1755,0.8245,1.0,0.995,11.0,4.0,7.908045977011494,4.0,7.0,0.7931034482758621,0.20689655172413793
