bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,BTCUSDT,val_first,,0.13821074495945496,0.9281222910850317,21,1.0675672657670248,True,,,,,,,16.5,4.0,5.9523809523809526,4.0,5.0,0.8571428571428571,0.14285714285714285
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,BTCUSDT,val_second,,-2.2281430660472834,2.482620117565848,38,0.5860034829619322,True,,,,,,,10.5,4.0,7.131578947368421,4.0,5.0,0.868421052631579,0.13157894736842105
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,ETHUSDT,val,2000.0,-1.3613636973512366,4.693997803673778,71,0.842234755704013,True,0.3015,0.0755,0.14149999999999996,0.8585,1.0,0.995,12.5,4.0,8.492957746478874,4.0,9.5,0.7464788732394366,0.2535211267605634
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,ETHUSDT,val_first,,-2.0412137662791707,2.927521373443698,27,0.47818570899266516,True,,,,,,,20.5,4.0,9.703703703703704,4.0,10.0,0.7407407407407407,0.25925925925925924
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,ETHUSDT,val_second,,0.6940164277922767,4.693997803673778,44,1.0100993549223107,True,,,,,,,11.0,4.0,7.75,4.0,9.25,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,SOLUSDT,val,2000.0,-8.526991157252606,10.625038902076778,156,0.662333580394963,True,0.603,0.1925,0.3135,0.6865,1.0,0.995,7.5,4.0,7.705128205128205,4.0,6.0,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,SOLUSDT,val_first,,-1.6495089710126254,5.753502738358163,77,0.8195120910715848,True,,,,,,,7.0,4.0,9.168831168831169,4.0,7.0,0.7922077922077922,0.2077922077922078
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8011,SOLUSDT,val_second,,-6.992829536776746,8.315074998691706,79,0.537601445396654,True,,,,,,,8.0,4.0,6.2784810126582276,4.0,5.0,0.8734177215189873,0.12658227848101267
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,BTCUSDT,val,2000.0,-1.9307250494101758,3.8265324943289047,59,0.6805496807467633,True,0.297,0.039,0.11750000000000005,0.8825,1.0,0.995,19.0,5.0,10.067796610169491,4.0,9.0,0.7627118644067796,0.23728813559322035
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,BTCUSDT,val_first,,0.0653802506160206,1.2029868483233175,18,1.0225415806766105,True,,,,,,,37.0,6.0,9.5,4.0,10.75,0.6666666666666666,0.3333333333333333
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,BTCUSDT,val_second,,-1.9948010940716077,3.5667399266950173,41,0.5955063468965435,True,,,,,,,15.5,4.0,10.317073170731707,4.0,8.0,0.8048780487804879,0.1951219512195122
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,ETHUSDT,val,2000.0,-3.0420002659865997,4.203896190036316,76,0.7080678827952619,True,0.256,0.0945,0.15149999999999997,0.8485,1.0,0.995,11.0,4.0,6.7368421052631575,4.0,8.0,0.8157894736842105,0.18421052631578946
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,ETHUSDT,val_first,,-1.4830930004326004,2.7322649773896868,30,0.6182651549398631,True,,,,,,,8.0,4.0,6.5,4.0,5.0,0.8666666666666667,0.13333333333333333
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,ETHUSDT,val_second,,-1.5823753638153137,4.203896190036316,46,0.7560227573780854,True,,,,,,,11.0,4.0,6.891304347826087,4.0,9.0,0.782608695652174,0.21739130434782608
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,SOLUSDT,val,2000.0,-0.4420818443122032,3.593319185439059,59,0.8995326271499782,True,0.161,0.065,0.118,0.882,1.0,0.995,11.5,4.0,5.4576271186440675,4.0,4.5,0.9152542372881356,0.0847457627118644
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,SOLUSDT,val_first,,0.4092014580484138,2.167118909278287,23,1.0902833295564198,True,,,,,,,11.5,4.0,4.739130434782608,4.0,5.0,0.9565217391304348,0.043478260869565216
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8012,SOLUSDT,val_second,,-0.8478140349679864,2.9706336486903018,36,0.8173018329641476,True,,,,,,,11.0,4.0,5.916666666666667,4.0,4.0,0.8888888888888888,0.1111111111111111
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,BTCUSDT,val,2000.0,0.4788533157967567,2.0986371027925332,57,1.045285829446994,True,0.194,0.062,0.11350000000000005,0.8865,1.0,0.995,11.5,4.0,6.807017543859649,4.0,6.0,0.8596491228070176,0.14035087719298245
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,BTCUSDT,val_first,,-0.21828616007343316,1.0769136037413363,18,0.8514481735910786,True,,,,,,,14.0,4.0,5.666666666666667,4.0,5.75,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,BTCUSDT,val_second,,0.6986645639185607,1.586914892138136,39,1.135351547861199,True,,,,,,,10.5,4.0,7.333333333333333,4.0,5.5,0.8717948717948718,0.1282051282051282
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,ETHUSDT,val,2000.0,1.2116969580175274,2.9992143969744034,69,1.051608245841555,True,0.3075,0.0595,0.13749999999999996,0.8625,1.0,0.995,14.0,5.0,8.91304347826087,4.0,10.0,0.7391304347826086,0.2608695652173913
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,ETHUSDT,val_first,,-1.8433837445782308,2.6900870707645796,28,0.60037684390939,True,,,,,,,25.0,6.0,10.678571428571429,4.0,10.5,0.7142857142857143,0.2857142857142857
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,ETHUSDT,val_second,,3.1124551957311564,2.9992143969744034,41,1.4702558177281453,True,,,,,,,10.0,4.0,7.7073170731707314,4.0,9.0,0.7560975609756098,0.24390243902439024
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,SOLUSDT,val,2000.0,-0.35854414551657054,3.9498966023044257,49,0.8980898235214944,True,0.136,0.0605,0.09799999999999998,0.902,1.0,0.995,13.5,4.0,5.551020408163265,4.0,5.0,0.8979591836734694,0.10204081632653061
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,SOLUSDT,val_first,,0.8952025304929556,1.910626429722384,19,1.5395720853642147,True,,,,,,,12.0,4.0,4.7368421052631575,4.0,5.0,1.0,0.0
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8013,SOLUSDT,val_second,,-1.2426226862774947,3.5109553127684268,30,0.7322326292056395,True,,,,,,,13.0,4.0,6.066666666666666,4.0,4.0,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val,2000.0,0.10416719504500183,2.436802543756633,56,0.9835177788520869,True,0.238,0.041,0.11150000000000004,0.8885,1.0,0.995,19.0,4.0,8.5,4.0,7.0,0.8214285714285714,0.17857142857142858
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val_first,,0.9518965094086784,0.7558976853364818,15,2.1897105480602477,True,,,,,,,33.5,5.0,8.066666666666666,4.0,9.0,0.8,0.2
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,BTCUSDT,val_second,,-0.8397358976655278,2.1306086403104496,41,0.7841802231787988,True,,,,,,,12.0,4.0,8.658536585365853,4.0,7.0,0.8292682926829268,0.17073170731707318
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val,2000.0,-2.71192154887272,4.911637957150616,74,0.7549075511738413,True,0.263,0.0815,0.14749999999999996,0.8525,1.0,0.995,10.0,4.0,7.108108108108108,4.0,8.0,0.7837837837837838,0.21621621621621623
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val_first,,-1.847961412044452,3.4266491059686266,27,0.5606358530980217,True,,,,,,,12.0,4.0,7.333333333333333,4.0,6.5,0.8148148148148148,0.18518518518518517
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,ETHUSDT,val_second,,-0.8802263806819033,4.457058999377262,47,0.8482145284387602,True,,,,,,,10.0,4.0,6.9787234042553195,4.0,8.5,0.7659574468085106,0.23404255319148937
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val,2000.0,-1.586332808972113,3.847669947722665,37,0.7510498151308549,True,0.1555,0.0355,0.07399999999999995,0.926,1.0,0.995,18.0,4.0,8.405405405405405,4.0,8.0,0.7837837837837838,0.21621621621621623
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val_first,,-0.27432833277332147,2.3602130918109365,9,0.826431520725791,True,,,,,,,26.0,8.0,14.444444444444445,7.0,14.0,0.5555555555555556,0.4444444444444444
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8014,SOLUSDT,val_second,,-1.3156135769902932,2.8209006403872694,28,0.7200284272689141,True,,,,,,,11.0,4.0,6.464285714285714,4.0,5.25,0.8571428571428571,0.14285714285714285
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val,2000.0,-1.19009596903501,3.044756218879141,48,0.7411237363160174,True,0.2485,0.035,0.09550000000000003,0.9045,1.0,0.995,20.0,4.0,10.354166666666666,4.0,8.0,0.7916666666666666,0.20833333333333334
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val_first,,-0.003310735820860611,0.7941549447725182,16,0.9775850703441396,True,,,,,,,31.0,5.0,8.875,4.0,8.75,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,BTCUSDT,val_second,,-1.1868245258388588,2.771904770118483,32,0.6818124388803825,True,,,,,,,15.0,4.0,11.09375,4.0,7.0,0.8125,0.1875
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val,2000.0,-3.436641781764438,4.279596167757649,70,0.6993038794715798,True,0.257,0.0665,0.13949999999999996,0.8605,1.0,0.995,13.0,4.5,7.3428571428571425,4.0,9.75,0.7428571428571429,0.2571428571428571
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val_first,,-1.378049690339056,3.38183531597549,24,0.6592181563963404,True,,,,,,,13.0,5.5,7.875,4.0,9.25,0.75,0.25
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,ETHUSDT,val_second,,-2.087356906816029,3.760335590836905,46,0.7202994229398545,True,,,,,,,12.0,4.0,7.065217391304348,4.0,9.75,0.7391304347826086,0.2608695652173913
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val,2000.0,0.08617789246818663,3.2176767474444756,42,0.9512316338829034,True,0.142,0.0425,0.08399999999999996,0.916,1.0,0.995,18.0,4.0,6.761904761904762,4.0,6.0,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val_first,,0.9958585723789604,2.190007716503717,19,1.584314157564927,True,,,,,,,12.0,4.0,5.368421052631579,4.0,5.5,0.9473684210526315,0.05263157894736842
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8015,SOLUSDT,val_second,,-0.900710873465016,3.1210533590266154,23,0.7713426780333602,True,,,,,,,20.0,4.0,7.913043478260869,4.0,9.0,0.7391304347826086,0.2608695652173913
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val,2000.0,-2.811427004084155,4.1517076933968,61,0.5373285181564978,True,0.215,0.0585,0.12150000000000005,0.8785,1.0,0.995,14.0,4.0,7.049180327868853,4.0,5.0,0.8360655737704918,0.16393442622950818
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val_first,,-0.797196905730968,1.4325154875326152,26,0.6622123859639526,True,,,,,,,17.0,4.0,5.961538461538462,4.0,7.25,0.8461538461538461,0.15384615384615385
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,BTCUSDT,val_second,,-2.0304165159921173,2.821929291905645,35,0.4586397489189045,True,,,,,,,10.5,4.0,7.857142857142857,4.0,4.5,0.8285714285714286,0.17142857142857143
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val,2000.0,-5.166895604975286,7.734305316765788,77,0.598285947485702,True,0.2935,0.091,0.15349999999999997,0.8465,1.0,0.995,12.0,4.0,7.623376623376624,4.0,8.0,0.7922077922077922,0.2077922077922078
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val_first,,-2.0947175740803625,3.109078768198581,36,0.5468061383810964,True,,,,,,,12.0,4.0,7.305555555555555,4.0,8.25,0.7777777777777778,0.2222222222222222
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,ETHUSDT,val_second,,-3.1379083485301162,5.760248684183777,40,0.6344241703910601,True,,,,,,,10.0,4.0,8.0,4.0,8.0,0.8,0.2
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val,2000.0,-2.849068674894628,3.8917143508194862,51,0.659426539512239,True,0.1615,0.052,0.10199999999999998,0.898,1.0,0.995,13.5,4.0,6.333333333333333,4.0,5.0,0.8627450980392157,0.13725490196078433
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val_first,,0.13984925887218225,2.1906932495389553,19,1.0277647029204688,True,,,,,,,12.5,4.0,5.631578947368421,4.0,5.5,0.8947368421052632,0.10526315789473684
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8016,SOLUSDT,val_second,,-2.984743791694877,3.7860289769050204,32,0.5463217647695695,True,,,,,,,14.0,4.0,6.75,4.0,4.0,0.84375,0.15625
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val,2000.0,-2.9822224240726336,4.598237443889152,54,0.641444247608964,True,0.204,0.0585,0.10950000000000004,0.8905,1.0,0.995,14.0,4.0,7.074074074074074,4.0,6.0,0.8148148148148148,0.18518518518518517
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val_first,,-1.7746172701065044,2.0942879668399583,15,0.19591238627974908,True,,,,,,,22.0,4.0,7.8,4.0,10.0,0.7333333333333333,0.26666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,BTCUSDT,val_second,,-1.2294227015504533,2.7438174127504156,39,0.8171207564610616,True,,,,,,,13.0,4.0,6.794871794871795,4.0,5.5,0.8461538461538461,0.15384615384615385
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val,2000.0,-1.8103719836729204,5.899142974077631,69,0.804298989982587,True,0.398,0.0625,0.13749999999999996,0.8625,1.0,0.995,16.0,6.0,11.53623188405797,4.0,14.0,0.6521739130434783,0.34782608695652173
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val_first,,-0.9340358608152743,3.7220034671261226,30,0.7515110863180519,True,,,,,,,19.0,7.0,15.766666666666667,6.0,17.25,0.5666666666666667,0.43333333333333335
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,ETHUSDT,val_second,,-0.8845985909211262,5.170667946590157,39,0.8319026618105616,True,,,,,,,11.0,4.0,8.282051282051283,4.0,10.5,0.717948717948718,0.28205128205128205
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val,2000.0,-1.20749734299469,5.065261363257479,42,0.8028848680967455,True,0.142,0.04,0.08399999999999996,0.916,1.0,0.995,18.0,4.0,6.761904761904762,4.0,6.0,0.8571428571428571,0.14285714285714285
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val_first,,1.6138598058550224,1.9106264297224063,20,1.9266844277537762,True,,,,,,,11.0,4.0,5.0,4.0,6.0,1.0,0.0
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8017,SOLUSDT,val_second,,-2.77654756372826,4.635003741821297,22,0.5371682240695502,True,,,,,,,21.0,4.0,8.363636363636363,4.0,11.5,0.7272727272727273,0.2727272727272727
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val,2000.0,0.40164550258530163,2.602943931488655,71,1.0062056264438861,True,0.2465,0.0875,0.14349999999999996,0.8565,1.0,0.995,12.0,4.0,5.957746478873239,4.0,4.5,0.8873239436619719,0.11267605633802817
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val_first,,0.38965862255446737,0.7859517515468317,24,1.278610608801141,True,,,,,,,14.0,4.5,6.208333333333333,4.0,6.0,0.875,0.125
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,BTCUSDT,val_second,,0.011940353414185978,2.436303279965857,47,0.9457957319613011,True,,,,,,,9.0,4.0,5.829787234042553,4.0,4.0,0.8936170212765957,0.10638297872340426
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val,2000.0,-3.4331663582397476,6.004894075096856,87,0.7199373965716849,True,0.298,0.1015,0.1735,0.8265,1.0,0.995,11.0,4.0,6.850574712643678,4.0,7.5,0.8160919540229885,0.1839080459770115
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val_first,,-2.085273137670096,3.668014119027918,40,0.6165178660171349,True,,,,,,,12.0,4.0,6.55,4.0,6.0,0.825,0.175
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,ETHUSDT,val_second,,-1.3765990712151122,4.16353011774132,47,0.7918119577292497,True,,,,,,,10.5,4.0,7.1063829787234045,4.0,8.0,0.8085106382978723,0.19148936170212766
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val,2000.0,-6.342700547572521,9.4481540616853,161,0.7351121393222965,True,0.5985,0.179,0.3215,0.6785,1.0,0.995,8.0,4.0,7.434782608695652,4.0,8.0,0.8198757763975155,0.18012422360248448
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val_first,,0.8458748820710627,5.504212611451253,82,1.0001954427552617,True,,,,,,,8.0,4.0,8.414634146341463,4.0,8.75,0.7804878048780488,0.21951219512195122
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8018,SOLUSDT,val_second,,-7.128279107152268,8.611954249960252,79,0.5383190323034939,True,,,,,,,8.0,4.0,6.417721518987341,4.0,5.5,0.8607594936708861,0.13924050632911392
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val,2000.0,-0.6052456612449131,3.055485919943912,77,0.9472569274526785,True,0.2245,0.098,0.15549999999999997,0.8445,1.0,0.995,11.0,4.0,5.4935064935064934,4.0,4.0,0.8831168831168831,0.11688311688311688
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val_first,,-0.9564955469875014,1.690916529939268,18,0.4076222157240173,True,,,,,,,14.0,4.0,6.333333333333333,4.0,6.0,0.8333333333333334,0.16666666666666666
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,BTCUSDT,val_second,,0.35464202088004715,1.8591371431706971,59,1.0971991472802984,True,,,,,,,8.0,4.0,5.237288135593221,4.0,4.0,0.8983050847457628,0.1016949152542373
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val,2000.0,0.9306342657640521,4.852617350041766,74,1.0314270394997263,True,0.312,0.0815,0.14949999999999997,0.8505,1.0,0.995,15.0,4.0,8.364864864864865,4.0,10.0,0.7297297297297297,0.2702702702702703
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val_first,,-2.5801073320095735,3.198707139945711,39,0.4908932088866744,True,,,,,,,13.0,4.0,8.256410256410257,4.0,9.0,0.7435897435897436,0.2564102564102564
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,ETHUSDT,val_second,,3.603721479901778,4.61937120893724,35,1.5905205746120923,True,,,,,,,15.0,6.0,8.485714285714286,4.0,10.5,0.7142857142857143,0.2857142857142857
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val,2000.0,-6.012666676585776,8.374430197217853,98,0.6562920233373142,True,0.349,0.1205,0.19599999999999995,0.804,1.0,0.995,12.0,4.0,7.122448979591836,4.0,5.0,0.8367346938775511,0.16326530612244897
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val_first,,-0.0347571034908456,3.5626525376840523,49,0.9255103490387979,True,,,,,,,12.0,4.0,8.591836734693878,4.0,9.0,0.7755102040816326,0.22448979591836735
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8019,SOLUSDT,val_second,,-5.979988043728035,8.374430197217853,49,0.4455118281443079,True,,,,,,,10.5,4.0,5.653061224489796,4.0,4.0,0.8979591836734694,0.10204081632653061
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val,2000.0,-1.1355262809213729,2.506014259112843,57,0.7926767006435252,True,0.211,0.067,0.11550000000000005,0.8845,1.0,0.995,12.0,4.0,6.175438596491228,4.0,5.0,0.8596491228070176,0.14035087719298245
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val_first,,-0.3433067580090543,0.8995456705786276,17,0.7635877352335596,True,,,,,,,14.0,5.0,6.352941176470588,4.0,9.0,0.7647058823529411,0.23529411764705882
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,BTCUSDT,val_second,,-0.7949486353000079,1.910169193747302,40,0.8013450124081276,True,,,,,,,9.5,4.0,6.1,4.0,4.25,0.9,0.1
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val,2000.0,-4.575404816812256,7.163135051804814,69,0.6387641659658214,True,0.28,0.0705,0.13749999999999996,0.8625,1.0,0.995,13.0,4.0,8.115942028985508,4.0,10.0,0.7101449275362319,0.2898550724637681
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val_first,,-3.173923591432559,4.113584705113471,25,0.35042682041553425,True,,,,,,,14.5,5.0,8.36,4.0,10.0,0.68,0.32
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,ETHUSDT,val_second,,-1.4474212705531952,5.30067910361055,44,0.7916592940043621,True,,,,,,,12.0,4.0,7.9772727272727275,4.0,10.0,0.7272727272727273,0.2727272727272727
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val,2000.0,-1.1996163540184734,4.108522249340297,40,0.7895591024963405,True,0.138,0.038,0.07999999999999996,0.92,1.0,0.995,19.0,4.0,6.9,4.0,7.0,0.825,0.175
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val_first,,0.6245899212388606,2.3602130918109365,17,1.3205649108181652,True,,,,,,,15.5,4.0,5.411764705882353,4.0,6.0,0.9411764705882353,0.058823529411764705
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8020,SOLUSDT,val_second,,-1.8128831895714237,4.012788243487952,23,0.6430520531758009,True,,,,,,,20.0,4.0,8.0,4.0,10.0,0.7391304347826086,0.2608695652173913
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val,2000.0,-4.165365406871057,5.5239010471083265,66,0.4666803063910062,True,0.253,0.077,0.13149999999999995,0.8685,1.0,0.995,13.0,4.0,7.666666666666667,4.0,5.0,0.8636363636363636,0.13636363636363635
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val_first,,-1.068493959453809,1.3469038567834324,27,0.569843760570576,True,,,,,,,18.0,4.0,6.333333333333333,4.0,5.0,0.8148148148148148,0.18518518518518517
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,BTCUSDT,val_second,,-3.130318713785707,4.296284438103526,39,0.4201055149228381,True,,,,,,,12.0,4.0,8.58974358974359,4.0,4.5,0.8974358974358975,0.10256410256410256
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,ETHUSDT,val,2000.0,-2.370631483437502,5.430319442825726,72,0.770082243749707,True,0.286,0.089,0.14349999999999996,0.8565,1.0,0.995,10.0,4.0,7.944444444444445,4.0,8.0,0.7916666666666666,0.20833333333333334
discounted_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,2,44,8021,ETHUSDT,val_first,,-2.717520747342528,3.4162558183194913,26,0.40650007558488893,True,,,,,,,16.0,4.0,9.26923076923077,4.0,12.5,0.6538461538461539,0.34615384615384615
