trial_number,study_name,bandit_name,method_group,set_name,z_window,n_market_features,feature_list,memory_horizon_bars,objective_score,valid,objective_metric_name,constraints_values,cv_min_symbol_trades,cv_finite_objective,observed_dro_minimax_median,observed_dro_pure_min_median,dro_alpha,observed_median_max_drawdown_abs,observed_median_profit_factor,observed_median_total_trades,observed_median_min_symbol_trades,n_seeds,seeds_used,dro_minimax_median,dro_minimax_mean,dro_minimax_std,dro_minimax_min,dro_minimax_max,dro_pure_min_median,dro_pure_min_mean,dro_pure_min_std,h1_mean_aggregate_median,h2_mean_aggregate_median,full_mean_aggregate_median,median_max_drawdown_abs,median_profit_factor,median_total_trades,median_min_symbol_trades,median_holding_bars_overall,mean_holding_bars_overall,p25_holding_bars_overall,p75_holding_bars_overall,share_trades_closed_before_horizon_overall,share_trades_closed_after_horizon_overall,median_time_between_entries_overall,forced_singleton_ratio_overall,decision_point_ratio_overall,bandit_consulted_ratio_overall,pending_update_queued_ratio_overall,param_bandit_type,param_reward_clip,param_lambda_prior,param_discount_factor,param_noise_std,optuna_param_lambda_prior,optuna_param_one_minus_gamma,optuna_param_noise_std,param_ucb_alpha,optuna_param_ucb_alpha,diagnostic_rank
45,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,426.9173005323699,-2.1547207463998435,True,dro_minimax_median,"[-14.0, 0.0]",-14.0,0.0,-2.1547207463998435,-2.814067018390232,0.5,3.959865772879856,0.8143833643766485,249.0,64.0,1,3142,-2.1547207463998435,-2.1547207463998435,0.0,-2.1547207463998435,-2.1547207463998435,-2.814067018390232,-2.814067018390232,0.0,-0.1766819304286793,-2.814067018390232,-2.9966547120012934,3.959865772879856,0.8143833643766485,249.0,64.0,5.0,8.65625,4.0,9.0,0.765625,0.234375,13.0,0.1534999999999999,0.8465,1.0,0.995,discounted_linucb,0.1,0.5366953412462123,0.9976576259646704,,0.5366953412462123,0.0023423740353295,,0.0125313327325361,0.0125313327325361,4
35,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,417.841979326583,-2.2032071262912494,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.2032071262912494,-3.0970628139296816,0.5,6.462949720257116,0.7797089166004652,274.0,73.0,1,3142,-2.2032071262912494,-2.2032071262912494,0.0,-2.2032071262912494,-2.2032071262912494,-3.0970628139296816,-3.0970628139296816,0.0,0.4783599366240472,-3.0970628139296816,-2.6294698703648938,6.462949720257116,0.7797089166004652,274.0,73.0,5.0,9.647058823529411,4.0,11.0,0.7058823529411765,0.2941176470588235,13.0,0.1694999999999999,0.8305,1.0,0.995,discounted_linucb,0.1,0.6472036365710583,0.997606750758716,,0.6472036365710583,0.0023932492412841,,0.0551983280170387,0.0551983280170387,5
20,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,421.5752327759089,-2.332554046969511,True,dro_minimax_median,"[-34.0, 0.0]",-34.0,0.0,-2.332554046969511,-3.4332192764826126,0.5,6.863063462688979,0.8316034541538234,316.0,84.0,1,3142,-2.332554046969511,-2.332554046969511,0.0,-2.332554046969511,-2.332554046969511,-3.4332192764826126,-3.4332192764826126,0.0,0.969441641569794,-3.4332192764826126,-2.5144235037588376,6.863063462688979,0.8316034541538234,316.0,84.0,4.0,8.41747572815534,4.0,8.0,0.7864077669902912,0.2135922330097087,10.0,0.2055,0.7945,1.0,0.995,discounted_linucb,0.1,0.5452918549631313,0.9976279441431714,,0.5452918549631313,0.0023720558568286,,0.0557043896762622,0.0557043896762622,6
33,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,426.0504824666386,-2.367448568562891,True,dro_minimax_median,"[-10.0, 0.0]",-10.0,0.0,-2.367448568562891,-2.8862930377497986,0.5,4.956729525580361,0.6908807297028541,256.0,60.0,1,3142,-2.367448568562891,-2.367448568562891,0.0,-2.367448568562891,-2.367448568562891,-2.8862930377497986,-2.8862930377497986,0.0,-0.8109151610021681,-2.8862930377497986,-3.692228713189053,4.956729525580361,0.6908807297028541,256.0,60.0,4.0,9.13157894736842,4.0,10.0,0.7236842105263158,0.2763157894736842,12.0,0.1514999999999999,0.8485,1.0,0.995,discounted_linucb,0.1,0.5923595981050274,0.9976528603037592,,0.5923595981050274,0.0023471396962408,,0.0316313766612798,0.0316313766612798,7
21,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,424.2768581222724,-2.439556456910873,True,dro_minimax_median,"[-31.0, 0.0]",-31.0,0.0,-2.439556456910873,-3.333416681907375,0.5,6.077653933117078,0.7387666585281807,328.0,81.0,1,3142,-2.439556456910873,-2.439556456910873,0.0,-2.439556456910873,-2.439556456910873,-3.333416681907375,-3.333416681907375,0.0,0.2420242180786328,-3.333416681907375,-3.115174439685242,6.077653933117078,0.7387666585281807,328.0,81.0,4.0,8.008264462809917,4.0,7.0,0.8099173553719008,0.1900826446280991,10.5,0.2415,0.7585,1.0,0.995,discounted_linucb,0.1,0.8729340111238039,0.9976430484461828,,0.8729340111238039,0.0023569515538172,,0.0577693096850009,0.0577693096850009,8
44,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,283.93983539385806,-2.453570412668587,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.453570412668587,-3.088154284614379,0.5,6.306311244695628,0.776037155400585,311.0,73.0,1,3142,-2.453570412668587,-2.453570412668587,0.0,-2.453570412668587,-2.453570412668587,-3.088154284614379,-3.088154284614379,0.0,-0.5498187968312104,-3.088154284614379,-3.617810815414417,6.306311244695628,0.776037155400585,311.0,73.0,4.0,8.287671232876713,4.0,10.0,0.7411764705882353,0.2588235294117647,13.5,0.1714999999999999,0.8285,1.0,0.995,discounted_linucb,0.1,0.5808664535819484,0.996478127140516,,0.5808664535819484,0.003521872859484,,0.0053927075283004,0.0053927075283004,9
14,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,276.63945293652847,-2.500280499973825,True,dro_minimax_median,"[-33.0, 0.0]",-33.0,0.0,-2.500280499973825,-3.5783770667639274,0.5,5.849335472822437,0.7503531878624904,295.0,83.0,1,3142,-2.500280499973825,-2.500280499973825,0.0,-2.500280499973825,-2.500280499973825,-3.5783770667639274,-3.5783770667639274,0.0,0.734009200396483,-3.5783770667639274,-2.86972226857023,5.849335472822437,0.7503531878624904,295.0,83.0,4.0,7.409638554216867,4.0,7.0,0.8076923076923077,0.1923076923076923,10.0,0.2095,0.7905,1.0,0.995,discounted_linucb,0.1,1.5312910748657496,0.9963851866052184,,1.5312910748657496,0.0036148133947815,,0.0066600693286759,0.0066600693286759,10
11,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,340.1929586352581,-2.5845145926437434,True,dro_minimax_median,"[-24.0, 0.0]",-24.0,0.0,-2.5845145926437434,-3.44717162002353,0.5,6.459249736600759,0.7426008409197105,283.0,74.0,1,3142,-2.5845145926437434,-2.5845145926437434,0.0,-2.5845145926437434,-2.5845145926437434,-3.44717162002353,-3.44717162002353,0.0,0.003456489495616,-3.44717162002353,-3.464733151036377,6.459249736600759,0.7426008409197105,283.0,74.0,4.0,8.41891891891892,4.0,9.0,0.7582417582417582,0.2417582417582417,13.5,0.1815,0.8185,1.0,0.995,discounted_linucb,0.1,0.5339370112355133,0.9970604917749866,,0.5339370112355133,0.0029395082250134,,0.0060589923729141,0.0060589923729141,11
47,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,422.6958154139706,-2.6085829387721318,True,dro_minimax_median,"[-15.0, 0.0]",-15.0,0.0,-2.6085829387721318,-3.0034837516453377,0.5,6.997531835091408,0.688355371732622,289.0,65.0,1,3142,-2.6085829387721318,-2.6085829387721318,0.0,-2.6085829387721318,-2.6085829387721318,-3.0034837516453377,-3.0034837516453377,0.0,-1.4238805001525117,-3.0034837516453377,-4.401454725794966,6.997531835091408,0.688355371732622,289.0,65.0,4.0,8.15,4.0,7.0,0.8,0.2,12.0,0.1594999999999999,0.8405,1.0,0.995,discounted_linucb,0.1,0.6947989064769015,0.9976342325532116,,0.6947989064769015,0.0023657674467882,,0.0141441642233415,0.0141441642233415,12
5,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,293.5335378240097,-2.665895896335245,True,dro_minimax_median,"[-45.0, 0.0]",-45.0,0.0,-2.665895896335245,-3.476647821832731,0.5,5.433781056408793,0.693653766923381,329.0,95.0,1,3142,-2.665895896335245,-2.665895896335245,0.0,-2.665895896335245,-2.665895896335245,-3.476647821832731,-3.476647821832731,0.0,-0.2336401198427891,-3.476647821832731,-3.7174566688338366,5.433781056408793,0.693653766923381,329.0,95.0,4.0,7.88421052631579,4.0,8.0,0.7864077669902912,0.2135922330097087,10.0,0.2055,0.7945,1.0,0.995,discounted_linucb,0.1,0.7139044928825661,0.9965932342606808,,0.7139044928825661,0.0034067657393192,,0.0302966813702391,0.0302966813702391,13
12,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,400.4848644648741,-2.7222409340698697,True,dro_minimax_median,"[-25.0, 0.0]",-25.0,0.0,-2.7222409340698697,-3.760883705993853,0.5,5.431285544396902,0.7129389172605007,298.0,75.0,1,3142,-2.7222409340698697,-2.7222409340698697,0.0,-2.7222409340698697,-2.7222409340698697,-3.760883705993853,-3.760883705993853,0.0,0.3936873817020792,-3.760883705993853,-3.421285194360483,5.431285544396902,0.7129389172605007,298.0,75.0,4.0,7.130434782608695,4.0,5.0,0.8695652173913043,0.1304347826086956,11.0,0.2175,0.7825,1.0,0.995,discounted_linucb,0.1,0.7530055762169792,0.997503026734016,,0.7530055762169792,0.0024969732659839,,0.0198359388849069,0.0198359388849069,14
34,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,410.5400996067173,-2.723526502060196,True,dro_minimax_median,"[-29.0, 0.0]",-29.0,0.0,-2.723526502060196,-3.7176250438038,0.5,6.353150378329053,0.7337336675690592,298.0,79.0,1,3142,-2.723526502060196,-2.723526502060196,0.0,-2.723526502060196,-2.723526502060196,-3.7176250438038,-3.7176250438038,0.0,0.2587691231706139,-3.7176250438038,-3.510179834057699,6.353150378329053,0.7337336675690592,298.0,79.0,4.0,7.195876288659794,4.0,7.0,0.8350515463917526,0.1649484536082474,12.0,0.1935,0.8065,1.0,0.995,discounted_linucb,0.1,0.5892087042849204,0.9975641843489638,,0.5892087042849204,0.0024358156510361,,0.0262443883617557,0.0262443883617557,15
29,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,425.6553241677837,-2.7697867296227727,True,dro_minimax_median,"[-27.0, 0.0]",-27.0,0.0,-2.7697867296227727,-3.685049832599388,0.5,5.35172455190045,0.7325268263904398,300.0,77.0,1,3142,-2.7697867296227727,-2.7697867296227727,0.0,-2.7697867296227727,-2.7697867296227727,-3.685049832599388,-3.685049832599388,0.0,-0.0239974206929264,-3.685049832599388,-3.726623286206354,5.35172455190045,0.7325268263904398,300.0,77.0,4.0,7.585365853658536,4.0,7.75,0.8048780487804879,0.1951219512195122,12.5,0.1654999999999999,0.8345,1.0,0.995,discounted_linucb,0.1,1.2539600416048216,0.9976506813301228,,1.2539600416048216,0.0023493186698771,,0.0142228381787007,0.0142228381787007,16
23,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,438.5912811532235,-2.8481251818082245,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.8481251818082245,-3.873307127908225,0.5,5.690598624586862,0.7426101415607979,296.0,73.0,1,3142,-2.8481251818082245,-2.8481251818082245,0.0,-2.8481251818082245,-2.8481251818082245,-3.873307127908225,-3.873307127908225,0.0,0.2274206564917761,-3.873307127908225,-3.6797359963728353,5.690598624586862,0.7426101415607979,296.0,73.0,4.0,8.122222222222222,4.0,8.0,0.8111111111111111,0.1888888888888888,14.0,0.1795,0.8205,1.0,0.995,discounted_linucb,0.1,0.6944094970368744,0.9977199729156252,,0.6944094970368744,0.0022800270843748,,0.0355183817475977,0.0355183817475977,17
22,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,262.7890841360591,-2.885039147642321,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-2.885039147642321,-3.540961958310799,0.5,6.9042765737799,0.6998110664865257,312.0,69.0,1,3142,-2.885039147642321,-2.885039147642321,0.0,-2.885039147642321,-2.885039147642321,-3.540961958310799,-3.540961958310799,0.0,-0.9172707156368864,-3.540961958310799,-4.45038568618468,6.9042765737799,0.6998110664865257,312.0,69.0,4.0,7.611764705882352,4.0,7.0,0.788235294117647,0.2117647058823529,11.0,0.1694999999999999,0.8305,1.0,0.995,discounted_linucb,0.1,0.5196276263704102,0.9961946669006913,,0.5196276263704102,0.0038053330993088,,0.0150712178740735,0.0150712178740735,18
43,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,424.3002567572021,-2.8926912312524484,True,dro_minimax_median,"[-23.0, 0.0]",-23.0,0.0,-2.8926912312524484,-3.855884528728344,0.5,4.268889809892351,0.6819396459228034,282.0,73.0,1,3142,-2.8926912312524484,-2.8926912312524484,0.0,-2.8926912312524484,-2.8926912312524484,-3.855884528728344,-3.855884528728344,0.0,-0.0031113388247609,-3.855884528728344,-3.85452541210036,4.268889809892351,0.6819396459228034,282.0,73.0,4.0,8.315068493150685,4.0,7.0,0.7945205479452054,0.2054794520547945,15.0,0.1474999999999999,0.8525,1.0,0.995,discounted_linucb,0.1,0.5307652331365768,0.997643178423594,,0.5307652331365768,0.002356821576406,,0.0159593338230772,0.0159593338230772,19
49,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,279.72857037254033,-2.917584012503683,True,dro_minimax_median,"[-71.0, 0.0]",-71.0,0.0,-2.917584012503683,-4.16356123600579,0.5,8.342736390236883,0.7684176905969619,404.0,121.0,1,3142,-2.917584012503683,-2.917584012503683,0.0,-2.917584012503683,-2.917584012503683,-4.16356123600579,-4.16356123600579,0.0,0.8203476580026366,-4.16356123600579,-3.392310738582076,8.342736390236883,0.7684176905969619,404.0,121.0,4.0,8.214876033057852,4.0,8.0,0.7933884297520661,0.2066115702479339,9.0,0.248,0.752,1.0,0.995,discounted_linucb,0.1,0.7324438882748555,0.9964251059565772,,0.7324438882748555,0.0035748940434229,,0.1896514672254909,0.1896514672254909,20
39,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,319.7988229987273,-2.961073901952344,True,dro_minimax_median,"[-36.0, 0.0]",-36.0,0.0,-2.961073901952344,-3.6886218027077553,0.5,7.4815411950798545,0.7163467089436276,338.0,86.0,1,3142,-2.961073901952344,-2.961073901952344,0.0,-2.961073901952344,-2.961073901952344,-3.6886218027077553,-3.6886218027077553,0.0,-0.7784301996861087,-3.6886218027077553,-4.472272266282884,7.4815411950798545,0.7163467089436276,338.0,86.0,4.0,6.848837209302325,4.0,7.0,0.8446601941747572,0.1553398058252427,9.0,0.2075,0.7925,1.0,0.995,discounted_linucb,0.1,0.9716541283054436,0.9968730341449568,,0.9716541283054436,0.0031269658550431,,0.0079291713431965,0.0079291713431965,21
0,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.0,-2.98220116926996,True,dro_minimax_median,"[-47.0, 0.0]",-47.0,0.0,-2.98220116926996,-4.219477082474458,0.5,7.370575126785117,0.7466850899777523,388.0,97.0,1,3142,-2.98220116926996,-2.98220116926996,0.0,-2.98220116926996,-2.98220116926996,-4.219477082474458,-4.219477082474458,0.0,0.7296265703435334,-4.219477082474458,-3.540402806877648,7.370575126785117,0.7466850899777523,388.0,97.0,4.0,7.316546762589928,4.0,7.0,0.8273381294964028,0.1726618705035971,9.0,0.2774999999999999,0.7225,1.0,0.995,discounted_linucb,0.1,1.0,0.9969230769230768,,1.0,0.003076923076923,,0.1,0.1,22
15,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,247.69822248276344,-3.0370770074678197,True,dro_minimax_median,"[-65.0, 0.0]",-65.0,0.0,-3.0370770074678197,-3.476573062816668,0.5,7.202306699541417,0.6283514851659876,378.0,115.0,1,3142,-3.0370770074678197,-3.0370770074678197,0.0,-3.0370770074678197,-3.0370770074678197,-3.476573062816668,-3.476573062816668,0.0,-1.718588841421272,-3.476573062816668,-5.134848003956738,7.202306699541417,0.6283514851659876,378.0,115.0,4.0,7.686567164179104,4.0,6.0,0.835820895522388,0.1641791044776119,8.0,0.2594999999999999,0.7405,1.0,0.995,discounted_linucb,0.1,26.63570491506108,0.9959628293252304,,26.63570491506108,0.0040371706747697,,0.0751991843822069,0.0751991843822069,23
40,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,325.11090949543154,-3.0408905125483825,True,dro_minimax_median,"[-51.0, 0.0]",-51.0,0.0,-3.0408905125483825,-3.823720813848915,0.5,8.35715917531813,0.639150783078021,354.0,101.0,1,3142,-3.0408905125483825,-3.0408905125483825,0.0,-3.0408905125483825,-3.0408905125483825,-3.823720813848915,-3.823720813848915,0.0,-0.692399608646784,-3.823720813848915,-4.484853082940983,8.35715917531813,0.639150783078021,354.0,101.0,4.0,7.643410852713178,4.0,7.0,0.8294573643410853,0.1705426356589147,9.5,0.2475,0.7525,1.0,0.995,discounted_linucb,0.1,0.6150386192576726,0.9969241265955916,,0.6150386192576726,0.0030758734044083,,0.0570663329627661,0.0570663329627661,24
9,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,188.7986696908553,-3.083696914979964,True,dro_minimax_median,"[-73.0, 0.0]",-73.0,0.0,-3.083696914979964,-3.705283936543073,0.5,7.336574065107316,0.7133116187060576,413.0,123.0,1,3142,-3.083696914979964,-3.083696914979964,0.0,-3.083696914979964,-3.083696914979964,-3.705283936543073,-3.705283936543073,0.0,-1.218935850290637,-3.705283936543073,-4.878980978102853,7.336574065107316,0.7133116187060576,413.0,123.0,4.0,7.0979020979020975,4.0,5.5,0.8251748251748252,0.1748251748251748,8.0,0.2875,0.7125,1.0,0.995,discounted_linucb,0.1,7.557556219121746,0.9947033525096473,,7.557556219121746,0.0052966474903527,,0.0874029982142577,0.0874029982142577,25
13,discounted_linucb__hybrid__z72_a0p5_hybrid_corr5_bsstablehie5_top10,discounted_linucb,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,72,10,MOM_pct_14_z|vol_expansion_72_log1p_z|MACD_hist_pct_z|vol_ratio_72_log1p_z|ema_spread_9_21_z|ema_spread_100_200_z|ADX_72_scaled|ema_spread_50_100_z|ADX_30_scaled|dist_to_high_168_sqrt_z,211.99986448139063,-3.0969084277894794,True,dro_minimax_median,"[-19.0, 0.0]",-19.0,0.0,-3.0969084277894794,-3.9068747903879526,0.5,8.039770566561122,0.6737047247901827,282.0,69.0,1,3142,-3.0969084277894794,-3.0969084277894794,0.0,-3.0969084277894794,-3.0969084277894794,-3.9068747903879526,-3.9068747903879526,0.0,-0.6670093399940588,-3.9068747903879526,-4.5513573671172844,8.039770566561122,0.6737047247901827,282.0,69.0,4.0,8.256410256410257,4.0,11.0,0.7051282051282052,0.2948717948717949,14.5,0.1574999999999999,0.8425,1.0,0.995,discounted_linucb,0.1,0.65305419119359,0.9952830158526456,,0.65305419119359,0.0047169841473543,,0.0076310198341092,0.0076310198341092,26
